date_time,water_surface_height_above_reference_datum (m)
2016-10-02 12:42:00+00:00,0.33399999999999996
2016-10-02 12:48:00+00:00,0.327
2016-10-02 12:54:00+00:00,0.332
2016-10-02 13:00:00+00:00,0.32799999999999996
2016-10-02 13:06:00+00:00,0.32899999999999996
2016-10-02 13:12:00+00:00,0.33399999999999996
2016-10-02 13:18:00+00:00,0.327
2016-10-02 13:24:00+00:00,0.335
2016-10-02 13:30:00+00:00,0.32799999999999996
2016-10-02 13:36:00+00:00,0.33
2016-10-02 13:42:00+00:00,0.327
2016-10-02 13:48:00+00:00,0.321
2016-10-02 13:54:00+00:00,0.316
2016-10-02 14:00:00+00:00,0.32
2016-10-02 14:06:00+00:00,0.315
2016-10-02 14:12:00+00:00,0.316
2016-10-02 14:18:00+00:00,0.308
2016-10-02 14:24:00+00:00,0.309
2016-10-02 14:30:00+00:00,0.312
2016-10-02 14:36:00+00:00,0.308
2016-10-02 14:42:00+00:00,0.308
2016-10-02 14:48:00+00:00,0.292
2016-10-02 14:54:00+00:00,0.293
2016-10-02 15:00:00+00:00,0.29
2016-10-02 15:06:00+00:00,0.285
2016-10-02 15:12:00+00:00,0.28600000000000003
2016-10-02 15:18:00+00:00,0.27699999999999997
2016-10-02 15:24:00+00:00,0.273
2016-10-02 15:30:00+00:00,0.267
2016-10-02 15:36:00+00:00,0.266
2016-10-02 15:42:00+00:00,0.263
2016-10-02 15:48:00+00:00,0.26
2016-10-02 15:54:00+00:00,0.256
2016-10-02 16:00:00+00:00,0.257
2016-10-02 16:06:00+00:00,0.25
2016-10-02 16:12:00+00:00,0.253
2016-10-02 16:18:00+00:00,0.257
2016-10-02 16:24:00+00:00,0.251
2016-10-02 16:30:00+00:00,0.259
2016-10-02 16:36:00+00:00,0.255
2016-10-02 16:42:00+00:00,0.248
2016-10-02 16:48:00+00:00,0.25
2016-10-02 16:54:00+00:00,0.247
2016-10-02 17:00:00+00:00,0.253
2016-10-02 17:06:00+00:00,0.253
2016-10-02 17:12:00+00:00,0.253
2016-10-02 17:18:00+00:00,0.255
2016-10-02 17:24:00+00:00,0.248
2016-10-02 17:30:00+00:00,0.24600000000000002
2016-10-02 17:36:00+00:00,0.243
2016-10-02 17:42:00+00:00,0.244
2016-10-02 17:48:00+00:00,0.249
2016-10-02 17:54:00+00:00,0.248
2016-10-02 18:00:00+00:00,0.24100000000000002
2016-10-02 18:06:00+00:00,0.253
2016-10-02 18:12:00+00:00,0.24
2016-10-02 18:18:00+00:00,0.249
2016-10-02 18:24:00+00:00,0.235
2016-10-02 18:30:00+00:00,0.23600000000000002
2016-10-02 18:36:00+00:00,0.23600000000000002
2016-10-02 18:42:00+00:00,0.23600000000000002
2016-10-02 18:48:00+00:00,0.235
2016-10-02 18:54:00+00:00,0.233
2016-10-02 19:00:00+00:00,0.22899999999999998
2016-10-02 19:06:00+00:00,0.231
2016-10-02 19:12:00+00:00,0.22
2016-10-02 19:18:00+00:00,0.221
2016-10-02 19:24:00+00:00,0.239
2016-10-02 19:30:00+00:00,0.222
2016-10-02 19:36:00+00:00,0.228
2016-10-02 19:42:00+00:00,0.22699999999999998
2016-10-02 19:48:00+00:00,0.23
2016-10-02 19:54:00+00:00,0.23
2016-10-02 20:00:00+00:00,0.233
2016-10-02 20:06:00+00:00,0.23399999999999999
2016-10-02 20:12:00+00:00,0.228
2016-10-02 20:18:00+00:00,0.23600000000000002
2016-10-02 20:24:00+00:00,0.23800000000000002
2016-10-02 20:30:00+00:00,0.23600000000000002
2016-10-02 20:36:00+00:00,0.24100000000000002
2016-10-02 20:42:00+00:00,0.243
2016-10-02 20:48:00+00:00,0.226
2016-10-02 20:54:00+00:00,0.24600000000000002
2016-10-02 21:00:00+00:00,0.245
2016-10-02 21:06:00+00:00,0.239
2016-10-02 21:12:00+00:00,0.263
2016-10-02 21:18:00+00:00,0.254
2016-10-02 21:24:00+00:00,0.252
2016-10-02 21:30:00+00:00,0.264
2016-10-02 21:36:00+00:00,0.257
2016-10-02 21:42:00+00:00,0.262
2016-10-02 21:48:00+00:00,0.263
2016-10-02 21:54:00+00:00,0.267
2016-10-02 22:00:00+00:00,0.27
2016-10-02 22:06:00+00:00,0.271
2016-10-02 22:12:00+00:00,0.271
2016-10-02 22:18:00+00:00,0.27699999999999997
2016-10-02 22:24:00+00:00,0.27399999999999997
2016-10-02 22:30:00+00:00,0.27899999999999997
2016-10-02 22:36:00+00:00,0.281
2016-10-02 22:42:00+00:00,0.28
2016-10-02 22:48:00+00:00,0.284
2016-10-02 22:54:00+00:00,0.289
2016-10-02 23:00:00+00:00,0.28600000000000003
2016-10-02 23:06:00+00:00,0.297
2016-10-02 23:12:00+00:00,0.299
2016-10-02 23:18:00+00:00,0.29600000000000004
2016-10-02 23:24:00+00:00,0.303
2016-10-02 23:30:00+00:00,0.304
2016-10-02 23:36:00+00:00,0.305
2016-10-02 23:42:00+00:00,0.309
2016-10-02 23:48:00+00:00,0.304
2016-10-02 23:54:00+00:00,0.314
2016-10-03 00:00:00+00:00,0.302
2016-10-03 00:06:00+00:00,0.308
2016-10-03 00:12:00+00:00,0.313
2016-10-03 00:18:00+00:00,0.319
2016-10-03 00:24:00+00:00,0.316
2016-10-03 00:30:00+00:00,0.314
2016-10-03 00:36:00+00:00,0.319
2016-10-03 00:42:00+00:00,0.312
2016-10-03 00:48:00+00:00,0.316
2016-10-03 00:54:00+00:00,0.317
2016-10-03 01:00:00+00:00,0.319
2016-10-03 01:06:00+00:00,0.318
2016-10-03 01:12:00+00:00,0.316
2016-10-03 01:18:00+00:00,0.318
2016-10-03 01:24:00+00:00,0.31
2016-10-03 01:30:00+00:00,0.314
2016-10-03 01:36:00+00:00,0.308
2016-10-03 01:42:00+00:00,0.303
2016-10-03 01:48:00+00:00,0.303
2016-10-03 01:54:00+00:00,0.294
2016-10-03 02:00:00+00:00,0.294
2016-10-03 02:06:00+00:00,0.28800000000000003
2016-10-03 02:12:00+00:00,0.287
2016-10-03 02:18:00+00:00,0.289
2016-10-03 02:24:00+00:00,0.276
2016-10-03 02:30:00+00:00,0.268
2016-10-03 02:36:00+00:00,0.264
2016-10-03 02:42:00+00:00,0.263
2016-10-03 02:48:00+00:00,0.259
2016-10-03 02:54:00+00:00,0.248
2016-10-03 03:00:00+00:00,0.247
2016-10-03 03:06:00+00:00,0.24100000000000002
2016-10-03 03:12:00+00:00,0.243
2016-10-03 03:18:00+00:00,0.231
2016-10-03 03:24:00+00:00,0.23199999999999998
2016-10-03 03:30:00+00:00,0.22899999999999998
2016-10-03 03:36:00+00:00,0.23
2016-10-03 03:42:00+00:00,0.228
2016-10-03 03:48:00+00:00,0.228
2016-10-03 03:54:00+00:00,0.217
2016-10-03 04:00:00+00:00,0.217
2016-10-03 04:06:00+00:00,0.221
2016-10-03 04:12:00+00:00,0.215
2016-10-03 04:18:00+00:00,0.217
2016-10-03 04:24:00+00:00,0.21100000000000002
2016-10-03 04:30:00+00:00,0.21
2016-10-03 04:36:00+00:00,0.214
2016-10-03 04:42:00+00:00,0.209
2016-10-03 04:48:00+00:00,0.214
2016-10-03 04:54:00+00:00,0.20600000000000002
2016-10-03 05:00:00+00:00,0.209
2016-10-03 05:06:00+00:00,0.196
2016-10-03 05:12:00+00:00,0.2
2016-10-03 05:18:00+00:00,0.195
2016-10-03 05:24:00+00:00,0.187
2016-10-03 05:30:00+00:00,0.188
2016-10-03 05:36:00+00:00,0.182
2016-10-03 05:42:00+00:00,0.179
2016-10-03 05:48:00+00:00,0.179
2016-10-03 05:54:00+00:00,0.17800000000000002
2016-10-03 06:00:00+00:00,0.166
2016-10-03 06:06:00+00:00,0.177
2016-10-03 06:12:00+00:00,0.17800000000000002
2016-10-03 06:18:00+00:00,0.17600000000000002
2016-10-03 06:24:00+00:00,0.179
2016-10-03 06:30:00+00:00,0.18
2016-10-03 06:36:00+00:00,0.185
2016-10-03 06:42:00+00:00,0.183
2016-10-03 06:48:00+00:00,0.185
2016-10-03 06:54:00+00:00,0.182
2016-10-03 07:00:00+00:00,0.187
2016-10-03 07:06:00+00:00,0.193
2016-10-03 07:12:00+00:00,0.174
2016-10-03 07:18:00+00:00,0.187
2016-10-03 07:24:00+00:00,0.17800000000000002
2016-10-03 07:30:00+00:00,0.177
2016-10-03 07:36:00+00:00,0.184
2016-10-03 07:42:00+00:00,0.182
2016-10-03 07:48:00+00:00,0.179
2016-10-03 07:54:00+00:00,0.187
2016-10-03 08:00:00+00:00,0.183
2016-10-03 08:06:00+00:00,0.19699999999999998
2016-10-03 08:12:00+00:00,0.203
2016-10-03 08:18:00+00:00,0.198
2016-10-03 08:24:00+00:00,0.213
2016-10-03 08:30:00+00:00,0.213
2016-10-03 08:36:00+00:00,0.21100000000000002
2016-10-03 08:42:00+00:00,0.22399999999999998
2016-10-03 08:48:00+00:00,0.228
2016-10-03 08:54:00+00:00,0.223
2016-10-03 09:00:00+00:00,0.22699999999999998
2016-10-03 09:06:00+00:00,0.217
2016-10-03 09:12:00+00:00,0.21899999999999997
2016-10-03 09:18:00+00:00,0.22399999999999998
2016-10-03 09:24:00+00:00,0.22
2016-10-03 09:30:00+00:00,0.23
2016-10-03 09:36:00+00:00,0.23399999999999999
2016-10-03 09:42:00+00:00,0.23800000000000002
2016-10-03 09:48:00+00:00,0.248
2016-10-03 09:54:00+00:00,0.259
2016-10-03 10:00:00+00:00,0.252
2016-10-03 10:06:00+00:00,0.264
2016-10-03 10:12:00+00:00,0.265
2016-10-03 10:18:00+00:00,0.265
2016-10-03 10:24:00+00:00,0.272
2016-10-03 10:30:00+00:00,0.273
2016-10-03 10:36:00+00:00,0.28300000000000003
2016-10-03 10:42:00+00:00,0.287
2016-10-03 10:48:00+00:00,0.292
2016-10-03 10:54:00+00:00,0.294
2016-10-03 11:00:00+00:00,0.297
2016-10-03 11:06:00+00:00,0.303
2016-10-03 11:12:00+00:00,0.304
2016-10-03 11:18:00+00:00,0.299
2016-10-03 11:24:00+00:00,0.305
2016-10-03 11:30:00+00:00,0.305
2016-10-03 11:36:00+00:00,0.305
2016-10-03 11:42:00+00:00,0.313
2016-10-03 11:48:00+00:00,0.312
2016-10-03 11:54:00+00:00,0.319
2016-10-03 12:00:00+00:00,0.32299999999999995
2016-10-03 12:06:00+00:00,0.32299999999999995
2016-10-03 12:12:00+00:00,0.33
2016-10-03 12:18:00+00:00,0.33
2016-10-03 12:24:00+00:00,0.336
2016-10-03 12:30:00+00:00,0.337
2016-10-03 12:36:00+00:00,0.33799999999999997
2016-10-03 12:42:00+00:00,0.34299999999999997
2016-10-03 12:48:00+00:00,0.33799999999999997
2016-10-03 12:54:00+00:00,0.34700000000000003
2016-10-03 13:00:00+00:00,0.34299999999999997
2016-10-03 13:06:00+00:00,0.353
2016-10-03 13:12:00+00:00,0.349
2016-10-03 13:18:00+00:00,0.361
2016-10-03 13:24:00+00:00,0.353
2016-10-03 13:30:00+00:00,0.365
2016-10-03 13:36:00+00:00,0.354
2016-10-03 13:42:00+00:00,0.35100000000000003
2016-10-03 13:48:00+00:00,0.358
2016-10-03 13:54:00+00:00,0.36
2016-10-03 14:00:00+00:00,0.36700000000000005
2016-10-03 14:06:00+00:00,0.355
2016-10-03 14:12:00+00:00,0.365
2016-10-03 14:18:00+00:00,0.355
2016-10-03 14:24:00+00:00,0.35600000000000004
2016-10-03 14:30:00+00:00,0.36200000000000004
2016-10-03 14:36:00+00:00,0.355
2016-10-03 14:42:00+00:00,0.345
2016-10-03 14:48:00+00:00,0.34299999999999997
2016-10-03 14:54:00+00:00,0.34600000000000003
2016-10-03 15:00:00+00:00,0.33899999999999997
2016-10-03 15:06:00+00:00,0.33899999999999997
2016-10-03 15:12:00+00:00,0.32899999999999996
2016-10-03 15:18:00+00:00,0.33899999999999997
2016-10-03 15:24:00+00:00,0.32799999999999996
2016-10-03 15:30:00+00:00,0.332
2016-10-03 15:36:00+00:00,0.32899999999999996
2016-10-03 15:42:00+00:00,0.326
2016-10-03 15:48:00+00:00,0.32799999999999996
2016-10-03 15:54:00+00:00,0.319
2016-10-03 16:00:00+00:00,0.315
2016-10-03 16:06:00+00:00,0.306
2016-10-03 16:12:00+00:00,0.301
2016-10-03 16:18:00+00:00,0.301
2016-10-03 16:24:00+00:00,0.3
2016-10-03 16:30:00+00:00,0.294
2016-10-03 16:36:00+00:00,0.3
2016-10-03 16:42:00+00:00,0.304
2016-10-03 16:48:00+00:00,0.294
2016-10-03 16:54:00+00:00,0.298
2016-10-03 17:00:00+00:00,0.294
2016-10-03 17:06:00+00:00,0.292
2016-10-03 17:12:00+00:00,0.299
2016-10-03 17:18:00+00:00,0.287
2016-10-03 17:24:00+00:00,0.299
2016-10-03 17:30:00+00:00,0.29600000000000004
2016-10-03 17:36:00+00:00,0.303
2016-10-03 17:42:00+00:00,0.298
2016-10-03 17:48:00+00:00,0.29600000000000004
2016-10-03 17:54:00+00:00,0.3
2016-10-03 18:00:00+00:00,0.297
2016-10-03 18:06:00+00:00,0.293
2016-10-03 18:12:00+00:00,0.294
2016-10-03 18:18:00+00:00,0.285
2016-10-03 18:24:00+00:00,0.28300000000000003
2016-10-03 18:30:00+00:00,0.29100000000000004
2016-10-03 18:36:00+00:00,0.287
2016-10-03 18:42:00+00:00,0.292
2016-10-03 18:48:00+00:00,0.306
2016-10-03 18:54:00+00:00,0.27399999999999997
2016-10-03 19:00:00+00:00,0.29100000000000004
2016-10-03 19:06:00+00:00,0.293
2016-10-03 19:12:00+00:00,0.293
2016-10-03 19:18:00+00:00,0.289
2016-10-03 19:24:00+00:00,0.273
2016-10-03 19:30:00+00:00,0.28800000000000003
2016-10-03 19:36:00+00:00,0.28
2016-10-03 19:42:00+00:00,0.281
2016-10-03 19:48:00+00:00,0.27699999999999997
2016-10-03 19:54:00+00:00,0.29100000000000004
2016-10-03 20:00:00+00:00,0.284
2016-10-03 20:06:00+00:00,0.29
2016-10-03 20:12:00+00:00,0.29100000000000004
2016-10-03 20:18:00+00:00,0.285
2016-10-03 20:24:00+00:00,0.292
2016-10-03 20:30:00+00:00,0.28300000000000003
2016-10-03 20:36:00+00:00,0.28800000000000003
2016-10-03 20:42:00+00:00,0.28800000000000003
2016-10-03 20:48:00+00:00,0.28800000000000003
2016-10-03 20:54:00+00:00,0.293
2016-10-03 21:00:00+00:00,0.298
2016-10-03 21:06:00+00:00,0.301
2016-10-03 21:12:00+00:00,0.303
2016-10-03 21:18:00+00:00,0.304
2016-10-03 21:24:00+00:00,0.299
2016-10-03 21:30:00+00:00,0.304
2016-10-03 21:36:00+00:00,0.298
2016-10-03 21:42:00+00:00,0.303
2016-10-03 21:48:00+00:00,0.302
2016-10-03 21:54:00+00:00,0.29600000000000004
2016-10-03 22:00:00+00:00,0.292
2016-10-03 22:06:00+00:00,0.304
2016-10-03 22:12:00+00:00,0.29600000000000004
2016-10-03 22:18:00+00:00,0.298
2016-10-03 22:24:00+00:00,0.3
2016-10-03 22:30:00+00:00,0.297
2016-10-03 22:36:00+00:00,0.29600000000000004
2016-10-03 22:42:00+00:00,0.299
2016-10-03 22:48:00+00:00,0.281
2016-10-03 22:54:00+00:00,0.29100000000000004
2016-10-03 23:00:00+00:00,0.295
2016-10-03 23:06:00+00:00,0.297
2016-10-03 23:12:00+00:00,0.298
2016-10-03 23:18:00+00:00,0.293
2016-10-03 23:24:00+00:00,0.299
2016-10-03 23:30:00+00:00,0.28300000000000003
2016-10-03 23:36:00+00:00,0.293
2016-10-03 23:42:00+00:00,0.282
2016-10-03 23:48:00+00:00,0.28600000000000003
2016-10-03 23:54:00+00:00,0.282
2016-10-04 00:00:00+00:00,0.27899999999999997
2016-10-04 00:06:00+00:00,0.287
2016-10-04 00:12:00+00:00,0.271
2016-10-04 00:18:00+00:00,0.28800000000000003
2016-10-04 00:24:00+00:00,0.284
2016-10-04 00:30:00+00:00,0.28300000000000003
2016-10-04 00:36:00+00:00,0.27899999999999997
2016-10-04 00:42:00+00:00,0.281
2016-10-04 00:48:00+00:00,0.28300000000000003
2016-10-04 00:54:00+00:00,0.27399999999999997
2016-10-04 01:00:00+00:00,0.287
2016-10-04 01:06:00+00:00,0.278
2016-10-04 01:12:00+00:00,0.28800000000000003
2016-10-04 01:18:00+00:00,0.29600000000000004
2016-10-04 01:24:00+00:00,0.285
2016-10-04 01:30:00+00:00,0.284
2016-10-04 01:36:00+00:00,0.29100000000000004
2016-10-04 01:42:00+00:00,0.285
2016-10-04 01:48:00+00:00,0.29
2016-10-04 01:54:00+00:00,0.298
2016-10-04 02:00:00+00:00,0.292
2016-10-04 02:06:00+00:00,0.29100000000000004
2016-10-04 02:12:00+00:00,0.294
2016-10-04 02:18:00+00:00,0.285
2016-10-04 02:24:00+00:00,0.29
2016-10-04 02:30:00+00:00,0.28
2016-10-04 02:36:00+00:00,0.284
2016-10-04 02:42:00+00:00,0.278
2016-10-04 02:48:00+00:00,0.261
2016-10-04 02:54:00+00:00,0.263
2016-10-04 03:00:00+00:00,0.256
2016-10-04 03:06:00+00:00,0.253
2016-10-04 03:12:00+00:00,0.237
2016-10-04 03:18:00+00:00,0.245
2016-10-04 03:24:00+00:00,0.233
2016-10-04 03:30:00+00:00,0.23
2016-10-04 03:36:00+00:00,0.23
2016-10-04 03:42:00+00:00,0.225
2016-10-04 03:48:00+00:00,0.221
2016-10-04 03:54:00+00:00,0.20800000000000002
2016-10-04 04:00:00+00:00,0.213
2016-10-04 04:06:00+00:00,0.20600000000000002
2016-10-04 04:12:00+00:00,0.20800000000000002
2016-10-04 04:18:00+00:00,0.19399999999999998
2016-10-04 04:24:00+00:00,0.205
2016-10-04 04:30:00+00:00,0.19399999999999998
2016-10-04 04:36:00+00:00,0.187
2016-10-04 04:42:00+00:00,0.193
2016-10-04 04:48:00+00:00,0.183
2016-10-04 04:54:00+00:00,0.187
2016-10-04 05:00:00+00:00,0.184
2016-10-04 05:06:00+00:00,0.182
2016-10-04 05:12:00+00:00,0.18100000000000002
2016-10-04 05:18:00+00:00,0.177
2016-10-04 05:24:00+00:00,0.17800000000000002
2016-10-04 05:30:00+00:00,0.172
2016-10-04 05:36:00+00:00,0.18
2016-10-04 05:42:00+00:00,0.162
2016-10-04 05:48:00+00:00,0.179
2016-10-04 05:54:00+00:00,0.166
2016-10-04 06:00:00+00:00,0.166
2016-10-04 06:06:00+00:00,0.182
2016-10-04 06:12:00+00:00,0.16699999999999998
2016-10-04 06:18:00+00:00,0.17600000000000002
2016-10-04 06:24:00+00:00,0.187
2016-10-04 06:30:00+00:00,0.17300000000000001
2016-10-04 06:36:00+00:00,0.18100000000000002
2016-10-04 06:42:00+00:00,0.174
2016-10-04 06:48:00+00:00,0.182
2016-10-04 06:54:00+00:00,0.18600000000000003
2016-10-04 07:00:00+00:00,0.17800000000000002
2016-10-04 07:06:00+00:00,0.18899999999999997
2016-10-04 07:12:00+00:00,0.19399999999999998
2016-10-04 07:18:00+00:00,0.18
2016-10-04 07:24:00+00:00,0.17600000000000002
2016-10-04 07:30:00+00:00,0.185
2016-10-04 07:36:00+00:00,0.177
2016-10-04 07:42:00+00:00,0.17600000000000002
2016-10-04 07:48:00+00:00,0.18
2016-10-04 07:54:00+00:00,0.175
2016-10-04 08:00:00+00:00,0.17800000000000002
2016-10-04 08:06:00+00:00,0.17
2016-10-04 08:12:00+00:00,0.16699999999999998
2016-10-04 08:18:00+00:00,0.17600000000000002
2016-10-04 08:24:00+00:00,0.174
2016-10-04 08:30:00+00:00,0.174
2016-10-04 08:36:00+00:00,0.182
2016-10-04 08:42:00+00:00,0.182
2016-10-04 08:48:00+00:00,0.19
2016-10-04 08:54:00+00:00,0.191
2016-10-04 09:00:00+00:00,0.196
2016-10-04 09:06:00+00:00,0.201
2016-10-04 09:12:00+00:00,0.205
2016-10-04 09:18:00+00:00,0.19699999999999998
2016-10-04 09:24:00+00:00,0.205
2016-10-04 09:30:00+00:00,0.207
2016-10-04 09:36:00+00:00,0.205
2016-10-04 09:42:00+00:00,0.20800000000000002
2016-10-04 09:48:00+00:00,0.21100000000000002
2016-10-04 09:54:00+00:00,0.212
2016-10-04 10:00:00+00:00,0.225
2016-10-04 10:06:00+00:00,0.22699999999999998
2016-10-04 10:12:00+00:00,0.22699999999999998
2016-10-04 10:18:00+00:00,0.23199999999999998
2016-10-04 10:24:00+00:00,0.247
2016-10-04 10:30:00+00:00,0.24
2016-10-04 10:36:00+00:00,0.248
2016-10-04 10:42:00+00:00,0.257
2016-10-04 10:48:00+00:00,0.266
2016-10-04 10:54:00+00:00,0.266
2016-10-04 11:00:00+00:00,0.27
2016-10-04 11:06:00+00:00,0.267
2016-10-04 11:12:00+00:00,0.272
2016-10-04 11:18:00+00:00,0.282
2016-10-04 11:24:00+00:00,0.284
2016-10-04 11:30:00+00:00,0.299
2016-10-04 11:36:00+00:00,0.297
2016-10-04 11:42:00+00:00,0.29100000000000004
2016-10-04 11:48:00+00:00,0.304
2016-10-04 11:54:00+00:00,0.307
2016-10-04 12:00:00+00:00,0.319
2016-10-04 12:06:00+00:00,0.321
2016-10-04 12:12:00+00:00,0.319
2016-10-04 12:18:00+00:00,0.33399999999999996
2016-10-04 12:24:00+00:00,0.325
2016-10-04 12:30:00+00:00,0.33399999999999996
2016-10-04 12:36:00+00:00,0.33899999999999997
2016-10-04 12:42:00+00:00,0.341
2016-10-04 12:48:00+00:00,0.34700000000000003
2016-10-04 12:54:00+00:00,0.35100000000000003
2016-10-04 13:00:00+00:00,0.34600000000000003
2016-10-04 13:06:00+00:00,0.349
2016-10-04 13:12:00+00:00,0.354
2016-10-04 13:18:00+00:00,0.358
2016-10-04 13:24:00+00:00,0.359
2016-10-04 13:30:00+00:00,0.35600000000000004
2016-10-04 13:36:00+00:00,0.363
2016-10-04 13:42:00+00:00,0.369
2016-10-04 13:48:00+00:00,0.36
2016-10-04 13:54:00+00:00,0.366
2016-10-04 14:00:00+00:00,0.366
2016-10-04 14:06:00+00:00,0.37
2016-10-04 14:12:00+00:00,0.37200000000000005
2016-10-04 14:18:00+00:00,0.375
2016-10-04 14:24:00+00:00,0.364
2016-10-04 14:30:00+00:00,0.366
2016-10-04 14:36:00+00:00,0.371
2016-10-04 14:42:00+00:00,0.364
2016-10-04 14:48:00+00:00,0.369
2016-10-04 14:54:00+00:00,0.36200000000000004
2016-10-04 15:00:00+00:00,0.366
2016-10-04 15:06:00+00:00,0.369
2016-10-04 15:12:00+00:00,0.364
2016-10-04 15:18:00+00:00,0.359
2016-10-04 15:24:00+00:00,0.364
2016-10-04 15:30:00+00:00,0.354
2016-10-04 15:36:00+00:00,0.36200000000000004
2016-10-04 15:42:00+00:00,0.355
2016-10-04 15:48:00+00:00,0.35600000000000004
2016-10-04 15:54:00+00:00,0.359
2016-10-04 16:00:00+00:00,0.35200000000000004
2016-10-04 16:06:00+00:00,0.341
2016-10-04 16:12:00+00:00,0.345
2016-10-04 16:18:00+00:00,0.335
2016-10-04 16:24:00+00:00,0.337
2016-10-04 16:30:00+00:00,0.326
2016-10-04 16:36:00+00:00,0.32899999999999996
2016-10-04 16:42:00+00:00,0.335
2016-10-04 16:48:00+00:00,0.313
2016-10-04 16:54:00+00:00,0.324
2016-10-04 17:00:00+00:00,0.321
2016-10-04 17:06:00+00:00,0.319
2016-10-04 17:12:00+00:00,0.32
2016-10-04 17:18:00+00:00,0.31
2016-10-04 17:24:00+00:00,0.324
2016-10-04 17:30:00+00:00,0.312
2016-10-04 17:36:00+00:00,0.324
2016-10-04 17:42:00+00:00,0.303
2016-10-04 17:48:00+00:00,0.314
2016-10-04 17:54:00+00:00,0.317
2016-10-04 18:00:00+00:00,0.308
2016-10-04 18:06:00+00:00,0.317
2016-10-04 18:12:00+00:00,0.318
2016-10-04 18:18:00+00:00,0.315
2016-10-04 18:24:00+00:00,0.313
2016-10-04 18:30:00+00:00,0.322
2016-10-04 18:36:00+00:00,0.32899999999999996
2016-10-04 18:42:00+00:00,0.31
2016-10-04 18:48:00+00:00,0.337
2016-10-04 18:54:00+00:00,0.316
2016-10-04 19:00:00+00:00,0.327
2016-10-04 19:06:00+00:00,0.32899999999999996
2016-10-04 19:12:00+00:00,0.311
2016-10-04 19:18:00+00:00,0.315
2016-10-04 19:24:00+00:00,0.313
2016-10-04 19:30:00+00:00,0.305
2016-10-04 19:36:00+00:00,0.29100000000000004
2016-10-04 19:42:00+00:00,0.301
2016-10-04 19:48:00+00:00,0.287
2016-10-04 19:54:00+00:00,0.299
2016-10-04 20:00:00+00:00,0.28800000000000003
2016-10-04 20:06:00+00:00,0.28300000000000003
2016-10-04 20:12:00+00:00,0.28800000000000003
2016-10-04 20:18:00+00:00,0.27699999999999997
2016-10-04 20:24:00+00:00,0.271
2016-10-04 20:30:00+00:00,0.28800000000000003
2016-10-04 20:36:00+00:00,0.282
2016-10-04 20:42:00+00:00,0.281
2016-10-04 20:48:00+00:00,0.292
2016-10-04 20:54:00+00:00,0.276
2016-10-04 21:00:00+00:00,0.287
2016-10-04 21:06:00+00:00,0.28300000000000003
2016-10-04 21:12:00+00:00,0.295
2016-10-04 21:18:00+00:00,0.28800000000000003
2016-10-04 21:24:00+00:00,0.28800000000000003
2016-10-04 21:30:00+00:00,0.29
2016-10-04 21:36:00+00:00,0.28600000000000003
2016-10-04 21:42:00+00:00,0.284
2016-10-04 21:48:00+00:00,0.27699999999999997
2016-10-04 21:54:00+00:00,0.281
2016-10-04 22:00:00+00:00,0.28300000000000003
2016-10-04 22:06:00+00:00,0.29100000000000004
2016-10-04 22:12:00+00:00,0.278
2016-10-04 22:18:00+00:00,0.27399999999999997
2016-10-04 22:24:00+00:00,0.28800000000000003
2016-10-04 22:30:00+00:00,0.278
2016-10-04 22:36:00+00:00,0.28
2016-10-04 22:42:00+00:00,0.281
2016-10-04 22:48:00+00:00,0.282
2016-10-04 22:54:00+00:00,0.27899999999999997
2016-10-04 23:00:00+00:00,0.28600000000000003
2016-10-04 23:06:00+00:00,0.278
2016-10-04 23:12:00+00:00,0.276
2016-10-04 23:18:00+00:00,0.27699999999999997
2016-10-04 23:24:00+00:00,0.272
2016-10-04 23:30:00+00:00,0.27899999999999997
2016-10-04 23:36:00+00:00,0.27399999999999997
2016-10-04 23:42:00+00:00,0.266
2016-10-04 23:48:00+00:00,0.266
2016-10-04 23:54:00+00:00,0.26899999999999996
2016-10-05 00:00:00+00:00,0.259
2016-10-05 00:06:00+00:00,0.263
2016-10-05 00:12:00+00:00,0.268
2016-10-05 00:18:00+00:00,0.272
2016-10-05 00:24:00+00:00,0.27
2016-10-05 00:30:00+00:00,0.26
2016-10-05 00:36:00+00:00,0.272
2016-10-05 00:42:00+00:00,0.258
2016-10-05 00:48:00+00:00,0.255
2016-10-05 00:54:00+00:00,0.261
2016-10-05 01:00:00+00:00,0.264
2016-10-05 01:06:00+00:00,0.267
2016-10-05 01:12:00+00:00,0.265
2016-10-05 01:18:00+00:00,0.268
2016-10-05 01:24:00+00:00,0.267
2016-10-05 01:30:00+00:00,0.264
2016-10-05 01:36:00+00:00,0.256
2016-10-05 01:42:00+00:00,0.251
2016-10-05 01:48:00+00:00,0.264
2016-10-05 01:54:00+00:00,0.262
2016-10-05 02:00:00+00:00,0.256
2016-10-05 02:06:00+00:00,0.26
2016-10-05 02:12:00+00:00,0.252
2016-10-05 02:18:00+00:00,0.245
2016-10-05 02:24:00+00:00,0.256
2016-10-05 02:30:00+00:00,0.242
2016-10-05 02:36:00+00:00,0.233
2016-10-05 02:42:00+00:00,0.23800000000000002
2016-10-05 02:48:00+00:00,0.23800000000000002
2016-10-05 02:54:00+00:00,0.237
2016-10-05 03:00:00+00:00,0.239
2016-10-05 03:06:00+00:00,0.22399999999999998
2016-10-05 03:12:00+00:00,0.22699999999999998
2016-10-05 03:18:00+00:00,0.222
