date_time,water_surface_height_above_reference_datum (m)
2016-09-29 21:30:00+00:00,0.941
2016-09-29 21:36:00+00:00,0.977
2016-09-29 21:42:00+00:00,0.997
2016-09-29 21:48:00+00:00,1.0170000000000001
2016-09-29 21:54:00+00:00,1.035
2016-09-29 22:00:00+00:00,1.053
2016-09-29 22:06:00+00:00,1.077
2016-09-29 22:12:00+00:00,1.0959999999999999
2016-09-29 22:18:00+00:00,1.117
2016-09-29 22:24:00+00:00,1.129
2016-09-29 22:30:00+00:00,1.138
2016-09-29 22:36:00+00:00,1.1520000000000001
2016-09-29 22:42:00+00:00,1.163
2016-09-29 22:48:00+00:00,1.181
2016-09-29 22:54:00+00:00,1.206
2016-09-29 23:00:00+00:00,1.2229999999999999
2016-09-29 23:06:00+00:00,1.218
2016-09-29 23:12:00+00:00,1.2229999999999999
2016-09-29 23:18:00+00:00,1.229
2016-09-29 23:24:00+00:00,1.235
2016-09-29 23:30:00+00:00,1.2429999999999999
2016-09-29 23:36:00+00:00,1.247
2016-09-29 23:42:00+00:00,1.249
2016-09-29 23:48:00+00:00,1.254
2016-09-29 23:54:00+00:00,1.2570000000000001
2016-09-30 00:00:00+00:00,1.249
2016-09-30 00:06:00+00:00,1.235
2016-09-30 00:12:00+00:00,1.229
2016-09-30 00:18:00+00:00,1.229
2016-09-30 00:24:00+00:00,1.2209999999999999
2016-09-30 00:30:00+00:00,1.204
2016-09-30 00:36:00+00:00,1.1840000000000002
2016-09-30 00:42:00+00:00,1.1740000000000002
2016-09-30 00:48:00+00:00,1.172
2016-09-30 00:54:00+00:00,1.163
2016-09-30 01:00:00+00:00,1.153
2016-09-30 01:06:00+00:00,1.1340000000000001
2016-09-30 01:12:00+00:00,1.112
2016-09-30 01:18:00+00:00,1.0979999999999999
2016-09-30 01:24:00+00:00,1.084
2016-09-30 01:30:00+00:00,1.067
2016-09-30 01:36:00+00:00,1.055
2016-09-30 01:42:00+00:00,1.04
2016-09-30 01:48:00+00:00,1.02
2016-09-30 01:54:00+00:00,1.001
2016-09-30 02:00:00+00:00,0.971
2016-09-30 02:06:00+00:00,0.94
2016-09-30 02:12:00+00:00,0.9229999999999999
2016-09-30 02:18:00+00:00,0.9009999999999999
2016-09-30 02:24:00+00:00,0.8859999999999999
2016-09-30 02:30:00+00:00,0.872
2016-09-30 02:36:00+00:00,0.85
2016-09-30 02:42:00+00:00,0.8270000000000001
2016-09-30 02:48:00+00:00,0.807
2016-09-30 02:54:00+00:00,0.79
2016-09-30 03:00:00+00:00,0.7709999999999999
2016-09-30 03:06:00+00:00,0.746
2016-09-30 03:12:00+00:00,0.7170000000000001
2016-09-30 03:18:00+00:00,0.7
2016-09-30 03:24:00+00:00,0.688
2016-09-30 03:30:00+00:00,0.672
2016-09-30 03:36:00+00:00,0.6459999999999999
2016-09-30 03:42:00+00:00,0.619
2016-09-30 03:48:00+00:00,0.596
2016-09-30 03:54:00+00:00,0.57
2016-09-30 04:00:00+00:00,0.55
2016-09-30 04:06:00+00:00,0.534
2016-09-30 04:12:00+00:00,0.515
2016-09-30 04:18:00+00:00,0.494
2016-09-30 04:24:00+00:00,0.473
2016-09-30 04:30:00+00:00,0.456
2016-09-30 04:36:00+00:00,0.44299999999999995
2016-09-30 04:42:00+00:00,0.426
2016-09-30 04:48:00+00:00,0.40700000000000003
2016-09-30 04:54:00+00:00,0.39399999999999996
2016-09-30 05:00:00+00:00,0.384
2016-09-30 05:06:00+00:00,0.375
2016-09-30 05:12:00+00:00,0.365
2016-09-30 05:18:00+00:00,0.35100000000000003
2016-09-30 05:24:00+00:00,0.336
2016-09-30 05:30:00+00:00,0.32299999999999995
2016-09-30 05:36:00+00:00,0.316
2016-09-30 05:42:00+00:00,0.31
2016-09-30 05:48:00+00:00,0.305
2016-09-30 05:54:00+00:00,0.299
2016-09-30 06:00:00+00:00,0.299
2016-09-30 06:06:00+00:00,0.306
2016-09-30 06:12:00+00:00,0.309
2016-09-30 06:18:00+00:00,0.306
2016-09-30 06:24:00+00:00,0.302
2016-09-30 06:30:00+00:00,0.298
2016-09-30 06:36:00+00:00,0.305
2016-09-30 06:42:00+00:00,0.316
2016-09-30 06:48:00+00:00,0.33
2016-09-30 06:54:00+00:00,0.35100000000000003
2016-09-30 07:00:00+00:00,0.366
2016-09-30 07:06:00+00:00,0.376
2016-09-30 07:12:00+00:00,0.387
2016-09-30 07:18:00+00:00,0.408
2016-09-30 07:24:00+00:00,0.434
2016-09-30 07:30:00+00:00,0.46
2016-09-30 07:36:00+00:00,0.48100000000000004
2016-09-30 07:42:00+00:00,0.501
2016-09-30 07:48:00+00:00,0.521
2016-09-30 07:54:00+00:00,0.542
2016-09-30 08:00:00+00:00,0.5670000000000001
2016-09-30 08:06:00+00:00,0.596
2016-09-30 08:12:00+00:00,0.623
2016-09-30 08:18:00+00:00,0.653
2016-09-30 08:24:00+00:00,0.682
2016-09-30 08:30:00+00:00,0.71
2016-09-30 08:36:00+00:00,0.7340000000000001
2016-09-30 08:42:00+00:00,0.758
2016-09-30 08:48:00+00:00,0.784
2016-09-30 08:54:00+00:00,0.809
2016-09-30 09:00:00+00:00,0.8320000000000001
2016-09-30 09:06:00+00:00,0.857
2016-09-30 09:12:00+00:00,0.8809999999999999
2016-09-30 09:18:00+00:00,0.904
2016-09-30 09:24:00+00:00,0.9209999999999999
2016-09-30 09:30:00+00:00,0.94
2016-09-30 09:36:00+00:00,0.9620000000000001
2016-09-30 09:42:00+00:00,0.988
2016-09-30 09:48:00+00:00,1.025
2016-09-30 09:54:00+00:00,1.06
2016-09-30 10:00:00+00:00,1.079
2016-09-30 10:06:00+00:00,1.0959999999999999
2016-09-30 10:12:00+00:00,1.117
2016-09-30 10:18:00+00:00,1.1340000000000001
2016-09-30 10:24:00+00:00,1.15
2016-09-30 10:30:00+00:00,1.167
2016-09-30 10:36:00+00:00,1.1909999999999998
2016-09-30 10:42:00+00:00,1.209
2016-09-30 10:48:00+00:00,1.2209999999999999
2016-09-30 10:54:00+00:00,1.236
2016-09-30 11:00:00+00:00,1.25
2016-09-30 11:06:00+00:00,1.262
2016-09-30 11:12:00+00:00,1.272
2016-09-30 11:18:00+00:00,1.2819999999999998
2016-09-30 11:24:00+00:00,1.3019999999999998
2016-09-30 11:30:00+00:00,1.319
2016-09-30 11:36:00+00:00,1.3219999999999998
2016-09-30 11:42:00+00:00,1.325
2016-09-30 11:48:00+00:00,1.328
2016-09-30 11:54:00+00:00,1.331
2016-09-30 12:00:00+00:00,1.349
2016-09-30 12:06:00+00:00,1.36
2016-09-30 12:12:00+00:00,1.36
2016-09-30 12:18:00+00:00,1.361
2016-09-30 12:24:00+00:00,1.36
2016-09-30 12:30:00+00:00,1.358
2016-09-30 12:36:00+00:00,1.358
2016-09-30 12:42:00+00:00,1.3559999999999999
2016-09-30 12:48:00+00:00,1.354
2016-09-30 12:54:00+00:00,1.3419999999999999
2016-09-30 13:00:00+00:00,1.325
2016-09-30 13:06:00+00:00,1.3159999999999998
2016-09-30 13:12:00+00:00,1.306
2016-09-30 13:18:00+00:00,1.297
2016-09-30 13:24:00+00:00,1.284
2016-09-30 13:30:00+00:00,1.265
2016-09-30 13:36:00+00:00,1.237
2016-09-30 13:42:00+00:00,1.205
2016-09-30 13:48:00+00:00,1.179
2016-09-30 13:54:00+00:00,1.155
2016-09-30 14:00:00+00:00,1.135
2016-09-30 14:06:00+00:00,1.115
2016-09-30 14:12:00+00:00,1.093
2016-09-30 14:18:00+00:00,1.07
2016-09-30 14:24:00+00:00,1.053
2016-09-30 14:30:00+00:00,1.038
2016-09-30 14:36:00+00:00,1.013
2016-09-30 14:42:00+00:00,0.986
2016-09-30 14:48:00+00:00,0.966
2016-09-30 14:54:00+00:00,0.945
2016-09-30 15:00:00+00:00,0.924
2016-09-30 15:06:00+00:00,0.895
2016-09-30 15:12:00+00:00,0.866
2016-09-30 15:18:00+00:00,0.848
2016-09-30 15:24:00+00:00,0.823
2016-09-30 15:30:00+00:00,0.795
2016-09-30 15:36:00+00:00,0.773
2016-09-30 15:42:00+00:00,0.757
2016-09-30 15:48:00+00:00,0.748
2016-09-30 15:54:00+00:00,0.737
2016-09-30 16:00:00+00:00,0.705
2016-09-30 16:06:00+00:00,0.667
2016-09-30 16:12:00+00:00,0.632
2016-09-30 16:18:00+00:00,0.607
2016-09-30 16:24:00+00:00,0.605
2016-09-30 16:30:00+00:00,0.614
2016-09-30 16:36:00+00:00,0.614
2016-09-30 16:42:00+00:00,0.585
2016-09-30 16:48:00+00:00,0.546
2016-09-30 16:54:00+00:00,0.523
2016-09-30 17:00:00+00:00,0.514
2016-09-30 17:06:00+00:00,0.522
2016-09-30 17:12:00+00:00,0.516
2016-09-30 17:18:00+00:00,0.486
2016-09-30 17:24:00+00:00,0.451
2016-09-30 17:30:00+00:00,0.447
2016-09-30 17:36:00+00:00,0.447
2016-09-30 17:42:00+00:00,0.418
2016-09-30 17:48:00+00:00,0.381
2016-09-30 17:54:00+00:00,0.34299999999999997
2016-09-30 18:00:00+00:00,0.315
2016-09-30 18:06:00+00:00,0.308
2016-09-30 18:12:00+00:00,0.311
2016-09-30 18:18:00+00:00,0.321
2016-09-30 18:24:00+00:00,0.32299999999999995
2016-09-30 18:30:00+00:00,0.325
2016-09-30 18:36:00+00:00,0.33299999999999996
2016-09-30 18:42:00+00:00,0.341
2016-09-30 18:48:00+00:00,0.35600000000000004
2016-09-30 18:54:00+00:00,0.376
2016-09-30 19:00:00+00:00,0.395
2016-09-30 19:06:00+00:00,0.429
2016-09-30 19:12:00+00:00,0.486
2016-09-30 19:18:00+00:00,0.531
2016-09-30 19:24:00+00:00,0.531
2016-09-30 19:30:00+00:00,0.495
2016-09-30 19:36:00+00:00,0.452
2016-09-30 19:42:00+00:00,0.425
2016-09-30 19:48:00+00:00,0.415
2016-09-30 19:54:00+00:00,0.425
2016-09-30 20:00:00+00:00,0.473
2016-09-30 20:06:00+00:00,0.523
2016-09-30 20:12:00+00:00,0.5379999999999999
2016-09-30 20:18:00+00:00,0.54
2016-09-30 20:24:00+00:00,0.5539999999999999
2016-09-30 20:30:00+00:00,0.598
2016-09-30 20:36:00+00:00,0.659
2016-09-30 20:42:00+00:00,0.703
2016-09-30 20:48:00+00:00,0.728
2016-09-30 20:54:00+00:00,0.7509999999999999
2016-09-30 21:00:00+00:00,0.7659999999999999
2016-09-30 21:06:00+00:00,0.7809999999999999
2016-09-30 21:12:00+00:00,0.8109999999999999
2016-09-30 21:18:00+00:00,0.852
2016-09-30 21:24:00+00:00,0.877
2016-09-30 21:30:00+00:00,0.888
2016-09-30 21:36:00+00:00,0.9129999999999999
2016-09-30 21:42:00+00:00,0.9470000000000001
2016-09-30 21:48:00+00:00,0.976
2016-09-30 21:54:00+00:00,0.998
2016-09-30 22:00:00+00:00,1.018
2016-09-30 22:06:00+00:00,1.046
2016-09-30 22:12:00+00:00,1.064
2016-09-30 22:18:00+00:00,1.081
2016-09-30 22:24:00+00:00,1.107
2016-09-30 22:30:00+00:00,1.137
2016-09-30 22:36:00+00:00,1.165
2016-09-30 22:42:00+00:00,1.197
2016-09-30 22:48:00+00:00,1.216
2016-09-30 22:54:00+00:00,1.2229999999999999
2016-09-30 23:00:00+00:00,1.234
2016-09-30 23:06:00+00:00,1.248
2016-09-30 23:12:00+00:00,1.266
2016-09-30 23:18:00+00:00,1.2819999999999998
2016-09-30 23:24:00+00:00,1.2990000000000002
2016-09-30 23:30:00+00:00,1.3119999999999998
2016-09-30 23:36:00+00:00,1.3230000000000002
2016-09-30 23:42:00+00:00,1.338
2016-09-30 23:48:00+00:00,1.35
2016-09-30 23:54:00+00:00,1.371
2016-10-01 00:00:00+00:00,1.391
2016-10-01 00:06:00+00:00,1.39
2016-10-01 00:12:00+00:00,1.3769999999999998
2016-10-01 00:18:00+00:00,1.37
2016-10-01 00:24:00+00:00,1.3719999999999999
2016-10-01 00:30:00+00:00,1.3780000000000001
2016-10-01 00:36:00+00:00,1.379
2016-10-01 00:42:00+00:00,1.36
2016-10-01 00:48:00+00:00,1.337
2016-10-01 00:54:00+00:00,1.324
2016-10-01 01:00:00+00:00,1.3230000000000002
2016-10-01 01:06:00+00:00,1.314
2016-10-01 01:12:00+00:00,1.291
2016-10-01 01:18:00+00:00,1.264
2016-10-01 01:24:00+00:00,1.248
2016-10-01 01:30:00+00:00,1.237
2016-10-01 01:36:00+00:00,1.222
2016-10-01 01:42:00+00:00,1.209
2016-10-01 01:48:00+00:00,1.188
2016-10-01 01:54:00+00:00,1.171
2016-10-01 02:00:00+00:00,1.1640000000000001
2016-10-01 02:06:00+00:00,1.16
2016-10-01 02:12:00+00:00,1.1520000000000001
2016-10-01 02:18:00+00:00,1.1320000000000001
2016-10-01 02:24:00+00:00,1.109
2016-10-01 02:30:00+00:00,1.091
2016-10-01 02:36:00+00:00,1.075
2016-10-01 02:42:00+00:00,1.057
2016-10-01 02:48:00+00:00,1.033
2016-10-01 02:54:00+00:00,1.0
2016-10-01 03:00:00+00:00,0.973
2016-10-01 03:06:00+00:00,0.9540000000000001
2016-10-01 03:12:00+00:00,0.935
2016-10-01 03:18:00+00:00,0.9109999999999999
2016-10-01 03:24:00+00:00,0.8859999999999999
2016-10-01 03:30:00+00:00,0.858
2016-10-01 03:36:00+00:00,0.838
2016-10-01 03:42:00+00:00,0.825
2016-10-01 03:48:00+00:00,0.8079999999999999
2016-10-01 03:54:00+00:00,0.79
2016-10-01 04:00:00+00:00,0.77
2016-10-01 04:06:00+00:00,0.752
2016-10-01 04:12:00+00:00,0.737
2016-10-01 04:18:00+00:00,0.721
2016-10-01 04:24:00+00:00,0.705
2016-10-01 04:30:00+00:00,0.682
2016-10-01 04:36:00+00:00,0.6609999999999999
2016-10-01 04:42:00+00:00,0.644
2016-10-01 04:48:00+00:00,0.628
2016-10-01 04:54:00+00:00,0.611
2016-10-01 05:00:00+00:00,0.59
2016-10-01 05:06:00+00:00,0.568
2016-10-01 05:12:00+00:00,0.546
2016-10-01 05:18:00+00:00,0.531
2016-10-01 05:24:00+00:00,0.522
2016-10-01 05:30:00+00:00,0.517
2016-10-01 05:36:00+00:00,0.504
2016-10-01 05:42:00+00:00,0.486
2016-10-01 05:48:00+00:00,0.465
2016-10-01 05:54:00+00:00,0.44299999999999995
2016-10-01 06:00:00+00:00,0.43799999999999994
2016-10-01 06:06:00+00:00,0.441
2016-10-01 06:12:00+00:00,0.449
2016-10-01 06:18:00+00:00,0.452
2016-10-01 06:24:00+00:00,0.442
2016-10-01 06:30:00+00:00,0.435
2016-10-01 06:36:00+00:00,0.44299999999999995
2016-10-01 06:42:00+00:00,0.447
2016-10-01 06:48:00+00:00,0.46299999999999997
2016-10-01 06:54:00+00:00,0.47100000000000003
2016-10-01 07:00:00+00:00,0.478
2016-10-01 07:06:00+00:00,0.48
2016-10-01 07:12:00+00:00,0.475
2016-10-01 07:18:00+00:00,0.47200000000000003
2016-10-01 07:24:00+00:00,0.478
2016-10-01 07:30:00+00:00,0.486
2016-10-01 07:36:00+00:00,0.498
2016-10-01 07:42:00+00:00,0.508
2016-10-01 07:48:00+00:00,0.516
2016-10-01 07:54:00+00:00,0.524
2016-10-01 08:00:00+00:00,0.539
2016-10-01 08:06:00+00:00,0.563
2016-10-01 08:12:00+00:00,0.5820000000000001
2016-10-01 08:18:00+00:00,0.597
2016-10-01 08:24:00+00:00,0.605
2016-10-01 08:30:00+00:00,0.622
2016-10-01 08:36:00+00:00,0.642
2016-10-01 08:42:00+00:00,0.665
2016-10-01 08:48:00+00:00,0.6920000000000001
2016-10-01 08:54:00+00:00,0.7240000000000001
2016-10-01 09:00:00+00:00,0.7659999999999999
2016-10-01 09:06:00+00:00,0.8079999999999999
2016-10-01 09:12:00+00:00,0.8390000000000001
2016-10-01 09:18:00+00:00,0.87
2016-10-01 09:24:00+00:00,0.898
2016-10-01 09:30:00+00:00,0.9259999999999999
2016-10-01 09:36:00+00:00,0.953
2016-10-01 09:42:00+00:00,0.965
2016-10-01 09:48:00+00:00,0.968
2016-10-01 09:54:00+00:00,0.975
2016-10-01 10:00:00+00:00,0.988
2016-10-01 10:06:00+00:00,1.0070000000000001
2016-10-01 10:12:00+00:00,1.03
2016-10-01 10:18:00+00:00,1.055
2016-10-01 10:24:00+00:00,1.077
2016-10-01 10:30:00+00:00,1.103
2016-10-01 10:36:00+00:00,1.128
2016-10-01 10:42:00+00:00,1.148
2016-10-01 10:48:00+00:00,1.158
2016-10-01 10:54:00+00:00,1.155
2016-10-01 11:00:00+00:00,1.175
2016-10-01 11:06:00+00:00,1.217
2016-10-01 11:12:00+00:00,1.25
2016-10-01 11:18:00+00:00,1.2590000000000001
2016-10-01 11:24:00+00:00,1.254
2016-10-01 11:30:00+00:00,1.2670000000000001
2016-10-01 11:36:00+00:00,1.29
2016-10-01 11:42:00+00:00,1.308
2016-10-01 11:48:00+00:00,1.319
2016-10-01 11:54:00+00:00,1.339
2016-10-01 12:00:00+00:00,1.354
2016-10-01 12:06:00+00:00,1.3530000000000002
2016-10-01 12:12:00+00:00,1.3559999999999999
2016-10-01 12:18:00+00:00,1.3659999999999999
2016-10-01 12:24:00+00:00,1.3769999999999998
2016-10-01 12:30:00+00:00,1.393
2016-10-01 12:36:00+00:00,1.396
2016-10-01 12:42:00+00:00,1.389
2016-10-01 12:48:00+00:00,1.389
2016-10-01 12:54:00+00:00,1.385
2016-10-01 13:00:00+00:00,1.3880000000000001
2016-10-01 13:06:00+00:00,1.3969999999999998
2016-10-01 13:12:00+00:00,1.4
2016-10-01 13:18:00+00:00,1.401
2016-10-01 13:24:00+00:00,1.389
2016-10-01 13:30:00+00:00,1.386
2016-10-01 13:36:00+00:00,1.38
2016-10-01 13:42:00+00:00,1.3719999999999999
2016-10-01 13:48:00+00:00,1.374
2016-10-01 13:54:00+00:00,1.355
2016-10-01 14:00:00+00:00,1.3219999999999998
2016-10-01 14:06:00+00:00,1.297
2016-10-01 14:12:00+00:00,1.2690000000000001
2016-10-01 14:18:00+00:00,1.2429999999999999
2016-10-01 14:24:00+00:00,1.22
2016-10-01 14:30:00+00:00,1.198
2016-10-01 14:36:00+00:00,1.172
2016-10-01 14:42:00+00:00,1.138
2016-10-01 14:48:00+00:00,1.112
2016-10-01 14:54:00+00:00,1.088
2016-10-01 15:00:00+00:00,1.058
2016-10-01 15:06:00+00:00,1.033
2016-10-01 15:12:00+00:00,1.013
2016-10-01 15:18:00+00:00,0.988
2016-10-01 15:24:00+00:00,0.971
2016-10-01 15:30:00+00:00,0.9540000000000001
2016-10-01 15:36:00+00:00,0.925
2016-10-01 15:42:00+00:00,0.902
2016-10-01 15:48:00+00:00,0.8809999999999999
2016-10-01 15:54:00+00:00,0.8590000000000001
2016-10-01 16:00:00+00:00,0.835
2016-10-01 16:06:00+00:00,0.802
2016-10-01 16:12:00+00:00,0.7709999999999999
2016-10-01 16:18:00+00:00,0.747
2016-10-01 16:24:00+00:00,0.723
2016-10-01 16:30:00+00:00,0.701
2016-10-01 16:36:00+00:00,0.677
2016-10-01 16:42:00+00:00,0.6559999999999999
2016-10-01 16:48:00+00:00,0.634
2016-10-01 16:54:00+00:00,0.608
2016-10-01 17:00:00+00:00,0.586
2016-10-01 17:06:00+00:00,0.569
2016-10-01 17:12:00+00:00,0.547
2016-10-01 17:18:00+00:00,0.524
2016-10-01 17:24:00+00:00,0.506
2016-10-01 17:30:00+00:00,0.48200000000000004
2016-10-01 17:36:00+00:00,0.462
2016-10-01 17:42:00+00:00,0.45
2016-10-01 17:48:00+00:00,0.44299999999999995
2016-10-01 17:54:00+00:00,0.433
2016-10-01 18:00:00+00:00,0.42100000000000004
2016-10-01 18:06:00+00:00,0.408
2016-10-01 18:12:00+00:00,0.39899999999999997
2016-10-01 18:18:00+00:00,0.384
2016-10-01 18:24:00+00:00,0.369
2016-10-01 18:30:00+00:00,0.363
2016-10-01 18:36:00+00:00,0.361
2016-10-01 18:42:00+00:00,0.37200000000000005
2016-10-01 18:48:00+00:00,0.38299999999999995
2016-10-01 18:54:00+00:00,0.37200000000000005
2016-10-01 19:00:00+00:00,0.35
2016-10-01 19:06:00+00:00,0.34600000000000003
2016-10-01 19:12:00+00:00,0.35700000000000004
2016-10-01 19:18:00+00:00,0.369
2016-10-01 19:24:00+00:00,0.386
2016-10-01 19:30:00+00:00,0.401
2016-10-01 19:36:00+00:00,0.408
2016-10-01 19:42:00+00:00,0.406
2016-10-01 19:48:00+00:00,0.401
2016-10-01 19:54:00+00:00,0.413
2016-10-01 20:00:00+00:00,0.425
2016-10-01 20:06:00+00:00,0.455
2016-10-01 20:12:00+00:00,0.484
2016-10-01 20:18:00+00:00,0.505
2016-10-01 20:24:00+00:00,0.527
2016-10-01 20:30:00+00:00,0.546
2016-10-01 20:36:00+00:00,0.562
2016-10-01 20:42:00+00:00,0.581
2016-10-01 20:48:00+00:00,0.5920000000000001
2016-10-01 20:54:00+00:00,0.607
2016-10-01 21:00:00+00:00,0.626
2016-10-01 21:06:00+00:00,0.643
2016-10-01 21:12:00+00:00,0.6609999999999999
2016-10-01 21:18:00+00:00,0.675
2016-10-01 21:24:00+00:00,0.6890000000000001
2016-10-01 21:30:00+00:00,0.7140000000000001
2016-10-01 21:36:00+00:00,0.741
2016-10-01 21:42:00+00:00,0.764
2016-10-01 21:48:00+00:00,0.787
2016-10-01 21:54:00+00:00,0.81
2016-10-01 22:00:00+00:00,0.833
2016-10-01 22:06:00+00:00,0.853
2016-10-01 22:12:00+00:00,0.8759999999999999
2016-10-01 22:18:00+00:00,0.897
2016-10-01 22:24:00+00:00,0.9159999999999999
2016-10-01 22:30:00+00:00,0.941
2016-10-01 22:36:00+00:00,0.963
2016-10-01 22:42:00+00:00,0.983
2016-10-01 22:48:00+00:00,1.0
2016-10-01 22:54:00+00:00,1.023
2016-10-01 23:00:00+00:00,1.0490000000000002
2016-10-01 23:06:00+00:00,1.069
2016-10-01 23:12:00+00:00,1.09
2016-10-01 23:18:00+00:00,1.1059999999999999
2016-10-01 23:24:00+00:00,1.13
2016-10-01 23:30:00+00:00,1.151
2016-10-01 23:36:00+00:00,1.159
2016-10-01 23:42:00+00:00,1.165
2016-10-01 23:48:00+00:00,1.177
2016-10-01 23:54:00+00:00,1.188
2016-10-02 00:00:00+00:00,1.198
2016-10-02 00:06:00+00:00,1.215
2016-10-02 00:12:00+00:00,1.234
2016-10-02 00:18:00+00:00,1.244
2016-10-02 00:24:00+00:00,1.247
2016-10-02 00:30:00+00:00,1.254
2016-10-02 00:36:00+00:00,1.266
2016-10-02 00:42:00+00:00,1.278
2016-10-02 00:48:00+00:00,1.288
2016-10-02 00:54:00+00:00,1.294
2016-10-02 01:00:00+00:00,1.296
2016-10-02 01:06:00+00:00,1.2919999999999998
2016-10-02 01:12:00+00:00,1.284
2016-10-02 01:18:00+00:00,1.2770000000000001
2016-10-02 01:24:00+00:00,1.278
2016-10-02 01:30:00+00:00,1.276
2016-10-02 01:36:00+00:00,1.2690000000000001
2016-10-02 01:42:00+00:00,1.262
2016-10-02 01:48:00+00:00,1.254
2016-10-02 01:54:00+00:00,1.248
2016-10-02 02:00:00+00:00,1.239
2016-10-02 02:06:00+00:00,1.226
2016-10-02 02:12:00+00:00,1.22
2016-10-02 02:18:00+00:00,1.21
2016-10-02 02:24:00+00:00,1.19
2016-10-02 02:30:00+00:00,1.17
2016-10-02 02:36:00+00:00,1.15
2016-10-02 02:42:00+00:00,1.126
2016-10-02 02:48:00+00:00,1.103
2016-10-02 02:54:00+00:00,1.075
2016-10-02 03:00:00+00:00,1.046
2016-10-02 03:06:00+00:00,1.018
2016-10-02 03:12:00+00:00,0.997
2016-10-02 03:18:00+00:00,0.986
2016-10-02 03:24:00+00:00,0.973
2016-10-02 03:30:00+00:00,0.956
2016-10-02 03:36:00+00:00,0.9309999999999999
2016-10-02 03:42:00+00:00,0.902
2016-10-02 03:48:00+00:00,0.88
2016-10-02 03:54:00+00:00,0.861
2016-10-02 04:00:00+00:00,0.847
2016-10-02 04:06:00+00:00,0.83
2016-10-02 04:12:00+00:00,0.812
2016-10-02 04:18:00+00:00,0.795
2016-10-02 04:24:00+00:00,0.773
2016-10-02 04:30:00+00:00,0.746
2016-10-02 04:36:00+00:00,0.722
2016-10-02 04:42:00+00:00,0.7020000000000001
2016-10-02 04:48:00+00:00,0.684
2016-10-02 04:54:00+00:00,0.667
2016-10-02 05:00:00+00:00,0.6459999999999999
2016-10-02 05:06:00+00:00,0.636
2016-10-02 05:12:00+00:00,0.624
2016-10-02 05:18:00+00:00,0.604
2016-10-02 05:24:00+00:00,0.583
2016-10-02 05:30:00+00:00,0.568
2016-10-02 05:36:00+00:00,0.55
2016-10-02 05:42:00+00:00,0.5379999999999999
2016-10-02 05:48:00+00:00,0.519
2016-10-02 05:54:00+00:00,0.501
2016-10-02 06:00:00+00:00,0.485
2016-10-02 06:06:00+00:00,0.47
2016-10-02 06:12:00+00:00,0.45899999999999996
2016-10-02 06:18:00+00:00,0.452
2016-10-02 06:24:00+00:00,0.445
2016-10-02 06:30:00+00:00,0.435
2016-10-02 06:36:00+00:00,0.42200000000000004
2016-10-02 06:42:00+00:00,0.413
2016-10-02 06:48:00+00:00,0.406
2016-10-02 06:54:00+00:00,0.40399999999999997
2016-10-02 07:00:00+00:00,0.408
2016-10-02 07:06:00+00:00,0.41200000000000003
2016-10-02 07:12:00+00:00,0.414
2016-10-02 07:18:00+00:00,0.42
2016-10-02 07:24:00+00:00,0.424
2016-10-02 07:30:00+00:00,0.43
2016-10-02 07:36:00+00:00,0.43799999999999994
2016-10-02 07:42:00+00:00,0.44299999999999995
2016-10-02 07:48:00+00:00,0.444
2016-10-02 07:54:00+00:00,0.446
2016-10-02 08:00:00+00:00,0.45299999999999996
2016-10-02 08:06:00+00:00,0.46299999999999997
2016-10-02 08:12:00+00:00,0.474
2016-10-02 08:18:00+00:00,0.484
2016-10-02 08:24:00+00:00,0.493
2016-10-02 08:30:00+00:00,0.506
2016-10-02 08:36:00+00:00,0.528
2016-10-02 08:42:00+00:00,0.5479999999999999
2016-10-02 08:48:00+00:00,0.5720000000000001
2016-10-02 08:54:00+00:00,0.599
2016-10-02 09:00:00+00:00,0.622
2016-10-02 09:06:00+00:00,0.642
2016-10-02 09:12:00+00:00,0.6629999999999999
2016-10-02 09:18:00+00:00,0.6890000000000001
2016-10-02 09:24:00+00:00,0.718
2016-10-02 09:30:00+00:00,0.736
2016-10-02 09:36:00+00:00,0.742
2016-10-02 09:42:00+00:00,0.746
2016-10-02 09:48:00+00:00,0.765
2016-10-02 09:54:00+00:00,0.7909999999999999
2016-10-02 10:00:00+00:00,0.825
2016-10-02 10:06:00+00:00,0.852
2016-10-02 10:12:00+00:00,0.868
2016-10-02 10:18:00+00:00,0.8859999999999999
2016-10-02 10:24:00+00:00,0.903
2016-10-02 10:30:00+00:00,0.9159999999999999
2016-10-02 10:36:00+00:00,0.9359999999999999
2016-10-02 10:42:00+00:00,0.961
2016-10-02 10:48:00+00:00,0.991
2016-10-02 10:54:00+00:00,1.02
2016-10-02 11:00:00+00:00,1.0390000000000001
2016-10-02 11:06:00+00:00,1.055
2016-10-02 11:12:00+00:00,1.0759999999999998
2016-10-02 11:18:00+00:00,1.095
2016-10-02 11:24:00+00:00,1.123
2016-10-02 11:30:00+00:00,1.155
2016-10-02 11:36:00+00:00,1.182
2016-10-02 11:42:00+00:00,1.204
2016-10-02 11:48:00+00:00,1.22
2016-10-02 11:54:00+00:00,1.2409999999999999
2016-10-02 12:00:00+00:00,1.258
2016-10-02 12:06:00+00:00,1.2670000000000001
2016-10-02 12:12:00+00:00,1.271
2016-10-02 12:18:00+00:00,1.2830000000000001
2016-10-02 12:24:00+00:00,1.301
