date_time,sea_surface_wave_significant_height (m),sea_surface_wave_peak_period (s),sea_surface_wave_mean_period (s),sea_water_temperature (c),sea_surface_wave_to_direction (degree)
2016-10-05 16:55:00+00:00,2.65,11.11,5.83,,271.0
2016-10-05 17:55:00+00:00,2.69,9.88,5.98,,274.0
2016-10-05 18:25:00+00:00,2.52,9.09,5.67,,289.0
2016-10-05 18:55:00+00:00,2.52,9.88,5.72,,278.0
2016-10-05 19:25:00+00:00,2.62,9.88,5.78,,278.0
2016-10-05 19:55:00+00:00,2.7,8.33,5.86,,279.0
2016-10-05 20:25:00+00:00,2.76,8.33,5.79,,286.0
2016-10-05 20:55:00+00:00,2.81,8.33,5.83,,278.0
2016-10-05 21:25:00+00:00,2.65,8.33,5.79,,282.0
2016-10-05 22:25:00+00:00,2.75,9.09,5.8,,278.0
2016-10-05 23:25:00+00:00,2.7,9.88,5.8,,274.0
2016-10-06 00:25:00+00:00,3.01,9.88,5.91,,271.0
2016-10-06 00:55:00+00:00,2.65,5.56,5.68,,229.0
2016-10-06 01:25:00+00:00,2.7,6.67,5.92,,248.0
2016-10-06 01:55:00+00:00,2.71,5.88,5.85,,241.0
2016-10-06 02:25:00+00:00,2.73,9.09,5.77,,274.0
2016-10-06 02:55:00+00:00,2.69,9.09,5.89,,274.0
2016-10-06 03:25:00+00:00,2.83,8.33,6.05,,281.0
2016-10-06 03:55:00+00:00,2.72,6.67,5.89,,253.0
2016-10-06 04:55:00+00:00,2.79,10.53,6.2,,264.0
2016-10-06 05:25:00+00:00,2.77,9.88,6.03,,271.0
2016-10-06 05:55:00+00:00,2.79,10.53,5.87,,268.0
2016-10-06 06:55:00+00:00,2.74,9.09,5.91,,284.0
2016-10-06 07:25:00+00:00,2.69,8.33,5.85,,292.0
2016-10-06 07:55:00+00:00,2.59,8.33,5.71,,289.0
2016-10-06 08:55:00+00:00,2.53,8.33,5.64,,299.0
2016-10-06 09:55:00+00:00,2.66,5.26,5.58,,219.0
2016-10-06 10:25:00+00:00,2.56,9.09,5.57,,284.0
2016-10-06 10:55:00+00:00,2.7,5.88,5.62,,244.0
2016-10-06 12:25:00+00:00,2.47,5.0,5.43,,215.0
2016-10-06 12:55:00+00:00,2.49,6.25,5.51,,257.0
2016-10-06 13:25:00+00:00,2.35,9.88,5.64,,275.0
2016-10-06 13:55:00+00:00,2.3,5.88,5.46,,236.0
2016-10-06 14:25:00+00:00,2.39,6.25,5.54,,247.0
2016-10-06 14:55:00+00:00,2.38,5.88,5.35,,234.0
2016-10-06 15:25:00+00:00,2.42,9.88,5.5,,272.0
2016-10-06 16:25:00+00:00,2.37,5.88,5.51,,240.0
2016-10-06 16:55:00+00:00,2.42,8.33,5.59,,292.0
2016-10-06 17:25:00+00:00,2.37,6.25,5.46,,254.0
2016-10-06 17:55:00+00:00,2.49,6.25,5.51,,251.0
2016-10-06 18:25:00+00:00,2.31,5.88,5.39,,250.0
2016-10-06 18:55:00+00:00,2.36,9.88,5.66,,281.0
2016-10-06 19:55:00+00:00,2.2,9.09,5.54,,284.0
2016-10-06 20:25:00+00:00,2.17,8.33,5.48,,298.0
2016-10-06 20:55:00+00:00,2.15,5.56,5.42,,246.0
2016-10-06 21:25:00+00:00,2.19,7.69,5.42,,281.0
2016-10-06 21:55:00+00:00,2.09,8.33,5.45,,292.0
2016-10-06 22:25:00+00:00,2.14,8.33,5.52,,293.0
2016-10-06 22:55:00+00:00,2.12,9.09,5.43,,285.0
2016-10-06 23:55:00+00:00,2.01,7.69,5.41,,289.0
2016-10-07 00:55:00+00:00,1.8,8.33,5.98,,296.0
2016-10-07 01:25:00+00:00,1.57,8.33,5.6,,300.0
2016-10-07 01:55:00+00:00,1.61,8.33,5.71,,286.0
2016-10-07 02:25:00+00:00,1.64,9.09,6.1,,296.0
2016-10-07 02:55:00+00:00,1.56,9.09,5.96,,298.0
2016-10-07 03:25:00+00:00,1.48,9.09,6.01,,299.0
2016-10-07 03:55:00+00:00,1.59,9.09,6.16,,293.0
2016-10-07 04:55:00+00:00,1.57,11.11,6.07,,296.0
2016-10-07 05:55:00+00:00,1.82,11.76,6.18,,305.0
2016-10-07 06:55:00+00:00,1.92,11.11,5.58,,293.0
2016-10-07 07:25:00+00:00,2.01,9.88,5.86,,324.0
2016-10-07 07:55:00+00:00,2.01,5.26,5.65,,282.0
2016-10-07 08:25:00+00:00,2.05,10.53,5.85,,313.0
2016-10-07 08:55:00+00:00,2.18,9.88,5.86,,319.0
2016-10-07 09:25:00+00:00,2.1,10.53,5.88,,303.0
2016-10-07 09:55:00+00:00,2.2,9.88,5.9,,317.0
2016-10-07 10:25:00+00:00,2.14,5.88,5.63,,288.0
2016-10-07 12:55:00+00:00,2.22,7.14,5.85,,299.0
2016-10-07 13:25:00+00:00,2.31,9.88,5.9,,314.0
2016-10-07 13:55:00+00:00,2.21,7.69,5.87,,293.0
2016-10-07 14:25:00+00:00,2.29,9.88,5.99,,306.0
2016-10-07 14:55:00+00:00,2.26,9.88,6.08,,317.0
2016-10-07 15:25:00+00:00,2.27,8.33,5.95,,302.0
2016-10-07 15:55:00+00:00,2.26,7.14,6.09,,303.0
2016-10-07 16:55:00+00:00,2.31,10.53,6.26,,306.0
2016-10-07 17:25:00+00:00,2.35,10.53,6.28,,305.0
2016-10-07 17:55:00+00:00,2.3,8.33,6.32,,306.0
2016-10-07 18:25:00+00:00,2.47,10.53,6.37,,303.0
2016-10-07 18:55:00+00:00,2.23,11.76,6.26,,307.0
2016-10-07 19:25:00+00:00,2.17,9.88,6.26,,300.0
2016-10-07 20:55:00+00:00,2.44,8.33,6.3,,309.0
2016-10-07 21:55:00+00:00,2.44,7.14,6.19,,306.0
2016-10-07 22:55:00+00:00,2.6,6.67,6.34,,305.0
2016-10-07 23:25:00+00:00,2.5,9.88,6.1,,319.0
2016-10-07 23:55:00+00:00,2.69,9.88,6.33,,307.0
2016-10-08 00:25:00+00:00,2.64,10.53,6.28,,309.0
2016-10-08 00:55:00+00:00,2.67,9.09,6.19,,310.0
2016-10-08 02:25:00+00:00,3.14,9.88,6.51,,312.0
2016-10-08 02:55:00+00:00,3.05,9.09,6.44,,303.0
2016-10-08 03:55:00+00:00,3.28,10.53,6.72,,312.0
2016-10-08 04:25:00+00:00,3.05,8.33,6.6,,298.0
2016-10-08 04:55:00+00:00,3.17,8.33,6.63,,303.0
2016-10-08 06:25:00+00:00,3.42,8.33,6.85,,303.0
2016-10-08 06:55:00+00:00,3.61,8.33,7.05,,305.0
2016-10-08 07:55:00+00:00,3.51,8.33,6.87,,305.0
2016-10-08 08:55:00+00:00,3.64,8.33,7.05,,306.0
2016-10-08 10:25:00+00:00,3.7,9.09,6.81,,303.0
2016-10-08 10:55:00+00:00,4.02,9.09,6.99,,310.0
2016-10-08 11:55:00+00:00,4.52,9.09,7.15,,305.0
2016-10-08 12:55:00+00:00,4.63,9.09,7.4,,309.0
2016-10-08 13:25:00+00:00,4.73,9.09,7.59,,310.0
2016-10-08 13:55:00+00:00,5.08,9.09,7.67,,310.0
2016-10-08 14:25:00+00:00,5.51,9.09,7.95,,312.0
2016-10-08 14:55:00+00:00,5.35,9.09,7.81,,319.0
2016-10-08 15:25:00+00:00,5.65,9.88,8.03,,310.0
2016-10-08 16:55:00+00:00,6.07,9.88,8.32,,317.0
2016-10-08 17:55:00+00:00,6.03,9.88,8.4,,326.0
2016-10-08 18:25:00+00:00,5.66,9.88,8.3,,330.0
2016-10-08 18:55:00+00:00,5.65,9.88,8.35,,324.0
2016-10-08 19:25:00+00:00,6.29,11.76,8.56,,355.0
2016-10-08 19:55:00+00:00,6.45,11.76,8.85,,355.0
2016-10-08 20:25:00+00:00,6.29,11.11,8.58,,355.0
2016-10-08 20:55:00+00:00,6.12,9.88,8.45,,338.0
2016-10-08 21:25:00+00:00,5.8,10.53,8.54,,334.0
2016-10-08 21:55:00+00:00,5.89,11.11,8.35,,348.0
2016-10-08 22:25:00+00:00,5.61,9.88,8.26,,329.0
2016-10-08 22:55:00+00:00,5.79,9.88,8.1,,347.0
2016-10-09 00:25:00+00:00,5.05,10.53,7.76,,347.0
2016-10-09 00:55:00+00:00,4.66,10.53,7.62,,343.0
2016-10-09 01:55:00+00:00,4.76,11.76,7.84,,357.0
2016-10-09 02:25:00+00:00,4.13,11.11,7.68,,341.0
2016-10-09 02:55:00+00:00,3.85,8.33,6.98,,329.0
2016-10-09 03:25:00+00:00,4.23,6.67,6.83,,129.0
2016-10-09 06:25:00+00:00,4.06,7.69,6.66,,163.0
2016-10-09 07:55:00+00:00,4.15,7.14,6.59,,164.0
2016-10-09 08:25:00+00:00,4.15,7.69,6.56,,164.0
2016-10-09 08:55:00+00:00,3.5,7.14,6.17,,163.0
2016-10-09 09:25:00+00:00,4.16,7.69,6.55,,160.0
2016-10-09 10:25:00+00:00,3.78,7.14,6.35,,157.0
2016-10-09 10:55:00+00:00,3.43,7.14,6.11,,165.0
2016-10-09 11:25:00+00:00,3.32,7.14,6.08,,158.0
2016-10-09 11:55:00+00:00,3.07,6.67,5.86,,167.0
2016-10-09 12:25:00+00:00,2.83,6.25,5.71,,165.0
2016-10-09 12:55:00+00:00,2.76,6.25,5.42,,161.0
2016-10-09 13:25:00+00:00,3.03,6.67,5.64,,153.0
2016-10-09 13:55:00+00:00,3.57,6.67,6.02,,136.0
2016-10-09 14:25:00+00:00,2.89,6.25,5.67,,137.0
2016-10-09 14:55:00+00:00,2.99,6.67,5.74,,127.0
2016-10-09 15:25:00+00:00,2.62,6.67,5.58,,130.0
2016-10-09 15:55:00+00:00,2.65,6.67,5.58,,125.0
2016-10-09 17:25:00+00:00,2.49,5.88,5.34,,134.0
2016-10-09 17:55:00+00:00,2.46,5.88,5.41,,141.0
2016-10-09 18:25:00+00:00,2.38,5.56,5.26,,143.0
2016-10-09 18:55:00+00:00,2.32,5.88,5.15,,146.0
2016-10-09 19:55:00+00:00,2.32,5.88,5.19,,137.0
2016-10-09 20:25:00+00:00,2.3,5.88,5.09,,146.0
2016-10-09 20:55:00+00:00,2.13,5.88,5.06,,144.0
2016-10-09 21:25:00+00:00,2.19,5.88,5.02,,147.0
2016-10-09 21:55:00+00:00,1.98,5.88,4.94,,147.0
2016-10-09 22:25:00+00:00,2.02,5.56,5.03,,149.0
2016-10-09 22:55:00+00:00,2.07,5.56,5.04,,150.0
2016-10-09 23:25:00+00:00,2.1,5.88,4.89,,157.0
2016-10-09 23:55:00+00:00,2.17,5.88,5.0,,163.0
2016-10-10 00:55:00+00:00,1.87,5.26,4.75,,163.0
2016-10-10 01:25:00+00:00,1.88,5.56,4.71,,165.0
2016-10-10 01:55:00+00:00,2.06,5.26,4.67,,165.0
2016-10-10 03:25:00+00:00,2.05,5.26,4.82,,175.0
2016-10-10 03:55:00+00:00,2.09,5.56,4.78,,175.0
2016-10-10 04:55:00+00:00,2.39,5.26,5.01,,194.0
2016-10-10 05:25:00+00:00,2.34,5.88,5.11,,199.0
2016-10-10 05:55:00+00:00,2.32,5.88,5.06,,208.0
2016-10-10 06:55:00+00:00,2.38,5.88,5.2,,194.0
2016-10-10 07:25:00+00:00,2.41,5.56,5.21,,206.0
2016-10-10 07:55:00+00:00,2.3,5.56,5.18,,203.0
2016-10-10 08:25:00+00:00,2.3,5.88,5.25,,198.0
2016-10-10 08:55:00+00:00,2.3,5.56,5.19,,203.0
2016-10-10 09:55:00+00:00,2.31,5.56,5.29,,205.0
2016-10-10 11:55:00+00:00,2.26,14.29,5.58,,282.0
2016-10-10 12:55:00+00:00,2.28,14.29,5.79,,274.0
2016-10-10 13:25:00+00:00,2.33,13.33,6.46,,269.0
2016-10-10 14:55:00+00:00,2.08,13.33,6.4,,271.0
2016-10-10 15:25:00+00:00,2.26,14.29,6.55,,272.0
2016-10-10 15:55:00+00:00,2.28,14.29,6.85,,268.0
2016-10-10 16:55:00+00:00,2.26,14.29,7.26,,268.0
2016-10-10 17:25:00+00:00,1.99,15.38,6.61,,265.0
2016-10-10 18:25:00+00:00,2.02,15.38,6.82,,265.0
2016-10-10 18:55:00+00:00,1.89,15.38,6.16,,268.0
2016-10-10 19:55:00+00:00,2.04,13.33,7.34,,275.0
2016-10-10 20:55:00+00:00,1.95,14.29,7.25,,275.0
2016-10-10 21:55:00+00:00,1.96,14.29,6.83,,269.0
2016-10-10 22:25:00+00:00,2.03,14.29,7.32,,262.0
2016-10-10 23:25:00+00:00,2.05,14.29,7.14,,271.0
2016-10-10 23:55:00+00:00,1.86,14.29,6.37,,269.0
2016-10-11 00:25:00+00:00,1.81,13.33,6.15,,271.0
2016-10-11 00:55:00+00:00,1.8,14.29,6.21,,274.0
2016-10-11 01:55:00+00:00,1.83,13.33,6.32,,276.0
2016-10-11 02:25:00+00:00,1.82,14.29,5.78,,275.0
2016-10-11 02:55:00+00:00,1.68,14.29,5.51,,271.0
2016-10-11 03:55:00+00:00,1.73,14.29,5.73,,264.0
2016-10-11 04:25:00+00:00,1.75,13.33,5.69,,269.0
2016-10-11 04:55:00+00:00,1.7,14.29,5.57,,264.0
2016-10-11 05:25:00+00:00,1.66,14.29,5.5,,269.0
2016-10-11 05:55:00+00:00,1.66,13.33,5.56,,267.0
2016-10-11 06:25:00+00:00,1.59,13.33,5.4,,264.0
2016-10-11 06:55:00+00:00,1.58,13.33,5.5,,262.0
2016-10-11 07:55:00+00:00,1.56,14.29,5.43,,261.0
2016-10-11 08:55:00+00:00,1.58,11.76,5.45,,281.0
2016-10-11 09:25:00+00:00,1.7,11.76,5.68,,274.0
2016-10-11 10:55:00+00:00,1.77,12.5,5.87,,269.0
2016-10-11 11:55:00+00:00,1.79,11.76,5.58,,286.0
2016-10-11 13:25:00+00:00,1.9,12.5,5.59,,272.0
2016-10-11 13:55:00+00:00,1.96,11.11,5.46,,299.0
2016-10-11 14:25:00+00:00,2.01,11.11,5.56,,307.0
2016-10-11 14:55:00+00:00,2.04,13.33,5.53,,293.0
2016-10-11 15:25:00+00:00,1.99,13.33,5.59,,288.0
2016-10-11 15:55:00+00:00,1.87,11.11,5.18,,299.0
2016-10-11 16:25:00+00:00,1.91,12.5,5.38,,293.0
2016-10-11 16:55:00+00:00,1.87,13.33,5.3,,300.0
2016-10-11 17:25:00+00:00,2.01,11.76,5.62,,286.0
2016-10-11 17:55:00+00:00,1.99,12.5,5.69,,299.0
2016-10-11 18:55:00+00:00,1.99,11.11,5.75,,293.0
2016-10-11 19:25:00+00:00,1.98,11.76,5.82,,302.0
2016-10-11 19:55:00+00:00,1.97,12.5,5.71,,289.0
2016-10-11 20:55:00+00:00,1.96,11.76,5.79,,291.0
2016-10-11 21:55:00+00:00,2.04,11.76,5.67,,289.0
2016-10-11 22:25:00+00:00,1.95,11.76,5.53,,300.0
2016-10-11 22:55:00+00:00,2.04,11.11,5.73,,292.0
2016-10-11 23:55:00+00:00,1.89,11.11,5.42,,303.0
2016-10-12 00:25:00+00:00,2.04,11.76,5.66,,300.0
2016-10-12 00:55:00+00:00,2.0,11.76,5.87,,295.0
2016-10-12 01:25:00+00:00,2.05,11.11,5.71,,300.0
2016-10-12 02:25:00+00:00,1.99,11.76,5.42,,288.0
2016-10-12 04:25:00+00:00,1.91,10.53,5.45,,284.0
2016-10-12 04:55:00+00:00,1.82,11.11,5.44,,274.0
2016-10-12 05:25:00+00:00,1.93,11.11,5.41,,284.0
2016-10-12 06:55:00+00:00,1.8,11.11,5.11,,276.0
2016-10-12 07:55:00+00:00,1.81,10.53,5.45,,281.0
2016-10-12 08:25:00+00:00,1.89,10.53,5.22,,276.0
2016-10-12 09:55:00+00:00,1.96,5.56,5.29,,239.0
2016-10-12 10:25:00+00:00,1.88,4.76,5.32,,220.0
2016-10-12 11:25:00+00:00,1.91,10.53,5.27,,282.0
2016-10-12 12:55:00+00:00,1.91,9.09,5.33,,285.0
2016-10-12 13:25:00+00:00,1.97,9.09,5.48,,282.0
2016-10-12 13:55:00+00:00,1.94,11.11,5.42,,312.0
2016-10-12 14:55:00+00:00,2.03,10.53,5.66,,292.0
2016-10-12 15:25:00+00:00,2.0,9.88,5.71,,295.0
2016-10-12 15:55:00+00:00,2.07,9.88,5.87,,303.0
2016-10-12 16:25:00+00:00,2.2,9.88,6.02,,295.0
2016-10-12 17:25:00+00:00,1.89,11.11,5.48,,300.0
2016-10-12 17:55:00+00:00,1.92,9.88,5.58,,292.0
2016-10-12 19:25:00+00:00,1.94,10.53,5.77,,298.0
2016-10-12 19:55:00+00:00,1.93,9.09,5.68,,288.0
2016-10-12 20:25:00+00:00,1.92,11.11,5.48,,302.0
2016-10-12 20:55:00+00:00,1.94,10.53,5.67,,293.0
2016-10-12 21:55:00+00:00,2.03,10.53,5.79,,292.0
2016-10-12 22:25:00+00:00,1.94,10.53,5.86,,296.0
2016-10-12 22:55:00+00:00,2.01,10.53,5.77,,299.0
2016-10-12 23:55:00+00:00,1.97,11.11,5.89,,292.0
2016-10-13 01:25:00+00:00,2.03,9.88,6.03,,302.0
2016-10-13 02:55:00+00:00,2.02,9.09,5.87,,291.0
2016-10-13 03:55:00+00:00,1.87,11.11,6.07,,295.0
2016-10-13 04:55:00+00:00,1.96,10.53,6.36,,289.0
2016-10-13 05:55:00+00:00,1.85,10.53,6.43,,296.0
2016-10-13 06:55:00+00:00,1.95,10.53,6.77,,286.0
2016-10-13 07:55:00+00:00,1.74,9.88,6.78,,291.0
2016-10-13 08:55:00+00:00,1.86,10.53,7.28,,286.0
2016-10-13 09:55:00+00:00,1.76,9.88,6.93,,286.0
2016-10-13 10:25:00+00:00,1.77,9.88,6.77,,282.0
2016-10-13 10:55:00+00:00,1.73,9.88,6.76,,288.0
2016-10-13 11:55:00+00:00,1.7,10.53,6.38,,286.0
2016-10-13 13:55:00+00:00,1.84,9.88,6.76,,289.0
2016-10-13 14:25:00+00:00,1.88,10.53,6.83,,295.0
2016-10-13 14:55:00+00:00,1.81,11.11,6.74,,291.0
2016-10-13 15:55:00+00:00,1.98,9.88,7.12,,289.0
2016-10-13 17:55:00+00:00,1.94,9.88,7.34,,296.0
2016-10-13 18:25:00+00:00,1.88,10.53,7.16,,293.0
2016-10-13 18:55:00+00:00,1.81,11.11,7.63,,299.0
2016-10-13 19:55:00+00:00,1.6,10.53,7.24,,291.0
