date_time,sea_surface_wave_significant_height (m),sea_surface_wave_peak_period (s),sea_surface_wave_mean_period (s),sea_water_temperature (c),sea_surface_wave_to_direction (degree)
2016-10-05 16:31:00+00:00,2.33,6.67,5.38,,240.0
2016-10-05 17:01:00+00:00,2.19,7.14,5.35,,240.0
2016-10-05 18:01:00+00:00,2.25,7.14,5.27,,244.0
2016-10-05 18:31:00+00:00,2.29,6.67,5.29,,230.0
2016-10-05 19:01:00+00:00,2.18,7.14,5.16,,240.0
2016-10-05 19:31:00+00:00,2.46,7.14,5.39,,239.0
2016-10-05 20:01:00+00:00,2.3,7.14,5.36,,243.0
2016-10-05 20:31:00+00:00,2.34,7.14,5.46,,246.0
2016-10-05 21:01:00+00:00,2.3,7.14,5.24,,232.0
2016-10-05 21:31:00+00:00,2.34,7.69,5.36,,249.0
2016-10-05 22:31:00+00:00,2.25,7.14,5.27,,242.0
2016-10-05 23:01:00+00:00,2.21,6.25,5.3,,232.0
2016-10-05 23:31:00+00:00,2.25,5.56,5.18,,223.0
2016-10-06 00:31:00+00:00,2.37,7.14,5.41,,240.0
2016-10-06 01:01:00+00:00,2.38,7.14,5.5,,240.0
2016-10-06 01:31:00+00:00,2.49,6.25,5.5,,225.0
2016-10-06 02:01:00+00:00,2.55,7.14,5.47,,233.0
2016-10-06 02:31:00+00:00,2.54,6.67,5.46,,239.0
2016-10-06 03:01:00+00:00,2.46,7.69,5.5,,240.0
2016-10-06 03:31:00+00:00,2.5,7.14,5.54,,239.0
2016-10-06 04:01:00+00:00,2.56,6.67,5.6,,237.0
2016-10-06 05:01:00+00:00,2.22,7.69,5.35,,247.0
2016-10-06 05:31:00+00:00,2.39,6.25,5.52,,230.0
2016-10-06 06:01:00+00:00,2.42,6.67,5.35,,234.0
2016-10-06 07:01:00+00:00,2.34,7.14,5.33,,239.0
2016-10-06 07:31:00+00:00,2.41,5.88,5.4,,222.0
2016-10-06 08:01:00+00:00,2.22,5.88,5.19,,226.0
2016-10-06 09:01:00+00:00,2.36,6.25,5.41,,225.0
2016-10-06 10:01:00+00:00,2.48,7.14,5.52,,239.0
2016-10-06 10:31:00+00:00,2.43,6.25,5.39,,227.0
2016-10-06 11:01:00+00:00,2.51,6.25,5.43,,233.0
2016-10-06 12:31:00+00:00,2.64,6.25,5.51,,229.0
2016-10-06 13:01:00+00:00,2.61,7.14,5.63,,244.0
2016-10-06 13:31:00+00:00,2.64,7.14,5.62,,234.0
2016-10-06 14:01:00+00:00,2.62,7.14,5.53,,233.0
2016-10-06 14:31:00+00:00,2.81,7.14,5.8,,236.0
2016-10-06 15:01:00+00:00,2.78,7.69,5.86,,246.0
2016-10-06 15:31:00+00:00,2.6,7.69,5.69,,242.0
2016-10-06 16:31:00+00:00,2.69,7.69,5.76,,242.0
2016-10-06 17:01:00+00:00,2.64,7.69,5.7,,242.0
2016-10-06 17:31:00+00:00,2.58,7.14,5.65,,230.0
2016-10-06 18:01:00+00:00,2.6,7.69,5.7,,246.0
2016-10-06 18:31:00+00:00,2.61,7.14,5.62,,243.0
2016-10-06 19:01:00+00:00,2.55,7.14,5.7,,233.0
2016-10-06 20:01:00+00:00,2.63,7.69,5.67,,244.0
2016-10-06 20:31:00+00:00,2.73,8.33,5.79,,251.0
2016-10-06 21:01:00+00:00,2.61,8.33,5.76,,251.0
2016-10-06 21:31:00+00:00,2.63,6.67,5.64,,239.0
2016-10-06 22:01:00+00:00,2.69,6.25,5.63,,226.0
2016-10-06 22:31:00+00:00,2.68,8.33,5.78,,258.0
2016-10-06 23:01:00+00:00,2.59,7.14,5.68,,234.0
2016-10-07 00:01:00+00:00,2.75,6.67,5.7,,233.0
2016-10-07 01:01:00+00:00,2.8,6.67,5.85,,227.0
2016-10-07 01:31:00+00:00,2.73,6.25,5.62,,227.0
2016-10-07 02:01:00+00:00,2.77,7.14,5.69,,237.0
2016-10-07 02:31:00+00:00,2.85,7.69,5.85,,239.0
2016-10-07 03:01:00+00:00,3.03,7.14,5.87,,233.0
2016-10-07 03:31:00+00:00,2.87,7.14,5.76,,237.0
2016-10-07 04:01:00+00:00,2.92,7.14,5.73,,227.0
2016-10-07 05:01:00+00:00,2.72,7.69,5.75,,240.0
2016-10-07 06:01:00+00:00,2.55,8.33,5.64,,249.0
2016-10-07 07:31:00+00:00,2.58,8.33,5.61,,258.0
2016-10-07 08:01:00+00:00,2.83,8.33,5.84,,257.0
2016-10-07 08:31:00+00:00,2.58,7.69,5.84,,246.0
2016-10-07 09:01:00+00:00,2.76,7.14,5.82,,230.0
2016-10-07 09:31:00+00:00,2.92,7.14,5.95,,239.0
2016-10-07 10:01:00+00:00,2.71,7.69,5.88,,249.0
2016-10-07 10:31:00+00:00,2.9,6.67,5.84,,230.0
2016-10-07 13:01:00+00:00,3.08,11.11,6.27,,299.0
2016-10-07 13:31:00+00:00,3.44,11.76,6.44,,298.0
2016-10-07 14:01:00+00:00,3.46,11.76,6.64,,313.0
2016-10-07 14:31:00+00:00,3.81,11.76,7.07,,301.0
2016-10-07 15:01:00+00:00,4.07,11.76,7.19,,309.0
2016-10-07 15:31:00+00:00,4.05,7.69,6.84,,249.0
2016-10-07 16:01:00+00:00,4.26,13.33,7.4,,301.0
2016-10-07 17:01:00+00:00,5.03,12.5,7.73,,302.0
2016-10-07 17:31:00+00:00,4.94,11.11,7.85,,289.0
2016-10-07 18:01:00+00:00,4.86,12.5,8.05,,298.0
2016-10-07 18:31:00+00:00,5.2,12.5,8.12,,306.0
2016-10-07 19:01:00+00:00,5.52,13.33,8.24,,308.0
2016-10-07 20:01:00+00:00,5.91,12.5,8.66,,303.0
2016-10-07 21:01:00+00:00,5.96,12.5,8.84,,302.0
2016-10-07 23:01:00+00:00,5.22,13.33,8.35,,302.0
2016-10-07 23:31:00+00:00,5.33,12.5,8.23,,287.0
2016-10-08 00:01:00+00:00,5.07,11.11,7.74,,271.0
2016-10-08 00:31:00+00:00,4.65,12.5,7.6,,287.0
2016-10-08 01:31:00+00:00,3.91,11.11,6.52,,264.0
2016-10-08 03:01:00+00:00,3.77,8.33,6.18,,229.0
2016-10-08 03:31:00+00:00,3.66,11.76,5.87,,264.0
2016-10-08 04:01:00+00:00,3.82,5.26,5.82,,144.0
2016-10-08 04:31:00+00:00,3.6,8.33,5.91,,226.0
2016-10-08 05:01:00+00:00,3.44,5.0,5.6,,126.0
2016-10-08 07:01:00+00:00,2.87,5.26,5.4,,143.0
2016-10-08 08:01:00+00:00,2.48,4.76,5.15,,128.0
2016-10-08 09:01:00+00:00,2.09,10.53,5.02,,289.0
2016-10-08 10:31:00+00:00,1.96,4.55,4.7,,87.0
2016-10-08 11:01:00+00:00,1.75,4.55,4.58,,92.0
2016-10-08 12:01:00+00:00,1.67,4.35,4.42,,81.0
2016-10-08 13:01:00+00:00,1.51,4.35,4.29,,91.0
2016-10-08 13:31:00+00:00,1.57,4.17,4.27,,84.0
2016-10-08 14:01:00+00:00,1.49,4.17,4.4,,87.0
2016-10-08 14:31:00+00:00,1.33,4.0,4.24,,91.0
2016-10-08 15:01:00+00:00,1.35,4.0,4.31,,94.0
2016-10-08 15:31:00+00:00,1.2,3.7,4.32,,92.0
2016-10-08 17:01:00+00:00,1.12,3.57,4.2,,114.0
2016-10-08 18:01:00+00:00,1.01,7.14,4.16,,285.0
2016-10-08 18:31:00+00:00,0.95,7.69,4.15,,263.0
2016-10-08 19:01:00+00:00,0.92,6.67,4.33,,285.0
2016-10-08 19:31:00+00:00,0.85,6.25,3.93,,258.0
2016-10-08 20:01:00+00:00,0.92,6.67,4.09,,288.0
2016-10-08 20:31:00+00:00,0.88,7.14,3.88,,268.0
2016-10-08 21:01:00+00:00,0.86,3.33,3.88,,159.0
2016-10-08 22:01:00+00:00,0.83,6.67,3.97,,306.0
2016-10-08 22:31:00+00:00,0.82,9.88,3.79,,270.0
2016-10-08 23:01:00+00:00,0.81,9.88,4.17,,264.0
2016-10-09 00:31:00+00:00,0.67,9.09,4.37,,279.0
2016-10-09 01:01:00+00:00,0.64,10.53,4.64,,257.0
2016-10-09 02:01:00+00:00,0.62,10.53,4.56,,261.0
2016-10-09 02:31:00+00:00,0.62,9.09,4.35,,268.0
2016-10-09 03:01:00+00:00,0.65,9.09,4.21,,263.0
2016-10-09 03:31:00+00:00,0.71,9.09,4.31,,265.0
2016-10-09 06:31:00+00:00,1.18,5.26,4.37,,212.0
2016-10-09 07:31:00+00:00,1.27,6.25,4.57,,220.0
2016-10-09 08:01:00+00:00,1.23,5.88,4.62,,211.0
2016-10-09 08:31:00+00:00,1.24,5.88,4.51,,216.0
2016-10-09 09:01:00+00:00,1.23,6.25,4.41,,223.0
2016-10-09 09:31:00+00:00,1.33,5.88,4.35,,215.0
2016-10-09 10:01:00+00:00,1.29,5.88,4.41,,219.0
2016-10-09 10:31:00+00:00,1.34,5.56,4.34,,215.0
2016-10-09 11:01:00+00:00,1.29,5.56,4.38,,216.0
2016-10-09 11:31:00+00:00,1.33,5.26,4.45,,218.0
2016-10-09 12:01:00+00:00,1.39,5.88,4.51,,218.0
2016-10-09 12:31:00+00:00,1.36,5.88,4.45,,227.0
2016-10-09 13:01:00+00:00,1.39,5.56,4.48,,213.0
2016-10-09 13:31:00+00:00,1.47,5.88,4.53,,220.0
2016-10-09 14:01:00+00:00,1.66,5.56,4.76,,218.0
2016-10-09 14:31:00+00:00,1.53,5.56,4.65,,219.0
2016-10-09 15:01:00+00:00,1.52,5.56,4.72,,215.0
2016-10-09 15:31:00+00:00,1.69,5.88,4.86,,219.0
2016-10-09 16:01:00+00:00,1.56,6.25,4.77,,220.0
2016-10-09 17:31:00+00:00,1.6,6.67,5.11,,226.0
2016-10-09 18:01:00+00:00,1.58,6.67,5.13,,232.0
2016-10-09 18:31:00+00:00,1.49,6.67,5.09,,233.0
2016-10-09 19:01:00+00:00,1.5,6.67,5.0,,229.0
2016-10-09 20:01:00+00:00,1.41,6.67,4.99,,227.0
2016-10-09 20:31:00+00:00,1.31,6.25,4.89,,223.0
2016-10-09 21:01:00+00:00,1.2,6.25,4.74,,227.0
2016-10-09 21:31:00+00:00,1.12,5.26,4.73,,222.0
2016-10-09 22:01:00+00:00,1.12,6.25,4.88,,232.0
2016-10-09 22:31:00+00:00,1.14,5.26,5.04,,220.0
2016-10-09 23:01:00+00:00,1.1,12.5,5.2,,272.0
2016-10-09 23:31:00+00:00,1.08,7.69,4.97,,246.0
2016-10-10 00:01:00+00:00,1.04,5.26,4.97,,229.0
2016-10-10 01:01:00+00:00,1.05,12.5,4.41,,272.0
2016-10-10 01:31:00+00:00,1.09,12.5,4.51,,279.0
2016-10-10 02:01:00+00:00,1.17,9.09,4.42,,268.0
2016-10-10 03:31:00+00:00,1.38,4.55,4.41,,219.0
2016-10-10 04:01:00+00:00,1.6,5.26,4.46,,229.0
2016-10-10 05:01:00+00:00,1.86,5.56,4.83,,227.0
2016-10-10 05:31:00+00:00,1.97,5.56,5.05,,220.0
2016-10-10 06:01:00+00:00,2.07,5.88,5.14,,230.0
2016-10-10 07:01:00+00:00,2.09,6.25,5.29,,230.0
2016-10-10 07:31:00+00:00,2.2,6.67,5.3,,236.0
2016-10-10 08:01:00+00:00,2.05,6.67,5.3,,233.0
2016-10-10 08:31:00+00:00,1.94,6.67,5.28,,229.0
2016-10-10 09:01:00+00:00,1.84,6.67,5.33,,234.0
2016-10-10 09:31:00+00:00,1.82,6.67,5.23,,239.0
2016-10-10 10:01:00+00:00,1.87,5.56,5.26,,229.0
2016-10-10 12:01:00+00:00,1.82,7.14,5.2,,233.0
2016-10-10 13:01:00+00:00,1.84,12.5,5.19,,272.0
2016-10-10 13:31:00+00:00,1.8,5.26,5.15,,236.0
2016-10-10 15:01:00+00:00,2.0,6.25,5.01,,232.0
2016-10-10 15:31:00+00:00,1.96,6.25,5.09,,229.0
2016-10-10 16:01:00+00:00,1.91,6.25,5.02,,229.0
2016-10-10 17:01:00+00:00,1.94,5.88,5.23,,229.0
2016-10-10 17:31:00+00:00,1.86,5.26,5.12,,237.0
2016-10-10 18:31:00+00:00,1.76,6.25,5.21,,237.0
2016-10-10 19:01:00+00:00,1.75,6.25,5.34,,240.0
2016-10-10 20:01:00+00:00,1.72,6.67,5.25,,232.0
2016-10-10 21:01:00+00:00,1.71,5.88,5.2,,236.0
2016-10-10 21:31:00+00:00,1.6,5.0,5.12,,230.0
2016-10-10 22:01:00+00:00,1.57,5.26,5.12,,229.0
2016-10-10 22:31:00+00:00,1.67,11.76,5.29,,282.0
2016-10-10 23:31:00+00:00,1.62,5.56,5.13,,227.0
2016-10-11 00:01:00+00:00,1.61,11.76,5.22,,292.0
2016-10-11 00:31:00+00:00,1.68,11.76,5.16,,271.0
2016-10-11 01:01:00+00:00,1.62,5.88,4.96,,233.0
2016-10-11 02:01:00+00:00,1.65,10.53,5.33,,289.0
2016-10-11 03:01:00+00:00,1.73,10.53,5.26,,287.0
2016-10-11 04:01:00+00:00,1.87,9.88,5.51,,278.0
2016-10-11 04:31:00+00:00,1.88,10.53,5.35,,287.0
2016-10-11 05:01:00+00:00,1.8,5.26,5.14,,239.0
2016-10-11 05:31:00+00:00,1.88,11.11,5.48,,296.0
2016-10-11 06:01:00+00:00,1.85,10.53,5.37,,278.0
2016-10-11 06:31:00+00:00,1.79,11.11,5.39,,285.0
2016-10-11 07:01:00+00:00,1.82,11.11,5.43,,288.0
2016-10-11 08:01:00+00:00,1.83,11.11,5.19,,287.0
2016-10-11 09:01:00+00:00,1.96,5.56,5.14,,239.0
2016-10-11 09:31:00+00:00,1.85,12.5,5.14,,291.0
2016-10-11 11:01:00+00:00,1.79,12.5,5.12,,291.0
2016-10-11 12:01:00+00:00,1.84,5.56,5.25,,242.0
2016-10-11 13:31:00+00:00,1.69,11.11,5.18,,288.0
2016-10-11 14:01:00+00:00,1.7,5.88,5.21,,239.0
2016-10-11 14:31:00+00:00,1.7,11.11,5.29,,288.0
2016-10-11 15:01:00+00:00,1.87,5.56,5.21,,234.0
2016-10-11 15:31:00+00:00,1.85,6.67,5.14,,256.0
2016-10-11 16:01:00+00:00,2.05,5.26,5.02,,222.0
2016-10-11 16:31:00+00:00,2.05,5.56,5.24,,227.0
2016-10-11 17:01:00+00:00,2.13,5.88,5.25,,216.0
2016-10-11 17:31:00+00:00,2.04,6.25,5.2,,226.0
2016-10-11 18:01:00+00:00,2.13,5.88,5.28,,223.0
2016-10-11 19:01:00+00:00,2.18,6.67,5.31,,243.0
2016-10-11 19:31:00+00:00,2.26,5.56,5.56,,220.0
2016-10-11 20:01:00+00:00,2.19,5.88,5.44,,226.0
2016-10-11 21:01:00+00:00,2.19,6.25,5.37,,234.0
2016-10-11 22:01:00+00:00,2.21,6.25,5.49,,236.0
2016-10-11 22:31:00+00:00,2.21,6.25,5.57,,230.0
2016-10-11 23:01:00+00:00,2.21,12.5,5.56,,305.0
2016-10-12 00:01:00+00:00,1.98,7.14,5.4,,250.0
2016-10-12 00:31:00+00:00,1.99,12.5,5.6,,289.0
2016-10-12 01:01:00+00:00,2.18,11.76,5.59,,296.0
2016-10-12 01:31:00+00:00,2.2,6.25,5.58,,242.0
2016-10-12 02:31:00+00:00,2.12,6.67,5.47,,246.0
2016-10-12 04:31:00+00:00,2.18,5.88,5.48,,236.0
2016-10-12 05:01:00+00:00,2.13,11.76,5.31,,289.0
2016-10-12 05:31:00+00:00,2.2,11.76,5.42,,299.0
2016-10-12 07:01:00+00:00,2.2,11.11,5.49,,289.0
2016-10-12 08:01:00+00:00,2.13,7.14,5.45,,249.0
2016-10-12 08:31:00+00:00,2.24,6.67,5.36,,244.0
2016-10-12 10:01:00+00:00,2.15,5.88,5.31,,230.0
2016-10-12 10:31:00+00:00,2.04,6.25,5.34,,240.0
2016-10-12 11:31:00+00:00,1.87,5.88,5.18,,237.0
2016-10-12 13:01:00+00:00,1.89,5.88,5.29,,254.0
2016-10-12 13:31:00+00:00,1.93,5.0,5.01,,227.0
2016-10-12 14:01:00+00:00,2.05,6.25,5.4,,246.0
2016-10-12 15:01:00+00:00,2.1,5.56,5.2,,220.0
2016-10-12 15:31:00+00:00,1.88,5.56,5.05,,226.0
2016-10-12 16:01:00+00:00,1.82,8.33,5.2,,268.0
2016-10-12 16:31:00+00:00,1.88,6.67,5.15,,247.0
2016-10-12 17:31:00+00:00,1.99,9.88,5.27,,279.0
2016-10-12 18:01:00+00:00,2.06,8.33,5.24,,264.0
2016-10-12 19:01:00+00:00,2.11,5.26,5.31,,234.0
2016-10-12 19:31:00+00:00,2.08,5.56,5.28,,232.0
2016-10-12 20:01:00+00:00,2.11,6.67,5.34,,246.0
2016-10-12 20:31:00+00:00,2.12,6.25,5.32,,232.0
2016-10-12 21:01:00+00:00,2.22,5.88,5.48,,240.0
2016-10-12 22:01:00+00:00,1.99,9.88,5.37,,274.0
2016-10-12 22:31:00+00:00,1.96,5.26,5.18,,232.0
2016-10-12 23:01:00+00:00,2.06,8.33,5.35,,267.0
2016-10-13 00:01:00+00:00,2.12,6.67,5.4,,243.0
2016-10-13 01:31:00+00:00,1.65,6.25,5.42,,250.0
2016-10-13 03:01:00+00:00,1.73,6.25,5.37,,251.0
2016-10-13 04:01:00+00:00,1.8,9.09,5.44,,275.0
2016-10-13 05:01:00+00:00,1.87,7.14,5.31,,264.0
2016-10-13 06:01:00+00:00,1.87,7.69,5.43,,265.0
2016-10-13 07:01:00+00:00,1.7,7.14,5.38,,263.0
2016-10-13 08:01:00+00:00,1.71,7.14,5.32,,257.0
2016-10-13 09:01:00+00:00,1.74,9.88,5.52,,267.0
2016-10-13 10:31:00+00:00,1.77,10.53,5.43,,267.0
2016-10-13 11:01:00+00:00,1.66,10.53,5.47,,268.0
2016-10-13 12:01:00+00:00,1.52,9.09,5.48,,278.0
2016-10-13 14:01:00+00:00,1.56,10.53,5.42,,291.0
2016-10-13 14:31:00+00:00,1.41,9.09,5.16,,271.0
2016-10-13 15:01:00+00:00,1.38,10.53,5.02,,278.0
2016-10-13 16:01:00+00:00,1.46,9.09,4.9,,278.0
2016-10-13 18:01:00+00:00,1.48,9.88,5.3,,284.0
2016-10-13 18:31:00+00:00,1.46,10.53,5.39,,285.0
2016-10-13 19:01:00+00:00,1.46,10.53,5.17,,265.0
2016-10-13 20:01:00+00:00,1.56,10.53,5.47,,270.0
