date_time,sea_surface_wave_significant_height (m),sea_surface_wave_peak_period (s),sea_surface_wave_mean_period (s),sea_water_temperature (c),sea_surface_wave_to_direction (degree)
2016-10-05 18:30:00+00:00,1.02,8.33,5.2,,234.0
2016-10-05 19:00:00+00:00,1.0,9.88,5.18,,247.0
2016-10-05 19:30:00+00:00,1.04,8.33,5.22,,234.0
2016-10-05 20:00:00+00:00,1.08,9.09,5.3,,244.0
2016-10-05 20:30:00+00:00,1.09,9.88,5.1,,246.0
2016-10-05 21:00:00+00:00,1.05,9.09,5.33,,239.0
2016-10-05 21:30:00+00:00,1.1,9.09,5.5,,249.0
2016-10-05 22:30:00+00:00,1.09,9.88,5.12,,246.0
2016-10-05 23:00:00+00:00,1.16,9.88,5.11,,236.0
2016-10-05 23:30:00+00:00,1.13,9.09,5.04,,239.0
2016-10-06 00:30:00+00:00,1.18,9.09,4.78,,234.0
2016-10-06 01:00:00+00:00,1.19,9.88,4.76,,232.0
2016-10-06 01:30:00+00:00,1.21,9.09,4.78,,240.0
2016-10-06 02:00:00+00:00,1.27,9.09,4.82,,234.0
2016-10-06 02:30:00+00:00,1.29,9.09,4.76,,227.0
2016-10-06 03:00:00+00:00,1.34,9.88,4.86,,236.0
2016-10-06 03:30:00+00:00,1.35,9.09,4.72,,240.0
2016-10-06 04:00:00+00:00,1.37,4.55,4.67,,253.0
2016-10-06 05:00:00+00:00,1.45,9.09,4.81,,246.0
2016-10-06 05:30:00+00:00,1.52,9.09,5.01,,240.0
2016-10-06 06:00:00+00:00,1.44,9.09,4.89,,240.0
2016-10-06 07:00:00+00:00,1.59,9.09,4.92,,247.0
2016-10-06 07:30:00+00:00,1.52,8.33,5.0,,242.0
2016-10-06 08:00:00+00:00,1.52,9.09,4.95,,240.0
2016-10-06 09:00:00+00:00,1.61,9.09,5.07,,240.0
2016-10-06 10:00:00+00:00,1.62,5.88,4.97,,244.0
2016-10-06 10:30:00+00:00,1.68,5.56,5.26,,247.0
2016-10-06 11:00:00+00:00,1.62,5.26,4.94,,249.0
2016-10-06 12:30:00+00:00,1.69,5.88,4.89,,256.0
2016-10-06 13:00:00+00:00,1.7,5.56,4.92,,250.0
2016-10-06 13:30:00+00:00,1.76,5.88,5.01,,243.0
2016-10-06 14:00:00+00:00,1.78,5.88,5.02,,250.0
2016-10-06 14:30:00+00:00,1.89,7.14,4.93,,246.0
2016-10-06 15:00:00+00:00,1.9,5.56,5.0,,243.0
2016-10-06 15:30:00+00:00,1.91,6.25,5.07,,249.0
2016-10-06 16:00:00+00:00,1.95,7.14,5.14,,251.0
2016-10-06 16:30:00+00:00,2.01,5.88,5.22,,253.0
2016-10-06 17:00:00+00:00,1.95,6.67,5.26,,253.0
2016-10-06 17:30:00+00:00,2.0,7.14,5.3,,251.0
2016-10-06 18:00:00+00:00,2.2,6.25,5.49,,256.0
2016-10-06 18:30:00+00:00,2.26,7.14,5.46,,251.0
2016-10-06 19:00:00+00:00,2.37,7.14,5.55,,253.0
2016-10-06 20:00:00+00:00,2.46,7.14,5.7,,256.0
2016-10-06 20:30:00+00:00,2.54,8.33,5.8,,250.0
2016-10-06 21:00:00+00:00,2.71,6.67,5.85,,257.0
2016-10-06 21:30:00+00:00,2.86,8.33,6.13,,253.0
2016-10-06 22:00:00+00:00,2.75,8.33,5.98,,254.0
2016-10-06 22:30:00+00:00,2.83,7.69,5.9,,251.0
2016-10-06 23:00:00+00:00,2.82,7.69,5.95,,251.0
2016-10-07 00:00:00+00:00,3.11,8.33,6.03,,250.0
2016-10-07 01:00:00+00:00,3.22,9.09,6.31,,251.0
2016-10-07 01:30:00+00:00,3.52,9.09,6.48,,253.0
2016-10-07 02:00:00+00:00,3.51,10.53,6.41,,257.0
2016-10-07 02:30:00+00:00,3.92,9.88,6.59,,250.0
2016-10-07 03:00:00+00:00,4.47,9.88,7.06,,251.0
2016-10-07 03:30:00+00:00,4.31,9.88,6.87,,253.0
2016-10-07 04:00:00+00:00,4.67,9.88,6.98,,242.0
2016-10-07 05:00:00+00:00,6.37,10.53,8.33,,249.0
2016-10-07 06:30:00+00:00,7.23,12.5,8.98,,260.0
2016-10-07 07:30:00+00:00,5.93,10.53,8.66,,229.0
2016-10-07 08:00:00+00:00,6.26,11.11,8.34,,223.0
2016-10-07 08:30:00+00:00,4.77,11.11,7.22,,233.0
2016-10-07 09:00:00+00:00,4.82,6.25,7.08,,88.0
2016-10-07 09:30:00+00:00,4.08,6.25,6.48,,69.0
2016-10-07 10:00:00+00:00,3.91,6.25,6.44,,66.0
2016-10-07 10:30:00+00:00,3.72,6.67,6.3,,40.0
