date_time,sea_surface_wave_significant_height (m),sea_surface_wave_peak_period (s),sea_surface_wave_mean_period (s),sea_water_temperature (c),sea_surface_wave_to_direction (degree)
2016-10-11 16:50:00+00:00,3.96,9.09,7.18,,7.0
2016-10-11 17:50:00+00:00,4.16,8.33,7.51,,1.0
2016-10-11 18:50:00+00:00,3.59,8.33,6.95,,358.0
2016-10-11 19:50:00+00:00,3.78,8.33,7.06,,8.0
2016-10-11 20:50:00+00:00,3.61,9.09,6.98,,2.0
2016-10-11 21:50:00+00:00,3.63,9.09,7.13,,10.0
2016-10-11 22:50:00+00:00,3.39,9.09,7.13,,0.0
2016-10-11 23:50:00+00:00,3.53,9.09,7.3,,33.0
2016-10-12 00:50:00+00:00,3.64,8.33,7.23,,359.0
2016-10-12 01:50:00+00:00,3.41,8.33,6.92,,3.0
2016-10-12 02:50:00+00:00,3.47,8.33,7.16,,2.0
2016-10-12 03:50:00+00:00,3.41,8.33,7.01,,24.0
2016-10-12 04:50:00+00:00,3.3,7.69,7.03,,17.0
2016-10-12 05:50:00+00:00,3.2,7.69,6.85,,359.0
2016-10-12 06:50:00+00:00,3.23,7.69,6.98,,343.0
2016-10-12 07:50:00+00:00,3.07,8.33,6.79,,350.0
2016-10-12 08:50:00+00:00,3.28,12.12,6.84,,157.0
2016-10-12 09:50:00+00:00,3.17,8.33,7.14,,15.0
2016-10-12 10:50:00+00:00,3.11,8.33,6.98,,26.0
2016-10-12 11:50:00+00:00,3.21,7.69,7.14,,347.0
2016-10-12 12:50:00+00:00,3.11,7.69,6.92,,22.0
2016-10-12 13:50:00+00:00,3.1,7.69,6.94,,7.0
2016-10-12 14:50:00+00:00,3.16,8.33,7.16,,25.0
2016-10-12 15:50:00+00:00,3.41,9.09,6.97,,41.0
2016-10-12 16:50:00+00:00,3.03,12.12,7.08,,150.0
2016-10-12 17:50:00+00:00,3.23,12.12,6.81,,162.0
2016-10-12 18:50:00+00:00,3.06,12.12,7.22,,161.0
2016-10-12 19:50:00+00:00,3.06,9.09,6.89,,48.0
2016-10-12 20:50:00+00:00,3.08,10.0,6.82,,85.0
2016-10-12 21:50:00+00:00,3.32,12.12,7.29,,163.0
2016-10-12 22:50:00+00:00,3.22,10.0,7.33,,66.0
2016-10-12 23:50:00+00:00,3.54,11.43,7.6,,138.0
2016-10-13 00:50:00+00:00,3.49,11.43,7.39,,150.0
2016-10-13 01:50:00+00:00,3.54,10.0,7.25,,72.0
2016-10-13 02:50:00+00:00,3.42,12.9,7.15,,180.0
2016-10-13 03:50:00+00:00,3.76,10.0,7.32,,73.0
2016-10-13 04:50:00+00:00,3.43,9.09,6.94,,70.0
2016-10-13 05:50:00+00:00,3.27,12.12,6.99,,180.0
2016-10-13 06:50:00+00:00,3.68,9.09,7.2,,72.0
2016-10-13 07:50:00+00:00,3.26,9.09,6.94,,90.0
2016-10-13 08:50:00+00:00,3.36,9.09,6.91,,94.0
2016-10-13 09:50:00+00:00,2.89,9.09,6.59,,91.0
2016-10-13 10:50:00+00:00,3.09,9.09,6.48,,84.0
2016-10-13 11:50:00+00:00,2.81,9.09,6.68,,84.0
2016-10-13 12:50:00+00:00,2.82,9.09,6.55,,81.0
2016-10-13 13:50:00+00:00,2.74,9.09,6.66,,103.0
2016-10-13 14:50:00+00:00,2.52,9.09,6.39,,111.0
2016-10-13 15:50:00+00:00,2.69,7.69,6.36,,58.0
2016-10-13 16:50:00+00:00,2.64,7.69,6.4,,44.0
2016-10-13 17:50:00+00:00,2.77,8.33,6.58,,76.0
2016-10-13 18:50:00+00:00,2.68,10.0,6.37,,109.0
2016-10-13 19:50:00+00:00,2.71,8.33,6.29,,70.0
2016-10-13 20:50:00+00:00,2.48,8.33,6.29,,76.0
