date_time,sea_surface_wave_significant_height (m),sea_surface_wave_peak_period (s),sea_surface_wave_mean_period (s),sea_water_temperature (c),sea_surface_wave_to_direction (degree)
2016-10-11 14:50:00+00:00,1.66,9.09,5.97,,248.0
2016-10-11 15:50:00+00:00,1.83,11.43,6.42,,275.0
2016-10-11 16:50:00+00:00,1.64,12.9,6.28,,313.0
2016-10-11 17:50:00+00:00,2.02,11.43,6.97,,299.0
2016-10-11 18:50:00+00:00,1.87,10.81,6.42,,266.0
2016-10-11 19:50:00+00:00,1.91,12.12,6.36,,312.0
2016-10-11 20:50:00+00:00,2.05,11.43,6.43,,305.0
2016-10-11 21:50:00+00:00,2.22,12.12,6.52,,311.0
2016-10-11 22:50:00+00:00,2.09,12.12,6.3,,317.0
2016-10-11 23:50:00+00:00,2.15,11.43,6.37,,324.0
2016-10-12 00:50:00+00:00,2.4,12.12,6.88,,322.0
2016-10-12 01:50:00+00:00,2.35,12.12,6.97,,309.0
2016-10-12 02:50:00+00:00,2.16,11.43,6.76,,308.0
2016-10-12 03:50:00+00:00,2.03,10.81,6.65,,295.0
2016-10-12 04:50:00+00:00,1.96,11.43,6.24,,319.0
2016-10-12 05:50:00+00:00,2.06,10.0,6.69,,276.0
2016-10-12 06:50:00+00:00,2.21,12.9,7.03,,320.0
2016-10-12 07:50:00+00:00,2.24,11.43,6.88,,326.0
2016-10-12 08:50:00+00:00,2.43,12.12,7.02,,319.0
2016-10-12 09:50:00+00:00,2.06,12.12,6.36,,328.0
2016-10-12 10:50:00+00:00,2.22,10.81,6.71,,321.0
2016-10-12 11:50:00+00:00,2.41,10.81,7.15,,314.0
2016-10-12 12:50:00+00:00,2.21,12.12,6.9,,322.0
2016-10-12 13:50:00+00:00,2.14,11.43,6.82,,313.0
2016-10-12 14:50:00+00:00,2.07,12.12,6.92,,312.0
2016-10-12 15:50:00+00:00,2.02,11.43,6.95,,303.0
2016-10-12 16:50:00+00:00,1.98,11.43,6.82,,297.0
2016-10-12 17:50:00+00:00,1.85,11.43,6.34,,298.0
2016-10-12 18:50:00+00:00,1.65,9.09,5.97,,283.0
2016-10-12 19:50:00+00:00,1.75,11.43,6.27,,288.0
2016-10-12 20:50:00+00:00,1.79,10.81,6.35,,286.0
2016-10-12 21:50:00+00:00,1.77,10.81,6.26,,290.0
2016-10-12 22:50:00+00:00,1.77,9.09,6.33,,277.0
2016-10-12 23:50:00+00:00,2.12,10.0,6.78,,289.0
2016-10-13 00:50:00+00:00,1.98,10.0,6.49,,290.0
2016-10-13 01:50:00+00:00,2.04,10.81,6.82,,314.0
2016-10-13 02:50:00+00:00,2.24,10.81,6.93,,312.0
2016-10-13 03:50:00+00:00,2.2,10.81,7.17,,311.0
2016-10-13 04:50:00+00:00,2.12,10.0,7.28,,306.0
2016-10-13 05:50:00+00:00,2.03,10.0,7.07,,300.0
2016-10-13 06:50:00+00:00,1.76,9.09,6.86,,300.0
2016-10-13 07:50:00+00:00,2.15,10.0,7.46,,298.0
2016-10-13 08:50:00+00:00,1.91,10.81,7.18,,325.0
2016-10-13 09:50:00+00:00,2.03,9.09,7.58,,285.0
2016-10-13 10:50:00+00:00,2.09,11.43,7.57,,311.0
2016-10-13 11:50:00+00:00,2.11,10.81,7.66,,315.0
2016-10-13 12:50:00+00:00,2.07,10.0,7.35,,307.0
2016-10-13 13:50:00+00:00,1.98,9.09,7.19,,299.0
2016-10-13 14:50:00+00:00,1.89,9.09,6.98,,299.0
2016-10-13 15:50:00+00:00,2.12,10.81,7.46,,316.0
2016-10-13 16:50:00+00:00,1.88,11.43,7.46,,315.0
2016-10-13 17:50:00+00:00,1.85,10.81,7.28,,304.0
2016-10-13 18:50:00+00:00,2.0,11.43,7.81,,311.0
2016-10-13 19:50:00+00:00,1.83,10.0,7.63,,284.0
2016-10-13 20:50:00+00:00,1.84,9.09,7.73,,286.0
