date_time,sea_surface_wave_significant_height (m),sea_surface_wave_peak_period (s),sea_surface_wave_mean_period (s),sea_water_temperature (c),sea_surface_wave_to_direction (degree)
2016-10-12 11:11:00+00:00,1.66,11.76,5.92,,291.0
2016-10-12 12:11:00+00:00,1.57,12.5,5.97,,286.0
2016-10-12 12:41:00+00:00,1.63,12.5,5.96,,274.0
2016-10-12 13:11:00+00:00,1.71,12.5,6.3,,283.0
2016-10-12 13:41:00+00:00,1.65,9.88,5.9,,273.0
2016-10-12 14:11:00+00:00,1.67,9.88,6.02,,262.0
2016-10-12 14:41:00+00:00,1.68,11.76,5.96,,293.0
2016-10-12 15:11:00+00:00,1.57,10.53,5.7,,267.0
2016-10-12 15:41:00+00:00,1.65,11.11,6.05,,263.0
2016-10-12 16:11:00+00:00,1.58,11.76,5.84,,273.0
2016-10-12 17:11:00+00:00,1.54,11.11,5.96,,276.0
2016-10-12 17:41:00+00:00,1.43,12.5,5.77,,267.0
2016-10-12 18:41:00+00:00,1.63,11.76,6.31,,265.0
2016-10-12 19:11:00+00:00,1.55,9.88,6.16,,276.0
2016-10-12 19:41:00+00:00,1.55,11.11,5.94,,265.0
2016-10-12 20:11:00+00:00,1.54,11.11,6.17,,262.0
2016-10-12 20:41:00+00:00,1.5,11.11,6.25,,279.0
2016-10-12 21:11:00+00:00,1.45,11.76,5.81,,280.0
2016-10-12 21:41:00+00:00,1.52,11.11,6.05,,274.0
2016-10-12 22:11:00+00:00,1.54,11.76,6.38,,282.0
2016-10-12 22:41:00+00:00,1.53,11.11,6.23,,269.0
2016-10-12 23:11:00+00:00,1.55,10.53,6.49,,272.0
2016-10-12 23:41:00+00:00,1.38,11.11,6.07,,267.0
2016-10-13 00:11:00+00:00,1.54,11.11,6.38,,283.0
2016-10-13 00:41:00+00:00,1.45,10.53,6.23,,283.0
2016-10-13 01:11:00+00:00,1.53,11.11,6.5,,279.0
2016-10-13 01:41:00+00:00,1.37,10.53,6.01,,262.0
2016-10-13 02:11:00+00:00,1.4,9.88,6.36,,284.0
2016-10-13 02:41:00+00:00,1.36,10.53,6.4,,269.0
2016-10-13 03:11:00+00:00,1.51,9.88,6.79,,269.0
2016-10-13 03:41:00+00:00,1.37,10.53,6.45,,269.0
2016-10-13 04:11:00+00:00,1.43,10.53,6.66,,277.0
2016-10-13 04:41:00+00:00,1.4,9.88,6.46,,277.0
2016-10-13 05:11:00+00:00,1.56,9.88,6.86,,277.0
2016-10-13 05:41:00+00:00,1.45,9.88,6.44,,267.0
2016-10-13 06:11:00+00:00,1.43,9.09,6.35,,270.0
2016-10-13 06:41:00+00:00,1.4,9.88,6.44,,267.0
2016-10-13 07:11:00+00:00,1.54,11.11,6.72,,291.0
2016-10-13 07:41:00+00:00,1.56,10.53,6.93,,286.0
2016-10-13 08:11:00+00:00,1.49,9.09,6.73,,266.0
2016-10-13 08:41:00+00:00,1.6,9.88,6.95,,286.0
2016-10-13 09:11:00+00:00,1.46,9.88,6.85,,277.0
2016-10-13 09:41:00+00:00,1.45,9.09,6.72,,279.0
2016-10-13 10:11:00+00:00,1.41,11.11,6.86,,284.0
2016-10-13 10:41:00+00:00,1.47,10.53,7.03,,280.0
2016-10-13 11:41:00+00:00,1.41,11.11,7.1,,291.0
2016-10-13 12:11:00+00:00,1.46,10.53,7.38,,283.0
2016-10-13 12:41:00+00:00,1.34,9.88,6.62,,270.0
2016-10-13 13:11:00+00:00,1.39,9.88,7.15,,284.0
2016-10-13 13:41:00+00:00,1.39,9.09,7.23,,273.0
2016-10-13 14:11:00+00:00,1.34,12.5,7.39,,274.0
2016-10-13 14:41:00+00:00,1.36,9.88,7.43,,267.0
2016-10-13 15:11:00+00:00,1.28,12.5,7.28,,282.0
2016-10-13 15:41:00+00:00,1.41,11.76,7.99,,280.0
2016-10-13 16:11:00+00:00,1.5,11.11,8.07,,283.0
2016-10-13 16:41:00+00:00,1.44,11.76,7.88,,279.0
2016-10-13 17:11:00+00:00,1.54,12.5,8.43,,279.0
2016-10-13 17:41:00+00:00,1.46,12.5,8.03,,287.0
2016-10-13 18:11:00+00:00,1.45,12.5,7.91,,286.0
2016-10-13 18:41:00+00:00,1.48,11.76,7.8,,287.0
2016-10-13 19:11:00+00:00,1.61,12.5,8.63,,284.0
2016-10-13 19:41:00+00:00,1.37,11.76,7.87,,283.0
2016-10-13 20:11:00+00:00,1.66,11.76,8.76,,282.0
2016-10-13 20:41:00+00:00,1.73,12.5,8.98,,280.0
