date_time,sea_surface_wave_significant_height (m),sea_surface_wave_peak_period (s),sea_surface_wave_mean_period (s),sea_water_temperature (c),sea_surface_wave_to_direction (degree)
2016-10-05 19:29:00+00:00,1.82,9.09,5.44,,298.0
2016-10-05 19:59:00+00:00,1.79,9.88,5.44,,288.0
2016-10-05 20:29:00+00:00,1.79,8.33,5.36,,291.0
2016-10-05 20:59:00+00:00,1.75,8.33,5.28,,291.0
2016-10-05 21:29:00+00:00,1.79,8.33,5.32,,289.0
2016-10-05 22:29:00+00:00,1.84,8.33,5.27,,282.0
2016-10-05 22:59:00+00:00,1.78,7.69,5.22,,292.0
2016-10-05 23:29:00+00:00,1.84,8.33,5.08,,285.0
2016-10-06 00:29:00+00:00,1.84,7.69,5.22,,291.0
2016-10-06 00:59:00+00:00,1.89,8.33,5.32,,291.0
2016-10-06 01:29:00+00:00,1.93,8.33,5.38,,285.0
2016-10-06 01:59:00+00:00,1.92,9.09,5.35,,293.0
2016-10-06 02:29:00+00:00,1.92,6.25,5.19,,261.0
2016-10-06 02:59:00+00:00,1.97,5.88,5.36,,265.0
2016-10-06 03:29:00+00:00,1.93,9.09,5.4,,291.0
2016-10-06 03:59:00+00:00,1.85,6.67,5.25,,269.0
2016-10-06 04:59:00+00:00,1.86,9.88,5.31,,293.0
2016-10-06 05:29:00+00:00,1.87,8.33,5.26,,291.0
2016-10-06 05:59:00+00:00,1.91,8.33,5.33,,291.0
2016-10-06 06:59:00+00:00,1.81,8.33,5.16,,300.0
2016-10-06 07:29:00+00:00,1.75,6.67,5.17,,272.0
2016-10-06 07:59:00+00:00,1.77,8.33,5.12,,299.0
2016-10-06 08:59:00+00:00,1.74,9.09,5.12,,293.0
2016-10-06 09:59:00+00:00,1.61,9.09,5.03,,295.0
2016-10-06 10:29:00+00:00,1.7,8.33,5.22,,293.0
2016-10-06 10:59:00+00:00,1.73,5.88,5.13,,268.0
2016-10-06 11:59:00+00:00,1.65,9.09,5.11,,295.0
2016-10-06 12:29:00+00:00,1.58,7.69,4.97,,303.0
2016-10-06 12:59:00+00:00,1.67,6.67,5.08,,274.0
2016-10-06 13:29:00+00:00,1.69,6.67,4.97,,274.0
2016-10-06 13:59:00+00:00,1.65,7.69,5.06,,293.0
2016-10-06 14:29:00+00:00,1.68,6.25,5.09,,269.0
2016-10-06 14:59:00+00:00,1.67,5.88,5.04,,264.0
2016-10-06 15:29:00+00:00,1.64,5.88,4.99,,262.0
2016-10-06 16:29:00+00:00,1.74,6.25,5.21,,269.0
2016-10-06 16:59:00+00:00,1.68,5.26,4.95,,254.0
2016-10-06 17:29:00+00:00,1.66,9.88,4.96,,288.0
2016-10-06 17:59:00+00:00,1.59,6.25,4.92,,267.0
2016-10-06 18:29:00+00:00,1.54,5.88,4.84,,262.0
2016-10-06 18:59:00+00:00,1.48,6.25,4.89,,267.0
2016-10-06 19:59:00+00:00,1.52,9.09,5.01,,296.0
2016-10-06 20:29:00+00:00,1.48,5.26,4.73,,260.0
2016-10-06 20:59:00+00:00,1.49,5.88,4.82,,262.0
2016-10-06 21:29:00+00:00,1.41,6.25,4.65,,268.0
2016-10-06 21:59:00+00:00,1.47,5.88,4.87,,265.0
2016-10-06 22:29:00+00:00,1.42,6.67,4.71,,279.0
2016-10-06 22:59:00+00:00,1.43,5.88,4.67,,269.0
2016-10-06 23:59:00+00:00,1.43,5.88,4.79,,269.0
2016-10-07 00:59:00+00:00,1.37,5.56,4.78,,265.0
2016-10-07 01:29:00+00:00,1.3,5.88,4.77,,267.0
2016-10-07 01:59:00+00:00,1.42,5.56,4.72,,261.0
2016-10-07 02:29:00+00:00,1.43,6.25,4.68,,275.0
2016-10-07 02:59:00+00:00,1.34,6.25,4.76,,278.0
2016-10-07 03:29:00+00:00,1.35,5.56,4.75,,264.0
2016-10-07 03:59:00+00:00,1.36,9.09,4.88,,305.0
2016-10-07 04:59:00+00:00,1.29,9.09,4.97,,310.0
2016-10-07 07:29:00+00:00,1.36,9.88,5.03,,321.0
2016-10-07 07:59:00+00:00,1.4,4.55,4.73,,253.0
2016-10-07 08:29:00+00:00,1.47,11.11,5.18,,314.0
2016-10-07 08:59:00+00:00,1.54,10.53,5.49,,312.0
2016-10-07 09:29:00+00:00,1.38,11.11,5.14,,305.0
2016-10-07 09:59:00+00:00,1.39,9.88,5.01,,320.0
2016-10-07 10:29:00+00:00,1.72,9.88,5.4,,317.0
2016-10-07 12:59:00+00:00,2.0,6.25,5.36,,286.0
2016-10-07 13:29:00+00:00,1.88,5.88,5.43,,291.0
2016-10-07 13:59:00+00:00,1.83,5.88,5.42,,295.0
2016-10-07 14:29:00+00:00,1.86,6.67,5.7,,302.0
2016-10-07 14:59:00+00:00,1.9,6.67,5.59,,306.0
2016-10-07 15:29:00+00:00,1.86,6.67,5.58,,302.0
2016-10-07 15:59:00+00:00,1.9,6.25,5.48,,300.0
2016-10-07 16:59:00+00:00,1.9,7.14,5.73,,303.0
2016-10-07 17:29:00+00:00,1.91,6.67,5.56,,307.0
2016-10-07 17:59:00+00:00,2.02,6.25,5.71,,303.0
2016-10-07 18:29:00+00:00,1.97,11.11,5.79,,319.0
2016-10-07 18:59:00+00:00,1.9,11.76,5.76,,323.0
2016-10-07 19:29:00+00:00,1.99,9.88,5.77,,316.0
2016-10-07 20:59:00+00:00,1.9,9.88,5.77,,316.0
2016-10-07 21:59:00+00:00,2.05,7.14,5.85,,307.0
2016-10-07 22:29:00+00:00,2.04,7.69,5.76,,309.0
2016-10-07 22:59:00+00:00,2.18,9.88,5.74,,313.0
2016-10-07 23:29:00+00:00,2.19,11.11,5.66,,321.0
2016-10-07 23:59:00+00:00,2.12,10.53,5.74,,313.0
2016-10-08 00:29:00+00:00,2.41,6.25,5.96,,296.0
2016-10-08 00:59:00+00:00,2.4,11.11,5.98,,327.0
2016-10-08 02:29:00+00:00,2.56,9.88,6.12,,320.0
2016-10-08 02:59:00+00:00,2.62,6.67,6.1,,296.0
2016-10-08 03:59:00+00:00,2.7,8.33,6.12,,307.0
2016-10-08 04:29:00+00:00,2.66,7.14,6.02,,300.0
2016-10-08 04:59:00+00:00,2.67,8.33,6.14,,302.0
2016-10-08 06:59:00+00:00,2.91,8.33,6.24,,302.0
2016-10-08 07:59:00+00:00,2.86,9.09,6.29,,296.0
2016-10-08 08:59:00+00:00,3.17,7.69,6.33,,296.0
2016-10-08 10:29:00+00:00,3.24,9.09,6.32,,295.0
2016-10-08 10:59:00+00:00,3.2,9.88,6.4,,302.0
2016-10-08 11:59:00+00:00,3.66,9.09,6.74,,306.0
2016-10-08 12:59:00+00:00,3.81,9.09,6.94,,302.0
2016-10-08 13:29:00+00:00,4.03,9.88,6.89,,307.0
2016-10-08 13:59:00+00:00,4.13,9.09,7.21,,303.0
2016-10-08 14:29:00+00:00,4.97,9.09,8.92,,305.0
2016-10-08 14:59:00+00:00,4.27,10.53,7.48,,317.0
2016-10-08 15:29:00+00:00,4.63,9.88,7.55,,319.0
2016-10-08 16:59:00+00:00,4.09,11.11,7.27,,331.0
2016-10-08 17:59:00+00:00,4.19,9.88,7.22,,317.0
2016-10-08 18:29:00+00:00,4.39,9.88,7.63,,323.0
2016-10-08 18:59:00+00:00,4.42,11.11,7.72,,334.0
2016-10-08 19:29:00+00:00,4.27,9.88,7.56,,314.0
2016-10-08 19:59:00+00:00,4.15,11.11,7.25,,330.0
2016-10-08 20:29:00+00:00,4.03,10.53,7.04,,327.0
2016-10-08 20:59:00+00:00,3.8,10.53,7.09,,317.0
2016-10-08 21:59:00+00:00,3.49,10.53,6.88,,323.0
2016-10-08 22:29:00+00:00,3.26,10.53,6.7,,316.0
2016-10-08 22:59:00+00:00,3.11,10.53,6.78,,309.0
2016-10-09 00:29:00+00:00,2.77,9.09,5.46,,305.0
2016-10-09 00:59:00+00:00,3.0,5.26,5.43,,177.0
2016-10-09 01:59:00+00:00,3.05,5.56,5.22,,189.0
2016-10-09 02:29:00+00:00,2.94,5.88,5.31,,198.0
2016-10-09 02:59:00+00:00,3.15,5.88,5.35,,201.0
2016-10-09 03:29:00+00:00,2.96,5.56,5.25,,194.0
2016-10-09 05:59:00+00:00,2.05,4.55,4.71,,167.0
2016-10-09 06:29:00+00:00,1.78,4.17,4.35,,168.0
2016-10-09 07:59:00+00:00,1.81,4.35,4.25,,168.0
2016-10-09 08:29:00+00:00,1.83,5.0,4.32,,185.0
2016-10-09 08:59:00+00:00,1.6,4.76,4.26,,182.0
2016-10-09 09:29:00+00:00,1.3,4.76,4.0,,202.0
2016-10-09 10:29:00+00:00,1.29,3.85,3.87,,157.0
2016-10-09 10:59:00+00:00,1.22,3.7,3.97,,141.0
2016-10-09 11:29:00+00:00,1.34,3.85,3.87,,151.0
2016-10-09 11:59:00+00:00,1.41,4.17,3.97,,133.0
2016-10-09 12:29:00+00:00,1.4,4.0,3.92,,139.0
2016-10-09 12:59:00+00:00,1.33,4.17,3.96,,154.0
2016-10-09 13:59:00+00:00,1.15,3.85,3.71,,163.0
2016-10-09 14:29:00+00:00,1.19,4.0,3.78,,161.0
2016-10-09 14:59:00+00:00,1.08,4.0,3.72,,165.0
2016-10-09 15:29:00+00:00,1.16,3.85,3.77,,167.0
2016-10-09 15:59:00+00:00,1.08,3.85,3.69,,168.0
2016-10-09 17:29:00+00:00,1.1,3.57,3.82,,163.0
2016-10-09 17:59:00+00:00,1.09,3.7,3.65,,165.0
2016-10-09 18:29:00+00:00,1.08,3.7,3.73,,164.0
2016-10-09 18:59:00+00:00,1.02,4.0,3.61,,170.0
2016-10-09 19:59:00+00:00,1.12,3.7,3.7,,174.0
2016-10-09 20:29:00+00:00,1.13,4.0,3.77,,182.0
2016-10-09 20:59:00+00:00,1.08,3.7,3.87,,177.0
2016-10-09 21:29:00+00:00,1.01,4.0,3.81,,189.0
2016-10-09 21:59:00+00:00,1.07,3.7,3.83,,189.0
2016-10-09 22:29:00+00:00,0.9,3.85,3.69,,202.0
2016-10-09 22:59:00+00:00,0.86,10.53,4.11,,286.0
2016-10-09 23:29:00+00:00,0.83,10.53,3.73,,271.0
2016-10-10 00:59:00+00:00,0.8,12.5,3.91,,292.0
2016-10-10 01:29:00+00:00,0.81,12.5,3.98,,281.0
2016-10-10 01:59:00+00:00,0.81,10.53,3.78,,274.0
2016-10-10 03:29:00+00:00,1.1,3.85,3.68,,230.0
2016-10-10 03:59:00+00:00,1.19,4.17,3.8,,227.0
2016-10-10 04:59:00+00:00,1.49,4.76,4.09,,227.0
2016-10-10 05:29:00+00:00,1.56,4.76,4.14,,233.0
2016-10-10 06:59:00+00:00,1.37,5.0,4.21,,243.0
2016-10-10 07:29:00+00:00,1.36,4.76,4.26,,237.0
2016-10-10 07:59:00+00:00,1.41,5.0,4.33,,248.0
2016-10-10 08:29:00+00:00,1.27,4.55,4.22,,237.0
2016-10-10 08:59:00+00:00,1.36,6.67,4.36,,265.0
2016-10-10 09:59:00+00:00,1.49,5.88,4.46,,257.0
2016-10-10 11:59:00+00:00,1.48,5.88,4.4,,260.0
2016-10-10 12:59:00+00:00,1.5,5.88,4.58,,258.0
2016-10-10 13:29:00+00:00,1.54,14.29,4.74,,275.0
2016-10-10 14:59:00+00:00,1.51,14.29,5.06,,278.0
2016-10-10 15:29:00+00:00,1.48,14.29,4.93,,282.0
2016-10-10 15:59:00+00:00,1.4,14.29,5.16,,289.0
2016-10-10 16:59:00+00:00,1.36,14.29,5.33,,267.0
2016-10-10 17:29:00+00:00,1.36,14.29,5.3,,279.0
2016-10-10 18:29:00+00:00,1.31,13.33,5.43,,267.0
2016-10-10 18:59:00+00:00,1.28,14.29,5.76,,265.0
2016-10-10 19:59:00+00:00,1.19,15.38,5.49,,272.0
2016-10-10 20:59:00+00:00,1.22,15.38,5.83,,276.0
2016-10-10 21:59:00+00:00,1.2,15.38,5.74,,279.0
2016-10-10 22:29:00+00:00,1.12,15.38,5.69,,281.0
2016-10-10 23:29:00+00:00,1.11,13.33,5.54,,282.0
2016-10-10 23:59:00+00:00,1.07,14.29,5.21,,292.0
2016-10-11 00:29:00+00:00,1.13,15.38,5.26,,268.0
2016-10-11 00:59:00+00:00,1.17,14.29,4.94,,282.0
2016-10-11 01:59:00+00:00,1.18,12.5,5.04,,281.0
2016-10-11 02:29:00+00:00,1.23,14.29,5.3,,279.0
2016-10-11 02:59:00+00:00,1.17,13.33,4.84,,278.0
2016-10-11 03:59:00+00:00,1.2,14.29,4.77,,284.0
2016-10-11 04:29:00+00:00,1.23,13.33,4.89,,274.0
2016-10-11 04:59:00+00:00,1.24,14.29,4.75,,275.0
2016-10-11 05:29:00+00:00,1.19,13.33,4.65,,272.0
2016-10-11 05:59:00+00:00,1.27,13.33,4.58,,285.0
2016-10-11 06:29:00+00:00,1.31,14.29,4.67,,271.0
2016-10-11 06:59:00+00:00,1.29,5.56,4.46,,267.0
2016-10-11 07:59:00+00:00,1.38,5.26,4.58,,262.0
2016-10-11 08:59:00+00:00,1.27,11.76,4.65,,285.0
2016-10-11 09:29:00+00:00,1.2,5.88,4.53,,265.0
2016-10-11 10:59:00+00:00,1.23,5.0,4.26,,258.0
2016-10-11 11:59:00+00:00,1.27,4.76,4.36,,255.0
2016-10-11 13:29:00+00:00,1.26,11.76,4.44,,286.0
2016-10-11 13:59:00+00:00,1.22,12.5,4.48,,284.0
2016-10-11 14:29:00+00:00,1.22,11.76,4.59,,295.0
2016-10-11 14:59:00+00:00,1.18,13.33,4.68,,305.0
2016-10-11 15:29:00+00:00,1.23,11.11,4.95,,306.0
2016-10-11 15:59:00+00:00,1.28,11.76,5.22,,298.0
2016-10-11 16:29:00+00:00,1.24,12.5,5.05,,310.0
2016-10-11 16:59:00+00:00,1.29,11.76,5.36,,306.0
2016-10-11 17:29:00+00:00,1.48,11.76,5.87,,292.0
2016-10-11 17:59:00+00:00,1.34,12.5,5.59,,316.0
2016-10-11 18:59:00+00:00,1.31,11.11,5.86,,313.0
2016-10-11 19:29:00+00:00,1.38,12.5,5.96,,314.0
2016-10-11 19:59:00+00:00,1.33,11.76,5.87,,319.0
2016-10-11 20:59:00+00:00,1.29,10.53,5.83,,310.0
2016-10-11 21:59:00+00:00,1.38,11.76,5.85,,312.0
2016-10-11 22:29:00+00:00,1.38,12.5,5.97,,316.0
2016-10-11 22:59:00+00:00,1.31,11.11,5.59,,303.0
2016-10-11 23:59:00+00:00,1.33,11.76,5.25,,309.0
2016-10-12 00:29:00+00:00,1.29,10.53,5.13,,300.0
2016-10-12 00:59:00+00:00,1.32,11.76,5.13,,303.0
2016-10-12 01:29:00+00:00,1.28,11.11,4.79,,307.0
2016-10-12 02:29:00+00:00,1.39,10.53,4.9,,300.0
2016-10-12 04:29:00+00:00,1.52,11.11,5.05,,302.0
2016-10-12 04:59:00+00:00,1.49,11.76,4.99,,305.0
2016-10-12 05:29:00+00:00,1.39,11.76,4.79,,300.0
2016-10-12 06:59:00+00:00,1.43,5.88,4.79,,271.0
2016-10-12 07:59:00+00:00,1.44,5.88,4.81,,265.0
2016-10-12 08:29:00+00:00,1.4,5.26,4.81,,261.0
2016-10-12 09:29:00+00:00,1.51,12.5,4.95,,288.0
2016-10-12 09:59:00+00:00,1.5,5.88,4.95,,264.0
2016-10-12 10:29:00+00:00,1.52,6.25,4.75,,276.0
2016-10-12 11:29:00+00:00,1.46,5.88,4.81,,267.0
2016-10-12 12:59:00+00:00,1.44,11.11,4.89,,298.0
2016-10-12 13:29:00+00:00,1.43,10.53,5.12,,292.0
2016-10-12 13:59:00+00:00,1.44,11.76,4.97,,307.0
2016-10-12 14:59:00+00:00,1.51,9.88,5.06,,284.0
2016-10-12 15:29:00+00:00,1.5,9.88,5.02,,291.0
2016-10-12 15:59:00+00:00,1.5,10.53,4.96,,298.0
2016-10-12 16:29:00+00:00,1.52,11.11,5.0,,303.0
2016-10-12 17:29:00+00:00,1.49,10.53,5.1,,299.0
2016-10-12 17:59:00+00:00,1.46,9.88,5.04,,296.0
2016-10-12 18:59:00+00:00,1.41,9.09,5.02,,300.0
2016-10-12 19:29:00+00:00,1.37,9.88,5.12,,303.0
2016-10-12 19:59:00+00:00,1.31,7.69,4.95,,284.0
2016-10-12 20:29:00+00:00,1.41,10.53,5.28,,300.0
2016-10-12 20:59:00+00:00,1.33,10.53,5.12,,298.0
2016-10-12 21:59:00+00:00,1.29,11.11,5.27,,286.0
2016-10-12 22:29:00+00:00,1.29,9.88,5.09,,296.0
2016-10-12 22:59:00+00:00,1.33,11.11,5.22,,293.0
2016-10-13 00:59:00+00:00,1.35,9.09,5.01,,291.0
2016-10-13 01:29:00+00:00,1.32,9.88,4.96,,286.0
2016-10-13 02:29:00+00:00,1.37,9.88,5.11,,293.0
2016-10-13 02:59:00+00:00,1.3,10.53,4.95,,285.0
2016-10-13 03:59:00+00:00,1.36,9.88,5.08,,286.0
2016-10-13 06:59:00+00:00,1.27,9.88,5.53,,293.0
2016-10-13 07:59:00+00:00,1.16,10.53,5.44,,293.0
2016-10-13 08:59:00+00:00,1.17,9.88,5.47,,292.0
2016-10-13 09:29:00+00:00,1.18,10.53,5.43,,292.0
2016-10-13 10:29:00+00:00,1.21,9.88,5.97,,289.0
2016-10-13 10:59:00+00:00,1.11,10.53,5.97,,295.0
2016-10-13 11:59:00+00:00,1.14,11.11,6.14,,309.0
2016-10-13 13:59:00+00:00,1.12,10.53,6.41,,305.0
2016-10-13 14:29:00+00:00,1.16,10.53,6.54,,302.0
2016-10-13 14:59:00+00:00,1.16,10.53,6.72,,310.0
2016-10-13 15:59:00+00:00,1.05,10.53,6.12,,305.0
2016-10-13 17:59:00+00:00,1.11,9.88,6.4,,306.0
2016-10-13 18:29:00+00:00,1.11,9.88,6.69,,298.0
2016-10-13 18:59:00+00:00,1.15,10.53,6.86,,293.0
2016-10-13 19:59:00+00:00,1.1,11.11,6.69,,300.0
