date_time,sea_surface_wave_significant_height (m),sea_surface_wave_peak_period (s),sea_surface_wave_mean_period (s),sea_water_temperature (c),sea_surface_wave_to_direction (degree)
2016-10-05 17:51:00+00:00,2.76,8.33,5.94,,242.0
2016-10-05 18:21:00+00:00,2.97,10.53,6.23,,251.0
2016-10-05 18:51:00+00:00,3.05,9.88,6.29,,252.0
2016-10-05 19:21:00+00:00,2.77,7.69,6.01,,235.0
2016-10-05 19:51:00+00:00,2.8,7.14,6.13,,228.0
2016-10-05 20:21:00+00:00,2.76,6.25,5.84,,225.0
2016-10-05 20:51:00+00:00,2.68,7.14,5.82,,231.0
2016-10-05 21:21:00+00:00,2.7,9.88,5.93,,258.0
2016-10-05 22:21:00+00:00,2.68,6.67,5.76,,229.0
2016-10-05 22:51:00+00:00,2.46,10.53,5.63,,238.0
2016-10-05 23:21:00+00:00,2.61,6.25,5.68,,224.0
2016-10-06 00:21:00+00:00,2.62,6.25,5.67,,238.0
2016-10-06 00:51:00+00:00,2.57,7.14,5.79,,242.0
2016-10-06 01:21:00+00:00,2.47,6.67,5.64,,237.0
2016-10-06 01:51:00+00:00,2.56,8.33,5.77,,252.0
2016-10-06 02:21:00+00:00,2.43,9.88,5.64,,242.0
2016-10-06 02:51:00+00:00,2.23,7.69,5.41,,246.0
2016-10-06 03:21:00+00:00,2.37,6.25,5.66,,232.0
2016-10-06 03:51:00+00:00,2.28,6.25,5.52,,229.0
2016-10-06 04:51:00+00:00,2.29,6.67,5.51,,241.0
2016-10-06 05:21:00+00:00,2.4,6.67,5.66,,225.0
2016-10-06 05:51:00+00:00,2.42,7.14,5.71,,245.0
2016-10-06 06:51:00+00:00,2.53,7.14,5.81,,241.0
2016-10-06 07:21:00+00:00,2.37,6.67,5.7,,239.0
2016-10-06 07:51:00+00:00,2.36,7.69,5.68,,242.0
2016-10-06 08:51:00+00:00,2.33,7.69,5.62,,255.0
2016-10-06 09:51:00+00:00,2.48,9.09,5.73,,265.0
2016-10-06 10:21:00+00:00,2.37,9.09,5.81,,256.0
2016-10-06 10:51:00+00:00,2.43,9.88,5.69,,255.0
2016-10-06 12:21:00+00:00,2.35,9.09,5.67,,253.0
2016-10-06 12:51:00+00:00,2.54,6.67,5.7,,239.0
2016-10-06 13:21:00+00:00,2.49,6.67,5.64,,228.0
2016-10-06 13:51:00+00:00,2.63,6.67,5.67,,234.0
2016-10-06 14:21:00+00:00,2.48,6.25,5.63,,232.0
2016-10-06 14:51:00+00:00,2.46,6.25,5.52,,229.0
2016-10-06 15:21:00+00:00,2.56,6.67,5.7,,235.0
2016-10-06 16:21:00+00:00,2.55,6.67,5.64,,235.0
2016-10-06 16:51:00+00:00,2.44,5.88,5.51,,227.0
2016-10-06 17:21:00+00:00,2.46,6.67,5.68,,235.0
2016-10-06 17:51:00+00:00,2.41,6.67,5.5,,234.0
2016-10-06 18:21:00+00:00,2.39,6.67,5.64,,239.0
2016-10-06 18:51:00+00:00,2.39,6.25,5.69,,237.0
2016-10-06 19:51:00+00:00,2.41,6.67,5.79,,235.0
2016-10-06 20:21:00+00:00,2.37,7.69,5.6,,249.0
2016-10-06 20:51:00+00:00,2.75,6.67,5.89,,235.0
2016-10-06 21:21:00+00:00,2.3,7.14,5.46,,251.0
2016-10-06 21:51:00+00:00,2.48,6.25,5.61,,241.0
2016-10-06 22:21:00+00:00,2.53,6.67,5.74,,239.0
2016-10-06 22:51:00+00:00,2.57,6.67,5.7,,245.0
2016-10-06 23:51:00+00:00,2.68,7.69,5.81,,266.0
2016-10-07 00:51:00+00:00,2.47,6.25,5.78,,249.0
2016-10-07 01:21:00+00:00,2.45,8.33,5.65,,263.0
2016-10-07 01:51:00+00:00,2.47,5.88,5.63,,238.0
2016-10-07 02:21:00+00:00,2.48,6.67,5.65,,256.0
2016-10-07 02:51:00+00:00,2.54,7.69,5.79,,273.0
2016-10-07 03:21:00+00:00,2.33,6.25,5.51,,241.0
2016-10-07 03:51:00+00:00,2.45,6.67,5.63,,256.0
2016-10-07 04:51:00+00:00,2.34,7.14,5.66,,276.0
2016-10-07 05:51:00+00:00,2.21,6.25,5.67,,252.0
2016-10-07 07:21:00+00:00,2.31,7.14,5.82,,267.0
2016-10-07 07:51:00+00:00,2.09,7.14,5.69,,267.0
2016-10-07 08:21:00+00:00,2.15,7.69,5.83,,283.0
2016-10-07 08:51:00+00:00,2.18,8.33,5.85,,276.0
2016-10-07 09:21:00+00:00,2.11,5.88,5.78,,258.0
2016-10-07 09:51:00+00:00,2.11,8.33,5.88,,277.0
2016-10-07 10:21:00+00:00,2.14,6.67,5.9,,272.0
2016-10-07 12:51:00+00:00,2.14,7.14,6.0,,289.0
2016-10-07 13:21:00+00:00,2.09,6.67,5.76,,287.0
2016-10-07 13:51:00+00:00,2.05,6.67,5.86,,283.0
2016-10-07 14:21:00+00:00,1.96,7.69,5.75,,276.0
2016-10-07 14:51:00+00:00,2.14,6.67,5.95,,274.0
2016-10-07 15:21:00+00:00,2.02,11.76,5.92,,307.0
2016-10-07 15:51:00+00:00,2.09,11.11,5.88,,277.0
2016-10-07 16:51:00+00:00,2.04,10.53,6.27,,286.0
2016-10-07 17:21:00+00:00,2.04,10.53,6.26,,300.0
2016-10-07 17:51:00+00:00,2.06,11.11,6.2,,294.0
2016-10-07 18:21:00+00:00,2.13,11.11,6.49,,315.0
2016-10-07 18:51:00+00:00,2.02,11.11,6.47,,300.0
2016-10-07 19:21:00+00:00,2.01,10.53,6.52,,296.0
2016-10-07 20:51:00+00:00,2.09,10.53,6.81,,305.0
2016-10-07 21:51:00+00:00,1.99,11.11,6.51,,301.0
2016-10-07 22:51:00+00:00,2.04,10.53,6.28,,303.0
2016-10-07 23:21:00+00:00,2.1,9.88,6.47,,303.0
2016-10-07 23:51:00+00:00,1.99,10.53,6.27,,301.0
2016-10-08 00:21:00+00:00,2.04,10.53,6.51,,301.0
2016-10-08 00:51:00+00:00,2.15,9.88,6.69,,312.0
2016-10-08 02:21:00+00:00,2.03,11.11,6.38,,301.0
2016-10-08 02:51:00+00:00,2.11,10.53,6.32,,290.0
2016-10-08 03:51:00+00:00,2.09,11.11,6.5,,283.0
2016-10-08 04:21:00+00:00,1.9,11.11,6.25,,289.0
2016-10-08 04:51:00+00:00,1.83,11.11,6.2,,297.0
2016-10-08 06:51:00+00:00,1.81,11.11,6.41,,298.0
2016-10-08 07:51:00+00:00,1.76,9.88,6.27,,310.0
2016-10-08 08:51:00+00:00,1.72,11.11,6.35,,293.0
2016-10-08 10:21:00+00:00,1.62,10.53,6.03,,286.0
2016-10-08 10:51:00+00:00,1.72,11.11,6.31,,303.0
2016-10-08 11:51:00+00:00,1.81,11.11,6.18,,296.0
2016-10-08 12:51:00+00:00,1.84,9.88,6.29,,280.0
2016-10-08 13:21:00+00:00,1.87,10.53,6.5,,303.0
2016-10-08 13:51:00+00:00,1.88,10.53,6.22,,303.0
2016-10-08 14:21:00+00:00,1.81,10.53,6.24,,301.0
2016-10-08 14:51:00+00:00,1.85,11.11,6.04,,291.0
2016-10-08 15:21:00+00:00,1.85,10.53,6.16,,297.0
2016-10-08 16:51:00+00:00,1.86,10.53,5.84,,284.0
2016-10-08 17:51:00+00:00,1.87,9.88,5.83,,276.0
2016-10-08 18:21:00+00:00,1.93,9.88,5.71,,294.0
2016-10-08 18:51:00+00:00,1.95,10.53,5.78,,286.0
2016-10-08 19:21:00+00:00,2.03,9.88,5.5,,304.0
2016-10-08 19:51:00+00:00,2.04,9.88,5.49,,305.0
2016-10-08 20:21:00+00:00,2.03,7.69,5.43,,304.0
2016-10-08 20:51:00+00:00,2.15,8.33,5.44,,297.0
2016-10-08 21:51:00+00:00,2.21,9.09,5.61,,305.0
2016-10-08 22:21:00+00:00,2.15,7.69,5.65,,312.0
2016-10-08 22:51:00+00:00,2.27,7.14,5.63,,300.0
2016-10-09 00:21:00+00:00,2.37,9.09,5.82,,296.0
2016-10-09 00:51:00+00:00,2.42,9.09,5.74,,301.0
2016-10-09 01:51:00+00:00,3.12,5.88,5.8,,211.0
2016-10-09 02:21:00+00:00,3.51,6.67,6.06,,203.0
2016-10-09 02:51:00+00:00,3.76,7.14,6.18,,211.0
2016-10-09 03:21:00+00:00,3.98,7.14,6.36,,199.0
2016-10-09 06:21:00+00:00,4.42,8.33,6.72,,211.0
2016-10-09 07:51:00+00:00,4.85,8.33,7.07,,211.0
2016-10-09 08:21:00+00:00,5.48,10.53,7.48,,273.0
2016-10-09 08:51:00+00:00,5.46,9.88,7.31,,255.0
2016-10-09 09:21:00+00:00,5.24,9.09,7.43,,220.0
2016-10-09 10:21:00+00:00,5.5,11.11,7.39,,283.0
2016-10-09 10:51:00+00:00,5.91,8.33,7.51,,208.0
2016-10-09 11:21:00+00:00,5.43,9.09,7.5,,228.0
2016-10-09 11:51:00+00:00,5.39,10.53,7.47,,248.0
2016-10-09 12:21:00+00:00,5.3,9.09,7.32,,225.0
2016-10-09 12:51:00+00:00,5.13,9.09,7.32,,228.0
2016-10-09 13:21:00+00:00,5.12,9.09,7.43,,225.0
2016-10-09 13:51:00+00:00,5.36,9.09,7.46,,218.0
2016-10-09 14:21:00+00:00,5.29,9.88,7.45,,235.0
2016-10-09 14:51:00+00:00,4.85,11.11,7.42,,291.0
2016-10-09 15:21:00+00:00,4.77,9.09,7.19,,214.0
2016-10-09 15:51:00+00:00,4.51,9.09,6.93,,228.0
2016-10-09 17:21:00+00:00,4.65,9.88,6.92,,246.0
2016-10-09 17:51:00+00:00,4.76,9.09,7.02,,217.0
2016-10-09 18:21:00+00:00,4.63,8.33,6.78,,213.0
2016-10-09 18:51:00+00:00,4.47,9.88,6.81,,248.0
2016-10-09 19:51:00+00:00,4.6,9.09,6.99,,227.0
2016-10-09 20:21:00+00:00,4.62,9.09,6.82,,222.0
2016-10-09 20:51:00+00:00,4.08,9.88,6.7,,237.0
2016-10-09 21:21:00+00:00,3.9,9.88,6.5,,235.0
2016-10-09 21:51:00+00:00,4.37,9.09,6.87,,221.0
2016-10-09 22:21:00+00:00,3.96,9.09,6.74,,217.0
2016-10-09 22:51:00+00:00,3.9,10.53,6.7,,237.0
2016-10-09 23:21:00+00:00,4.16,9.09,7.0,,231.0
2016-10-09 23:51:00+00:00,3.78,10.53,6.77,,234.0
2016-10-10 00:51:00+00:00,3.89,9.88,6.57,,232.0
2016-10-10 01:21:00+00:00,3.63,10.53,6.63,,235.0
2016-10-10 01:51:00+00:00,3.65,9.09,6.56,,221.0
2016-10-10 03:21:00+00:00,3.61,9.88,6.42,,228.0
2016-10-10 03:51:00+00:00,3.77,10.53,6.69,,224.0
2016-10-10 04:51:00+00:00,3.63,9.09,6.61,,222.0
2016-10-10 05:21:00+00:00,3.6,10.53,6.54,,228.0
2016-10-10 05:51:00+00:00,3.48,9.09,6.39,,222.0
2016-10-10 06:51:00+00:00,3.42,9.88,6.33,,231.0
2016-10-10 07:21:00+00:00,3.3,11.11,6.31,,229.0
2016-10-10 07:51:00+00:00,3.15,9.88,6.22,,225.0
2016-10-10 08:21:00+00:00,3.13,7.69,6.16,,217.0
2016-10-10 08:51:00+00:00,3.07,6.25,6.18,,200.0
2016-10-10 09:51:00+00:00,3.08,10.53,6.15,,228.0
2016-10-10 11:51:00+00:00,3.01,6.25,6.26,,201.0
2016-10-10 12:51:00+00:00,2.94,7.14,6.04,,215.0
2016-10-10 13:21:00+00:00,2.92,6.67,5.97,,203.0
2016-10-10 14:51:00+00:00,2.71,6.67,5.98,,208.0
2016-10-10 15:21:00+00:00,2.88,7.14,6.22,,217.0
2016-10-10 15:51:00+00:00,2.64,7.69,6.04,,214.0
2016-10-10 16:51:00+00:00,2.58,7.69,6.45,,218.0
2016-10-10 18:21:00+00:00,2.33,7.69,6.39,,225.0
2016-10-10 18:51:00+00:00,2.25,7.69,6.33,,227.0
2016-10-10 19:51:00+00:00,2.31,11.76,6.49,,217.0
2016-10-10 20:51:00+00:00,2.39,9.88,6.81,,229.0
2016-10-10 21:51:00+00:00,2.17,11.11,6.56,,229.0
2016-10-10 22:21:00+00:00,2.36,10.53,6.94,,231.0
2016-10-10 23:21:00+00:00,2.06,11.76,6.68,,225.0
2016-10-10 23:51:00+00:00,2.11,10.53,6.57,,232.0
2016-10-11 00:21:00+00:00,2.21,11.11,6.83,,231.0
2016-10-11 00:51:00+00:00,2.07,11.11,6.6,,227.0
2016-10-11 01:51:00+00:00,1.92,11.11,6.8,,215.0
2016-10-11 02:21:00+00:00,1.92,9.88,6.74,,235.0
2016-10-11 02:51:00+00:00,1.82,10.53,6.42,,229.0
2016-10-11 03:51:00+00:00,1.82,11.11,6.38,,228.0
2016-10-11 04:21:00+00:00,1.84,9.88,6.38,,237.0
2016-10-11 04:51:00+00:00,1.7,10.53,6.0,,229.0
2016-10-11 05:21:00+00:00,1.71,10.53,6.16,,242.0
2016-10-11 05:51:00+00:00,1.71,9.88,6.29,,235.0
2016-10-11 06:21:00+00:00,1.68,9.88,6.35,,245.0
2016-10-11 06:51:00+00:00,1.7,11.11,6.37,,241.0
2016-10-11 07:51:00+00:00,1.59,10.53,6.34,,232.0
2016-10-11 08:51:00+00:00,1.57,11.11,6.44,,260.0
2016-10-11 09:21:00+00:00,1.71,9.88,6.7,,249.0
2016-10-11 10:51:00+00:00,1.62,10.53,6.56,,235.0
2016-10-11 11:51:00+00:00,1.58,10.53,6.4,,249.0
2016-10-11 13:21:00+00:00,1.69,9.88,6.76,,249.0
2016-10-11 13:51:00+00:00,1.55,9.88,6.39,,238.0
2016-10-11 14:21:00+00:00,1.65,11.11,6.46,,263.0
2016-10-11 14:51:00+00:00,1.62,10.53,6.48,,256.0
2016-10-11 15:21:00+00:00,1.56,10.53,6.31,,246.0
2016-10-11 15:51:00+00:00,1.72,10.53,6.56,,251.0
2016-10-11 16:21:00+00:00,1.59,9.09,6.2,,251.0
2016-10-11 16:51:00+00:00,1.64,11.11,6.55,,290.0
2016-10-11 17:21:00+00:00,1.62,11.76,6.5,,279.0
2016-10-11 17:51:00+00:00,1.71,10.53,6.7,,265.0
2016-10-11 18:51:00+00:00,1.74,11.11,6.79,,290.0
2016-10-11 19:21:00+00:00,1.78,12.5,6.85,,300.0
2016-10-11 19:51:00+00:00,1.68,11.76,6.49,,301.0
2016-10-11 20:51:00+00:00,1.8,13.33,6.96,,291.0
2016-10-11 21:51:00+00:00,1.76,11.76,6.55,,301.0
2016-10-11 22:21:00+00:00,1.74,13.33,6.61,,301.0
2016-10-11 22:51:00+00:00,1.67,10.53,6.08,,279.0
2016-10-11 23:51:00+00:00,1.78,11.76,6.51,,298.0
2016-10-12 00:21:00+00:00,1.7,11.76,6.24,,300.0
2016-10-12 00:51:00+00:00,1.73,12.5,6.28,,305.0
2016-10-12 01:21:00+00:00,1.64,11.11,5.81,,290.0
2016-10-12 02:21:00+00:00,1.71,12.5,6.06,,294.0
2016-10-12 04:21:00+00:00,1.74,12.5,6.19,,307.0
2016-10-12 04:51:00+00:00,1.7,11.76,6.08,,291.0
2016-10-12 05:21:00+00:00,1.68,12.5,6.33,,289.0
2016-10-12 06:51:00+00:00,1.67,12.5,6.13,,308.0
2016-10-12 08:21:00+00:00,1.6,11.11,6.24,,300.0
2016-10-12 09:51:00+00:00,1.82,11.76,6.94,,311.0
2016-10-12 10:21:00+00:00,1.74,12.5,6.83,,307.0
2016-10-12 11:21:00+00:00,1.74,12.5,6.86,,298.0
2016-10-12 12:51:00+00:00,1.67,11.76,6.59,,314.0
2016-10-12 13:21:00+00:00,1.64,10.53,6.23,,289.0
2016-10-12 13:51:00+00:00,1.62,12.5,6.15,,284.0
2016-10-12 14:51:00+00:00,1.59,11.76,5.98,,282.0
2016-10-12 15:21:00+00:00,1.6,10.53,6.16,,294.0
2016-10-12 15:51:00+00:00,1.58,11.76,5.99,,286.0
2016-10-12 16:21:00+00:00,1.64,11.11,6.04,,279.0
2016-10-12 17:21:00+00:00,1.64,11.11,6.22,,284.0
2016-10-12 17:51:00+00:00,1.66,11.11,6.39,,289.0
2016-10-12 18:51:00+00:00,1.59,11.11,6.07,,300.0
2016-10-12 19:21:00+00:00,1.6,11.11,6.26,,312.0
2016-10-12 19:51:00+00:00,1.54,9.09,6.11,,269.0
2016-10-12 20:21:00+00:00,1.68,11.11,6.58,,296.0
2016-10-12 20:51:00+00:00,1.67,11.11,6.79,,282.0
2016-10-12 21:51:00+00:00,1.57,11.76,6.79,,300.0
2016-10-12 22:21:00+00:00,1.53,11.11,6.8,,291.0
2016-10-12 22:51:00+00:00,1.47,10.53,6.52,,276.0
2016-10-12 23:51:00+00:00,1.56,11.11,6.81,,293.0
2016-10-13 00:21:00+00:00,1.43,11.11,6.81,,300.0
2016-10-13 01:21:00+00:00,1.34,11.11,6.71,,298.0
2016-10-13 02:51:00+00:00,1.43,9.09,6.88,,276.0
2016-10-13 03:51:00+00:00,1.47,8.33,6.99,,279.0
2016-10-13 04:51:00+00:00,1.6,11.11,7.08,,303.0
2016-10-13 05:51:00+00:00,1.64,11.11,6.96,,298.0
2016-10-13 06:51:00+00:00,1.58,10.53,6.8,,305.0
2016-10-13 07:51:00+00:00,1.65,11.11,7.19,,311.0
2016-10-13 08:51:00+00:00,1.69,11.11,7.19,,286.0
2016-10-13 10:21:00+00:00,1.5,11.11,7.19,,305.0
2016-10-13 10:51:00+00:00,1.42,10.53,7.14,,297.0
2016-10-13 11:51:00+00:00,1.43,10.53,7.21,,303.0
2016-10-13 13:51:00+00:00,1.36,10.53,7.45,,289.0
2016-10-13 14:21:00+00:00,1.39,9.88,7.49,,287.0
2016-10-13 14:51:00+00:00,1.32,9.88,7.35,,282.0
2016-10-13 15:51:00+00:00,1.29,9.09,7.4,,280.0
2016-10-13 17:51:00+00:00,1.42,10.53,7.63,,284.0
2016-10-13 18:21:00+00:00,1.41,11.76,7.44,,289.0
2016-10-13 18:51:00+00:00,1.37,11.11,7.38,,282.0
2016-10-13 19:51:00+00:00,1.31,9.88,7.33,,279.0
