date_time,sea_surface_wave_significant_height (m),sea_surface_wave_peak_period (s),sea_surface_wave_mean_period (s),sea_water_temperature (c),sea_surface_wave_to_direction (degree)
2016-10-11 16:50:00+00:00,3.74,12.12,7.69,,235.0
2016-10-11 17:50:00+00:00,3.5,12.9,7.2,,233.0
2016-10-11 18:50:00+00:00,3.3,12.12,7.35,,244.0
2016-10-11 19:50:00+00:00,3.69,12.12,7.22,,243.0
2016-10-11 20:50:00+00:00,3.42,12.12,7.0,,272.0
2016-10-11 21:50:00+00:00,3.39,11.43,7.44,,249.0
2016-10-11 22:50:00+00:00,3.58,9.09,7.08,,231.0
2016-10-11 23:50:00+00:00,3.5,11.43,7.23,,264.0
2016-10-12 00:50:00+00:00,3.39,10.81,6.88,,245.0
2016-10-12 01:50:00+00:00,3.41,9.09,7.04,,231.0
2016-10-12 02:50:00+00:00,3.74,10.81,7.15,,236.0
2016-10-12 03:50:00+00:00,3.76,11.43,7.14,,256.0
2016-10-12 04:50:00+00:00,3.95,10.0,7.47,,255.0
2016-10-12 05:50:00+00:00,3.8,11.43,7.09,,251.0
2016-10-12 06:50:00+00:00,3.36,9.09,6.85,,238.0
2016-10-12 07:50:00+00:00,3.73,10.0,7.2,,252.0
2016-10-12 08:50:00+00:00,3.45,9.09,6.94,,229.0
2016-10-12 09:50:00+00:00,3.48,10.0,7.03,,255.0
2016-10-12 10:50:00+00:00,3.49,9.09,6.89,,248.0
2016-10-12 11:50:00+00:00,3.58,10.0,6.93,,248.0
2016-10-12 12:50:00+00:00,3.13,9.09,6.77,,242.0
2016-10-12 13:50:00+00:00,3.31,9.09,6.91,,237.0
2016-10-12 14:50:00+00:00,3.27,10.0,6.89,,259.0
2016-10-12 15:50:00+00:00,3.34,10.0,7.01,,255.0
2016-10-12 16:50:00+00:00,2.97,10.81,6.65,,251.0
2016-10-12 17:50:00+00:00,3.16,10.81,6.94,,263.0
2016-10-12 18:50:00+00:00,3.33,10.0,7.14,,264.0
2016-10-12 19:50:00+00:00,3.21,9.09,6.83,,256.0
2016-10-12 20:50:00+00:00,3.41,9.09,6.88,,250.0
2016-10-12 21:50:00+00:00,3.49,10.81,7.1,,269.0
2016-10-12 22:50:00+00:00,3.43,10.81,7.11,,278.0
2016-10-12 23:50:00+00:00,3.93,10.81,7.41,,278.0
2016-10-13 00:50:00+00:00,3.9,10.81,7.4,,275.0
2016-10-13 01:50:00+00:00,3.61,10.81,7.45,,277.0
2016-10-13 02:50:00+00:00,3.61,10.81,7.22,,267.0
2016-10-13 03:50:00+00:00,3.9,10.81,7.34,,259.0
2016-10-13 04:50:00+00:00,3.58,10.81,7.42,,272.0
2016-10-13 05:50:00+00:00,3.61,10.81,7.42,,273.0
2016-10-13 06:50:00+00:00,3.91,10.0,7.93,,256.0
2016-10-13 07:50:00+00:00,3.72,10.81,7.52,,268.0
2016-10-13 08:50:00+00:00,3.56,10.0,7.57,,259.0
2016-10-13 09:50:00+00:00,3.29,11.43,7.36,,277.0
2016-10-13 10:50:00+00:00,3.33,10.0,7.64,,251.0
2016-10-13 11:50:00+00:00,3.21,10.81,7.6,,265.0
2016-10-13 12:50:00+00:00,3.08,10.81,7.46,,269.0
2016-10-13 13:50:00+00:00,3.04,11.43,7.39,,276.0
2016-10-13 14:50:00+00:00,3.04,10.81,7.27,,257.0
2016-10-13 15:50:00+00:00,3.21,10.0,7.36,,251.0
2016-10-13 16:50:00+00:00,3.04,10.0,7.25,,262.0
2016-10-13 17:50:00+00:00,2.95,10.81,7.06,,257.0
2016-10-13 18:50:00+00:00,2.64,10.81,6.93,,258.0
2016-10-13 19:50:00+00:00,2.86,10.81,7.26,,259.0
2016-10-13 20:50:00+00:00,2.83,10.81,7.15,,271.0
