date_time,sea_surface_wave_significant_height (m),sea_surface_wave_peak_period (s),sea_surface_wave_mean_period (s),sea_water_temperature (c),sea_surface_wave_to_direction (degree)
2016-10-05 22:21:00+00:00,0.91,9.88,4.77,,267.0
2016-10-05 22:51:00+00:00,0.88,9.88,4.58,,271.0
2016-10-05 23:21:00+00:00,0.88,9.09,4.7,,264.0
2016-10-06 00:21:00+00:00,0.83,9.09,4.37,,268.0
2016-10-06 00:51:00+00:00,0.89,9.09,4.52,,274.0
2016-10-06 01:21:00+00:00,0.9,9.09,4.77,,271.0
2016-10-06 01:51:00+00:00,0.86,9.09,4.84,,274.0
2016-10-06 02:21:00+00:00,0.91,9.88,4.96,,267.0
2016-10-06 02:51:00+00:00,0.89,9.88,4.4,,274.0
2016-10-06 03:21:00+00:00,0.96,9.09,4.64,,270.0
2016-10-06 03:51:00+00:00,1.0,9.09,4.73,,261.0
2016-10-06 04:51:00+00:00,1.0,9.88,4.49,,272.0
2016-10-06 05:21:00+00:00,1.02,9.88,4.28,,275.0
2016-10-06 05:51:00+00:00,1.1,9.09,4.55,,265.0
2016-10-06 06:51:00+00:00,1.03,9.09,4.49,,272.0
2016-10-06 07:21:00+00:00,1.05,9.09,4.5,,274.0
2016-10-06 07:51:00+00:00,1.01,9.88,4.34,,274.0
2016-10-06 08:51:00+00:00,0.99,9.09,4.27,,271.0
2016-10-06 09:51:00+00:00,1.0,8.33,4.04,,264.0
2016-10-06 10:21:00+00:00,1.03,9.09,4.3,,267.0
2016-10-06 10:51:00+00:00,1.08,9.09,4.35,,271.0
2016-10-06 12:21:00+00:00,1.21,9.88,4.48,,275.0
2016-10-06 12:51:00+00:00,1.18,9.09,4.44,,281.0
2016-10-06 13:21:00+00:00,1.18,5.0,4.53,,267.0
2016-10-06 13:51:00+00:00,1.27,9.88,4.58,,271.0
2016-10-06 14:21:00+00:00,1.29,9.09,4.73,,272.0
2016-10-06 14:51:00+00:00,1.31,9.09,4.74,,271.0
2016-10-06 15:21:00+00:00,1.32,9.09,4.92,,268.0
2016-10-06 16:21:00+00:00,1.44,9.88,5.08,,281.0
2016-10-06 16:51:00+00:00,1.51,9.88,5.03,,281.0
2016-10-06 17:21:00+00:00,1.53,9.09,5.27,,281.0
2016-10-06 17:51:00+00:00,1.6,9.09,5.45,,281.0
2016-10-06 18:21:00+00:00,1.48,7.14,5.14,,291.0
2016-10-06 18:51:00+00:00,1.56,7.14,5.2,,285.0
2016-10-06 19:51:00+00:00,1.68,7.14,5.03,,288.0
2016-10-06 20:21:00+00:00,1.7,7.14,4.98,,291.0
2016-10-06 20:51:00+00:00,1.69,7.69,5.28,,291.0
2016-10-06 21:21:00+00:00,1.7,7.14,5.13,,288.0
2016-10-06 21:51:00+00:00,1.67,7.14,5.08,,282.0
2016-10-06 22:21:00+00:00,1.83,9.88,5.12,,275.0
2016-10-06 22:51:00+00:00,1.78,8.33,5.01,,287.0
2016-10-06 23:51:00+00:00,1.78,9.09,5.09,,279.0
2016-10-07 00:51:00+00:00,1.97,9.09,5.5,,285.0
2016-10-07 01:21:00+00:00,2.06,8.33,5.5,,291.0
2016-10-07 01:51:00+00:00,2.16,9.09,5.57,,284.0
2016-10-07 02:21:00+00:00,2.32,8.33,5.35,,289.0
2016-10-07 02:51:00+00:00,2.34,8.33,5.46,,279.0
2016-10-07 03:21:00+00:00,2.59,9.09,5.68,,284.0
2016-10-07 03:51:00+00:00,2.54,9.88,5.75,,295.0
2016-10-07 04:51:00+00:00,2.77,10.53,5.97,,295.0
2016-10-07 05:51:00+00:00,2.95,10.53,6.33,,281.0
2016-10-07 07:21:00+00:00,3.77,12.5,7.34,,299.0
2016-10-07 07:51:00+00:00,4.08,12.5,7.41,,301.0
2016-10-07 08:21:00+00:00,4.01,13.33,7.15,,296.0
2016-10-07 08:51:00+00:00,3.89,14.29,7.2,,299.0
2016-10-07 09:21:00+00:00,3.94,13.33,7.09,,299.0
2016-10-07 09:51:00+00:00,3.51,13.33,6.41,,299.0
2016-10-07 10:21:00+00:00,3.3,13.33,5.77,,295.0
2016-10-07 12:51:00+00:00,2.51,11.11,5.35,,317.0
2016-10-07 13:21:00+00:00,2.72,11.11,5.76,,310.0
2016-10-07 13:51:00+00:00,2.9,11.76,5.77,,306.0
2016-10-07 14:21:00+00:00,2.69,11.11,5.69,,302.0
2016-10-07 14:51:00+00:00,2.49,12.5,5.32,,292.0
2016-10-07 15:21:00+00:00,2.61,11.76,5.53,,301.0
2016-10-07 15:51:00+00:00,2.74,9.88,5.81,,329.0
2016-10-07 16:51:00+00:00,2.51,11.76,5.54,,298.0
2016-10-07 17:21:00+00:00,2.48,12.5,5.48,,301.0
2016-10-07 17:51:00+00:00,2.47,12.5,5.6,,294.0
2016-10-07 18:21:00+00:00,2.41,11.76,5.45,,294.0
2016-10-07 18:51:00+00:00,2.31,12.5,5.5,,298.0
2016-10-07 19:21:00+00:00,2.17,12.5,5.27,,296.0
2016-10-07 20:51:00+00:00,1.75,11.76,4.85,,302.0
2016-10-07 21:51:00+00:00,1.71,10.53,4.95,,295.0
2016-10-07 22:51:00+00:00,1.52,10.53,4.88,,296.0
2016-10-07 23:21:00+00:00,1.49,9.88,4.87,,303.0
2016-10-07 23:51:00+00:00,1.4,10.53,4.92,,295.0
2016-10-08 00:21:00+00:00,1.33,10.53,4.96,,301.0
2016-10-08 00:51:00+00:00,1.33,10.53,5.21,,296.0
2016-10-08 02:21:00+00:00,1.31,9.88,4.94,,298.0
2016-10-08 02:51:00+00:00,1.34,11.11,4.94,,288.0
2016-10-08 03:51:00+00:00,1.44,9.88,5.37,,298.0
2016-10-08 04:21:00+00:00,1.35,9.88,5.21,,305.0
2016-10-08 04:51:00+00:00,1.33,9.88,5.01,,295.0
2016-10-08 06:51:00+00:00,1.12,10.53,4.73,,306.0
2016-10-08 07:51:00+00:00,1.07,9.88,4.42,,295.0
2016-10-08 08:51:00+00:00,0.94,8.33,4.19,,289.0
2016-10-08 10:21:00+00:00,0.96,8.33,4.61,,296.0
2016-10-08 10:51:00+00:00,0.89,8.33,4.4,,289.0
2016-10-08 11:51:00+00:00,0.85,8.33,4.23,,292.0
2016-10-08 12:51:00+00:00,0.8,8.33,3.96,,277.0
2016-10-08 13:21:00+00:00,0.78,8.33,3.91,,281.0
2016-10-08 13:51:00+00:00,0.79,8.33,3.89,,274.0
2016-10-08 14:21:00+00:00,0.79,8.33,3.8,,275.0
2016-10-08 14:51:00+00:00,0.75,7.69,3.71,,278.0
2016-10-08 15:21:00+00:00,0.71,8.33,3.65,,270.0
2016-10-08 16:51:00+00:00,0.62,8.33,3.91,,267.0
2016-10-08 17:51:00+00:00,0.6,9.88,4.05,,274.0
2016-10-08 18:21:00+00:00,0.54,9.09,3.69,,272.0
2016-10-08 18:51:00+00:00,0.56,9.09,4.01,,267.0
2016-10-08 19:21:00+00:00,0.55,9.09,3.87,,271.0
2016-10-08 19:51:00+00:00,0.56,9.09,4.06,,279.0
2016-10-08 20:21:00+00:00,0.49,9.09,4.05,,277.0
2016-10-08 20:51:00+00:00,0.49,8.33,4.05,,275.0
2016-10-08 21:51:00+00:00,0.47,8.33,4.72,,275.0
2016-10-08 22:21:00+00:00,0.42,8.33,4.37,,279.0
2016-10-08 22:51:00+00:00,0.41,7.69,5.86,,281.0
2016-10-09 00:21:00+00:00,0.44,8.33,6.55,,271.0
2016-10-09 00:51:00+00:00,0.39,10.53,5.87,,247.0
2016-10-09 01:51:00+00:00,0.44,9.09,5.43,,254.0
2016-10-09 02:21:00+00:00,0.43,10.53,5.27,,257.0
2016-10-09 02:51:00+00:00,0.44,10.53,5.07,,254.0
2016-10-09 03:21:00+00:00,0.45,8.33,5.17,,261.0
2016-10-09 06:21:00+00:00,0.68,10.53,4.05,,242.0
2016-10-09 07:51:00+00:00,0.63,11.11,4.29,,244.0
2016-10-09 08:21:00+00:00,0.66,9.88,4.75,,247.0
2016-10-09 08:51:00+00:00,0.65,7.14,4.65,,251.0
2016-10-09 09:21:00+00:00,0.68,5.26,4.64,,233.0
2016-10-09 10:21:00+00:00,0.7,11.11,4.28,,249.0
2016-10-09 10:51:00+00:00,0.72,9.88,4.4,,250.0
2016-10-09 11:21:00+00:00,0.71,9.09,4.07,,253.0
2016-10-09 11:51:00+00:00,0.79,9.88,4.1,,263.0
2016-10-09 12:21:00+00:00,0.85,9.88,4.1,,253.0
2016-10-09 12:51:00+00:00,0.89,9.09,4.11,,256.0
2016-10-09 13:21:00+00:00,0.87,3.57,4.01,,226.0
2016-10-09 13:51:00+00:00,0.89,5.0,4.04,,244.0
2016-10-09 14:21:00+00:00,0.89,6.67,4.0,,244.0
2016-10-09 14:51:00+00:00,0.91,5.26,4.1,,239.0
2016-10-09 15:21:00+00:00,0.98,5.56,4.17,,243.0
2016-10-09 15:51:00+00:00,0.95,8.33,4.21,,261.0
2016-10-09 17:21:00+00:00,1.03,6.67,4.33,,250.0
2016-10-09 17:51:00+00:00,1.04,6.67,4.41,,244.0
2016-10-09 18:21:00+00:00,1.02,9.88,4.32,,251.0
2016-10-09 18:51:00+00:00,1.07,9.88,4.46,,244.0
2016-10-09 19:51:00+00:00,1.04,11.11,4.74,,249.0
2016-10-09 20:21:00+00:00,1.0,9.88,4.73,,250.0
2016-10-09 20:51:00+00:00,0.98,11.11,4.59,,250.0
2016-10-09 21:21:00+00:00,0.97,9.88,4.75,,250.0
2016-10-09 21:51:00+00:00,0.95,9.88,4.42,,264.0
2016-10-09 22:21:00+00:00,0.97,9.88,4.61,,258.0
2016-10-09 22:51:00+00:00,0.97,9.09,4.54,,261.0
2016-10-09 23:21:00+00:00,0.99,11.76,4.85,,247.0
2016-10-09 23:51:00+00:00,0.96,11.76,4.66,,253.0
2016-10-10 00:51:00+00:00,0.96,12.5,4.65,,253.0
2016-10-10 01:21:00+00:00,1.0,11.11,4.66,,253.0
2016-10-10 01:51:00+00:00,1.0,9.88,4.68,,254.0
2016-10-10 03:21:00+00:00,1.14,11.11,4.91,,251.0
2016-10-10 03:51:00+00:00,1.14,10.53,4.72,,251.0
2016-10-10 04:51:00+00:00,1.25,11.11,5.21,,249.0
2016-10-10 05:21:00+00:00,1.23,11.11,5.24,,247.0
2016-10-10 05:51:00+00:00,1.26,10.53,5.21,,254.0
2016-10-10 06:51:00+00:00,1.32,11.11,5.21,,257.0
2016-10-10 07:21:00+00:00,1.27,8.33,5.28,,253.0
2016-10-10 07:51:00+00:00,1.28,9.88,5.16,,250.0
2016-10-10 08:21:00+00:00,1.26,9.88,5.01,,254.0
2016-10-10 08:51:00+00:00,1.28,9.88,5.03,,254.0
2016-10-10 09:51:00+00:00,1.23,9.09,4.9,,254.0
2016-10-10 11:51:00+00:00,1.24,9.09,4.96,,263.0
2016-10-10 12:51:00+00:00,1.18,9.09,4.96,,258.0
2016-10-10 13:21:00+00:00,1.17,12.5,4.73,,258.0
2016-10-10 14:51:00+00:00,1.16,9.09,4.6,,261.0
2016-10-10 15:21:00+00:00,1.2,9.09,4.83,,263.0
2016-10-10 15:51:00+00:00,1.19,10.53,4.89,,251.0
2016-10-10 16:51:00+00:00,1.21,9.88,4.94,,265.0
2016-10-10 17:21:00+00:00,1.24,11.76,5.02,,251.0
2016-10-10 18:21:00+00:00,1.29,14.29,4.98,,257.0
2016-10-10 18:51:00+00:00,1.2,13.33,5.03,,258.0
2016-10-10 19:51:00+00:00,1.25,11.11,5.06,,263.0
2016-10-10 20:51:00+00:00,1.29,15.38,5.18,,249.0
2016-10-10 21:51:00+00:00,1.29,11.76,5.3,,274.0
2016-10-10 22:21:00+00:00,1.35,11.76,5.39,,272.0
2016-10-10 23:21:00+00:00,1.34,9.88,5.3,,251.0
2016-10-10 23:51:00+00:00,1.25,10.53,4.97,,261.0
2016-10-11 00:21:00+00:00,1.21,11.11,4.91,,267.0
2016-10-11 00:51:00+00:00,1.22,9.88,4.95,,268.0
2016-10-11 01:51:00+00:00,1.26,11.76,4.91,,275.0
2016-10-11 02:21:00+00:00,1.26,11.11,4.94,,258.0
2016-10-11 03:21:00+00:00,1.41,15.38,5.25,,258.0
2016-10-11 03:51:00+00:00,1.39,11.11,5.31,,272.0
2016-10-11 04:21:00+00:00,1.44,15.38,5.59,,260.0
2016-10-11 04:51:00+00:00,1.37,13.33,5.34,,253.0
2016-10-11 05:51:00+00:00,1.5,15.38,5.47,,256.0
2016-10-11 06:21:00+00:00,1.62,11.76,5.74,,272.0
2016-10-11 06:51:00+00:00,1.69,11.76,5.83,,281.0
2016-10-11 07:51:00+00:00,1.63,13.33,5.97,,263.0
2016-10-11 08:51:00+00:00,1.56,13.33,5.86,,249.0
2016-10-11 09:21:00+00:00,1.58,12.5,5.71,,253.0
2016-10-11 10:51:00+00:00,1.6,10.53,5.6,,270.0
2016-10-11 11:51:00+00:00,1.46,11.11,5.33,,263.0
2016-10-11 13:21:00+00:00,1.33,11.76,5.04,,271.0
2016-10-11 13:51:00+00:00,1.32,11.11,4.94,,260.0
2016-10-11 14:21:00+00:00,1.27,11.76,5.04,,265.0
2016-10-11 14:51:00+00:00,1.3,12.5,5.55,,261.0
2016-10-11 15:21:00+00:00,1.35,11.11,5.22,,264.0
2016-10-11 15:51:00+00:00,1.3,11.11,5.41,,270.0
2016-10-11 16:21:00+00:00,1.28,10.53,5.28,,282.0
2016-10-11 16:51:00+00:00,1.35,9.88,5.56,,274.0
2016-10-11 17:21:00+00:00,1.28,13.33,5.61,,257.0
2016-10-11 17:51:00+00:00,1.39,12.5,5.46,,270.0
2016-10-11 18:51:00+00:00,1.46,14.29,5.37,,260.0
2016-10-11 19:21:00+00:00,1.47,12.5,5.63,,264.0
2016-10-11 19:51:00+00:00,1.43,12.5,5.87,,260.0
2016-10-11 20:51:00+00:00,1.46,14.29,5.42,,263.0
2016-10-11 21:51:00+00:00,1.49,12.5,5.62,,268.0
2016-10-11 22:21:00+00:00,1.61,11.76,5.75,,267.0
2016-10-11 22:51:00+00:00,1.53,11.11,5.73,,265.0
2016-10-11 23:51:00+00:00,1.46,11.11,5.45,,261.0
2016-10-12 00:21:00+00:00,1.43,11.76,5.27,,281.0
2016-10-12 00:51:00+00:00,1.49,12.5,5.01,,257.0
2016-10-12 01:21:00+00:00,1.44,12.5,4.82,,256.0
2016-10-12 02:21:00+00:00,1.29,9.88,5.18,,271.0
2016-10-12 04:21:00+00:00,1.36,11.11,5.0,,263.0
2016-10-12 04:51:00+00:00,1.44,10.53,5.16,,272.0
2016-10-12 05:21:00+00:00,1.32,11.76,5.3,,264.0
2016-10-12 06:51:00+00:00,1.5,11.11,5.2,,271.0
2016-10-12 07:51:00+00:00,1.54,12.5,5.49,,263.0
2016-10-12 08:21:00+00:00,1.49,11.11,5.49,,263.0
2016-10-12 09:51:00+00:00,1.48,8.33,5.53,,267.0
2016-10-12 10:21:00+00:00,1.61,9.88,5.81,,270.0
2016-10-12 11:21:00+00:00,1.38,9.88,5.58,,264.0
2016-10-12 12:51:00+00:00,1.36,9.09,5.18,,271.0
2016-10-12 13:21:00+00:00,1.33,9.88,5.58,,267.0
2016-10-12 13:51:00+00:00,1.39,10.53,5.42,,261.0
2016-10-12 14:51:00+00:00,1.29,9.09,4.8,,263.0
2016-10-12 15:21:00+00:00,1.3,8.33,4.74,,265.0
2016-10-12 15:51:00+00:00,1.28,11.11,4.8,,261.0
2016-10-12 16:21:00+00:00,1.33,9.09,5.16,,265.0
2016-10-12 17:21:00+00:00,1.46,9.09,5.11,,264.0
2016-10-12 17:51:00+00:00,1.4,9.88,4.98,,263.0
2016-10-12 18:51:00+00:00,1.45,9.88,4.91,,260.0
2016-10-12 19:21:00+00:00,1.55,9.88,5.2,,270.0
2016-10-12 19:51:00+00:00,1.53,9.88,5.24,,264.0
2016-10-12 20:21:00+00:00,1.64,5.56,5.23,,260.0
2016-10-12 20:51:00+00:00,1.49,9.88,5.14,,275.0
2016-10-12 21:51:00+00:00,1.59,10.53,5.44,,260.0
2016-10-12 22:21:00+00:00,1.6,9.88,5.57,,249.0
2016-10-12 22:51:00+00:00,1.47,9.09,5.19,,257.0
2016-10-12 23:51:00+00:00,1.43,11.11,5.03,,253.0
2016-10-13 01:21:00+00:00,1.33,9.88,4.95,,261.0
2016-10-13 02:51:00+00:00,1.33,10.53,4.89,,275.0
2016-10-13 03:51:00+00:00,1.22,5.56,4.7,,257.0
2016-10-13 04:51:00+00:00,1.21,9.09,5.02,,270.0
2016-10-13 05:51:00+00:00,1.32,9.88,4.96,,268.0
2016-10-13 06:51:00+00:00,1.44,10.53,5.18,,264.0
2016-10-13 07:51:00+00:00,1.39,10.53,5.31,,270.0
2016-10-13 08:51:00+00:00,1.32,10.53,5.57,,261.0
2016-10-13 10:21:00+00:00,1.39,9.88,5.91,,261.0
2016-10-13 10:51:00+00:00,1.29,10.53,5.63,,264.0
2016-10-13 11:21:00+00:00,1.38,9.88,5.91,,270.0
2016-10-13 11:51:00+00:00,1.34,11.11,5.56,,260.0
2016-10-13 13:21:00+00:00,1.28,10.53,5.62,,261.0
2016-10-13 13:51:00+00:00,1.19,10.53,5.43,,268.0
2016-10-13 14:21:00+00:00,1.23,10.53,5.18,,264.0
2016-10-13 14:51:00+00:00,1.2,9.88,5.2,,264.0
2016-10-13 15:51:00+00:00,1.22,9.88,5.36,,268.0
2016-10-13 17:51:00+00:00,1.06,11.11,5.13,,265.0
2016-10-13 18:21:00+00:00,1.23,10.53,5.58,,263.0
2016-10-13 18:51:00+00:00,1.16,10.53,5.78,,264.0
2016-10-13 19:51:00+00:00,1.13,11.11,5.45,,258.0
