date_time,sea_surface_wave_significant_height (m),sea_surface_wave_peak_period (s),sea_surface_wave_mean_period (s),sea_water_temperature (c),sea_surface_wave_to_direction (degree)
2016-10-05 17:56:00+00:00,1.47,8.33,4.5,,314.0
2016-10-05 18:26:00+00:00,1.46,7.14,4.58,,293.0
2016-10-05 18:56:00+00:00,1.43,8.33,4.59,,320.0
2016-10-05 19:26:00+00:00,1.41,7.69,4.43,,320.0
2016-10-05 19:56:00+00:00,1.47,7.69,4.45,,306.0
2016-10-05 20:26:00+00:00,1.42,9.09,4.34,,314.0
2016-10-05 20:56:00+00:00,1.39,8.33,4.3,,319.0
2016-10-05 21:26:00+00:00,1.49,9.09,4.41,,309.0
2016-10-05 22:26:00+00:00,1.56,7.69,4.41,,302.0
2016-10-05 22:56:00+00:00,1.55,4.35,4.49,,250.0
2016-10-05 23:26:00+00:00,1.56,7.69,4.44,,293.0
2016-10-06 00:26:00+00:00,1.56,7.69,4.69,,292.0
2016-10-06 00:56:00+00:00,1.56,4.0,4.49,,236.0
2016-10-06 01:26:00+00:00,1.67,6.67,4.51,,272.0
2016-10-06 01:56:00+00:00,1.63,4.35,4.52,,237.0
2016-10-06 02:26:00+00:00,1.63,4.0,4.57,,234.0
2016-10-06 02:56:00+00:00,1.74,4.17,4.63,,231.0
2016-10-06 03:26:00+00:00,1.78,4.35,4.57,,240.0
2016-10-06 03:56:00+00:00,1.63,4.55,4.42,,241.0
2016-10-06 04:56:00+00:00,1.72,5.56,4.67,,253.0
2016-10-06 05:26:00+00:00,1.65,4.35,4.48,,240.0
2016-10-06 05:56:00+00:00,1.75,5.0,4.53,,251.0
2016-10-06 06:56:00+00:00,1.69,4.76,4.32,,244.0
2016-10-06 07:26:00+00:00,1.68,4.0,4.4,,233.0
2016-10-06 07:56:00+00:00,1.63,3.7,4.48,,234.0
2016-10-06 08:56:00+00:00,1.54,5.0,4.35,,253.0
2016-10-06 09:56:00+00:00,1.7,4.17,4.5,,231.0
2016-10-06 10:26:00+00:00,1.55,4.35,4.39,,246.0
2016-10-06 10:56:00+00:00,1.56,4.17,4.36,,236.0
2016-10-06 12:26:00+00:00,1.61,4.17,4.56,,241.0
2016-10-06 12:56:00+00:00,1.6,7.14,4.62,,278.0
2016-10-06 13:26:00+00:00,1.67,4.76,4.66,,246.0
2016-10-06 14:26:00+00:00,1.72,6.25,4.7,,264.0
2016-10-06 14:56:00+00:00,1.65,7.14,4.63,,275.0
2016-10-06 15:26:00+00:00,1.68,5.0,4.66,,247.0
2016-10-06 16:26:00+00:00,1.57,4.35,4.54,,241.0
2016-10-06 16:56:00+00:00,1.52,6.25,4.48,,258.0
2016-10-06 17:26:00+00:00,1.57,8.33,4.59,,312.0
2016-10-06 17:56:00+00:00,1.57,5.56,4.4,,254.0
2016-10-06 18:56:00+00:00,1.56,6.67,4.58,,255.0
2016-10-06 19:56:00+00:00,1.46,4.17,4.35,,237.0
2016-10-06 20:26:00+00:00,1.49,3.85,4.37,,244.0
2016-10-06 20:56:00+00:00,1.43,6.67,4.27,,285.0
2016-10-06 21:26:00+00:00,1.39,8.33,4.29,,329.0
2016-10-06 21:56:00+00:00,1.5,9.88,4.52,,330.0
2016-10-06 22:26:00+00:00,1.41,4.0,4.36,,243.0
2016-10-06 22:56:00+00:00,1.36,6.25,4.34,,262.0
2016-10-07 00:56:00+00:00,1.46,4.0,4.47,,234.0
2016-10-07 01:26:00+00:00,1.42,9.09,4.64,,321.0
2016-10-07 01:56:00+00:00,1.43,5.26,4.49,,250.0
2016-10-07 02:26:00+00:00,1.54,9.88,4.7,,337.0
2016-10-07 02:56:00+00:00,1.41,9.88,4.63,,334.0
2016-10-07 03:26:00+00:00,1.43,9.88,4.54,,312.0
2016-10-07 03:56:00+00:00,1.37,9.09,4.71,,327.0
2016-10-07 04:56:00+00:00,1.36,11.11,4.77,,320.0
2016-10-07 05:56:00+00:00,1.38,9.88,4.69,,334.0
2016-10-07 07:26:00+00:00,1.33,9.88,4.59,,333.0
2016-10-07 07:56:00+00:00,1.3,9.09,4.74,,333.0
2016-10-07 08:26:00+00:00,1.2,11.11,4.96,,344.0
2016-10-07 08:56:00+00:00,1.13,10.53,4.74,,341.0
2016-10-07 09:26:00+00:00,1.3,9.88,5.19,,341.0
2016-10-07 09:56:00+00:00,1.41,11.11,5.21,,340.0
2016-10-07 10:26:00+00:00,1.54,10.53,5.24,,348.0
2016-10-07 12:56:00+00:00,1.63,10.53,5.34,,329.0
2016-10-07 13:26:00+00:00,1.67,11.76,5.47,,338.0
2016-10-07 13:56:00+00:00,1.78,11.11,5.63,,344.0
2016-10-07 14:26:00+00:00,1.78,11.76,5.78,,340.0
2016-10-07 14:56:00+00:00,1.92,11.76,6.04,,341.0
2016-10-07 15:26:00+00:00,1.9,11.76,5.99,,345.0
2016-10-07 15:56:00+00:00,1.84,11.11,6.08,,344.0
2016-10-07 16:56:00+00:00,2.06,9.88,6.04,,345.0
2016-10-07 17:26:00+00:00,1.88,11.11,5.96,,341.0
2016-10-07 17:56:00+00:00,2.07,11.11,6.4,,350.0
2016-10-07 18:26:00+00:00,1.98,11.76,6.25,,351.0
2016-10-07 18:56:00+00:00,2.07,11.11,6.23,,350.0
2016-10-07 19:26:00+00:00,2.03,12.5,6.27,,354.0
2016-10-07 20:56:00+00:00,2.23,11.11,6.44,,357.0
2016-10-07 21:56:00+00:00,2.37,9.88,6.44,,355.0
2016-10-07 22:56:00+00:00,2.34,10.53,6.26,,358.0
2016-10-07 23:26:00+00:00,2.43,11.76,6.37,,352.0
2016-10-07 23:56:00+00:00,2.37,9.88,6.06,,352.0
2016-10-08 00:26:00+00:00,2.41,10.53,6.22,,340.0
2016-10-08 00:56:00+00:00,2.63,11.11,6.52,,350.0
2016-10-08 02:56:00+00:00,2.71,10.53,6.36,,348.0
2016-10-08 03:56:00+00:00,2.91,11.76,6.46,,351.0
2016-10-08 04:26:00+00:00,3.09,11.76,6.74,,357.0
2016-10-08 04:56:00+00:00,2.9,11.76,6.37,,355.0
2016-10-08 06:56:00+00:00,3.2,10.53,6.77,,344.0
2016-10-08 07:56:00+00:00,3.23,10.53,6.81,,343.0
2016-10-08 08:56:00+00:00,3.6,9.88,7.03,,343.0
2016-10-08 10:26:00+00:00,3.77,10.53,7.13,,343.0
2016-10-08 10:56:00+00:00,3.42,11.11,6.46,,354.0
2016-10-08 11:56:00+00:00,4.21,10.53,7.4,,341.0
2016-10-08 12:56:00+00:00,4.72,11.11,8.09,,350.0
2016-10-08 13:26:00+00:00,4.82,11.11,8.24,,344.0
2016-10-08 13:56:00+00:00,5.13,11.11,8.13,,345.0
2016-10-08 14:26:00+00:00,5.08,11.76,8.39,,355.0
2016-10-08 14:56:00+00:00,4.94,11.76,8.4,,357.0
2016-10-08 15:26:00+00:00,5.08,12.5,8.36,,354.0
2016-10-08 16:56:00+00:00,5.0,11.11,8.24,,354.0
2016-10-08 17:56:00+00:00,5.41,12.5,8.59,,2.0
2016-10-08 18:26:00+00:00,5.24,12.5,8.62,,359.0
2016-10-08 18:56:00+00:00,5.19,13.33,8.61,,359.0
2016-10-08 19:26:00+00:00,5.55,11.76,8.82,,358.0
2016-10-08 19:56:00+00:00,5.23,13.33,8.71,,1.0
2016-10-08 20:56:00+00:00,4.48,11.76,7.88,,357.0
2016-10-08 21:56:00+00:00,4.06,10.53,7.45,,355.0
2016-10-08 22:56:00+00:00,2.95,11.76,6.47,,351.0
2016-10-09 00:26:00+00:00,3.37,7.14,6.59,,129.0
2016-10-09 00:56:00+00:00,3.34,7.14,6.33,,136.0
2016-10-09 01:56:00+00:00,3.17,7.14,6.0,,130.0
2016-10-09 02:26:00+00:00,3.32,6.67,6.01,,143.0
2016-10-09 02:56:00+00:00,2.96,6.25,5.69,,151.0
2016-10-09 03:26:00+00:00,2.89,6.25,5.6,,143.0
2016-10-09 06:26:00+00:00,2.53,5.26,4.94,,125.0
2016-10-09 07:56:00+00:00,2.28,4.76,4.78,,139.0
2016-10-09 08:26:00+00:00,2.11,4.76,4.68,,134.0
2016-10-09 08:56:00+00:00,1.96,4.55,4.44,,133.0
2016-10-09 09:26:00+00:00,1.93,5.56,4.62,,101.0
2016-10-09 10:26:00+00:00,1.76,5.26,4.36,,102.0
2016-10-09 10:56:00+00:00,1.75,5.26,4.38,,96.0
2016-10-09 11:26:00+00:00,1.94,5.26,4.52,,95.0
2016-10-09 11:56:00+00:00,1.83,5.56,4.36,,84.0
2016-10-09 12:26:00+00:00,1.84,5.56,4.4,,87.0
2016-10-09 12:56:00+00:00,1.67,5.56,4.24,,91.0
2016-10-09 13:26:00+00:00,1.68,5.26,4.28,,98.0
2016-10-09 13:56:00+00:00,1.55,5.26,4.22,,94.0
2016-10-09 14:26:00+00:00,1.58,4.55,4.12,,112.0
2016-10-09 14:56:00+00:00,1.57,5.0,4.2,,104.0
2016-10-09 15:26:00+00:00,1.55,4.35,4.18,,133.0
2016-10-09 15:56:00+00:00,1.51,4.76,4.19,,123.0
2016-10-09 17:26:00+00:00,1.32,4.55,3.89,,132.0
2016-10-09 17:56:00+00:00,1.35,4.35,3.87,,129.0
2016-10-09 18:26:00+00:00,1.26,4.55,3.84,,126.0
2016-10-09 18:56:00+00:00,1.3,4.55,3.83,,123.0
2016-10-09 19:56:00+00:00,1.14,4.35,3.62,,113.0
2016-10-09 20:26:00+00:00,1.07,3.85,3.54,,126.0
2016-10-09 20:56:00+00:00,1.08,4.17,3.48,,118.0
2016-10-09 21:26:00+00:00,1.04,4.17,3.46,,120.0
2016-10-09 21:56:00+00:00,1.13,3.85,3.58,,134.0
2016-10-09 22:26:00+00:00,1.04,4.0,3.54,,130.0
2016-10-09 22:56:00+00:00,0.99,3.7,3.53,,134.0
2016-10-09 23:26:00+00:00,0.98,3.45,3.48,,134.0
2016-10-09 23:56:00+00:00,0.95,11.11,3.63,,307.0
2016-10-10 00:56:00+00:00,0.96,3.57,3.54,,137.0
2016-10-10 01:26:00+00:00,0.97,3.85,3.59,,125.0
2016-10-10 01:56:00+00:00,0.96,3.85,3.62,,122.0
2016-10-10 03:26:00+00:00,0.97,4.0,3.68,,208.0
2016-10-10 03:56:00+00:00,1.11,3.85,3.72,,226.0
2016-10-10 04:56:00+00:00,1.3,5.56,3.99,,239.0
2016-10-10 05:26:00+00:00,1.48,5.56,4.23,,239.0
2016-10-10 05:56:00+00:00,1.64,5.56,4.36,,236.0
2016-10-10 06:56:00+00:00,1.69,6.67,4.4,,243.0
2016-10-10 07:26:00+00:00,1.7,6.25,4.37,,248.0
2016-10-10 07:56:00+00:00,1.67,5.88,4.36,,236.0
2016-10-10 08:26:00+00:00,1.59,6.67,4.31,,258.0
2016-10-10 08:56:00+00:00,1.45,6.67,4.16,,253.0
2016-10-10 09:56:00+00:00,1.49,6.67,4.18,,268.0
2016-10-10 11:56:00+00:00,1.38,6.25,4.1,,248.0
2016-10-10 12:56:00+00:00,1.38,6.67,4.11,,254.0
2016-10-10 13:26:00+00:00,1.42,3.85,4.06,,220.0
2016-10-10 14:56:00+00:00,1.42,4.35,4.2,,240.0
2016-10-10 15:26:00+00:00,1.51,4.76,4.46,,236.0
2016-10-10 15:56:00+00:00,1.37,4.0,4.35,,231.0
2016-10-10 16:56:00+00:00,1.31,5.88,4.47,,247.0
2016-10-10 17:26:00+00:00,1.36,5.88,4.6,,251.0
2016-10-10 18:26:00+00:00,1.23,4.76,4.53,,247.0
2016-10-10 18:56:00+00:00,1.22,4.35,4.64,,250.0
2016-10-10 19:56:00+00:00,1.1,14.29,4.57,,279.0
2016-10-10 20:56:00+00:00,1.06,11.76,4.59,,327.0
2016-10-10 21:56:00+00:00,1.0,11.76,4.54,,326.0
2016-10-10 22:26:00+00:00,0.97,10.53,4.6,,330.0
2016-10-10 23:26:00+00:00,0.99,11.76,4.57,,316.0
2016-10-10 23:56:00+00:00,0.98,11.11,4.4,,321.0
2016-10-11 00:26:00+00:00,1.05,15.38,4.57,,313.0
2016-10-11 00:56:00+00:00,0.99,10.53,4.41,,324.0
2016-10-11 01:56:00+00:00,1.14,11.76,4.67,,326.0
2016-10-11 02:26:00+00:00,1.14,9.88,4.49,,319.0
2016-10-11 02:56:00+00:00,1.17,13.33,4.19,,314.0
2016-10-11 03:56:00+00:00,1.29,12.5,4.66,,313.0
2016-10-11 04:26:00+00:00,1.24,10.53,4.47,,329.0
2016-10-11 04:56:00+00:00,1.28,11.76,4.57,,324.0
2016-10-11 05:26:00+00:00,1.29,12.5,4.54,,316.0
2016-10-11 05:56:00+00:00,1.24,11.76,4.52,,320.0
2016-10-11 06:26:00+00:00,1.25,11.76,4.38,,326.0
2016-10-11 06:56:00+00:00,1.21,11.11,4.16,,312.0
2016-10-11 07:56:00+00:00,1.28,11.76,4.35,,312.0
2016-10-11 08:56:00+00:00,1.21,12.5,4.4,,323.0
2016-10-11 09:26:00+00:00,1.09,11.76,4.36,,329.0
2016-10-11 10:56:00+00:00,1.06,11.76,4.16,,316.0
2016-10-11 11:56:00+00:00,1.11,12.5,4.06,,324.0
2016-10-11 13:26:00+00:00,1.27,3.57,3.94,,216.0
2016-10-11 13:56:00+00:00,1.21,5.0,3.99,,262.0
2016-10-11 14:26:00+00:00,1.21,5.56,4.03,,262.0
2016-10-11 14:56:00+00:00,1.27,4.35,4.13,,243.0
2016-10-11 15:26:00+00:00,1.3,5.26,4.11,,253.0
2016-10-11 15:56:00+00:00,1.31,3.85,4.23,,234.0
2016-10-11 16:26:00+00:00,1.28,4.76,4.39,,251.0
2016-10-11 16:56:00+00:00,1.28,12.5,4.46,,316.0
2016-10-11 17:26:00+00:00,1.26,5.56,4.47,,264.0
2016-10-11 17:56:00+00:00,1.27,12.5,4.55,,293.0
2016-10-11 18:56:00+00:00,1.16,12.5,4.54,,291.0
2016-10-11 19:26:00+00:00,1.22,11.76,4.61,,310.0
2016-10-11 19:56:00+00:00,1.23,11.76,4.62,,302.0
2016-10-11 20:56:00+00:00,1.09,12.5,4.4,,316.0
2016-10-11 21:56:00+00:00,1.15,11.76,4.73,,313.0
2016-10-11 22:26:00+00:00,1.09,11.76,4.56,,312.0
2016-10-11 22:56:00+00:00,1.12,12.5,4.47,,309.0
2016-10-11 23:56:00+00:00,1.14,11.76,4.39,,317.0
2016-10-12 00:26:00+00:00,1.17,11.76,4.57,,316.0
2016-10-12 00:56:00+00:00,1.21,11.11,4.49,,316.0
2016-10-12 01:26:00+00:00,1.26,5.0,4.48,,265.0
2016-10-12 02:26:00+00:00,1.22,11.76,4.39,,327.0
2016-10-12 04:26:00+00:00,1.35,11.11,4.4,,321.0
2016-10-12 04:56:00+00:00,1.42,4.0,4.38,,250.0
2016-10-12 05:26:00+00:00,1.45,11.76,4.48,,313.0
2016-10-12 06:56:00+00:00,1.4,4.35,4.47,,247.0
2016-10-12 07:56:00+00:00,1.28,5.0,4.57,,262.0
2016-10-12 08:26:00+00:00,1.22,5.88,4.55,,272.0
2016-10-12 09:56:00+00:00,1.34,6.25,4.57,,267.0
2016-10-12 10:26:00+00:00,1.29,4.55,4.52,,257.0
2016-10-12 11:26:00+00:00,1.32,6.25,4.45,,278.0
2016-10-12 12:56:00+00:00,1.38,9.09,4.64,,321.0
2016-10-12 13:26:00+00:00,1.39,11.76,4.42,,333.0
2016-10-12 13:56:00+00:00,1.39,11.11,4.5,,326.0
2016-10-12 14:56:00+00:00,1.31,10.53,4.53,,330.0
2016-10-12 15:26:00+00:00,1.35,9.88,4.53,,327.0
2016-10-12 15:56:00+00:00,1.37,10.53,4.53,,344.0
2016-10-12 16:26:00+00:00,1.46,9.88,4.58,,314.0
2016-10-12 16:56:00+00:00,1.42,9.88,4.61,,323.0
2016-10-12 17:26:00+00:00,1.52,10.53,4.8,,321.0
2016-10-12 17:56:00+00:00,1.48,10.53,4.81,,316.0
2016-10-12 18:26:00+00:00,1.52,10.53,4.99,,327.0
2016-10-12 18:56:00+00:00,1.38,9.88,4.92,,317.0
2016-10-12 19:26:00+00:00,1.36,6.25,4.8,,279.0
2016-10-12 19:56:00+00:00,1.37,8.33,4.93,,305.0
2016-10-12 20:26:00+00:00,1.38,11.11,4.87,,310.0
2016-10-12 20:56:00+00:00,1.27,10.53,4.85,,320.0
2016-10-12 21:56:00+00:00,1.22,9.88,4.87,,312.0
2016-10-12 22:26:00+00:00,1.17,11.11,4.74,,317.0
2016-10-12 22:56:00+00:00,1.19,10.53,4.89,,321.0
2016-10-12 23:56:00+00:00,1.19,9.88,4.76,,319.0
2016-10-13 01:26:00+00:00,1.22,11.11,4.98,,334.0
2016-10-13 02:56:00+00:00,1.14,10.53,4.58,,336.0
2016-10-13 03:56:00+00:00,1.22,11.11,4.83,,326.0
2016-10-13 04:56:00+00:00,1.26,10.53,4.94,,326.0
2016-10-13 05:56:00+00:00,1.25,10.53,5.11,,313.0
2016-10-13 06:56:00+00:00,1.24,9.88,5.16,,313.0
2016-10-13 07:56:00+00:00,1.2,9.88,5.45,,323.0
2016-10-13 08:56:00+00:00,1.13,10.53,5.43,,321.0
2016-10-13 10:26:00+00:00,1.06,10.53,5.58,,317.0
2016-10-13 10:56:00+00:00,1.1,10.53,5.96,,323.0
2016-10-13 11:56:00+00:00,0.98,9.88,5.39,,314.0
2016-10-13 13:56:00+00:00,1.11,11.76,6.2,,330.0
2016-10-13 14:26:00+00:00,1.14,11.11,6.37,,326.0
2016-10-13 14:56:00+00:00,1.13,11.76,6.05,,329.0
2016-10-13 15:56:00+00:00,1.03,9.88,5.69,,330.0
2016-10-13 17:56:00+00:00,1.11,11.11,5.85,,329.0
2016-10-13 18:26:00+00:00,1.13,10.53,5.97,,324.0
2016-10-13 18:56:00+00:00,1.16,11.11,6.31,,319.0
2016-10-13 19:56:00+00:00,0.98,10.53,6.07,,319.0
2016-10-13 20:56:00+00:00,1.01,10.53,6.56,,313.0
