date_time,sea_surface_wave_significant_height (m),sea_surface_wave_peak_period (s),sea_surface_wave_mean_period (s),sea_water_temperature (c),sea_surface_wave_to_direction (degree)
2016-10-03 08:42:00+00:00,1.0,8.33,5.61,,289.0
2016-10-03 09:12:00+00:00,0.95,9.09,5.33,,298.0
2016-10-03 09:42:00+00:00,1.0,9.09,5.45,,290.0
2016-10-03 10:12:00+00:00,0.95,9.09,5.15,,287.0
2016-10-03 10:42:00+00:00,1.01,9.88,5.53,,282.0
2016-10-03 11:12:00+00:00,0.97,9.09,5.31,,286.0
2016-10-03 12:12:00+00:00,0.96,7.69,5.19,,274.0
2016-10-03 13:12:00+00:00,0.92,9.09,4.95,,291.0
2016-10-03 13:42:00+00:00,1.01,8.33,5.42,,287.0
2016-10-03 14:12:00+00:00,0.91,7.69,4.98,,266.0
2016-10-03 14:42:00+00:00,0.96,9.09,5.2,,291.0
2016-10-03 15:12:00+00:00,0.94,9.09,5.09,,291.0
2016-10-03 15:42:00+00:00,0.95,8.33,4.98,,296.0
2016-10-03 16:12:00+00:00,0.96,7.69,5.03,,294.0
2016-10-03 16:42:00+00:00,0.99,9.09,5.32,,305.0
2016-10-03 17:12:00+00:00,0.93,9.09,5.21,,300.0
2016-10-03 17:42:00+00:00,0.97,9.09,5.43,,301.0
2016-10-03 18:12:00+00:00,0.92,9.88,5.22,,308.0
2016-10-03 18:42:00+00:00,0.86,9.09,5.14,,303.0
2016-10-03 19:12:00+00:00,0.92,9.09,5.32,,296.0
2016-10-03 19:42:00+00:00,0.9,9.09,5.41,,303.0
2016-10-03 20:12:00+00:00,0.87,9.09,5.27,,300.0
2016-10-03 20:42:00+00:00,0.88,8.33,5.39,,294.0
2016-10-03 21:12:00+00:00,0.91,9.09,5.49,,297.0
2016-10-03 21:42:00+00:00,0.92,8.33,5.63,,296.0
2016-10-03 22:12:00+00:00,0.92,8.33,5.47,,298.0
2016-10-03 22:42:00+00:00,0.93,8.33,5.75,,304.0
2016-10-03 23:12:00+00:00,0.85,8.33,5.48,,297.0
2016-10-03 23:42:00+00:00,0.83,8.33,5.33,,297.0
2016-10-04 00:12:00+00:00,0.86,8.33,5.53,,307.0
2016-10-04 00:42:00+00:00,0.83,8.33,5.31,,307.0
2016-10-04 01:12:00+00:00,0.83,8.33,5.4,,294.0
2016-10-04 01:42:00+00:00,0.87,9.09,5.5,,298.0
2016-10-04 02:12:00+00:00,0.88,8.33,5.62,,300.0
2016-10-04 02:42:00+00:00,0.88,8.33,5.5,,305.0
2016-10-04 03:12:00+00:00,0.84,8.33,5.26,,304.0
2016-10-04 03:42:00+00:00,0.81,8.33,5.05,,305.0
2016-10-04 04:12:00+00:00,0.76,8.33,5.04,,298.0
2016-10-04 04:42:00+00:00,0.76,8.33,4.95,,301.0
2016-10-04 05:12:00+00:00,0.73,8.33,4.82,,303.0
2016-10-04 05:42:00+00:00,0.78,9.09,5.21,,286.0
2016-10-04 06:12:00+00:00,0.75,9.09,5.02,,291.0
2016-10-04 06:42:00+00:00,0.77,9.09,5.03,,297.0
2016-10-04 07:12:00+00:00,0.74,9.09,4.64,,291.0
2016-10-04 07:42:00+00:00,0.77,8.33,4.46,,293.0
2016-10-04 08:12:00+00:00,0.82,9.09,4.43,,296.0
2016-10-04 08:42:00+00:00,0.84,8.33,4.49,,289.0
2016-10-04 09:12:00+00:00,0.83,8.33,4.52,,287.0
2016-10-04 09:42:00+00:00,0.88,8.33,4.51,,290.0
2016-10-04 10:12:00+00:00,0.89,8.33,4.44,,293.0
2016-10-04 10:42:00+00:00,0.93,8.33,4.48,,290.0
2016-10-04 11:12:00+00:00,0.92,7.69,4.29,,290.0
2016-10-04 11:42:00+00:00,0.96,8.33,4.19,,283.0
2016-10-04 12:12:00+00:00,1.02,7.69,4.18,,280.0
2016-10-04 12:42:00+00:00,1.02,8.33,4.3,,277.0
2016-10-04 13:12:00+00:00,1.07,4.0,4.07,,237.0
2016-10-04 13:42:00+00:00,1.11,4.0,4.18,,238.0
2016-10-04 14:12:00+00:00,1.12,4.17,4.04,,229.0
2016-10-04 14:42:00+00:00,1.21,4.76,4.17,,239.0
2016-10-04 15:12:00+00:00,1.18,4.55,4.27,,235.0
2016-10-04 15:42:00+00:00,1.25,4.76,4.27,,239.0
2016-10-04 16:12:00+00:00,1.28,5.0,4.36,,232.0
2016-10-04 16:42:00+00:00,1.37,5.0,4.4,,231.0
2016-10-04 17:12:00+00:00,1.39,5.0,4.51,,231.0
2016-10-04 17:42:00+00:00,1.44,5.26,4.56,,229.0
2016-10-04 18:12:00+00:00,1.33,5.0,4.34,,229.0
2016-10-04 18:42:00+00:00,1.48,5.0,4.68,,232.0
2016-10-04 19:12:00+00:00,1.5,5.56,4.6,,237.0
2016-10-04 19:42:00+00:00,1.62,5.26,4.69,,235.0
2016-10-04 20:12:00+00:00,1.64,5.0,4.74,,228.0
2016-10-04 20:42:00+00:00,1.69,5.56,4.79,,241.0
2016-10-04 21:12:00+00:00,1.8,5.26,4.78,,228.0
2016-10-04 21:42:00+00:00,1.92,5.88,5.03,,239.0
2016-10-04 22:12:00+00:00,1.89,5.88,5.03,,238.0
2016-10-04 22:42:00+00:00,1.96,5.88,4.93,,238.0
2016-10-04 23:12:00+00:00,2.03,5.88,5.02,,234.0
2016-10-04 23:42:00+00:00,2.0,6.25,5.08,,241.0
2016-10-05 00:12:00+00:00,2.04,6.25,5.07,,239.0
2016-10-05 00:42:00+00:00,2.05,6.25,5.03,,242.0
2016-10-05 01:12:00+00:00,2.0,6.25,4.99,,232.0
2016-10-05 01:42:00+00:00,1.97,6.67,5.01,,241.0
2016-10-05 02:12:00+00:00,2.11,6.67,5.15,,238.0
2016-10-05 02:42:00+00:00,2.04,6.67,5.19,,242.0
2016-10-05 03:42:00+00:00,1.99,5.88,5.06,,231.0
2016-10-05 04:12:00+00:00,2.02,6.67,5.26,,234.0
2016-10-05 04:42:00+00:00,2.17,7.14,5.28,,239.0
2016-10-05 05:12:00+00:00,2.06,6.67,5.24,,237.0
2016-10-05 05:42:00+00:00,2.01,6.67,5.06,,239.0
2016-10-05 06:12:00+00:00,2.16,5.88,5.32,,234.0
2016-10-05 06:42:00+00:00,2.19,6.67,5.33,,242.0
2016-10-05 07:12:00+00:00,2.13,7.14,5.27,,242.0
2016-10-05 07:42:00+00:00,2.22,7.14,5.37,,245.0
2016-10-05 08:12:00+00:00,2.15,7.69,5.36,,248.0
2016-10-05 08:42:00+00:00,2.35,7.14,5.55,,242.0
2016-10-05 09:12:00+00:00,2.33,7.14,5.51,,244.0
2016-10-05 09:42:00+00:00,2.31,6.67,5.53,,246.0
2016-10-05 10:12:00+00:00,2.12,8.33,5.5,,248.0
2016-10-05 10:42:00+00:00,2.2,8.33,5.55,,251.0
2016-10-05 11:12:00+00:00,2.37,8.33,5.54,,248.0
2016-10-05 11:42:00+00:00,2.27,7.69,5.49,,244.0
2016-10-05 12:12:00+00:00,2.26,8.33,5.49,,238.0
2016-10-05 12:42:00+00:00,2.3,8.33,5.47,,245.0
2016-10-05 13:12:00+00:00,2.26,6.25,5.55,,235.0
2016-10-05 13:42:00+00:00,2.26,6.67,5.45,,237.0
2016-10-05 14:12:00+00:00,2.32,6.67,5.56,,238.0
2016-10-05 14:42:00+00:00,2.34,5.88,5.59,,229.0
2016-10-05 15:12:00+00:00,2.26,9.09,5.58,,256.0
2016-10-05 15:42:00+00:00,2.37,6.67,5.6,,237.0
2016-10-05 16:12:00+00:00,2.43,7.14,5.64,,235.0
2016-10-05 16:42:00+00:00,2.4,6.25,5.63,,229.0
2016-10-05 17:12:00+00:00,2.33,7.69,5.46,,248.0
2016-10-05 17:42:00+00:00,2.39,6.25,5.63,,235.0
2016-10-05 18:12:00+00:00,2.47,6.67,5.75,,234.0
2016-10-05 18:42:00+00:00,2.43,6.67,5.73,,235.0
2016-10-05 19:12:00+00:00,2.37,9.88,5.63,,256.0
2016-10-05 19:42:00+00:00,2.31,6.25,5.67,,237.0
2016-10-05 20:12:00+00:00,2.39,6.67,5.79,,242.0
2016-10-05 20:42:00+00:00,2.31,6.67,5.56,,234.0
2016-10-05 21:12:00+00:00,2.25,7.14,5.58,,244.0
2016-10-05 21:42:00+00:00,2.3,6.25,5.71,,239.0
2016-10-05 22:12:00+00:00,2.27,7.14,5.59,,248.0
2016-10-05 22:42:00+00:00,2.23,7.14,5.65,,245.0
2016-10-05 23:12:00+00:00,2.23,6.67,5.48,,246.0
2016-10-05 23:42:00+00:00,2.18,6.67,5.26,,242.0
2016-10-06 00:12:00+00:00,2.23,6.67,5.46,,242.0
2016-10-06 00:42:00+00:00,2.3,6.67,5.45,,239.0
2016-10-06 01:12:00+00:00,2.1,6.25,5.31,,242.0
2016-10-06 01:42:00+00:00,2.22,6.67,5.46,,237.0
2016-10-06 02:12:00+00:00,1.96,6.67,5.29,,242.0
2016-10-06 02:42:00+00:00,2.03,7.14,5.31,,252.0
2016-10-06 03:12:00+00:00,1.95,6.67,5.32,,246.0
2016-10-06 03:42:00+00:00,2.02,6.67,5.39,,251.0
2016-10-06 04:12:00+00:00,1.97,5.26,5.3,,221.0
2016-10-06 04:42:00+00:00,2.01,7.14,5.34,,253.0
2016-10-06 05:12:00+00:00,2.05,5.88,5.27,,231.0
2016-10-06 05:42:00+00:00,1.84,6.25,5.06,,241.0
2016-10-06 06:42:00+00:00,1.94,6.25,5.3,,248.0
2016-10-06 07:12:00+00:00,1.97,5.88,5.21,,234.0
2016-10-06 07:42:00+00:00,1.88,7.14,5.25,,246.0
2016-10-06 08:12:00+00:00,1.99,6.25,5.24,,239.0
2016-10-06 08:42:00+00:00,2.04,5.56,5.32,,237.0
2016-10-06 09:12:00+00:00,2.05,6.25,5.39,,241.0
2016-10-06 09:42:00+00:00,2.09,6.67,5.42,,241.0
2016-10-06 10:12:00+00:00,2.05,9.09,5.5,,252.0
2016-10-06 10:42:00+00:00,2.1,5.88,5.36,,241.0
2016-10-06 11:12:00+00:00,2.0,7.69,5.28,,258.0
2016-10-06 12:12:00+00:00,2.11,5.88,5.39,,238.0
2016-10-06 12:42:00+00:00,2.23,5.88,5.28,,237.0
2016-10-06 13:12:00+00:00,2.19,6.25,5.58,,252.0
2016-10-06 13:42:00+00:00,2.23,6.67,5.41,,246.0
2016-10-06 14:12:00+00:00,2.25,6.67,5.54,,238.0
2016-10-06 14:42:00+00:00,2.33,6.67,5.42,,241.0
2016-10-06 15:12:00+00:00,2.38,6.25,5.57,,237.0
2016-10-06 15:42:00+00:00,2.16,5.88,5.4,,231.0
2016-10-06 16:42:00+00:00,2.13,6.25,5.47,,227.0
2016-10-06 17:12:00+00:00,2.16,6.25,5.4,,239.0
2016-10-06 17:42:00+00:00,2.2,5.56,5.42,,234.0
2016-10-06 18:12:00+00:00,2.15,6.25,5.44,,237.0
2016-10-06 18:42:00+00:00,2.13,6.67,5.51,,232.0
2016-10-06 19:12:00+00:00,2.2,6.25,5.46,,232.0
2016-10-06 19:42:00+00:00,2.2,6.25,5.48,,239.0
2016-10-06 20:12:00+00:00,2.27,6.25,5.51,,238.0
2016-10-06 20:42:00+00:00,2.13,7.14,5.35,,248.0
2016-10-06 21:12:00+00:00,2.13,6.67,5.39,,242.0
2016-10-06 21:42:00+00:00,2.03,6.67,5.37,,249.0
2016-10-06 22:12:00+00:00,2.08,6.67,5.42,,246.0
2016-10-06 22:42:00+00:00,2.11,5.88,5.41,,229.0
2016-10-06 23:12:00+00:00,2.27,7.69,5.53,,277.0
2016-10-06 23:42:00+00:00,2.11,6.25,5.42,,241.0
2016-10-07 00:12:00+00:00,2.18,5.56,5.45,,234.0
2016-10-07 00:42:00+00:00,2.19,6.67,5.45,,251.0
2016-10-07 01:12:00+00:00,2.26,5.88,5.5,,228.0
2016-10-07 01:42:00+00:00,2.29,7.14,5.6,,262.0
2016-10-07 02:12:00+00:00,2.27,6.25,5.35,,241.0
2016-10-07 02:42:00+00:00,2.14,6.25,5.35,,234.0
2016-10-07 03:12:00+00:00,2.2,5.56,5.44,,239.0
2016-10-07 03:42:00+00:00,2.23,7.14,5.51,,258.0
2016-10-07 04:12:00+00:00,2.2,6.67,5.45,,255.0
2016-10-07 04:42:00+00:00,2.16,6.67,5.41,,256.0
2016-10-07 05:12:00+00:00,2.14,6.25,5.48,,245.0
2016-10-07 05:42:00+00:00,1.96,5.88,5.32,,232.0
2016-10-07 06:42:00+00:00,1.95,5.88,5.24,,244.0
2016-10-07 07:12:00+00:00,1.97,6.67,5.36,,260.0
2016-10-07 07:42:00+00:00,1.9,6.67,5.39,,272.0
2016-10-07 08:12:00+00:00,1.72,8.33,5.32,,286.0
2016-10-07 08:42:00+00:00,1.85,6.25,5.41,,256.0
2016-10-07 09:12:00+00:00,1.83,7.69,5.37,,283.0
2016-10-07 09:42:00+00:00,1.79,11.11,5.48,,279.0
2016-10-07 10:12:00+00:00,1.71,11.11,5.34,,287.0
2016-10-07 10:42:00+00:00,1.75,7.14,5.23,,284.0
2016-10-07 11:42:00+00:00,1.78,8.33,5.32,,283.0
2016-10-07 12:12:00+00:00,1.76,6.67,5.38,,286.0
2016-10-07 12:42:00+00:00,1.8,7.69,5.27,,296.0
2016-10-07 13:12:00+00:00,1.74,11.11,5.43,,289.0
2016-10-07 13:42:00+00:00,1.8,6.25,5.4,,269.0
2016-10-07 14:12:00+00:00,1.85,10.53,5.68,,277.0
2016-10-07 14:42:00+00:00,1.78,7.14,5.47,,283.0
2016-10-07 15:12:00+00:00,1.85,6.67,5.63,,286.0
2016-10-07 15:42:00+00:00,1.76,11.11,5.53,,290.0
2016-10-07 16:12:00+00:00,1.7,11.76,5.59,,279.0
2016-10-07 16:42:00+00:00,1.77,11.76,5.57,,290.0
2016-10-07 17:12:00+00:00,1.91,11.76,5.82,,286.0
2016-10-07 17:42:00+00:00,1.75,11.11,5.8,,289.0
2016-10-07 18:12:00+00:00,1.75,11.76,5.9,,301.0
2016-10-07 18:42:00+00:00,1.83,11.76,6.0,,294.0
2016-10-07 19:12:00+00:00,1.64,11.76,5.89,,300.0
2016-10-07 19:42:00+00:00,1.67,11.76,6.02,,308.0
2016-10-07 20:12:00+00:00,1.64,11.11,5.98,,289.0
2016-10-07 20:42:00+00:00,1.63,11.11,5.98,,289.0
2016-10-07 21:12:00+00:00,1.6,11.76,5.98,,293.0
2016-10-07 21:42:00+00:00,1.65,11.11,6.19,,298.0
2016-10-07 22:42:00+00:00,1.82,9.88,6.43,,289.0
2016-10-07 23:12:00+00:00,1.67,10.53,6.3,,290.0
2016-10-07 23:42:00+00:00,1.71,9.88,6.28,,287.0
2016-10-08 00:12:00+00:00,1.71,10.53,6.05,,282.0
2016-10-08 00:42:00+00:00,1.71,9.88,6.13,,294.0
2016-10-08 01:12:00+00:00,1.75,11.11,6.11,,289.0
2016-10-08 01:42:00+00:00,1.77,9.88,6.07,,296.0
2016-10-08 02:12:00+00:00,1.77,11.11,5.85,,284.0
2016-10-08 02:42:00+00:00,1.71,11.11,5.88,,289.0
2016-10-08 03:12:00+00:00,1.68,11.11,5.92,,276.0
2016-10-08 03:42:00+00:00,1.78,11.11,5.94,,265.0
2016-10-08 04:12:00+00:00,1.66,11.11,5.8,,280.0
2016-10-08 04:42:00+00:00,1.64,10.53,5.75,,280.0
2016-10-08 05:42:00+00:00,1.55,10.53,5.71,,289.0
2016-10-08 06:12:00+00:00,1.61,10.53,5.87,,289.0
2016-10-08 06:42:00+00:00,1.53,11.11,5.89,,280.0
2016-10-08 07:12:00+00:00,1.43,11.11,5.74,,296.0
2016-10-08 07:42:00+00:00,1.46,9.09,5.59,,286.0
2016-10-08 08:12:00+00:00,1.5,10.53,5.95,,286.0
2016-10-08 08:42:00+00:00,1.52,11.11,5.93,,301.0
2016-10-08 09:12:00+00:00,1.51,9.88,5.93,,287.0
2016-10-08 09:42:00+00:00,1.5,11.11,5.76,,300.0
2016-10-08 10:12:00+00:00,1.38,11.11,5.76,,289.0
2016-10-08 10:42:00+00:00,1.42,10.53,5.59,,282.0
2016-10-08 11:12:00+00:00,1.47,11.11,5.71,,298.0
2016-10-08 11:42:00+00:00,1.5,11.11,5.84,,296.0
2016-10-08 12:12:00+00:00,1.55,10.53,5.82,,293.0
2016-10-08 12:42:00+00:00,1.49,10.53,5.81,,300.0
2016-10-08 13:12:00+00:00,1.54,7.14,5.66,,300.0
2016-10-08 13:42:00+00:00,1.56,9.88,5.75,,283.0
2016-10-08 14:12:00+00:00,1.54,9.88,5.81,,287.0
2016-10-08 14:42:00+00:00,1.49,7.69,5.6,,303.0
2016-10-08 15:12:00+00:00,1.51,10.53,5.7,,287.0
2016-10-08 15:42:00+00:00,1.44,9.88,5.34,,291.0
2016-10-08 16:12:00+00:00,1.53,9.09,5.43,,294.0
2016-10-08 16:42:00+00:00,1.59,8.33,5.46,,304.0
2016-10-08 17:42:00+00:00,1.75,9.88,5.42,,289.0
2016-10-08 18:12:00+00:00,1.67,7.14,5.11,,298.0
2016-10-08 18:42:00+00:00,1.68,10.53,5.16,,280.0
2016-10-08 19:12:00+00:00,1.75,7.69,5.05,,294.0
2016-10-08 19:42:00+00:00,1.82,4.76,5.0,,244.0
2016-10-08 20:12:00+00:00,1.9,5.0,5.08,,252.0
2016-10-08 20:42:00+00:00,1.93,5.0,5.08,,244.0
2016-10-08 21:12:00+00:00,2.1,5.0,5.22,,238.0
2016-10-08 21:42:00+00:00,1.99,5.0,5.25,,253.0
2016-10-08 22:12:00+00:00,2.07,5.56,5.14,,248.0
2016-10-08 22:42:00+00:00,1.93,5.26,5.18,,238.0
2016-10-08 23:12:00+00:00,2.1,5.56,5.21,,242.0
2016-10-08 23:42:00+00:00,2.09,5.56,5.08,,237.0
2016-10-09 00:12:00+00:00,2.19,5.88,5.22,,232.0
2016-10-09 00:42:00+00:00,2.41,5.56,5.29,,227.0
2016-10-09 01:12:00+00:00,2.81,5.88,5.42,,217.0
2016-10-09 01:42:00+00:00,3.01,6.25,5.56,,217.0
2016-10-09 02:12:00+00:00,3.26,6.67,5.75,,217.0
2016-10-09 02:42:00+00:00,3.58,6.67,5.94,,220.0
2016-10-09 03:12:00+00:00,3.55,7.69,6.04,,235.0
2016-10-09 03:42:00+00:00,3.63,7.14,6.12,,225.0
2016-10-09 04:12:00+00:00,4.02,7.14,6.28,,220.0
2016-10-09 04:42:00+00:00,3.96,7.14,6.32,,222.0
2016-10-09 05:12:00+00:00,4.29,7.14,6.48,,222.0
2016-10-09 05:42:00+00:00,4.62,7.14,6.57,,224.0
2016-10-09 06:12:00+00:00,4.59,7.69,6.89,,222.0
2016-10-09 06:42:00+00:00,4.58,8.33,6.86,,228.0
2016-10-09 07:12:00+00:00,4.28,7.69,6.74,,220.0
2016-10-09 07:42:00+00:00,4.0,7.69,6.71,,228.0
2016-10-09 08:12:00+00:00,4.3,11.11,6.87,,289.0
2016-10-09 08:42:00+00:00,4.33,9.09,6.95,,251.0
2016-10-09 09:12:00+00:00,4.1,8.33,6.72,,232.0
2016-10-09 10:12:00+00:00,4.11,9.09,6.95,,241.0
2016-10-09 10:42:00+00:00,4.1,11.11,6.79,,279.0
2016-10-09 11:12:00+00:00,3.78,10.53,6.64,,290.0
2016-10-09 11:42:00+00:00,4.12,11.76,6.88,,290.0
2016-10-09 12:12:00+00:00,4.1,11.11,6.95,,282.0
2016-10-09 12:42:00+00:00,4.12,9.09,6.73,,244.0
2016-10-09 13:12:00+00:00,3.93,8.33,6.74,,232.0
2016-10-09 13:42:00+00:00,3.99,9.09,6.79,,241.0
2016-10-09 14:12:00+00:00,3.9,10.53,6.91,,282.0
2016-10-09 14:42:00+00:00,3.78,11.76,6.67,,297.0
2016-10-09 15:12:00+00:00,3.99,8.33,6.38,,232.0
2016-10-09 15:42:00+00:00,3.81,8.33,6.2,,234.0
2016-10-09 16:12:00+00:00,4.08,11.76,6.37,,279.0
2016-10-09 16:42:00+00:00,3.89,11.11,6.45,,286.0
2016-10-09 17:12:00+00:00,3.81,6.67,6.18,,200.0
2016-10-09 17:42:00+00:00,3.79,8.33,6.32,,234.0
2016-10-09 18:12:00+00:00,3.78,5.88,6.13,,179.0
2016-10-09 18:42:00+00:00,3.62,9.09,6.38,,241.0
2016-10-09 19:12:00+00:00,3.63,9.09,6.18,,234.0
2016-10-09 19:42:00+00:00,3.59,9.09,6.29,,238.0
2016-10-09 20:12:00+00:00,3.59,9.88,6.16,,249.0
2016-10-09 20:42:00+00:00,3.49,9.88,6.4,,256.0
2016-10-09 21:12:00+00:00,3.35,9.09,6.17,,239.0
2016-10-09 21:42:00+00:00,3.14,9.88,6.14,,246.0
2016-10-09 22:12:00+00:00,3.07,9.09,6.06,,241.0
2016-10-09 22:42:00+00:00,2.96,10.53,5.7,,245.0
2016-10-09 23:12:00+00:00,2.98,10.53,5.79,,246.0
2016-10-09 23:42:00+00:00,2.97,9.88,5.93,,244.0
2016-10-10 00:12:00+00:00,2.8,10.53,5.79,,245.0
2016-10-10 00:42:00+00:00,2.92,9.88,5.95,,253.0
2016-10-10 01:12:00+00:00,2.87,9.88,6.06,,244.0
2016-10-10 01:42:00+00:00,2.77,11.11,5.82,,251.0
2016-10-10 02:12:00+00:00,2.95,9.88,5.91,,234.0
2016-10-10 02:42:00+00:00,2.99,8.33,5.86,,239.0
2016-10-10 03:12:00+00:00,3.0,9.88,5.87,,241.0
2016-10-10 03:42:00+00:00,3.01,10.53,5.85,,248.0
2016-10-10 04:12:00+00:00,3.23,9.88,6.09,,234.0
2016-10-10 04:42:00+00:00,3.0,10.53,6.13,,242.0
2016-10-10 05:12:00+00:00,2.78,5.88,5.72,,208.0
2016-10-10 05:42:00+00:00,2.91,11.11,5.83,,244.0
2016-10-10 06:42:00+00:00,2.72,6.67,5.75,,220.0
2016-10-10 07:12:00+00:00,3.02,10.53,6.01,,241.0
2016-10-10 07:42:00+00:00,2.65,5.56,5.62,,203.0
2016-10-10 08:12:00+00:00,2.78,10.53,5.84,,239.0
2016-10-10 08:42:00+00:00,2.66,5.88,5.81,,215.0
2016-10-10 09:12:00+00:00,2.63,5.88,5.67,,213.0
2016-10-10 09:42:00+00:00,2.49,5.88,5.78,,214.0
2016-10-10 10:12:00+00:00,2.51,11.76,5.75,,248.0
2016-10-10 10:42:00+00:00,2.56,11.11,5.82,,246.0
2016-10-10 11:42:00+00:00,2.44,6.25,5.81,,214.0
2016-10-10 12:12:00+00:00,2.23,5.88,5.51,,210.0
2016-10-10 12:42:00+00:00,2.44,11.76,5.67,,246.0
2016-10-10 13:12:00+00:00,2.29,6.67,5.51,,231.0
2016-10-10 13:42:00+00:00,2.62,7.14,5.68,,231.0
2016-10-10 14:12:00+00:00,2.36,6.67,5.63,,227.0
2016-10-10 14:42:00+00:00,2.26,7.69,5.57,,235.0
2016-10-10 15:12:00+00:00,2.31,11.76,5.87,,248.0
2016-10-10 15:42:00+00:00,2.15,7.69,5.52,,231.0
2016-10-10 16:12:00+00:00,2.04,11.11,5.62,,237.0
2016-10-10 16:42:00+00:00,2.12,8.33,5.63,,234.0
2016-10-10 17:12:00+00:00,1.94,7.14,5.7,,235.0
2016-10-10 17:42:00+00:00,1.87,11.11,5.9,,244.0
2016-10-10 18:12:00+00:00,1.84,11.11,5.78,,237.0
2016-10-10 18:42:00+00:00,1.91,8.33,5.86,,241.0
2016-10-10 19:12:00+00:00,1.89,11.76,5.9,,244.0
2016-10-10 19:42:00+00:00,1.72,12.5,6.11,,241.0
2016-10-10 20:12:00+00:00,1.78,11.11,6.03,,252.0
2016-10-10 20:42:00+00:00,1.78,11.76,5.96,,245.0
2016-10-10 21:12:00+00:00,1.86,11.11,6.5,,248.0
2016-10-10 21:42:00+00:00,1.75,11.11,6.26,,244.0
2016-10-10 22:12:00+00:00,1.55,11.11,5.87,,249.0
2016-10-10 22:42:00+00:00,1.65,10.53,6.23,,249.0
2016-10-10 23:12:00+00:00,1.66,11.76,6.25,,249.0
2016-10-10 23:42:00+00:00,1.65,9.88,6.18,,252.0
2016-10-11 00:12:00+00:00,1.59,11.11,6.13,,258.0
2016-10-11 00:42:00+00:00,1.56,11.11,6.04,,256.0
2016-10-11 01:12:00+00:00,1.53,11.11,5.94,,258.0
2016-10-11 01:42:00+00:00,1.52,10.53,5.93,,252.0
2016-10-11 02:12:00+00:00,1.52,11.11,5.89,,241.0
2016-10-11 02:42:00+00:00,1.5,11.11,5.86,,253.0
2016-10-11 03:12:00+00:00,1.48,11.11,5.67,,263.0
2016-10-11 03:42:00+00:00,1.59,9.88,6.28,,252.0
2016-10-11 04:12:00+00:00,1.43,12.5,5.9,,258.0
2016-10-11 04:42:00+00:00,1.38,11.11,5.86,,251.0
2016-10-11 05:12:00+00:00,1.38,10.53,5.69,,256.0
2016-10-11 05:42:00+00:00,1.35,12.5,5.95,,263.0
2016-10-11 06:12:00+00:00,1.33,10.53,5.8,,260.0
2016-10-11 06:42:00+00:00,1.27,11.76,5.66,,255.0
2016-10-11 07:12:00+00:00,1.24,11.11,5.53,,252.0
2016-10-11 07:42:00+00:00,1.31,10.53,5.94,,255.0
2016-10-11 08:12:00+00:00,1.31,10.53,5.95,,262.0
2016-10-11 08:42:00+00:00,1.18,10.53,5.59,,263.0
2016-10-11 09:12:00+00:00,1.21,10.53,5.65,,269.0
2016-10-11 09:42:00+00:00,1.21,10.53,5.68,,259.0
2016-10-11 10:12:00+00:00,1.25,11.11,5.91,,251.0
2016-10-11 10:42:00+00:00,1.28,9.88,6.09,,263.0
2016-10-11 11:12:00+00:00,1.21,10.53,5.73,,255.0
2016-10-11 11:42:00+00:00,1.26,10.53,5.99,,267.0
2016-10-11 12:12:00+00:00,1.24,11.11,5.98,,273.0
2016-10-11 12:42:00+00:00,1.25,11.76,5.99,,279.0
2016-10-11 13:12:00+00:00,1.3,11.11,6.17,,273.0
2016-10-11 13:42:00+00:00,1.26,9.88,6.05,,276.0
2016-10-11 14:12:00+00:00,1.31,11.76,6.08,,287.0
2016-10-11 14:42:00+00:00,1.26,10.53,6.24,,267.0
2016-10-11 15:12:00+00:00,1.24,10.53,5.97,,280.0
2016-10-11 15:42:00+00:00,1.31,11.11,6.28,,284.0
2016-10-11 16:12:00+00:00,1.42,11.11,6.51,,291.0
2016-10-11 16:42:00+00:00,1.39,11.11,6.58,,277.0
2016-10-11 17:42:00+00:00,1.41,13.33,6.44,,298.0
2016-10-11 18:12:00+00:00,1.29,9.88,5.86,,273.0
2016-10-11 18:42:00+00:00,1.43,12.5,6.55,,286.0
2016-10-11 19:12:00+00:00,1.42,11.76,6.81,,294.0
2016-10-11 19:42:00+00:00,1.54,11.11,6.78,,284.0
2016-10-11 20:12:00+00:00,1.49,11.76,6.76,,287.0
2016-10-11 20:42:00+00:00,1.37,12.5,6.19,,297.0
2016-10-11 21:12:00+00:00,1.38,11.76,6.04,,304.0
2016-10-11 21:42:00+00:00,1.41,12.5,6.36,,296.0
2016-10-11 22:12:00+00:00,1.53,12.5,6.8,,301.0
2016-10-11 22:42:00+00:00,1.42,12.5,5.93,,284.0
2016-10-11 23:12:00+00:00,1.35,12.5,6.04,,291.0
2016-10-11 23:42:00+00:00,1.41,12.5,5.78,,297.0
2016-10-12 00:12:00+00:00,1.46,12.5,6.15,,296.0
2016-10-12 00:42:00+00:00,1.32,11.76,5.45,,291.0
2016-10-12 01:12:00+00:00,1.4,11.76,5.84,,301.0
2016-10-12 01:42:00+00:00,1.39,12.5,5.87,,301.0
2016-10-12 02:12:00+00:00,1.39,11.76,5.8,,301.0
2016-10-12 02:42:00+00:00,1.4,12.5,5.72,,298.0
2016-10-12 03:12:00+00:00,1.52,11.76,6.15,,297.0
2016-10-12 03:42:00+00:00,1.52,11.76,6.05,,307.0
2016-10-12 04:12:00+00:00,1.34,11.11,5.81,,300.0
