date_time,sea_surface_wave_significant_height (m),sea_surface_wave_peak_period (s),sea_surface_wave_mean_period (s),sea_water_temperature (c),sea_surface_wave_to_direction (degree)
2016-10-05 18:00:00+00:00,2.59,8.33,5.93,,252.0
2016-10-05 18:30:00+00:00,2.78,6.25,6.06,,229.0
2016-10-05 19:00:00+00:00,2.8,11.11,6.04,,244.0
2016-10-05 20:00:00+00:00,2.9,10.53,6.17,,242.0
2016-10-05 20:30:00+00:00,3.07,9.88,6.35,,252.0
2016-10-05 21:00:00+00:00,3.15,11.11,6.54,,244.0
2016-10-05 21:30:00+00:00,3.05,11.11,6.35,,245.0
2016-10-05 22:30:00+00:00,2.98,9.88,6.29,,252.0
2016-10-05 23:00:00+00:00,3.04,7.14,6.23,,239.0
2016-10-05 23:30:00+00:00,2.97,9.09,6.0,,256.0
2016-10-06 00:30:00+00:00,3.04,9.88,6.35,,246.0
2016-10-06 01:00:00+00:00,2.84,10.53,6.05,,239.0
2016-10-06 01:30:00+00:00,2.97,10.53,6.25,,239.0
2016-10-06 02:00:00+00:00,2.97,9.88,6.24,,229.0
2016-10-06 02:30:00+00:00,3.16,9.88,6.34,,246.0
2016-10-06 03:00:00+00:00,2.72,6.67,5.85,,211.0
2016-10-06 03:30:00+00:00,2.92,7.14,6.06,,241.0
2016-10-06 04:00:00+00:00,2.89,10.53,5.99,,249.0
2016-10-06 05:00:00+00:00,2.93,10.53,6.14,,245.0
2016-10-06 05:30:00+00:00,2.9,8.33,6.16,,249.0
2016-10-06 06:00:00+00:00,2.82,6.67,6.01,,206.0
2016-10-06 07:00:00+00:00,2.71,10.53,6.22,,258.0
2016-10-06 07:30:00+00:00,2.64,8.33,6.01,,294.0
2016-10-06 08:00:00+00:00,2.9,10.53,6.2,,251.0
2016-10-06 09:00:00+00:00,2.66,8.33,5.95,,276.0
2016-10-06 10:00:00+00:00,2.55,9.09,6.16,,256.0
2016-10-06 10:30:00+00:00,2.76,9.09,6.32,,270.0
2016-10-06 11:00:00+00:00,2.75,9.88,6.35,,245.0
2016-10-06 12:30:00+00:00,2.55,9.09,6.27,,265.0
2016-10-06 13:00:00+00:00,2.52,10.53,6.28,,248.0
2016-10-06 13:30:00+00:00,2.69,9.88,6.42,,251.0
2016-10-06 14:00:00+00:00,2.58,10.53,6.17,,237.0
2016-10-06 14:30:00+00:00,2.61,8.33,6.22,,273.0
2016-10-06 15:00:00+00:00,2.46,9.09,6.16,,259.0
2016-10-06 15:30:00+00:00,2.35,6.25,5.95,,229.0
2016-10-06 16:30:00+00:00,2.63,8.33,6.29,,276.0
2016-10-06 17:00:00+00:00,2.46,9.88,6.03,,234.0
2016-10-06 17:30:00+00:00,2.51,7.69,6.03,,269.0
2016-10-06 18:00:00+00:00,2.57,7.14,6.25,,262.0
2016-10-06 18:30:00+00:00,2.67,6.67,6.18,,241.0
2016-10-06 19:00:00+00:00,2.44,9.09,6.17,,274.0
2016-10-06 20:00:00+00:00,2.59,8.33,6.36,,266.0
2016-10-06 20:30:00+00:00,2.53,8.33,6.26,,269.0
2016-10-06 21:00:00+00:00,2.54,6.67,6.19,,246.0
2016-10-06 21:30:00+00:00,2.72,9.09,6.49,,260.0
2016-10-06 22:00:00+00:00,2.45,9.88,6.21,,249.0
2016-10-06 22:30:00+00:00,2.52,7.14,6.25,,258.0
2016-10-06 23:00:00+00:00,2.62,8.33,6.5,,273.0
2016-10-06 23:30:00+00:00,2.44,7.69,6.37,,266.0
2016-10-07 00:00:00+00:00,2.64,7.69,6.46,,269.0
2016-10-07 01:00:00+00:00,2.6,9.88,6.42,,251.0
2016-10-07 01:30:00+00:00,2.46,7.69,6.4,,272.0
2016-10-07 02:00:00+00:00,2.42,8.33,6.39,,269.0
2016-10-07 02:30:00+00:00,2.46,7.14,6.21,,267.0
2016-10-07 03:00:00+00:00,2.44,6.67,6.3,,260.0
2016-10-07 03:30:00+00:00,2.4,8.33,6.42,,262.0
2016-10-07 04:00:00+00:00,2.31,6.67,6.32,,274.0
2016-10-07 05:00:00+00:00,2.48,7.69,6.7,,266.0
2016-10-07 06:00:00+00:00,2.63,7.14,6.78,,267.0
2016-10-07 07:30:00+00:00,2.18,6.67,6.45,,270.0
2016-10-07 08:00:00+00:00,2.28,10.53,6.64,,279.0
2016-10-07 08:30:00+00:00,2.27,9.88,6.44,,265.0
2016-10-07 09:00:00+00:00,2.15,11.11,6.47,,249.0
2016-10-07 09:30:00+00:00,2.21,11.11,6.71,,286.0
2016-10-07 10:00:00+00:00,2.2,11.76,6.61,,255.0
2016-10-07 10:30:00+00:00,2.36,11.11,6.62,,265.0
2016-10-07 13:00:00+00:00,2.24,9.09,6.51,,270.0
2016-10-07 13:30:00+00:00,2.24,10.53,6.25,,263.0
2016-10-07 14:00:00+00:00,2.29,9.09,6.48,,272.0
2016-10-07 14:30:00+00:00,2.43,9.88,6.67,,287.0
2016-10-07 15:00:00+00:00,2.21,10.53,6.36,,282.0
2016-10-07 15:30:00+00:00,2.21,11.11,6.48,,269.0
2016-10-07 16:00:00+00:00,2.42,9.88,6.79,,291.0
2016-10-07 17:00:00+00:00,2.48,10.53,6.78,,287.0
2016-10-07 17:30:00+00:00,2.34,11.11,6.36,,277.0
2016-10-07 18:00:00+00:00,2.43,9.88,6.42,,274.0
2016-10-07 18:30:00+00:00,2.31,9.09,6.32,,282.0
2016-10-07 19:00:00+00:00,2.33,9.88,6.51,,274.0
2016-10-07 19:30:00+00:00,2.23,10.53,6.51,,286.0
2016-10-07 21:00:00+00:00,2.44,9.88,6.61,,293.0
2016-10-07 22:00:00+00:00,2.42,9.09,6.46,,282.0
2016-10-07 23:00:00+00:00,2.5,8.33,6.54,,287.0
2016-10-07 23:30:00+00:00,2.37,9.88,6.53,,291.0
2016-10-08 00:00:00+00:00,2.45,10.53,6.56,,290.0
2016-10-08 00:30:00+00:00,2.51,7.14,6.59,,287.0
2016-10-08 01:00:00+00:00,2.21,11.11,6.13,,290.0
2016-10-08 02:30:00+00:00,2.37,10.53,6.47,,286.0
2016-10-08 03:00:00+00:00,2.27,11.11,6.41,,283.0
2016-10-08 04:00:00+00:00,2.27,11.76,6.51,,289.0
2016-10-08 04:30:00+00:00,2.33,11.11,6.53,,286.0
2016-10-08 05:00:00+00:00,2.22,11.76,6.56,,284.0
2016-10-08 07:00:00+00:00,2.2,11.11,6.5,,286.0
2016-10-08 08:00:00+00:00,2.26,8.33,6.41,,287.0
2016-10-08 09:00:00+00:00,2.29,9.88,6.29,,300.0
2016-10-08 10:30:00+00:00,2.41,9.88,6.6,,277.0
2016-10-08 11:00:00+00:00,2.19,7.14,6.02,,303.0
2016-10-08 12:00:00+00:00,2.49,10.53,6.58,,282.0
2016-10-08 13:00:00+00:00,2.54,9.88,6.81,,293.0
2016-10-08 13:30:00+00:00,2.45,7.69,6.4,,287.0
2016-10-08 14:00:00+00:00,2.59,7.69,6.48,,293.0
2016-10-08 14:30:00+00:00,2.55,9.88,6.47,,287.0
2016-10-08 15:00:00+00:00,2.43,7.69,6.37,,293.0
2016-10-08 15:30:00+00:00,2.54,9.88,6.43,,291.0
2016-10-08 17:00:00+00:00,2.87,8.33,6.7,,305.0
2016-10-08 18:00:00+00:00,2.94,10.53,6.61,,307.0
2016-10-08 18:30:00+00:00,2.94,9.88,6.35,,308.0
2016-10-08 19:00:00+00:00,2.97,9.09,6.42,,304.0
2016-10-08 19:30:00+00:00,3.14,7.69,6.41,,311.0
2016-10-08 20:00:00+00:00,3.18,8.33,6.48,,312.0
2016-10-08 20:30:00+00:00,3.38,9.09,6.67,,305.0
2016-10-08 21:00:00+00:00,3.21,8.33,6.48,,305.0
2016-10-08 22:00:00+00:00,3.36,8.33,6.55,,298.0
2016-10-08 22:30:00+00:00,3.43,9.88,6.53,,298.0
2016-10-08 23:00:00+00:00,3.67,9.09,6.86,,305.0
2016-10-09 00:30:00+00:00,4.18,9.09,6.96,,303.0
2016-10-09 01:00:00+00:00,4.17,9.09,7.11,,303.0
2016-10-09 02:00:00+00:00,5.05,9.09,7.52,,304.0
2016-10-09 02:30:00+00:00,5.6,9.88,7.98,,298.0
2016-10-09 03:00:00+00:00,5.82,9.88,8.27,,301.0
2016-10-09 03:30:00+00:00,5.63,10.53,7.94,,300.0
2016-10-09 06:30:00+00:00,6.22,11.11,8.6,,311.0
2016-10-09 08:00:00+00:00,5.5,10.53,8.61,,308.0
2016-10-09 08:30:00+00:00,5.97,10.53,9.04,,307.0
2016-10-09 09:00:00+00:00,5.05,9.88,8.55,,294.0
2016-10-09 09:30:00+00:00,5.82,11.76,8.08,,307.0
2016-10-09 10:30:00+00:00,6.54,9.09,7.83,,175.0
2016-10-09 11:00:00+00:00,6.8,9.88,8.06,,172.0
2016-10-09 15:00:00+00:00,5.98,11.11,8.11,,203.0
2016-10-09 16:00:00+00:00,5.76,11.11,7.94,,207.0
2016-10-09 17:30:00+00:00,6.0,9.88,8.04,,200.0
2016-10-09 18:00:00+00:00,5.68,10.53,8.03,,207.0
2016-10-09 19:00:00+00:00,5.78,9.88,7.88,,200.0
2016-10-09 19:30:00+00:00,5.78,10.53,7.78,,203.0
2016-10-09 20:00:00+00:00,5.65,10.53,7.72,,203.0
2016-10-09 20:30:00+00:00,5.43,9.88,7.83,,200.0
2016-10-09 21:00:00+00:00,6.01,9.88,8.04,,206.0
2016-10-09 21:30:00+00:00,5.36,9.88,7.69,,204.0
2016-10-09 22:00:00+00:00,5.41,10.53,7.71,,201.0
2016-10-09 22:30:00+00:00,5.16,9.88,7.51,,194.0
2016-10-09 23:00:00+00:00,5.1,9.88,7.58,,197.0
2016-10-09 23:30:00+00:00,5.14,10.53,7.62,,206.0
2016-10-10 00:00:00+00:00,4.75,9.88,7.46,,200.0
2016-10-10 01:00:00+00:00,4.8,9.88,7.39,,200.0
2016-10-10 01:30:00+00:00,4.82,9.88,7.57,,199.0
2016-10-10 02:00:00+00:00,4.87,11.11,7.68,,197.0
2016-10-10 03:30:00+00:00,4.64,11.11,7.28,,207.0
2016-10-10 04:00:00+00:00,4.59,9.88,7.34,,201.0
2016-10-10 05:00:00+00:00,4.42,9.09,7.25,,200.0
2016-10-10 05:30:00+00:00,4.32,8.33,7.15,,203.0
2016-10-10 06:00:00+00:00,4.32,11.76,7.16,,206.0
2016-10-10 07:00:00+00:00,4.22,9.09,7.02,,204.0
2016-10-10 07:30:00+00:00,3.98,11.76,7.08,,207.0
2016-10-10 08:00:00+00:00,4.12,9.09,7.14,,199.0
2016-10-10 08:30:00+00:00,3.98,9.88,7.04,,206.0
2016-10-10 09:00:00+00:00,3.94,7.69,6.95,,186.0
2016-10-10 10:00:00+00:00,4.05,8.33,7.18,,201.0
2016-10-10 12:00:00+00:00,3.56,13.33,6.91,,213.0
2016-10-10 13:00:00+00:00,3.5,12.5,6.72,,206.0
2016-10-10 13:30:00+00:00,3.61,7.14,6.75,,196.0
2016-10-10 15:00:00+00:00,3.33,11.76,6.71,,200.0
2016-10-10 15:30:00+00:00,3.45,12.5,7.01,,211.0
2016-10-10 16:00:00+00:00,3.26,11.76,6.9,,214.0
2016-10-10 17:00:00+00:00,3.02,12.5,6.78,,204.0
2016-10-10 17:30:00+00:00,3.1,10.53,6.7,,222.0
2016-10-10 18:30:00+00:00,2.95,11.76,6.93,,231.0
2016-10-10 19:00:00+00:00,2.98,11.11,6.81,,214.0
2016-10-10 20:00:00+00:00,3.12,12.5,7.11,,221.0
2016-10-10 21:00:00+00:00,2.94,12.5,7.17,,211.0
2016-10-10 22:00:00+00:00,2.88,12.5,7.24,,210.0
2016-10-10 22:30:00+00:00,2.98,14.29,7.14,,258.0
2016-10-10 23:30:00+00:00,2.72,11.76,7.14,,206.0
2016-10-11 00:00:00+00:00,2.94,11.11,7.79,,217.0
2016-10-11 00:30:00+00:00,3.09,13.33,8.04,,244.0
2016-10-11 01:00:00+00:00,2.84,11.76,7.44,,231.0
2016-10-11 02:00:00+00:00,2.98,13.33,7.8,,246.0
2016-10-11 02:30:00+00:00,2.9,13.33,7.77,,245.0
2016-10-11 03:00:00+00:00,2.92,12.5,8.05,,251.0
2016-10-11 04:00:00+00:00,2.88,12.5,8.3,,241.0
2016-10-11 04:30:00+00:00,2.69,12.5,7.58,,244.0
2016-10-11 05:00:00+00:00,2.75,11.76,8.01,,239.0
2016-10-11 05:30:00+00:00,2.76,12.5,7.77,,235.0
2016-10-11 06:00:00+00:00,2.58,11.76,7.84,,242.0
2016-10-11 06:30:00+00:00,2.41,11.76,7.54,,237.0
2016-10-11 07:00:00+00:00,2.35,11.76,7.47,,231.0
2016-10-11 08:00:00+00:00,2.32,10.53,7.35,,234.0
2016-10-11 09:00:00+00:00,2.2,11.76,7.13,,252.0
2016-10-11 09:30:00+00:00,2.28,11.76,7.5,,228.0
2016-10-11 11:00:00+00:00,2.29,11.76,7.53,,251.0
2016-10-11 12:00:00+00:00,2.36,11.11,7.14,,242.0
2016-10-11 13:30:00+00:00,2.2,11.76,6.81,,246.0
2016-10-11 14:00:00+00:00,2.11,11.76,6.65,,252.0
2016-10-11 14:30:00+00:00,2.14,11.76,6.37,,255.0
2016-10-11 15:00:00+00:00,2.17,11.11,6.44,,255.0
2016-10-11 15:30:00+00:00,2.27,11.76,6.63,,245.0
2016-10-11 16:00:00+00:00,2.14,11.11,6.73,,256.0
2016-10-11 16:30:00+00:00,2.11,11.11,6.43,,245.0
2016-10-11 17:00:00+00:00,2.05,11.76,6.31,,255.0
2016-10-11 17:30:00+00:00,2.07,11.76,6.34,,255.0
2016-10-11 18:00:00+00:00,2.07,11.11,6.44,,248.0
2016-10-11 19:00:00+00:00,2.07,12.5,6.5,,280.0
2016-10-11 19:30:00+00:00,2.24,11.11,6.48,,253.0
2016-10-11 20:00:00+00:00,1.99,12.5,5.96,,277.0
2016-10-11 21:00:00+00:00,2.17,11.76,6.3,,283.0
2016-10-11 22:00:00+00:00,2.0,11.76,6.05,,273.0
2016-10-11 22:30:00+00:00,2.06,11.76,6.3,,286.0
2016-10-11 23:00:00+00:00,2.13,11.76,6.33,,287.0
2016-10-12 00:00:00+00:00,2.22,11.11,6.31,,266.0
2016-10-12 00:30:00+00:00,2.13,12.5,6.33,,294.0
2016-10-12 01:00:00+00:00,2.14,12.5,6.05,,282.0
2016-10-12 01:30:00+00:00,2.2,12.5,6.35,,293.0
2016-10-12 02:30:00+00:00,2.32,12.5,6.9,,283.0
2016-10-12 04:30:00+00:00,2.37,11.76,6.82,,282.0
2016-10-12 05:00:00+00:00,2.09,11.76,6.41,,284.0
2016-10-12 05:30:00+00:00,2.24,12.5,6.46,,280.0
2016-10-12 07:00:00+00:00,2.2,11.11,6.43,,265.0
2016-10-12 08:00:00+00:00,2.23,9.88,6.2,,251.0
2016-10-12 08:30:00+00:00,2.16,11.76,6.15,,279.0
2016-10-12 10:00:00+00:00,2.06,10.53,5.86,,265.0
2016-10-12 10:30:00+00:00,2.01,11.76,6.0,,282.0
2016-10-12 11:30:00+00:00,2.21,12.5,6.3,,286.0
2016-10-12 13:00:00+00:00,2.03,9.88,5.87,,262.0
2016-10-12 13:30:00+00:00,2.08,12.5,6.1,,282.0
2016-10-12 14:00:00+00:00,2.18,11.76,6.38,,273.0
2016-10-12 14:30:00+00:00,2.13,11.76,5.88,,282.0
2016-10-12 15:30:00+00:00,2.04,11.76,5.79,,273.0
2016-10-12 16:00:00+00:00,2.15,11.11,6.12,,284.0
2016-10-12 16:30:00+00:00,2.06,11.76,5.93,,270.0
2016-10-12 17:30:00+00:00,1.87,11.11,5.6,,266.0
2016-10-12 18:00:00+00:00,1.93,11.76,5.97,,269.0
2016-10-12 19:00:00+00:00,1.84,11.76,5.92,,280.0
2016-10-12 19:30:00+00:00,1.85,11.76,5.85,,270.0
2016-10-12 20:00:00+00:00,1.83,11.76,6.03,,262.0
2016-10-12 20:30:00+00:00,1.81,11.11,6.14,,279.0
2016-10-12 21:00:00+00:00,1.85,11.76,6.13,,286.0
2016-10-12 22:00:00+00:00,1.94,11.76,6.25,,277.0
2016-10-12 22:30:00+00:00,1.91,11.76,6.52,,274.0
2016-10-12 23:00:00+00:00,1.93,10.53,6.25,,272.0
2016-10-13 00:00:00+00:00,1.83,11.11,6.29,,282.0
2016-10-13 01:30:00+00:00,1.96,11.11,6.4,,282.0
2016-10-13 03:00:00+00:00,2.05,9.88,6.67,,274.0
2016-10-13 04:00:00+00:00,1.85,10.53,6.33,,287.0
2016-10-13 05:00:00+00:00,1.9,9.88,6.41,,277.0
2016-10-13 06:00:00+00:00,1.92,10.53,6.48,,283.0
2016-10-13 07:00:00+00:00,1.99,9.88,6.78,,269.0
2016-10-13 08:00:00+00:00,1.98,10.53,6.83,,269.0
2016-10-13 09:00:00+00:00,1.91,10.53,6.59,,279.0
2016-10-13 10:30:00+00:00,1.74,11.11,6.66,,287.0
2016-10-13 11:00:00+00:00,1.88,11.11,7.15,,290.0
2016-10-13 12:00:00+00:00,1.82,11.11,7.0,,286.0
2016-10-13 14:00:00+00:00,1.92,12.5,7.54,,287.0
2016-10-13 14:30:00+00:00,1.9,12.5,7.69,,289.0
2016-10-13 15:00:00+00:00,2.07,12.5,8.18,,283.0
2016-10-13 16:00:00+00:00,2.09,11.76,8.03,,284.0
2016-10-13 18:00:00+00:00,1.72,11.76,7.33,,290.0
2016-10-13 18:30:00+00:00,1.89,12.5,7.82,,277.0
2016-10-13 19:00:00+00:00,1.87,12.5,7.74,,284.0
2016-10-13 20:00:00+00:00,1.95,11.76,8.39,,284.0
