date_time,water_surface_height_above_reference_datum (m)
2018-09-07 18:42:00+00:00,0.414
2018-09-07 18:48:00+00:00,0.43700000000000006
2018-09-07 18:54:00+00:00,0.452
2018-09-07 19:00:00+00:00,0.46299999999999997
2018-09-07 19:06:00+00:00,0.47700000000000004
2018-09-07 19:12:00+00:00,0.485
2018-09-07 19:18:00+00:00,0.508
2018-09-07 19:24:00+00:00,0.516
2018-09-07 19:30:00+00:00,0.527
2018-09-07 19:36:00+00:00,0.5489999999999999
2018-09-07 19:42:00+00:00,0.546
2018-09-07 19:48:00+00:00,0.564
2018-09-07 19:54:00+00:00,0.579
2018-09-07 20:00:00+00:00,0.596
2018-09-07 20:06:00+00:00,0.611
2018-09-07 20:12:00+00:00,0.612
2018-09-07 20:18:00+00:00,0.631
2018-09-07 20:24:00+00:00,0.6509999999999999
2018-09-07 20:30:00+00:00,0.645
2018-09-07 20:36:00+00:00,0.6890000000000001
2018-09-07 20:42:00+00:00,0.67
2018-09-07 20:48:00+00:00,0.6940000000000001
2018-09-07 20:54:00+00:00,0.706
2018-09-07 21:00:00+00:00,0.7120000000000001
2018-09-07 21:06:00+00:00,0.721
2018-09-07 21:12:00+00:00,0.731
2018-09-07 21:18:00+00:00,0.743
2018-09-07 21:24:00+00:00,0.74
2018-09-07 21:30:00+00:00,0.762
2018-09-07 21:36:00+00:00,0.76
2018-09-07 21:42:00+00:00,0.763
2018-09-07 21:48:00+00:00,0.765
2018-09-07 21:54:00+00:00,0.7759999999999999
2018-09-07 22:00:00+00:00,0.7709999999999999
2018-09-07 22:06:00+00:00,0.782
2018-09-07 22:12:00+00:00,0.772
2018-09-07 22:18:00+00:00,0.784
2018-09-07 22:24:00+00:00,0.7879999999999999
2018-09-07 22:30:00+00:00,0.779
2018-09-07 22:36:00+00:00,0.7909999999999999
2018-09-07 22:42:00+00:00,0.773
2018-09-07 22:48:00+00:00,0.779
2018-09-07 22:54:00+00:00,0.7879999999999999
2018-09-07 23:00:00+00:00,0.772
2018-09-07 23:06:00+00:00,0.78
2018-09-07 23:12:00+00:00,0.7709999999999999
2018-09-07 23:18:00+00:00,0.779
2018-09-07 23:24:00+00:00,0.758
2018-09-07 23:30:00+00:00,0.746
2018-09-07 23:36:00+00:00,0.7709999999999999
2018-09-07 23:42:00+00:00,0.727
2018-09-07 23:48:00+00:00,0.7490000000000001
2018-09-07 23:54:00+00:00,0.718
2018-09-08 00:00:00+00:00,0.7290000000000001
2018-09-08 00:06:00+00:00,0.7170000000000001
2018-09-08 00:12:00+00:00,0.705
2018-09-08 00:30:00+00:00,0.677
2018-09-08 00:36:00+00:00,0.67
2018-09-08 00:42:00+00:00,0.6459999999999999
2018-09-08 00:48:00+00:00,0.655
2018-09-08 00:54:00+00:00,0.615
2018-09-08 01:00:00+00:00,0.633
2018-09-08 01:06:00+00:00,0.611
2018-09-08 01:12:00+00:00,0.585
2018-09-08 01:18:00+00:00,0.601
2018-09-08 01:24:00+00:00,0.573
2018-09-08 01:30:00+00:00,0.5670000000000001
2018-09-08 01:36:00+00:00,0.555
2018-09-08 01:42:00+00:00,0.547
2018-09-08 01:48:00+00:00,0.541
2018-09-08 01:54:00+00:00,0.525
2018-09-08 02:00:00+00:00,0.509
2018-09-08 02:06:00+00:00,0.499
2018-09-08 02:12:00+00:00,0.495
2018-09-08 02:18:00+00:00,0.48100000000000004
2018-09-08 02:24:00+00:00,0.466
2018-09-08 02:30:00+00:00,0.447
2018-09-08 02:36:00+00:00,0.439
2018-09-08 02:42:00+00:00,0.429
2018-09-08 02:48:00+00:00,0.41700000000000004
2018-09-08 02:54:00+00:00,0.40299999999999997
2018-09-08 03:00:00+00:00,0.39299999999999996
2018-09-08 03:06:00+00:00,0.39
2018-09-08 03:12:00+00:00,0.373
2018-09-08 03:18:00+00:00,0.374
2018-09-08 03:24:00+00:00,0.35
2018-09-08 03:30:00+00:00,0.341
2018-09-08 03:36:00+00:00,0.349
2018-09-08 03:42:00+00:00,0.33799999999999997
2018-09-08 03:48:00+00:00,0.322
2018-09-08 03:54:00+00:00,0.32299999999999995
2018-09-08 04:00:00+00:00,0.312
2018-09-08 04:06:00+00:00,0.314
2018-09-08 04:12:00+00:00,0.307
2018-09-08 04:18:00+00:00,0.299
2018-09-08 04:24:00+00:00,0.319
2018-09-08 04:30:00+00:00,0.297
2018-09-08 04:36:00+00:00,0.29100000000000004
2018-09-08 04:42:00+00:00,0.29100000000000004
2018-09-08 04:48:00+00:00,0.297
2018-09-08 04:54:00+00:00,0.299
2018-09-08 05:00:00+00:00,0.287
2018-09-08 05:06:00+00:00,0.304
2018-09-08 05:12:00+00:00,0.281
2018-09-08 05:18:00+00:00,0.3
2018-09-08 05:24:00+00:00,0.29
2018-09-08 05:30:00+00:00,0.297
2018-09-08 05:36:00+00:00,0.28800000000000003
2018-09-08 05:42:00+00:00,0.315
2018-09-08 05:48:00+00:00,0.298
2018-09-08 05:54:00+00:00,0.313
2018-09-08 06:00:00+00:00,0.31
2018-09-08 06:06:00+00:00,0.32799999999999996
2018-09-08 06:12:00+00:00,0.33
2018-09-08 06:18:00+00:00,0.34600000000000003
2018-09-08 06:24:00+00:00,0.35100000000000003
2018-09-08 06:30:00+00:00,0.35600000000000004
2018-09-08 06:36:00+00:00,0.361
2018-09-08 06:42:00+00:00,0.371
2018-09-08 06:48:00+00:00,0.37
2018-09-08 06:54:00+00:00,0.39799999999999996
2018-09-08 07:00:00+00:00,0.38
2018-09-08 07:06:00+00:00,0.39799999999999996
2018-09-08 07:12:00+00:00,0.39299999999999996
2018-09-08 07:18:00+00:00,0.4
2018-09-08 07:24:00+00:00,0.41700000000000004
2018-09-08 07:30:00+00:00,0.414
2018-09-08 07:36:00+00:00,0.41100000000000003
2018-09-08 07:42:00+00:00,0.44299999999999995
2018-09-08 07:48:00+00:00,0.434
2018-09-08 07:54:00+00:00,0.45299999999999996
2018-09-08 08:00:00+00:00,0.461
2018-09-08 08:06:00+00:00,0.474
2018-09-08 08:12:00+00:00,0.47600000000000003
2018-09-08 08:18:00+00:00,0.485
2018-09-08 08:24:00+00:00,0.5
2018-09-08 08:30:00+00:00,0.49
2018-09-08 08:36:00+00:00,0.517
2018-09-08 08:42:00+00:00,0.513
2018-09-08 08:48:00+00:00,0.531
2018-09-08 08:54:00+00:00,0.537
2018-09-08 09:00:00+00:00,0.541
2018-09-08 09:06:00+00:00,0.563
2018-09-08 09:12:00+00:00,0.563
2018-09-08 09:18:00+00:00,0.564
2018-09-08 09:24:00+00:00,0.574
2018-09-08 09:30:00+00:00,0.585
2018-09-08 09:36:00+00:00,0.5820000000000001
2018-09-08 09:42:00+00:00,0.583
2018-09-08 09:48:00+00:00,0.591
2018-09-08 09:54:00+00:00,0.597
2018-09-08 10:00:00+00:00,0.595
2018-09-08 10:06:00+00:00,0.606
2018-09-08 10:12:00+00:00,0.612
2018-09-08 10:18:00+00:00,0.605
2018-09-08 10:24:00+00:00,0.613
2018-09-08 10:30:00+00:00,0.612
2018-09-08 10:36:00+00:00,0.61
2018-09-08 10:42:00+00:00,0.603
2018-09-08 10:48:00+00:00,0.614
2018-09-08 10:54:00+00:00,0.608
2018-09-08 11:00:00+00:00,0.593
2018-09-08 11:06:00+00:00,0.594
2018-09-08 11:12:00+00:00,0.593
2018-09-08 11:18:00+00:00,0.58
2018-09-08 11:24:00+00:00,0.593
2018-09-08 11:30:00+00:00,0.565
2018-09-08 11:36:00+00:00,0.5710000000000001
2018-09-08 11:42:00+00:00,0.5539999999999999
2018-09-08 11:48:00+00:00,0.565
2018-09-08 11:54:00+00:00,0.541
2018-09-08 12:00:00+00:00,0.547
2018-09-08 12:06:00+00:00,0.536
2018-09-08 12:12:00+00:00,0.513
2018-09-08 12:18:00+00:00,0.513
2018-09-08 12:24:00+00:00,0.507
2018-09-08 12:30:00+00:00,0.483
2018-09-08 12:36:00+00:00,0.494
2018-09-08 12:42:00+00:00,0.466
2018-09-08 12:48:00+00:00,0.455
2018-09-08 12:54:00+00:00,0.44799999999999995
2018-09-08 13:00:00+00:00,0.419
2018-09-08 13:06:00+00:00,0.436
2018-09-08 13:12:00+00:00,0.4
2018-09-08 13:18:00+00:00,0.409
2018-09-08 13:24:00+00:00,0.389
2018-09-08 13:30:00+00:00,0.38799999999999996
2018-09-08 13:36:00+00:00,0.36700000000000005
2018-09-08 13:42:00+00:00,0.348
2018-09-08 13:48:00+00:00,0.36200000000000004
2018-09-08 13:54:00+00:00,0.32
2018-09-08 14:00:00+00:00,0.321
2018-09-08 14:06:00+00:00,0.304
2018-09-08 14:12:00+00:00,0.293
2018-09-08 14:18:00+00:00,0.28800000000000003
2018-09-08 14:24:00+00:00,0.259
2018-09-08 14:30:00+00:00,0.272
2018-09-08 14:36:00+00:00,0.217
2018-09-08 14:42:00+00:00,0.244
2018-09-08 14:48:00+00:00,0.22
2018-09-08 14:54:00+00:00,0.215
2018-09-08 15:00:00+00:00,0.22399999999999998
2018-09-08 15:06:00+00:00,0.18
2018-09-08 15:12:00+00:00,0.198
2018-09-08 15:18:00+00:00,0.177
2018-09-08 15:24:00+00:00,0.175
2018-09-08 15:30:00+00:00,0.168
2018-09-08 15:36:00+00:00,0.161
2018-09-08 15:42:00+00:00,0.154
2018-09-08 15:48:00+00:00,0.161
2018-09-08 15:54:00+00:00,0.14300000000000002
2018-09-08 16:00:00+00:00,0.151
2018-09-08 16:06:00+00:00,0.145
2018-09-08 16:12:00+00:00,0.139
2018-09-08 16:18:00+00:00,0.139
2018-09-08 16:24:00+00:00,0.141
2018-09-08 16:30:00+00:00,0.128
2018-09-08 16:36:00+00:00,0.134
2018-09-08 16:42:00+00:00,0.133
2018-09-08 16:48:00+00:00,0.138
2018-09-08 16:54:00+00:00,0.139
2018-09-08 17:00:00+00:00,0.131
2018-09-08 17:06:00+00:00,0.15
2018-09-08 17:12:00+00:00,0.139
2018-09-08 17:18:00+00:00,0.15
2018-09-08 17:24:00+00:00,0.153
2018-09-08 17:30:00+00:00,0.16399999999999998
2018-09-08 17:36:00+00:00,0.155
2018-09-08 17:42:00+00:00,0.185
2018-09-08 17:48:00+00:00,0.191
2018-09-08 17:54:00+00:00,0.174
2018-09-08 18:00:00+00:00,0.20800000000000002
2018-09-08 18:06:00+00:00,0.207
2018-09-08 18:12:00+00:00,0.218
2018-09-08 18:18:00+00:00,0.244
2018-09-08 18:24:00+00:00,0.23600000000000002
2018-09-08 18:30:00+00:00,0.249
2018-09-08 18:36:00+00:00,0.282
2018-09-08 18:42:00+00:00,0.273
2018-09-08 18:48:00+00:00,0.289
2018-09-08 18:54:00+00:00,0.311
2018-09-08 19:00:00+00:00,0.326
2018-09-08 19:06:00+00:00,0.332
2018-09-08 19:12:00+00:00,0.35600000000000004
2018-09-08 19:18:00+00:00,0.364
2018-09-08 19:24:00+00:00,0.4
2018-09-08 19:30:00+00:00,0.397
2018-09-08 19:36:00+00:00,0.415
2018-09-08 19:42:00+00:00,0.445
2018-09-08 19:48:00+00:00,0.451
2018-09-08 19:54:00+00:00,0.467
2018-09-08 20:00:00+00:00,0.489
2018-09-08 20:06:00+00:00,0.498
2018-09-08 20:12:00+00:00,0.507
2018-09-08 20:18:00+00:00,0.531
2018-09-08 20:24:00+00:00,0.547
2018-09-08 20:30:00+00:00,0.5429999999999999
2018-09-08 20:36:00+00:00,0.596
2018-09-08 20:42:00+00:00,0.5670000000000001
2018-09-08 20:48:00+00:00,0.599
2018-09-08 20:54:00+00:00,0.617
2018-09-08 21:00:00+00:00,0.603
2018-09-08 21:06:00+00:00,0.635
2018-09-08 21:12:00+00:00,0.626
2018-09-08 21:18:00+00:00,0.664
2018-09-08 21:24:00+00:00,0.621
2018-09-08 21:30:00+00:00,0.6890000000000001
2018-09-08 21:36:00+00:00,0.665
2018-09-08 21:42:00+00:00,0.688
2018-09-08 21:48:00+00:00,0.6920000000000001
2018-09-08 21:54:00+00:00,0.7070000000000001
2018-09-08 22:00:00+00:00,0.723
2018-09-08 22:06:00+00:00,0.73
2018-09-08 22:12:00+00:00,0.733
2018-09-08 22:18:00+00:00,0.737
2018-09-08 22:24:00+00:00,0.758
2018-09-08 22:30:00+00:00,0.76
2018-09-08 22:36:00+00:00,0.7609999999999999
2018-09-08 22:42:00+00:00,0.78
2018-09-08 22:48:00+00:00,0.774
2018-09-08 22:54:00+00:00,0.792
2018-09-08 23:00:00+00:00,0.7829999999999999
2018-09-08 23:06:00+00:00,0.7909999999999999
2018-09-08 23:12:00+00:00,0.802
2018-09-08 23:18:00+00:00,0.7959999999999999
2018-09-08 23:24:00+00:00,0.7959999999999999
2018-09-08 23:30:00+00:00,0.8109999999999999
2018-09-08 23:36:00+00:00,0.7959999999999999
2018-09-08 23:42:00+00:00,0.797
2018-09-08 23:48:00+00:00,0.799
2018-09-08 23:54:00+00:00,0.79
2018-09-09 00:00:00+00:00,0.773
2018-09-09 00:06:00+00:00,0.7909999999999999
2018-09-09 00:12:00+00:00,0.784
2018-09-09 00:18:00+00:00,0.754
2018-09-09 00:24:00+00:00,0.79
2018-09-09 00:30:00+00:00,0.7559999999999999
2018-09-09 00:36:00+00:00,0.747
2018-09-09 00:42:00+00:00,0.75
2018-09-09 00:48:00+00:00,0.7290000000000001
2018-09-09 00:54:00+00:00,0.7340000000000001
2018-09-09 01:00:00+00:00,0.7020000000000001
2018-09-09 01:06:00+00:00,0.703
2018-09-09 01:12:00+00:00,0.6890000000000001
2018-09-09 01:18:00+00:00,0.672
2018-09-09 01:24:00+00:00,0.6679999999999999
2018-09-09 01:30:00+00:00,0.652
2018-09-09 01:36:00+00:00,0.643
2018-09-09 01:42:00+00:00,0.621
2018-09-09 01:48:00+00:00,0.62
2018-09-09 01:54:00+00:00,0.598
2018-09-09 02:00:00+00:00,0.5870000000000001
2018-09-09 02:06:00+00:00,0.594
2018-09-09 02:12:00+00:00,0.5770000000000001
2018-09-09 02:18:00+00:00,0.563
2018-09-09 02:24:00+00:00,0.528
2018-09-09 02:30:00+00:00,0.563
2018-09-09 02:36:00+00:00,0.513
2018-09-09 02:42:00+00:00,0.525
2018-09-09 02:48:00+00:00,0.513
2018-09-09 02:54:00+00:00,0.502
2018-09-09 03:00:00+00:00,0.488
2018-09-09 03:06:00+00:00,0.483
2018-09-09 03:12:00+00:00,0.465
2018-09-09 03:18:00+00:00,0.467
2018-09-09 03:24:00+00:00,0.433
2018-09-09 03:30:00+00:00,0.431
2018-09-09 03:36:00+00:00,0.436
2018-09-09 03:42:00+00:00,0.41200000000000003
2018-09-09 03:48:00+00:00,0.40399999999999997
2018-09-09 03:54:00+00:00,0.405
2018-09-09 04:00:00+00:00,0.384
2018-09-09 04:06:00+00:00,0.385
2018-09-09 04:12:00+00:00,0.37799999999999995
2018-09-09 04:18:00+00:00,0.359
2018-09-09 04:24:00+00:00,0.37
2018-09-09 04:30:00+00:00,0.35100000000000003
2018-09-09 04:36:00+00:00,0.327
2018-09-09 04:42:00+00:00,0.369
2018-09-09 04:48:00+00:00,0.314
2018-09-09 04:54:00+00:00,0.32899999999999996
2018-09-09 05:00:00+00:00,0.337
2018-09-09 05:06:00+00:00,0.318
2018-09-09 05:12:00+00:00,0.327
2018-09-09 05:18:00+00:00,0.314
2018-09-09 05:24:00+00:00,0.313
2018-09-09 05:30:00+00:00,0.305
2018-09-09 05:36:00+00:00,0.302
2018-09-09 05:42:00+00:00,0.304
2018-09-09 05:48:00+00:00,0.3
2018-09-09 05:54:00+00:00,0.311
2018-09-09 06:00:00+00:00,0.3
2018-09-09 06:06:00+00:00,0.307
2018-09-09 06:12:00+00:00,0.301
2018-09-09 06:18:00+00:00,0.306
2018-09-09 06:24:00+00:00,0.316
2018-09-09 06:30:00+00:00,0.31
2018-09-09 06:36:00+00:00,0.306
2018-09-09 06:42:00+00:00,0.33299999999999996
2018-09-09 06:48:00+00:00,0.311
2018-09-09 06:54:00+00:00,0.33399999999999996
2018-09-09 07:00:00+00:00,0.32799999999999996
2018-09-09 07:06:00+00:00,0.34
2018-09-09 07:12:00+00:00,0.358
2018-09-09 07:18:00+00:00,0.344
2018-09-09 07:24:00+00:00,0.36700000000000005
2018-09-09 07:30:00+00:00,0.36200000000000004
2018-09-09 07:36:00+00:00,0.385
2018-09-09 07:42:00+00:00,0.39399999999999996
2018-09-09 07:48:00+00:00,0.387
2018-09-09 07:54:00+00:00,0.423
2018-09-09 08:00:00+00:00,0.42
2018-09-09 08:06:00+00:00,0.43
2018-09-09 08:12:00+00:00,0.43799999999999994
2018-09-09 08:18:00+00:00,0.457
2018-09-09 08:24:00+00:00,0.441
2018-09-09 08:30:00+00:00,0.478
2018-09-09 08:36:00+00:00,0.469
2018-09-09 08:42:00+00:00,0.474
2018-09-09 08:48:00+00:00,0.48700000000000004
2018-09-09 08:54:00+00:00,0.498
2018-09-09 09:00:00+00:00,0.513
2018-09-09 09:06:00+00:00,0.513
2018-09-09 09:12:00+00:00,0.52
2018-09-09 09:18:00+00:00,0.542
2018-09-09 09:24:00+00:00,0.53
2018-09-09 09:30:00+00:00,0.5479999999999999
2018-09-09 09:36:00+00:00,0.564
2018-09-09 09:42:00+00:00,0.5589999999999999
2018-09-09 09:48:00+00:00,0.5760000000000001
2018-09-09 09:54:00+00:00,0.58
2018-09-09 10:00:00+00:00,0.585
2018-09-09 10:06:00+00:00,0.5920000000000001
2018-09-09 10:12:00+00:00,0.606
2018-09-09 10:18:00+00:00,0.6
2018-09-09 10:24:00+00:00,0.62
2018-09-09 10:30:00+00:00,0.613
2018-09-09 10:36:00+00:00,0.63
2018-09-09 10:42:00+00:00,0.642
2018-09-09 10:48:00+00:00,0.632
2018-09-09 10:54:00+00:00,0.659
2018-09-09 11:00:00+00:00,0.654
2018-09-09 11:06:00+00:00,0.65
2018-09-09 11:12:00+00:00,0.669
2018-09-09 11:18:00+00:00,0.6579999999999999
2018-09-09 11:24:00+00:00,0.6579999999999999
2018-09-09 11:30:00+00:00,0.665
2018-09-09 11:36:00+00:00,0.653
2018-09-09 11:42:00+00:00,0.6559999999999999
2018-09-09 11:48:00+00:00,0.665
2018-09-09 11:54:00+00:00,0.634
2018-09-09 12:00:00+00:00,0.6459999999999999
2018-09-09 12:06:00+00:00,0.659
2018-09-09 12:12:00+00:00,0.628
2018-09-09 12:18:00+00:00,0.631
2018-09-09 12:24:00+00:00,0.631
2018-09-09 12:30:00+00:00,0.625
2018-09-09 12:36:00+00:00,0.632
2018-09-09 12:42:00+00:00,0.601
2018-09-09 12:48:00+00:00,0.613
2018-09-09 12:54:00+00:00,0.597
2018-09-09 13:00:00+00:00,0.593
2018-09-09 13:06:00+00:00,0.5720000000000001
2018-09-09 13:12:00+00:00,0.58
2018-09-09 13:18:00+00:00,0.568
2018-09-09 13:24:00+00:00,0.55
2018-09-09 13:30:00+00:00,0.5539999999999999
2018-09-09 13:36:00+00:00,0.526
2018-09-09 13:42:00+00:00,0.519
2018-09-09 13:48:00+00:00,0.5
2018-09-09 13:54:00+00:00,0.49700000000000005
2018-09-09 14:00:00+00:00,0.48200000000000004
2018-09-09 14:06:00+00:00,0.475
2018-09-09 14:12:00+00:00,0.451
2018-09-09 14:18:00+00:00,0.455
2018-09-09 14:24:00+00:00,0.43
2018-09-09 14:30:00+00:00,0.413
2018-09-09 14:36:00+00:00,0.425
2018-09-09 14:42:00+00:00,0.37799999999999995
2018-09-09 14:48:00+00:00,0.401
2018-09-09 14:54:00+00:00,0.37200000000000005
2018-09-09 15:00:00+00:00,0.376
2018-09-09 15:06:00+00:00,0.337
2018-09-09 15:12:00+00:00,0.35700000000000004
2018-09-09 15:18:00+00:00,0.32
2018-09-09 15:24:00+00:00,0.325
2018-09-09 15:30:00+00:00,0.307
2018-09-09 15:36:00+00:00,0.308
2018-09-09 15:42:00+00:00,0.28300000000000003
2018-09-09 15:48:00+00:00,0.289
2018-09-09 15:54:00+00:00,0.264
2018-09-09 16:00:00+00:00,0.272
2018-09-09 16:06:00+00:00,0.257
2018-09-09 16:12:00+00:00,0.245
2018-09-09 16:18:00+00:00,0.24
2018-09-09 16:24:00+00:00,0.214
2018-09-09 16:30:00+00:00,0.23199999999999998
2018-09-09 16:36:00+00:00,0.223
2018-09-09 16:42:00+00:00,0.212
2018-09-09 16:48:00+00:00,0.213
2018-09-09 16:54:00+00:00,0.203
2018-09-09 17:00:00+00:00,0.209
2018-09-09 17:06:00+00:00,0.18
2018-09-09 17:12:00+00:00,0.198
2018-09-09 17:18:00+00:00,0.19399999999999998
2018-09-09 17:24:00+00:00,0.184
2018-09-09 17:30:00+00:00,0.20800000000000002
2018-09-09 17:36:00+00:00,0.185
2018-09-09 17:42:00+00:00,0.198
2018-09-09 17:48:00+00:00,0.192
2018-09-09 17:54:00+00:00,0.204
2018-09-09 18:00:00+00:00,0.20199999999999999
2018-09-09 18:06:00+00:00,0.21100000000000002
2018-09-09 18:12:00+00:00,0.218
2018-09-09 18:18:00+00:00,0.215
2018-09-09 18:24:00+00:00,0.22399999999999998
2018-09-09 18:30:00+00:00,0.23600000000000002
2018-09-09 18:36:00+00:00,0.243
2018-09-09 18:42:00+00:00,0.24
2018-09-09 18:48:00+00:00,0.257
2018-09-09 18:54:00+00:00,0.26899999999999996
2018-09-09 19:00:00+00:00,0.261
2018-09-09 19:06:00+00:00,0.278
2018-09-09 19:12:00+00:00,0.289
2018-09-09 19:18:00+00:00,0.293
2018-09-09 19:24:00+00:00,0.306
2018-09-09 19:30:00+00:00,0.302
2018-09-09 19:36:00+00:00,0.314
2018-09-09 19:42:00+00:00,0.34299999999999997
2018-09-09 19:48:00+00:00,0.34700000000000003
2018-09-09 19:54:00+00:00,0.369
2018-09-09 20:00:00+00:00,0.37799999999999995
2018-09-09 20:06:00+00:00,0.39299999999999996
2018-09-09 20:12:00+00:00,0.402
2018-09-09 20:18:00+00:00,0.40700000000000003
2018-09-09 20:24:00+00:00,0.44299999999999995
2018-09-09 20:30:00+00:00,0.428
2018-09-09 20:36:00+00:00,0.46399999999999997
2018-09-09 20:42:00+00:00,0.474
2018-09-09 20:48:00+00:00,0.48100000000000004
2018-09-09 20:54:00+00:00,0.506
2018-09-09 21:00:00+00:00,0.513
2018-09-09 21:06:00+00:00,0.525
2018-09-09 21:12:00+00:00,0.5529999999999999
2018-09-09 21:18:00+00:00,0.523
2018-09-09 21:24:00+00:00,0.5770000000000001
2018-09-09 21:30:00+00:00,0.579
2018-09-09 21:36:00+00:00,0.585
2018-09-09 21:42:00+00:00,0.604
2018-09-09 21:48:00+00:00,0.594
2018-09-09 21:54:00+00:00,0.623
2018-09-09 22:00:00+00:00,0.635
2018-09-09 22:06:00+00:00,0.637
2018-09-09 22:12:00+00:00,0.674
2018-09-09 22:18:00+00:00,0.669
2018-09-09 22:24:00+00:00,0.6920000000000001
2018-09-09 22:30:00+00:00,0.6920000000000001
2018-09-09 22:36:00+00:00,0.711
2018-09-09 22:42:00+00:00,0.733
2018-09-09 22:48:00+00:00,0.713
2018-09-09 22:54:00+00:00,0.742
2018-09-09 23:00:00+00:00,0.735
2018-09-09 23:06:00+00:00,0.7509999999999999
2018-09-09 23:12:00+00:00,0.752
2018-09-09 23:18:00+00:00,0.777
2018-09-09 23:24:00+00:00,0.7609999999999999
2018-09-09 23:30:00+00:00,0.799
2018-09-09 23:36:00+00:00,0.773
2018-09-09 23:42:00+00:00,0.7909999999999999
2018-09-09 23:48:00+00:00,0.797
2018-09-09 23:54:00+00:00,0.794
2018-09-10 00:00:00+00:00,0.8109999999999999
2018-09-10 00:06:00+00:00,0.7959999999999999
2018-09-10 00:12:00+00:00,0.809
2018-09-10 00:18:00+00:00,0.805
2018-09-10 00:24:00+00:00,0.792
2018-09-10 00:30:00+00:00,0.8079999999999999
2018-09-10 00:36:00+00:00,0.7979999999999999
2018-09-10 00:42:00+00:00,0.797
2018-09-10 00:48:00+00:00,0.802
2018-09-10 00:54:00+00:00,0.787
2018-09-10 01:00:00+00:00,0.797
2018-09-10 01:06:00+00:00,0.7879999999999999
2018-09-10 01:12:00+00:00,0.7879999999999999
2018-09-10 01:18:00+00:00,0.789
2018-09-10 01:24:00+00:00,0.773
2018-09-10 01:30:00+00:00,0.764
2018-09-10 01:36:00+00:00,0.762
2018-09-10 01:42:00+00:00,0.7509999999999999
2018-09-10 01:48:00+00:00,0.748
2018-09-10 01:54:00+00:00,0.7390000000000001
2018-09-10 02:00:00+00:00,0.7440000000000001
2018-09-10 02:06:00+00:00,0.706
2018-09-10 02:12:00+00:00,0.716
2018-09-10 02:18:00+00:00,0.6859999999999999
2018-09-10 02:24:00+00:00,0.6659999999999999
2018-09-10 02:30:00+00:00,0.679
2018-09-10 02:36:00+00:00,0.6509999999999999
2018-09-10 02:42:00+00:00,0.64
2018-09-10 02:48:00+00:00,0.631
2018-09-10 02:54:00+00:00,0.604
2018-09-10 03:00:00+00:00,0.616
2018-09-10 03:06:00+00:00,0.593
2018-09-10 03:12:00+00:00,0.563
2018-09-10 03:18:00+00:00,0.5710000000000001
2018-09-10 03:24:00+00:00,0.54
2018-09-10 03:30:00+00:00,0.54
2018-09-10 03:36:00+00:00,0.522
2018-09-10 03:42:00+00:00,0.5
2018-09-10 03:48:00+00:00,0.511
2018-09-10 03:54:00+00:00,0.49200000000000005
2018-09-10 04:00:00+00:00,0.469
2018-09-10 04:06:00+00:00,0.467
2018-09-10 04:12:00+00:00,0.45299999999999996
2018-09-10 04:18:00+00:00,0.45399999999999996
2018-09-10 04:24:00+00:00,0.428
2018-09-10 04:30:00+00:00,0.425
2018-09-10 04:36:00+00:00,0.433
2018-09-10 04:42:00+00:00,0.397
2018-09-10 04:48:00+00:00,0.401
2018-09-10 04:54:00+00:00,0.384
2018-09-10 05:00:00+00:00,0.37799999999999995
2018-09-10 05:06:00+00:00,0.366
2018-09-10 05:12:00+00:00,0.355
2018-09-10 05:18:00+00:00,0.354
2018-09-10 05:24:00+00:00,0.332
2018-09-10 05:30:00+00:00,0.332
2018-09-10 05:36:00+00:00,0.313
2018-09-10 05:42:00+00:00,0.316
2018-09-10 05:48:00+00:00,0.318
2018-09-10 05:54:00+00:00,0.304
2018-09-10 06:00:00+00:00,0.313
2018-09-10 06:06:00+00:00,0.302
2018-09-10 06:12:00+00:00,0.311
2018-09-10 06:18:00+00:00,0.29100000000000004
2018-09-10 06:24:00+00:00,0.285
2018-09-10 06:30:00+00:00,0.297
2018-09-10 06:36:00+00:00,0.28
2018-09-10 06:42:00+00:00,0.304
2018-09-10 06:48:00+00:00,0.29600000000000004
2018-09-10 06:54:00+00:00,0.29600000000000004
2018-09-10 07:00:00+00:00,0.29600000000000004
2018-09-10 07:06:00+00:00,0.29100000000000004
2018-09-10 07:12:00+00:00,0.292
2018-09-10 07:18:00+00:00,0.305
2018-09-10 07:24:00+00:00,0.307
2018-09-10 07:30:00+00:00,0.299
2018-09-10 07:36:00+00:00,0.331
2018-09-10 07:42:00+00:00,0.31
2018-09-10 07:48:00+00:00,0.33399999999999996
2018-09-10 07:54:00+00:00,0.332
2018-09-10 08:00:00+00:00,0.34299999999999997
2018-09-10 08:06:00+00:00,0.35200000000000004
2018-09-10 08:12:00+00:00,0.36
2018-09-10 08:18:00+00:00,0.358
2018-09-10 08:24:00+00:00,0.38
2018-09-10 08:30:00+00:00,0.37200000000000005
2018-09-10 08:36:00+00:00,0.39899999999999997
2018-09-10 08:42:00+00:00,0.384
2018-09-10 08:48:00+00:00,0.423
2018-09-10 08:54:00+00:00,0.419
2018-09-10 09:00:00+00:00,0.43200000000000005
2018-09-10 09:06:00+00:00,0.439
2018-09-10 09:12:00+00:00,0.444
2018-09-10 09:18:00+00:00,0.45399999999999996
2018-09-10 09:24:00+00:00,0.462
2018-09-10 09:30:00+00:00,0.473
2018-09-10 09:36:00+00:00,0.478
