date_time,wind_from_direction (degree),wind_speed (m/s),wind_speed_of_gust (m/s),upward_air_velocity (m/s)
2018-08-29 18:40:00+00:00,360.0,2.0,3.0,
2018-08-29 18:50:00+00:00,360.0,2.0,3.0,
2018-08-29 19:00:00+00:00,10.0,1.0,2.0,
2018-08-29 19:10:00+00:00,350.0,1.0,2.0,
2018-08-29 19:20:00+00:00,350.0,2.0,3.0,
2018-08-29 19:30:00+00:00,10.0,2.0,3.0,
2018-08-29 19:40:00+00:00,10.0,1.0,3.0,
2018-08-29 19:50:00+00:00,10.0,1.0,2.0,
2018-08-29 20:00:00+00:00,340.0,2.0,3.0,
2018-08-29 20:10:00+00:00,340.0,1.0,3.0,
2018-08-29 20:20:00+00:00,340.0,2.0,3.0,
2018-08-29 20:30:00+00:00,350.0,2.0,3.0,
2018-08-29 20:40:00+00:00,350.0,3.0,4.0,
2018-08-29 20:50:00+00:00,360.0,3.0,4.0,
2018-08-29 21:00:00+00:00,50.0,4.0,5.0,
2018-08-29 21:10:00+00:00,70.0,3.0,4.0,
2018-08-29 21:20:00+00:00,60.0,3.0,4.0,
2018-08-29 21:30:00+00:00,50.0,2.0,4.0,
2018-08-29 21:40:00+00:00,40.0,2.0,3.0,
2018-08-29 21:50:00+00:00,40.0,2.0,2.0,
2018-08-29 22:00:00+00:00,60.0,2.0,2.0,
2018-08-29 22:10:00+00:00,60.0,1.0,2.0,
2018-08-29 22:20:00+00:00,40.0,1.0,2.0,
2018-08-29 22:30:00+00:00,20.0,1.0,2.0,
2018-08-29 22:40:00+00:00,40.0,1.0,2.0,
2018-08-29 22:50:00+00:00,40.0,1.0,2.0,
2018-08-29 23:00:00+00:00,20.0,1.0,2.0,
2018-08-29 23:10:00+00:00,90.0,1.0,2.0,
2018-08-29 23:20:00+00:00,90.0,1.0,2.0,
2018-08-29 23:30:00+00:00,90.0,1.0,2.0,
2018-08-29 23:40:00+00:00,80.0,1.0,1.0,
2018-08-29 23:50:00+00:00,70.0,1.0,2.0,
2018-08-30 00:00:00+00:00,90.0,1.0,2.0,
2018-08-30 00:10:00+00:00,70.0,1.0,2.0,
2018-08-30 00:20:00+00:00,80.0,1.0,2.0,
2018-08-30 00:30:00+00:00,100.0,1.0,2.0,
2018-08-30 00:40:00+00:00,80.0,1.0,2.0,
2018-08-30 00:50:00+00:00,60.0,1.0,2.0,
2018-08-30 01:00:00+00:00,40.0,1.0,2.0,
2018-08-30 01:10:00+00:00,50.0,1.0,2.0,
2018-08-30 01:20:00+00:00,70.0,1.0,1.0,
2018-08-30 01:30:00+00:00,70.0,1.0,1.0,
2018-08-30 01:40:00+00:00,70.0,1.0,1.0,
2018-08-30 01:50:00+00:00,,0.0,1.0,
2018-08-30 02:00:00+00:00,,0.0,1.0,
2018-08-30 02:10:00+00:00,,0.0,1.0,
2018-08-30 02:20:00+00:00,,0.0,1.0,
2018-08-30 02:30:00+00:00,120.0,1.0,1.0,
2018-08-30 02:40:00+00:00,,0.0,1.0,
2018-08-30 02:50:00+00:00,,0.0,0.0,
2018-08-30 03:00:00+00:00,120.0,1.0,1.0,
2018-08-30 03:10:00+00:00,,0.0,1.0,
2018-08-30 03:20:00+00:00,110.0,1.0,2.0,
2018-08-30 03:30:00+00:00,140.0,1.0,1.0,
2018-08-30 03:40:00+00:00,,0.0,1.0,
2018-08-30 03:50:00+00:00,,0.0,1.0,
2018-08-30 04:00:00+00:00,,0.0,1.0,
2018-08-30 04:10:00+00:00,,0.0,1.0,
2018-08-30 04:20:00+00:00,,0.0,1.0,
2018-08-30 04:30:00+00:00,,0.0,1.0,
2018-08-30 04:40:00+00:00,,0.0,1.0,
2018-08-30 04:50:00+00:00,280.0,1.0,2.0,
2018-08-30 05:00:00+00:00,270.0,1.0,2.0,
2018-08-30 05:10:00+00:00,300.0,1.0,2.0,
2018-08-30 05:20:00+00:00,290.0,2.0,2.0,
2018-08-30 05:30:00+00:00,270.0,1.0,2.0,
2018-08-30 05:40:00+00:00,280.0,1.0,2.0,
2018-08-30 05:50:00+00:00,280.0,1.0,3.0,
2018-08-30 06:00:00+00:00,280.0,2.0,3.0,
2018-08-30 06:10:00+00:00,280.0,2.0,3.0,
2018-08-30 06:20:00+00:00,270.0,2.0,2.0,
2018-08-30 06:30:00+00:00,290.0,2.0,3.0,
2018-08-30 06:40:00+00:00,280.0,2.0,3.0,
2018-08-30 06:50:00+00:00,310.0,2.0,3.0,
2018-08-30 07:00:00+00:00,310.0,2.0,3.0,
2018-08-30 07:10:00+00:00,310.0,2.0,3.0,
2018-08-30 07:20:00+00:00,310.0,3.0,4.0,
2018-08-30 07:30:00+00:00,310.0,2.0,3.0,
2018-08-30 07:40:00+00:00,320.0,2.0,3.0,
2018-08-30 07:50:00+00:00,320.0,3.0,4.0,
2018-08-30 08:00:00+00:00,320.0,3.0,4.0,
2018-08-30 08:10:00+00:00,330.0,3.0,4.0,
2018-08-30 08:20:00+00:00,330.0,3.0,4.0,
2018-08-30 08:30:00+00:00,320.0,3.0,4.0,
2018-08-30 08:40:00+00:00,330.0,3.0,4.0,
2018-08-30 08:50:00+00:00,340.0,4.0,5.0,
2018-08-30 09:00:00+00:00,350.0,3.0,5.0,
2018-08-30 09:10:00+00:00,330.0,4.0,5.0,
2018-08-30 09:20:00+00:00,340.0,4.0,5.0,
2018-08-30 09:30:00+00:00,330.0,4.0,5.0,
2018-08-30 09:40:00+00:00,340.0,3.0,5.0,
2018-08-30 09:50:00+00:00,330.0,3.0,4.0,
2018-08-30 10:00:00+00:00,330.0,3.0,4.0,
2018-08-30 10:10:00+00:00,350.0,3.0,4.0,
2018-08-30 10:20:00+00:00,350.0,3.0,5.0,
2018-08-30 10:30:00+00:00,10.0,4.0,5.0,
2018-08-30 10:40:00+00:00,10.0,4.0,5.0,
2018-08-30 10:50:00+00:00,360.0,3.0,4.0,
2018-08-30 11:00:00+00:00,10.0,2.0,3.0,
2018-08-30 11:10:00+00:00,360.0,2.0,3.0,
2018-08-30 11:20:00+00:00,360.0,2.0,3.0,
2018-08-30 11:30:00+00:00,10.0,2.0,3.0,
2018-08-30 11:40:00+00:00,10.0,3.0,4.0,
2018-08-30 11:50:00+00:00,10.0,3.0,4.0,
2018-08-30 12:00:00+00:00,360.0,2.0,4.0,
2018-08-30 12:10:00+00:00,10.0,2.0,3.0,
2018-08-30 12:20:00+00:00,360.0,3.0,4.0,
2018-08-30 12:30:00+00:00,360.0,3.0,3.0,
2018-08-30 12:40:00+00:00,360.0,3.0,4.0,
2018-08-30 12:50:00+00:00,10.0,2.0,3.0,
2018-08-30 13:00:00+00:00,20.0,3.0,4.0,
2018-08-30 13:10:00+00:00,10.0,3.0,4.0,
2018-08-30 13:20:00+00:00,20.0,3.0,4.0,
2018-08-30 13:30:00+00:00,30.0,3.0,4.0,
2018-08-30 13:40:00+00:00,30.0,2.0,3.0,
2018-08-30 13:50:00+00:00,20.0,3.0,4.0,
2018-08-30 14:00:00+00:00,10.0,3.0,4.0,
2018-08-30 14:10:00+00:00,10.0,3.0,4.0,
2018-08-30 14:20:00+00:00,20.0,3.0,4.0,
2018-08-30 14:30:00+00:00,30.0,3.0,5.0,
2018-08-30 14:40:00+00:00,30.0,3.0,4.0,
2018-08-30 14:50:00+00:00,50.0,3.0,5.0,
2018-08-30 15:00:00+00:00,40.0,3.0,4.0,
2018-08-30 15:10:00+00:00,30.0,3.0,3.0,
2018-08-30 15:20:00+00:00,30.0,3.0,4.0,
2018-08-30 15:30:00+00:00,40.0,2.0,3.0,
2018-08-30 15:40:00+00:00,50.0,2.0,4.0,
2018-08-30 15:50:00+00:00,50.0,2.0,3.0,
2018-08-30 16:00:00+00:00,40.0,2.0,3.0,
2018-08-30 16:10:00+00:00,40.0,2.0,3.0,
2018-08-30 16:20:00+00:00,40.0,2.0,3.0,
2018-08-30 16:30:00+00:00,50.0,2.0,4.0,
2018-08-30 16:40:00+00:00,50.0,3.0,4.0,
2018-08-30 16:50:00+00:00,50.0,3.0,4.0,
2018-08-30 17:00:00+00:00,50.0,3.0,4.0,
2018-08-30 17:10:00+00:00,50.0,3.0,4.0,
2018-08-30 17:20:00+00:00,50.0,2.0,3.0,
2018-08-30 17:30:00+00:00,60.0,2.0,3.0,
2018-08-30 17:40:00+00:00,50.0,2.0,3.0,
2018-08-30 17:50:00+00:00,60.0,2.0,3.0,
2018-08-30 18:00:00+00:00,50.0,2.0,3.0,
2018-08-30 18:10:00+00:00,50.0,2.0,3.0,
2018-08-30 18:20:00+00:00,70.0,3.0,4.0,
2018-08-30 18:30:00+00:00,70.0,2.0,3.0,
2018-08-30 18:40:00+00:00,90.0,2.0,3.0,
2018-08-30 18:50:00+00:00,60.0,2.0,3.0,
2018-08-30 19:00:00+00:00,80.0,3.0,4.0,
2018-08-30 19:10:00+00:00,70.0,3.0,4.0,
2018-08-30 19:20:00+00:00,80.0,2.0,3.0,
2018-08-30 19:30:00+00:00,90.0,2.0,3.0,
2018-08-31 23:40:00+00:00,50.0,9.0,11.0,
2018-09-12 18:50:00+00:00,140.0,20.0,28.0,
2018-09-12 19:00:00+00:00,140.0,20.0,26.0,
2018-09-12 19:10:00+00:00,140.0,21.0,27.0,
2018-09-12 19:20:00+00:00,140.0,20.0,27.0,
2018-09-12 19:30:00+00:00,140.0,20.0,29.0,
2018-09-12 19:40:00+00:00,140.0,19.0,28.0,
2018-09-12 19:50:00+00:00,140.0,15.0,27.0,
2018-09-12 20:00:00+00:00,140.0,19.0,26.0,
2018-09-12 20:10:00+00:00,150.0,14.0,25.0,
2018-09-12 20:20:00+00:00,160.0,19.0,28.0,
2018-09-12 20:30:00+00:00,160.0,18.0,25.0,
2018-09-12 20:40:00+00:00,150.0,18.0,25.0,
2018-09-12 20:50:00+00:00,150.0,17.0,21.0,
2018-09-12 21:00:00+00:00,150.0,17.0,22.0,
2018-09-12 21:10:00+00:00,150.0,17.0,22.0,
2018-09-12 21:20:00+00:00,140.0,17.0,23.0,
2018-09-12 21:30:00+00:00,150.0,16.0,22.0,
2018-09-12 21:40:00+00:00,140.0,16.0,20.0,
2018-09-12 21:50:00+00:00,150.0,16.0,20.0,
2018-09-12 22:00:00+00:00,140.0,16.0,22.0,
2018-09-12 22:10:00+00:00,150.0,16.0,23.0,
2018-09-12 22:20:00+00:00,150.0,15.0,21.0,
2018-09-12 22:30:00+00:00,150.0,15.0,20.0,
2018-09-12 22:40:00+00:00,150.0,15.0,20.0,
2018-09-12 22:50:00+00:00,150.0,15.0,20.0,
2018-09-12 23:00:00+00:00,150.0,15.0,20.0,
2018-09-12 23:10:00+00:00,150.0,16.0,20.0,
2018-09-12 23:20:00+00:00,150.0,17.0,22.0,
2018-09-12 23:30:00+00:00,160.0,17.0,22.0,
2018-09-12 23:40:00+00:00,180.0,16.0,21.0,
2018-09-12 23:50:00+00:00,160.0,17.0,24.0,
2018-09-13 00:00:00+00:00,170.0,15.0,20.0,
2018-09-13 00:10:00+00:00,160.0,14.0,17.0,
2018-09-13 00:20:00+00:00,160.0,14.0,18.0,
2018-09-13 00:30:00+00:00,160.0,15.0,19.0,
2018-09-13 00:40:00+00:00,160.0,14.0,19.0,
2018-09-13 00:50:00+00:00,160.0,15.0,18.0,
2018-09-13 01:00:00+00:00,160.0,14.0,19.0,
2018-09-13 01:10:00+00:00,150.0,15.0,19.0,
2018-09-13 01:20:00+00:00,150.0,14.0,18.0,
2018-09-13 01:30:00+00:00,150.0,14.0,17.0,
2018-09-13 01:40:00+00:00,150.0,14.0,19.0,
2018-09-13 01:50:00+00:00,150.0,14.0,17.0,
2018-09-13 02:00:00+00:00,150.0,14.0,18.0,
2018-09-13 02:10:00+00:00,150.0,14.0,18.0,
2018-09-13 02:20:00+00:00,150.0,14.0,18.0,
2018-09-13 02:30:00+00:00,150.0,14.0,18.0,
2018-09-13 02:40:00+00:00,160.0,14.0,18.0,
2018-09-13 02:50:00+00:00,150.0,14.0,18.0,
2018-09-13 03:00:00+00:00,150.0,14.0,19.0,
2018-09-13 03:10:00+00:00,150.0,14.0,18.0,
2018-09-13 03:20:00+00:00,150.0,13.0,17.0,
2018-09-13 03:30:00+00:00,150.0,14.0,18.0,
2018-09-13 03:40:00+00:00,150.0,14.0,18.0,
2018-09-13 03:50:00+00:00,160.0,14.0,18.0,
2018-09-13 04:00:00+00:00,160.0,12.0,17.0,
2018-09-13 04:10:00+00:00,160.0,13.0,16.0,
2018-09-13 04:20:00+00:00,160.0,13.0,18.0,
2018-09-13 04:30:00+00:00,160.0,13.0,17.0,
2018-09-13 04:40:00+00:00,160.0,13.0,16.0,
2018-09-13 04:50:00+00:00,170.0,12.0,16.0,
2018-09-13 05:00:00+00:00,170.0,13.0,16.0,
2018-09-13 05:10:00+00:00,160.0,12.0,15.0,
2018-09-13 05:20:00+00:00,160.0,12.0,16.0,
2018-09-13 05:30:00+00:00,160.0,12.0,16.0,
2018-09-13 05:40:00+00:00,160.0,13.0,17.0,
2018-09-13 05:50:00+00:00,160.0,12.0,16.0,
2018-09-13 06:00:00+00:00,160.0,13.0,16.0,
2018-09-13 06:10:00+00:00,160.0,12.0,16.0,
2018-09-13 06:20:00+00:00,160.0,12.0,16.0,
2018-09-13 06:30:00+00:00,160.0,13.0,15.0,
2018-09-13 06:40:00+00:00,160.0,12.0,15.0,
2018-09-13 06:50:00+00:00,160.0,13.0,16.0,
2018-09-13 07:00:00+00:00,160.0,12.0,16.0,
2018-09-13 07:10:00+00:00,160.0,12.0,17.0,
2018-09-13 07:20:00+00:00,160.0,13.0,16.0,
2018-09-13 07:30:00+00:00,160.0,13.0,16.0,
2018-09-13 07:40:00+00:00,160.0,13.0,16.0,
2018-09-13 07:50:00+00:00,160.0,12.0,15.0,
2018-09-13 08:00:00+00:00,160.0,13.0,16.0,
2018-09-13 08:10:00+00:00,160.0,12.0,15.0,
2018-09-13 08:20:00+00:00,170.0,11.0,15.0,
2018-09-13 08:30:00+00:00,170.0,12.0,16.0,
2018-09-13 08:40:00+00:00,170.0,12.0,16.0,
2018-09-13 08:50:00+00:00,160.0,12.0,15.0,
2018-09-13 09:00:00+00:00,160.0,12.0,15.0,
2018-09-13 09:10:00+00:00,160.0,11.0,14.0,
2018-09-13 09:20:00+00:00,160.0,11.0,15.0,
2018-09-13 09:30:00+00:00,160.0,12.0,15.0,
2018-09-13 09:40:00+00:00,160.0,12.0,15.0,
2018-09-13 09:50:00+00:00,160.0,12.0,16.0,
2018-09-13 10:00:00+00:00,160.0,12.0,14.0,
2018-09-13 10:10:00+00:00,160.0,12.0,15.0,
2018-09-13 10:20:00+00:00,160.0,12.0,14.0,
2018-09-13 10:30:00+00:00,170.0,11.0,14.0,
2018-09-13 10:40:00+00:00,170.0,11.0,14.0,
2018-09-13 10:50:00+00:00,170.0,11.0,13.0,
2018-09-13 11:00:00+00:00,160.0,11.0,14.0,
2018-09-13 11:10:00+00:00,160.0,11.0,14.0,
2018-09-13 11:20:00+00:00,170.0,11.0,14.0,
2018-09-13 11:30:00+00:00,160.0,11.0,14.0,
2018-09-13 11:40:00+00:00,160.0,11.0,15.0,
2018-09-13 11:50:00+00:00,170.0,10.0,13.0,
2018-09-13 12:00:00+00:00,170.0,10.0,13.0,
2018-09-13 12:10:00+00:00,170.0,10.0,14.0,
2018-09-13 12:20:00+00:00,170.0,10.0,13.0,
2018-09-13 12:30:00+00:00,170.0,10.0,13.0,
2018-09-13 12:40:00+00:00,170.0,10.0,13.0,
2018-09-13 12:50:00+00:00,170.0,9.0,12.0,
2018-09-13 13:00:00+00:00,170.0,9.0,12.0,
2018-09-13 13:10:00+00:00,170.0,10.0,13.0,
2018-09-13 13:20:00+00:00,170.0,10.0,13.0,
2018-09-13 13:30:00+00:00,170.0,10.0,12.0,
2018-09-13 13:40:00+00:00,170.0,10.0,12.0,
2018-09-13 13:50:00+00:00,170.0,10.0,12.0,
2018-09-13 14:00:00+00:00,170.0,10.0,13.0,
2018-09-13 14:10:00+00:00,170.0,10.0,13.0,
2018-09-13 14:20:00+00:00,170.0,10.0,12.0,
2018-09-13 14:30:00+00:00,170.0,9.0,11.0,
2018-09-13 14:40:00+00:00,170.0,10.0,13.0,
2018-09-13 14:50:00+00:00,170.0,10.0,13.0,
2018-09-13 15:00:00+00:00,160.0,10.0,13.0,
2018-09-13 15:10:00+00:00,170.0,10.0,13.0,
2018-09-13 15:20:00+00:00,170.0,9.0,12.0,
2018-09-13 15:30:00+00:00,170.0,10.0,13.0,
2018-09-13 15:40:00+00:00,170.0,10.0,13.0,
2018-09-13 15:50:00+00:00,170.0,9.0,12.0,
2018-09-13 16:00:00+00:00,170.0,10.0,13.0,
2018-09-13 16:10:00+00:00,170.0,10.0,12.0,
2018-09-13 16:20:00+00:00,170.0,10.0,12.0,
2018-09-13 16:30:00+00:00,170.0,10.0,13.0,
2018-09-13 16:40:00+00:00,170.0,10.0,13.0,
2018-09-13 16:50:00+00:00,170.0,10.0,12.0,
2018-09-13 17:00:00+00:00,170.0,9.0,12.0,
2018-09-13 17:10:00+00:00,170.0,10.0,12.0,
2018-09-13 17:20:00+00:00,180.0,9.0,12.0,
2018-09-13 17:30:00+00:00,170.0,9.0,12.0,
2018-09-13 17:40:00+00:00,170.0,10.0,12.0,
2018-09-13 17:50:00+00:00,170.0,9.0,12.0,
2018-09-13 18:00:00+00:00,170.0,10.0,13.0,
2018-09-13 18:10:00+00:00,170.0,10.0,13.0,
2018-09-13 18:20:00+00:00,160.0,11.0,14.0,
2018-09-13 18:30:00+00:00,160.0,11.0,13.0,
2018-09-13 18:40:00+00:00,160.0,10.0,13.0,
2018-09-13 18:50:00+00:00,170.0,10.0,13.0,
2018-09-13 19:00:00+00:00,170.0,9.0,12.0,
2018-09-13 19:10:00+00:00,170.0,9.0,11.0,
2018-09-13 19:20:00+00:00,170.0,8.0,10.0,
2018-09-13 19:30:00+00:00,170.0,9.0,11.0,
2018-09-13 19:40:00+00:00,170.0,8.0,10.0,
2018-09-13 19:50:00+00:00,170.0,8.0,10.0,
2018-09-13 20:00:00+00:00,180.0,8.0,10.0,
2018-09-13 20:10:00+00:00,180.0,8.0,10.0,
2018-09-13 20:20:00+00:00,180.0,8.0,9.0,
2018-09-13 20:30:00+00:00,170.0,7.0,9.0,
2018-09-13 20:40:00+00:00,170.0,7.0,9.0,
2018-09-13 20:50:00+00:00,170.0,7.0,9.0,
2018-09-13 21:00:00+00:00,170.0,7.0,9.0,
2018-09-13 21:10:00+00:00,170.0,7.0,9.0,
2018-09-13 21:20:00+00:00,170.0,7.0,9.0,
2018-09-13 21:30:00+00:00,170.0,7.0,9.0,
2018-09-13 21:40:00+00:00,170.0,8.0,9.0,
2018-09-13 21:50:00+00:00,170.0,8.0,10.0,
2018-09-13 22:00:00+00:00,170.0,8.0,10.0,
2018-09-13 22:10:00+00:00,170.0,7.0,9.0,
2018-09-13 22:20:00+00:00,170.0,7.0,9.0,
2018-09-13 22:30:00+00:00,170.0,7.0,9.0,
2018-09-13 22:40:00+00:00,170.0,7.0,9.0,
2018-09-13 22:50:00+00:00,170.0,7.0,9.0,
2018-09-13 23:00:00+00:00,170.0,7.0,8.0,
2018-09-13 23:10:00+00:00,170.0,7.0,9.0,
2018-09-13 23:20:00+00:00,170.0,7.0,9.0,
2018-09-13 23:30:00+00:00,170.0,7.0,9.0,
2018-09-13 23:40:00+00:00,170.0,7.0,8.0,
2018-09-13 23:50:00+00:00,170.0,6.0,8.0,
2018-09-14 00:00:00+00:00,160.0,7.0,9.0,
2018-09-14 00:10:00+00:00,160.0,7.0,9.0,
2018-09-14 00:20:00+00:00,160.0,7.0,9.0,
2018-09-14 00:30:00+00:00,160.0,7.0,9.0,
2018-09-14 00:40:00+00:00,150.0,7.0,9.0,
2018-09-14 00:50:00+00:00,150.0,7.0,9.0,
2018-09-14 01:00:00+00:00,150.0,7.0,10.0,
2018-09-14 01:10:00+00:00,150.0,7.0,9.0,
2018-09-14 01:20:00+00:00,150.0,7.0,9.0,
2018-09-14 01:30:00+00:00,150.0,7.0,9.0,
2018-09-14 01:40:00+00:00,150.0,7.0,9.0,
2018-09-14 01:50:00+00:00,150.0,7.0,10.0,
2018-09-14 02:00:00+00:00,150.0,8.0,10.0,
2018-09-14 02:10:00+00:00,150.0,8.0,10.0,
2018-09-14 02:20:00+00:00,150.0,8.0,10.0,
2018-09-14 02:30:00+00:00,150.0,8.0,10.0,
2018-09-14 02:40:00+00:00,150.0,7.0,9.0,
2018-09-14 02:50:00+00:00,150.0,7.0,9.0,
2018-09-14 03:00:00+00:00,150.0,7.0,9.0,
2018-09-14 03:10:00+00:00,160.0,7.0,10.0,
2018-09-14 03:20:00+00:00,160.0,8.0,10.0,
2018-09-14 03:30:00+00:00,160.0,8.0,9.0,
2018-09-14 03:40:00+00:00,160.0,8.0,9.0,
2018-09-14 03:50:00+00:00,160.0,8.0,9.0,
2018-09-14 04:00:00+00:00,160.0,8.0,10.0,
2018-09-14 04:10:00+00:00,160.0,7.0,9.0,
2018-09-14 04:20:00+00:00,160.0,7.0,9.0,
2018-09-14 04:30:00+00:00,160.0,7.0,9.0,
2018-09-14 04:40:00+00:00,170.0,7.0,9.0,
2018-09-14 04:50:00+00:00,170.0,7.0,9.0,
2018-09-14 05:00:00+00:00,160.0,7.0,9.0,
2018-09-14 05:10:00+00:00,170.0,7.0,9.0,
2018-09-14 05:20:00+00:00,170.0,7.0,8.0,
2018-09-14 05:30:00+00:00,170.0,7.0,8.0,
2018-09-14 05:40:00+00:00,170.0,6.0,8.0,
2018-09-14 05:50:00+00:00,170.0,7.0,8.0,
2018-09-14 06:00:00+00:00,170.0,7.0,8.0,
2018-09-14 06:10:00+00:00,170.0,7.0,8.0,
2018-09-14 06:20:00+00:00,170.0,7.0,9.0,
2018-09-14 06:30:00+00:00,170.0,7.0,8.0,
2018-09-14 06:40:00+00:00,170.0,6.0,8.0,
2018-09-14 06:50:00+00:00,170.0,6.0,8.0,
2018-09-14 07:00:00+00:00,170.0,6.0,8.0,
2018-09-14 07:10:00+00:00,170.0,6.0,7.0,
2018-09-14 07:20:00+00:00,170.0,6.0,7.0,
2018-09-14 07:30:00+00:00,170.0,6.0,8.0,
2018-09-14 07:40:00+00:00,170.0,6.0,7.0,
2018-09-14 07:50:00+00:00,170.0,6.0,8.0,
2018-09-14 08:00:00+00:00,170.0,6.0,7.0,
2018-09-14 08:10:00+00:00,170.0,5.0,7.0,
2018-09-14 08:20:00+00:00,180.0,5.0,7.0,
2018-09-14 08:30:00+00:00,180.0,5.0,7.0,
2018-09-14 08:40:00+00:00,180.0,5.0,6.0,
2018-09-14 08:50:00+00:00,180.0,5.0,7.0,
2018-09-14 09:00:00+00:00,180.0,5.0,7.0,
2018-09-14 09:10:00+00:00,170.0,5.0,6.0,
2018-09-14 09:20:00+00:00,170.0,5.0,6.0,
2018-09-14 09:30:00+00:00,170.0,5.0,6.0,
2018-09-14 09:40:00+00:00,170.0,5.0,6.0,
2018-09-14 09:50:00+00:00,170.0,5.0,6.0,
2018-09-14 10:00:00+00:00,170.0,5.0,6.0,
2018-09-14 10:10:00+00:00,170.0,5.0,6.0,
2018-09-14 10:20:00+00:00,170.0,4.0,5.0,
2018-09-14 10:30:00+00:00,170.0,4.0,6.0,
2018-09-14 10:40:00+00:00,170.0,4.0,6.0,
2018-09-14 10:50:00+00:00,170.0,4.0,6.0,
2018-09-14 11:00:00+00:00,160.0,4.0,6.0,
2018-09-14 11:10:00+00:00,170.0,4.0,6.0,
2018-09-14 11:20:00+00:00,160.0,4.0,5.0,
2018-09-14 11:30:00+00:00,170.0,4.0,5.0,
2018-09-14 11:40:00+00:00,160.0,4.0,5.0,
2018-09-14 11:50:00+00:00,170.0,4.0,5.0,
2018-09-14 12:00:00+00:00,170.0,4.0,5.0,
2018-09-14 12:10:00+00:00,160.0,4.0,5.0,
2018-09-14 12:20:00+00:00,160.0,4.0,5.0,
2018-09-14 12:30:00+00:00,160.0,4.0,6.0,
2018-09-14 12:40:00+00:00,160.0,4.0,6.0,
2018-09-14 12:50:00+00:00,150.0,4.0,5.0,
2018-09-14 13:00:00+00:00,150.0,4.0,6.0,
2018-09-14 13:10:00+00:00,150.0,4.0,6.0,
2018-09-14 13:20:00+00:00,160.0,4.0,6.0,
2018-09-14 13:30:00+00:00,160.0,4.0,6.0,
2018-09-14 13:40:00+00:00,160.0,4.0,6.0,
2018-09-14 13:50:00+00:00,160.0,4.0,5.0,
2018-09-14 14:00:00+00:00,170.0,4.0,5.0,
2018-09-14 14:10:00+00:00,160.0,4.0,6.0,
2018-09-14 14:20:00+00:00,160.0,4.0,6.0,
2018-09-14 14:30:00+00:00,160.0,4.0,6.0,
2018-09-14 14:40:00+00:00,160.0,4.0,6.0,
2018-09-14 14:50:00+00:00,150.0,4.0,5.0,
2018-09-14 15:00:00+00:00,160.0,4.0,6.0,
2018-09-14 15:10:00+00:00,160.0,4.0,6.0,
2018-09-14 15:20:00+00:00,160.0,4.0,6.0,
2018-09-14 15:30:00+00:00,150.0,4.0,6.0,
2018-09-14 15:40:00+00:00,150.0,4.0,6.0,
2018-09-14 15:50:00+00:00,150.0,4.0,5.0,
2018-09-14 16:00:00+00:00,160.0,3.0,5.0,
2018-09-14 16:10:00+00:00,150.0,3.0,5.0,
2018-09-14 16:20:00+00:00,150.0,3.0,5.0,
2018-09-14 16:30:00+00:00,150.0,3.0,5.0,
2018-09-14 16:40:00+00:00,150.0,3.0,5.0,
2018-09-14 16:50:00+00:00,150.0,3.0,5.0,
2018-09-14 17:00:00+00:00,150.0,3.0,5.0,
2018-09-14 17:10:00+00:00,150.0,3.0,5.0,
2018-09-14 17:20:00+00:00,140.0,3.0,4.0,
2018-09-14 17:30:00+00:00,150.0,2.0,4.0,
2018-09-14 17:40:00+00:00,150.0,2.0,4.0,
2018-09-14 17:50:00+00:00,150.0,2.0,4.0,
2018-09-14 18:00:00+00:00,150.0,2.0,4.0,
2018-09-14 18:10:00+00:00,150.0,2.0,4.0,
2018-09-14 18:20:00+00:00,140.0,3.0,4.0,
2018-09-14 18:30:00+00:00,120.0,3.0,4.0,
2018-09-14 18:40:00+00:00,120.0,3.0,4.0,
2018-09-14 18:50:00+00:00,120.0,3.0,5.0,
2018-09-14 19:00:00+00:00,110.0,4.0,5.0,
2018-09-14 19:10:00+00:00,120.0,4.0,6.0,
2018-09-14 19:20:00+00:00,120.0,4.0,6.0,
2018-09-14 19:30:00+00:00,120.0,4.0,6.0,
2018-09-14 19:40:00+00:00,130.0,4.0,5.0,
2018-09-14 19:50:00+00:00,120.0,4.0,6.0,
2018-09-14 20:00:00+00:00,120.0,4.0,5.0,
2018-09-14 20:10:00+00:00,120.0,4.0,6.0,
2018-09-14 20:20:00+00:00,120.0,3.0,5.0,
2018-09-14 20:30:00+00:00,130.0,4.0,6.0,
2018-09-14 20:40:00+00:00,120.0,3.0,6.0,
2018-09-14 20:50:00+00:00,120.0,4.0,5.0,
2018-09-14 21:00:00+00:00,130.0,4.0,6.0,
2018-09-14 21:10:00+00:00,120.0,4.0,5.0,
2018-09-14 21:20:00+00:00,120.0,4.0,6.0,
2018-09-14 21:30:00+00:00,110.0,4.0,6.0,
2018-09-14 21:40:00+00:00,110.0,4.0,6.0,
2018-09-14 21:50:00+00:00,110.0,4.0,6.0,
2018-09-14 22:00:00+00:00,110.0,4.0,6.0,
2018-09-14 22:10:00+00:00,110.0,4.0,6.0,
2018-09-14 22:20:00+00:00,110.0,4.0,5.0,
2018-09-14 22:30:00+00:00,110.0,4.0,6.0,
2018-09-14 22:40:00+00:00,100.0,3.0,5.0,
2018-09-14 22:50:00+00:00,110.0,3.0,5.0,
2018-09-14 23:00:00+00:00,120.0,3.0,5.0,
2018-09-14 23:10:00+00:00,120.0,3.0,5.0,
