date_time,sea_surface_wave_significant_height (m),sea_surface_wave_peak_period (s),sea_surface_wave_mean_period (s),sea_water_temperature (c),sea_surface_wave_to_direction (degree)
2018-09-04 22:00:00+00:00,0.8,6.25,4.41,,274.0
2018-09-04 22:30:00+00:00,0.82,6.25,4.38,,268.0
2018-09-04 23:00:00+00:00,0.79,5.88,4.31,,271.0
2018-09-04 23:30:00+00:00,0.8,6.25,4.52,,271.0
2018-09-05 00:00:00+00:00,0.73,5.26,4.47,,291.0
2018-09-05 00:30:00+00:00,0.74,7.14,4.52,,272.0
2018-09-05 01:00:00+00:00,0.72,6.67,4.41,,272.0
2018-09-05 01:30:00+00:00,0.7,5.88,4.5,,274.0
2018-09-05 02:00:00+00:00,0.69,5.56,4.44,,278.0
2018-09-05 02:30:00+00:00,0.7,5.88,4.32,,277.0
2018-09-05 03:00:00+00:00,0.67,5.88,4.21,,265.0
2018-09-05 03:30:00+00:00,0.7,5.26,4.24,,279.0
2018-09-05 04:00:00+00:00,0.71,6.25,4.27,,270.0
2018-09-05 04:30:00+00:00,0.68,5.56,4.35,,271.0
2018-09-05 05:00:00+00:00,0.67,6.25,4.27,,270.0
2018-09-05 05:30:00+00:00,0.69,5.26,4.14,,284.0
2018-09-05 06:00:00+00:00,0.72,5.88,4.24,,271.0
2018-09-05 06:30:00+00:00,0.7,6.25,4.31,,270.0
2018-09-05 07:00:00+00:00,0.71,4.76,4.2,,288.0
2018-09-05 07:30:00+00:00,0.73,4.76,4.25,,281.0
2018-09-05 08:00:00+00:00,0.69,6.25,4.31,,271.0
2018-09-05 08:30:00+00:00,0.67,6.25,4.24,,270.0
2018-09-05 09:00:00+00:00,0.69,6.67,4.4,,278.0
2018-09-05 09:30:00+00:00,0.67,5.88,4.31,,261.0
2018-09-05 10:00:00+00:00,0.67,6.25,4.31,,267.0
2018-09-05 10:30:00+00:00,0.63,5.88,4.2,,261.0
2018-09-05 11:00:00+00:00,0.66,6.25,4.31,,278.0
2018-09-05 11:30:00+00:00,0.61,6.67,4.28,,274.0
2018-09-05 12:00:00+00:00,0.62,6.25,4.37,,275.0
2018-09-05 12:30:00+00:00,0.6,6.67,4.37,,267.0
2018-09-05 13:00:00+00:00,0.57,6.25,4.33,,277.0
2018-09-05 13:30:00+00:00,0.57,6.67,4.34,,271.0
2018-09-05 14:00:00+00:00,0.6,5.26,4.33,,274.0
2018-09-05 14:30:00+00:00,0.56,4.55,4.14,,292.0
2018-09-05 15:00:00+00:00,0.56,7.14,4.2,,275.0
2018-09-05 15:30:00+00:00,0.59,5.56,4.15,,270.0
2018-09-05 16:00:00+00:00,0.59,5.88,4.21,,268.0
2018-09-05 16:30:00+00:00,0.57,5.56,4.05,,265.0
2018-09-05 17:00:00+00:00,0.57,5.88,4.19,,271.0
2018-09-05 17:30:00+00:00,0.56,6.25,4.29,,268.0
2018-09-05 18:00:00+00:00,0.58,5.88,4.23,,263.0
2018-09-05 18:30:00+00:00,0.58,4.76,4.31,,265.0
2018-09-05 19:00:00+00:00,0.59,5.88,4.33,,267.0
2018-09-05 19:30:00+00:00,0.64,6.67,4.15,,271.0
2018-09-05 20:00:00+00:00,0.62,5.88,4.17,,258.0
2018-09-05 20:30:00+00:00,0.64,5.26,4.35,,270.0
2018-09-05 21:00:00+00:00,0.65,5.88,4.03,,261.0
2018-09-05 21:30:00+00:00,0.65,6.25,4.21,,275.0
2018-09-05 22:00:00+00:00,0.65,6.25,4.11,,274.0
2018-09-05 22:30:00+00:00,0.64,5.88,4.08,,264.0
2018-09-05 23:00:00+00:00,0.67,5.88,4.17,,270.0
2018-09-05 23:30:00+00:00,0.65,5.88,4.13,,267.0
2018-09-06 00:00:00+00:00,0.63,5.88,4.19,,270.0
2018-09-06 00:30:00+00:00,0.62,5.56,4.02,,265.0
2018-09-06 01:00:00+00:00,0.61,5.26,4.2,,275.0
2018-09-06 01:30:00+00:00,0.61,5.88,4.12,,274.0
2018-09-06 02:00:00+00:00,0.63,5.56,4.07,,274.0
2018-09-06 02:30:00+00:00,0.65,5.0,4.03,,275.0
2018-09-06 03:00:00+00:00,0.62,5.56,4.0,,275.0
2018-09-06 03:30:00+00:00,0.65,5.56,4.19,,272.0
2018-09-06 04:00:00+00:00,0.63,5.56,4.16,,278.0
2018-09-06 04:30:00+00:00,0.65,5.56,4.11,,274.0
2018-09-06 05:00:00+00:00,0.65,5.56,4.2,,279.0
2018-09-06 05:30:00+00:00,0.63,5.56,4.11,,265.0
2018-09-06 06:00:00+00:00,0.62,5.26,4.06,,261.0
2018-09-06 06:30:00+00:00,0.61,5.88,4.18,,270.0
2018-09-06 07:00:00+00:00,0.62,6.25,4.08,,279.0
2018-09-06 07:30:00+00:00,0.6,6.25,4.04,,278.0
2018-09-06 08:00:00+00:00,0.62,4.35,4.08,,271.0
2018-09-06 08:30:00+00:00,0.64,5.56,4.11,,270.0
2018-09-06 09:00:00+00:00,0.66,5.26,4.11,,267.0
2018-09-06 09:30:00+00:00,0.69,5.0,3.89,,264.0
2018-09-06 10:00:00+00:00,0.67,4.76,4.0,,274.0
2018-09-06 10:30:00+00:00,0.65,5.88,4.04,,279.0
2018-09-06 11:00:00+00:00,0.65,5.56,4.31,,267.0
2018-09-06 11:30:00+00:00,0.66,4.76,4.28,,278.0
2018-09-06 12:00:00+00:00,0.62,5.56,4.13,,275.0
2018-09-06 12:30:00+00:00,0.62,5.88,4.06,,274.0
2018-09-06 13:00:00+00:00,0.59,6.25,4.12,,279.0
2018-09-06 13:30:00+00:00,0.57,5.0,4.18,,271.0
2018-09-06 14:00:00+00:00,0.6,5.56,4.21,,277.0
2018-09-06 14:30:00+00:00,0.58,5.56,4.0,,270.0
2018-09-06 15:00:00+00:00,0.56,5.88,3.96,,274.0
2018-09-06 15:30:00+00:00,0.56,5.0,3.94,,270.0
2018-09-06 16:00:00+00:00,0.57,5.88,3.93,,271.0
2018-09-06 16:30:00+00:00,0.58,5.56,3.92,,263.0
2018-09-06 17:00:00+00:00,0.57,5.0,3.85,,267.0
2018-09-06 17:30:00+00:00,0.6,5.0,3.6,,267.0
2018-09-06 18:00:00+00:00,0.63,5.56,3.61,,274.0
2018-09-06 18:30:00+00:00,0.67,5.26,3.62,,264.0
2018-09-06 19:00:00+00:00,0.63,5.26,3.78,,264.0
2018-09-06 19:30:00+00:00,0.63,5.88,3.87,,267.0
2018-09-06 20:00:00+00:00,0.68,5.88,3.86,,271.0
2018-09-06 20:30:00+00:00,0.71,5.0,4.25,,268.0
2018-09-06 21:00:00+00:00,0.71,5.56,4.22,,267.0
2018-09-06 21:30:00+00:00,0.72,5.88,4.13,,277.0
2018-09-06 22:00:00+00:00,0.75,4.55,3.98,,270.0
2018-09-06 22:30:00+00:00,0.77,5.88,3.94,,274.0
2018-09-06 23:00:00+00:00,0.73,5.88,3.9,,272.0
2018-09-07 00:00:00+00:00,0.79,5.88,4.19,,282.0
2018-09-07 00:30:00+00:00,0.73,5.88,4.29,,287.0
2018-09-07 01:00:00+00:00,0.69,5.56,4.25,,284.0
2018-09-07 01:30:00+00:00,0.66,5.88,4.46,,285.0
2018-09-07 02:00:00+00:00,0.61,5.56,4.33,,267.0
2018-09-07 02:30:00+00:00,0.57,8.33,4.39,,285.0
2018-09-07 03:00:00+00:00,0.58,7.14,4.24,,285.0
2018-09-07 03:30:00+00:00,0.63,5.88,4.09,,275.0
2018-09-07 04:00:00+00:00,0.58,5.0,4.02,,271.0
2018-09-07 04:30:00+00:00,0.6,7.69,4.06,,281.0
2018-09-07 05:00:00+00:00,0.65,5.88,3.87,,275.0
2018-09-07 05:30:00+00:00,0.7,5.26,3.89,,281.0
2018-09-07 06:00:00+00:00,0.77,5.56,3.92,,282.0
2018-09-07 06:30:00+00:00,0.8,4.35,4.03,,281.0
2018-09-07 07:00:00+00:00,0.75,4.35,3.87,,278.0
2018-09-07 07:30:00+00:00,0.7,8.33,4.01,,279.0
2018-09-07 08:00:00+00:00,0.67,5.56,4.27,,272.0
2018-09-07 08:30:00+00:00,0.64,7.69,4.35,,285.0
2018-09-07 09:00:00+00:00,0.64,5.56,4.46,,272.0
2018-09-07 09:30:00+00:00,0.65,8.33,4.68,,285.0
2018-09-07 10:00:00+00:00,0.63,5.88,4.58,,279.0
2018-09-07 10:30:00+00:00,0.63,6.67,4.66,,277.0
2018-09-07 11:00:00+00:00,0.62,7.69,4.72,,271.0
2018-09-07 11:30:00+00:00,0.62,7.14,4.37,,279.0
2018-09-07 12:00:00+00:00,0.62,6.25,4.65,,277.0
2018-09-07 12:30:00+00:00,0.58,5.56,4.54,,277.0
2018-09-07 13:00:00+00:00,0.61,7.69,4.83,,278.0
2018-09-07 13:30:00+00:00,0.62,7.69,5.23,,287.0
2018-09-07 14:00:00+00:00,0.59,7.69,5.06,,287.0
2018-09-07 14:30:00+00:00,0.58,9.88,4.91,,285.0
2018-09-07 15:00:00+00:00,0.59,7.69,4.82,,288.0
2018-09-07 15:30:00+00:00,0.61,5.88,4.75,,277.0
2018-09-07 16:00:00+00:00,0.64,7.69,4.75,,284.0
2018-09-07 16:30:00+00:00,0.63,6.25,4.39,,282.0
2018-09-07 17:00:00+00:00,0.63,5.88,4.56,,278.0
2018-09-07 17:30:00+00:00,0.6,9.88,4.52,,287.0
2018-09-07 18:00:00+00:00,0.58,10.53,4.58,,284.0
2018-09-07 18:30:00+00:00,0.61,9.09,4.47,,279.0
2018-09-07 19:00:00+00:00,0.62,5.56,4.44,,277.0
2018-09-07 19:30:00+00:00,0.61,5.88,4.61,,271.0
2018-09-07 20:00:00+00:00,0.61,6.67,4.61,,268.0
2018-09-07 20:30:00+00:00,0.58,10.53,4.61,,277.0
2018-09-07 21:00:00+00:00,0.62,9.88,4.57,,282.0
2018-09-07 21:30:00+00:00,0.6,6.67,4.59,,267.0
2018-09-07 22:00:00+00:00,0.66,7.69,4.68,,271.0
2018-09-07 22:30:00+00:00,0.65,7.14,4.11,,264.0
2018-09-07 23:00:00+00:00,0.66,6.25,4.37,,268.0
2018-09-07 23:30:00+00:00,0.61,9.09,4.31,,281.0
2018-09-08 00:00:00+00:00,0.62,9.88,4.53,,284.0
2018-09-08 00:30:00+00:00,0.63,14.29,4.84,,281.0
2018-09-08 01:00:00+00:00,0.56,14.29,4.74,,289.0
2018-09-08 01:30:00+00:00,0.58,14.29,5.08,,294.0
2018-09-08 02:00:00+00:00,0.53,14.29,4.89,,287.0
2018-09-08 02:30:00+00:00,0.51,14.29,5.01,,281.0
2018-09-08 03:00:00+00:00,0.57,14.29,5.31,,292.0
2018-09-08 03:30:00+00:00,0.51,14.29,5.29,,295.0
2018-09-08 04:00:00+00:00,0.48,14.29,5.12,,287.0
2018-09-08 04:30:00+00:00,0.51,13.33,5.42,,295.0
2018-09-08 05:00:00+00:00,0.51,13.33,5.23,,292.0
2018-09-08 05:30:00+00:00,0.55,13.33,5.72,,294.0
2018-09-08 06:00:00+00:00,0.54,13.33,5.67,,294.0
2018-09-08 06:30:00+00:00,0.53,13.33,5.54,,289.0
2018-09-08 07:00:00+00:00,0.49,13.33,5.34,,301.0
2018-09-08 07:30:00+00:00,0.53,13.33,5.71,,291.0
2018-09-08 08:00:00+00:00,0.52,13.33,5.37,,289.0
2018-09-08 08:30:00+00:00,0.52,13.33,5.59,,287.0
2018-09-08 09:00:00+00:00,0.54,12.5,5.48,,291.0
2018-09-08 09:30:00+00:00,0.57,13.33,5.36,,294.0
2018-09-08 10:00:00+00:00,0.58,13.33,5.16,,294.0
2018-09-08 10:30:00+00:00,0.56,13.33,5.32,,289.0
2018-09-08 11:00:00+00:00,0.53,13.33,5.36,,285.0
2018-09-08 11:30:00+00:00,0.54,12.5,5.55,,287.0
2018-09-08 12:00:00+00:00,0.55,12.5,5.68,,288.0
2018-09-08 12:30:00+00:00,0.58,13.33,6.18,,288.0
2018-09-08 13:00:00+00:00,0.53,12.5,5.83,,295.0
2018-09-08 13:30:00+00:00,0.53,13.33,6.13,,289.0
2018-09-08 14:00:00+00:00,0.55,13.33,6.85,,287.0
2018-09-08 14:30:00+00:00,0.5,12.5,6.53,,289.0
2018-09-08 15:00:00+00:00,0.49,13.33,6.47,,288.0
2018-09-08 15:30:00+00:00,0.48,12.5,6.52,,295.0
2018-09-08 16:00:00+00:00,0.5,13.33,6.42,,287.0
2018-09-08 16:30:00+00:00,0.52,12.5,6.59,,292.0
2018-09-08 17:00:00+00:00,0.48,13.33,6.18,,289.0
2018-09-08 17:30:00+00:00,0.49,12.5,6.18,,294.0
2018-09-08 18:00:00+00:00,0.48,11.76,5.67,,289.0
2018-09-08 18:30:00+00:00,0.49,12.5,6.09,,281.0
2018-09-08 19:00:00+00:00,0.54,12.5,6.1,,294.0
2018-09-08 19:30:00+00:00,0.5,12.5,6.11,,288.0
2018-09-08 20:00:00+00:00,0.53,11.76,6.28,,282.0
2018-09-08 20:30:00+00:00,0.55,11.76,6.3,,287.0
2018-09-08 21:00:00+00:00,0.59,11.76,6.8,,287.0
2018-09-08 21:30:00+00:00,0.59,11.76,6.03,,288.0
2018-09-08 22:00:00+00:00,0.57,12.5,5.66,,289.0
2018-09-08 22:30:00+00:00,0.55,12.5,5.74,,289.0
2018-09-08 23:00:00+00:00,0.65,11.76,6.53,,281.0
2018-09-08 23:30:00+00:00,0.58,12.5,6.07,,285.0
2018-09-09 00:00:00+00:00,0.59,12.5,7.14,,288.0
2018-09-09 00:30:00+00:00,0.65,12.5,7.61,,292.0
2018-09-09 01:00:00+00:00,0.58,12.5,7.36,,284.0
2018-09-09 01:30:00+00:00,0.53,12.5,7.01,,284.0
2018-09-09 02:00:00+00:00,0.58,12.5,7.59,,278.0
2018-09-09 02:30:00+00:00,0.52,11.76,7.25,,282.0
2018-09-09 03:00:00+00:00,0.52,12.5,7.66,,291.0
2018-09-09 03:30:00+00:00,0.56,11.11,7.83,,285.0
2018-09-09 04:00:00+00:00,0.5,11.76,7.75,,284.0
2018-09-09 04:30:00+00:00,0.5,12.5,8.18,,299.0
2018-09-09 05:00:00+00:00,0.6,11.76,8.88,,294.0
2018-09-09 05:30:00+00:00,0.56,11.76,8.35,,296.0
2018-09-09 06:00:00+00:00,0.56,10.53,8.28,,295.0
2018-09-09 06:30:00+00:00,0.59,11.76,8.46,,294.0
2018-09-09 07:00:00+00:00,0.61,11.76,8.36,,292.0
2018-09-09 07:30:00+00:00,0.65,11.11,8.79,,289.0
2018-09-09 08:00:00+00:00,0.6,12.5,8.15,,291.0
2018-09-09 08:30:00+00:00,0.65,12.5,8.35,,292.0
2018-09-09 09:00:00+00:00,0.63,12.5,8.07,,291.0
2018-09-09 09:30:00+00:00,0.71,11.76,8.13,,291.0
2018-09-09 10:00:00+00:00,0.69,11.76,8.32,,288.0
2018-09-09 10:30:00+00:00,0.63,11.11,7.9,,282.0
2018-09-09 11:00:00+00:00,0.67,11.76,8.12,,282.0
2018-09-09 11:30:00+00:00,0.69,11.11,8.28,,282.0
2018-09-09 12:00:00+00:00,0.68,11.76,8.21,,279.0
2018-09-09 12:30:00+00:00,0.67,11.76,8.38,,279.0
2018-09-09 13:00:00+00:00,0.64,13.33,8.41,,288.0
2018-09-09 13:30:00+00:00,0.66,12.5,8.57,,285.0
2018-09-09 14:00:00+00:00,0.6,10.53,8.21,,281.0
2018-09-09 14:30:00+00:00,0.64,12.5,8.79,,294.0
2018-09-09 15:00:00+00:00,0.62,13.33,9.04,,288.0
2018-09-09 15:30:00+00:00,0.61,13.33,8.69,,288.0
2018-09-09 16:00:00+00:00,0.56,12.5,8.63,,289.0
2018-09-09 16:30:00+00:00,0.54,10.53,8.38,,288.0
2018-09-09 17:00:00+00:00,0.55,13.33,8.52,,292.0
2018-09-09 17:30:00+00:00,0.52,11.76,7.99,,291.0
2018-09-09 18:00:00+00:00,0.55,13.33,7.88,,285.0
2018-09-09 18:30:00+00:00,0.55,13.33,7.91,,285.0
2018-09-09 19:00:00+00:00,0.54,13.33,7.54,,287.0
2018-09-09 19:30:00+00:00,0.57,11.76,7.71,,294.0
2018-09-09 20:00:00+00:00,0.59,12.5,7.98,,281.0
2018-09-09 20:30:00+00:00,0.56,12.5,7.99,,287.0
2018-09-09 21:00:00+00:00,0.6,11.11,7.68,,284.0
2018-09-09 21:30:00+00:00,0.59,12.5,7.66,,282.0
2018-09-09 22:00:00+00:00,0.62,11.11,7.69,,289.0
2018-09-09 22:30:00+00:00,0.66,11.11,7.28,,277.0
2018-09-09 23:00:00+00:00,0.65,11.76,7.09,,289.0
2018-09-09 23:30:00+00:00,0.63,12.5,7.0,,274.0
2018-09-10 00:00:00+00:00,0.61,10.53,6.75,,285.0
2018-09-10 00:30:00+00:00,0.62,11.76,6.69,,291.0
2018-09-10 01:00:00+00:00,0.61,11.76,6.08,,277.0
2018-09-10 01:30:00+00:00,0.63,12.5,6.12,,281.0
2018-09-10 02:00:00+00:00,0.57,11.11,4.92,,284.0
2018-09-10 02:30:00+00:00,0.59,12.5,4.58,,270.0
2018-09-10 03:00:00+00:00,0.58,13.33,4.66,,294.0
2018-09-10 03:30:00+00:00,0.54,11.11,4.73,,285.0
2018-09-10 04:00:00+00:00,0.52,11.76,5.09,,285.0
2018-09-10 04:30:00+00:00,0.55,13.33,5.48,,281.0
2018-09-10 05:00:00+00:00,0.56,12.5,6.03,,295.0
2018-09-10 05:30:00+00:00,0.53,11.11,6.32,,288.0
2018-09-10 06:00:00+00:00,0.52,11.76,6.42,,292.0
2018-09-10 06:30:00+00:00,0.49,11.76,6.47,,292.0
2018-09-10 07:00:00+00:00,0.53,11.76,6.53,,285.0
2018-09-10 07:30:00+00:00,0.52,11.11,6.2,,279.0
2018-09-10 08:00:00+00:00,0.53,11.11,6.1,,289.0
2018-09-10 08:30:00+00:00,0.6,11.76,6.84,,291.0
2018-09-10 09:00:00+00:00,0.53,11.11,6.19,,287.0
2018-09-10 09:30:00+00:00,0.56,12.5,6.65,,274.0
2018-09-10 10:00:00+00:00,0.52,11.76,7.38,,281.0
2018-09-10 10:30:00+00:00,0.6,12.5,7.64,,287.0
2018-09-10 11:00:00+00:00,0.53,11.11,7.04,,287.0
2018-09-10 11:30:00+00:00,0.58,12.5,7.48,,287.0
2018-09-10 12:00:00+00:00,0.57,11.76,7.89,,277.0
2018-09-10 12:30:00+00:00,0.6,12.5,8.85,,281.0
2018-09-10 13:00:00+00:00,0.54,12.5,8.31,,285.0
2018-09-10 13:30:00+00:00,0.54,11.76,8.28,,272.0
2018-09-10 14:00:00+00:00,0.51,12.5,8.22,,268.0
2018-09-10 14:30:00+00:00,0.52,11.11,8.44,,268.0
2018-09-10 15:00:00+00:00,0.53,11.76,8.75,,279.0
2018-09-10 15:30:00+00:00,0.52,11.76,8.66,,274.0
2018-09-10 16:00:00+00:00,0.52,12.5,8.04,,278.0
2018-09-10 16:30:00+00:00,0.55,11.76,8.01,,272.0
2018-09-10 17:00:00+00:00,0.49,11.76,8.2,,274.0
2018-09-10 17:30:00+00:00,0.48,12.5,8.02,,277.0
2018-09-10 18:00:00+00:00,0.52,13.33,8.36,,277.0
2018-09-10 18:30:00+00:00,0.52,13.33,7.42,,281.0
2018-09-10 19:00:00+00:00,0.49,11.76,7.16,,274.0
2018-09-10 19:30:00+00:00,0.5,11.76,7.12,,275.0
2018-09-10 20:00:00+00:00,0.54,11.11,7.47,,274.0
2018-09-10 20:30:00+00:00,0.5,11.76,7.26,,272.0
2018-09-10 21:00:00+00:00,0.47,11.11,7.24,,274.0
2018-09-10 21:30:00+00:00,0.5,11.76,7.36,,268.0
2018-09-10 22:00:00+00:00,0.53,12.5,8.12,,277.0
2018-09-10 22:30:00+00:00,0.49,12.5,8.14,,274.0
2018-09-10 23:00:00+00:00,0.52,11.76,8.59,,279.0
2018-09-10 23:30:00+00:00,0.59,11.76,8.84,,277.0
2018-09-11 00:00:00+00:00,0.51,10.53,8.13,,279.0
2018-09-11 00:30:00+00:00,0.56,11.11,8.57,,272.0
2018-09-11 01:00:00+00:00,0.56,11.76,7.26,,284.0
2018-09-11 01:30:00+00:00,0.59,11.76,6.1,,287.0
2018-09-11 02:00:00+00:00,0.64,11.76,6.44,,272.0
2018-09-11 02:30:00+00:00,0.63,11.11,5.88,,282.0
2018-09-11 03:00:00+00:00,0.65,11.76,4.75,,275.0
2018-09-11 03:30:00+00:00,0.57,11.11,5.18,,285.0
2018-09-11 04:00:00+00:00,0.54,11.76,6.56,,281.0
2018-09-11 04:30:00+00:00,0.57,11.76,7.6,,272.0
2018-09-11 05:00:00+00:00,0.53,11.76,8.26,,275.0
2018-09-11 05:30:00+00:00,0.55,11.76,8.88,,281.0
2018-09-11 06:00:00+00:00,0.5,12.5,8.07,,277.0
2018-09-11 06:30:00+00:00,0.47,11.76,7.98,,279.0
2018-09-11 07:00:00+00:00,0.54,9.88,8.52,,277.0
2018-09-11 07:30:00+00:00,0.5,12.5,8.06,,275.0
2018-09-11 08:00:00+00:00,0.55,9.88,8.16,,279.0
2018-09-11 08:30:00+00:00,0.53,9.88,7.76,,271.0
2018-09-11 09:00:00+00:00,0.53,12.5,7.92,,277.0
2018-09-11 09:30:00+00:00,0.53,11.11,8.05,,274.0
2018-09-11 10:00:00+00:00,0.57,11.76,8.17,,272.0
2018-09-11 10:30:00+00:00,0.52,11.76,8.11,,272.0
2018-09-11 11:00:00+00:00,0.58,11.76,8.57,,268.0
2018-09-11 11:30:00+00:00,0.57,11.11,8.45,,277.0
2018-09-11 12:00:00+00:00,0.6,11.76,8.47,,278.0
2018-09-11 12:30:00+00:00,0.6,11.11,8.32,,284.0
2018-09-11 13:00:00+00:00,0.6,11.76,7.85,,263.0
2018-09-11 13:30:00+00:00,0.61,11.11,7.97,,275.0
2018-09-11 14:00:00+00:00,0.62,10.53,7.71,,263.0
2018-09-11 14:30:00+00:00,0.59,10.53,7.46,,267.0
2018-09-11 15:00:00+00:00,0.59,11.11,7.88,,268.0
2018-09-11 15:30:00+00:00,0.6,11.76,8.07,,272.0
2018-09-11 16:00:00+00:00,0.67,11.11,7.59,,282.0
2018-09-11 16:30:00+00:00,0.67,11.76,7.61,,278.0
2018-09-11 17:00:00+00:00,0.56,11.76,6.94,,279.0
2018-09-11 17:30:00+00:00,0.55,11.76,6.88,,274.0
2018-09-11 18:00:00+00:00,0.57,11.76,7.41,,281.0
2018-09-11 18:30:00+00:00,0.51,11.76,6.91,,272.0
2018-09-11 19:00:00+00:00,0.57,11.76,7.48,,271.0
2018-09-11 19:30:00+00:00,0.58,11.11,7.24,,267.0
2018-09-11 20:00:00+00:00,0.61,11.11,7.13,,267.0
2018-09-11 20:30:00+00:00,0.58,11.11,7.28,,274.0
2018-09-11 21:00:00+00:00,0.52,10.53,6.57,,277.0
2018-09-11 21:30:00+00:00,0.56,11.11,6.68,,274.0
2018-09-11 22:00:00+00:00,0.54,10.53,6.65,,272.0
2018-09-11 22:30:00+00:00,0.57,9.88,6.17,,268.0
2018-09-11 23:00:00+00:00,0.6,11.11,6.36,,268.0
2018-09-11 23:30:00+00:00,0.6,11.11,6.18,,270.0
2018-09-12 00:00:00+00:00,0.58,11.11,6.04,,275.0
2018-09-12 00:30:00+00:00,0.59,11.11,6.47,,265.0
2018-09-12 01:00:00+00:00,0.59,11.11,6.7,,270.0
2018-09-12 01:30:00+00:00,0.62,11.11,6.95,,270.0
2018-09-12 02:00:00+00:00,0.64,10.53,7.0,,275.0
2018-09-12 02:30:00+00:00,0.63,9.88,6.88,,267.0
2018-09-12 03:00:00+00:00,0.64,10.53,7.39,,275.0
2018-09-12 03:30:00+00:00,0.61,10.53,7.43,,274.0
2018-09-12 04:00:00+00:00,0.59,10.53,7.39,,264.0
2018-09-12 04:30:00+00:00,0.59,11.11,7.31,,265.0
2018-09-12 05:00:00+00:00,0.55,11.11,7.29,,271.0
2018-09-12 05:30:00+00:00,0.53,11.11,7.46,,267.0
2018-09-12 06:00:00+00:00,0.56,9.88,7.82,,263.0
2018-09-12 06:30:00+00:00,0.52,11.11,7.66,,261.0
2018-09-12 07:00:00+00:00,0.53,10.53,7.8,,275.0
2018-09-12 07:30:00+00:00,0.53,10.53,7.48,,272.0
2018-09-12 08:00:00+00:00,0.52,9.88,7.42,,270.0
2018-09-12 08:30:00+00:00,0.53,9.88,7.09,,270.0
2018-09-12 09:00:00+00:00,0.53,11.11,6.85,,263.0
2018-09-12 09:30:00+00:00,0.59,9.09,6.65,,268.0
2018-09-12 10:00:00+00:00,0.62,10.53,6.98,,265.0
2018-09-12 10:30:00+00:00,0.59,9.09,6.31,,268.0
2018-09-12 11:00:00+00:00,0.56,9.88,6.28,,265.0
2018-09-12 11:30:00+00:00,0.55,9.88,6.7,,263.0
2018-09-12 12:00:00+00:00,0.62,10.53,6.93,,267.0
2018-09-12 12:30:00+00:00,0.64,9.88,6.94,,267.0
2018-09-12 13:00:00+00:00,0.6,10.53,6.22,,253.0
2018-09-12 13:30:00+00:00,0.61,9.09,5.64,,260.0
2018-09-12 14:00:00+00:00,0.63,10.53,5.81,,263.0
2018-09-12 14:30:00+00:00,0.65,10.53,6.07,,264.0
2018-09-12 15:00:00+00:00,0.69,11.11,5.87,,267.0
2018-09-12 15:30:00+00:00,0.72,11.11,5.68,,279.0
2018-09-12 16:00:00+00:00,0.79,10.53,6.3,,267.0
2018-09-12 16:30:00+00:00,0.73,13.33,6.29,,268.0
2018-09-12 17:00:00+00:00,0.71,13.33,6.36,,270.0
2018-09-12 17:30:00+00:00,0.75,11.76,6.88,,270.0
2018-09-12 18:00:00+00:00,0.8,14.29,7.11,,282.0
2018-09-12 18:30:00+00:00,0.83,13.33,7.22,,274.0
2018-09-12 19:00:00+00:00,0.86,13.33,7.14,,279.0
2018-09-12 19:30:00+00:00,0.81,10.53,6.49,,279.0
2018-09-12 20:00:00+00:00,0.88,10.53,6.73,,272.0
2018-09-12 20:30:00+00:00,0.89,11.11,6.36,,275.0
2018-09-12 21:00:00+00:00,0.93,11.76,6.28,,291.0
2018-09-12 21:30:00+00:00,0.97,12.5,6.58,,277.0
2018-09-12 22:00:00+00:00,0.96,15.38,6.22,,270.0
2018-09-12 22:30:00+00:00,0.99,16.67,6.63,,275.0
2018-09-12 23:00:00+00:00,1.03,16.67,6.75,,274.0
2018-09-12 23:30:00+00:00,1.01,16.67,6.58,,271.0
2018-09-13 00:00:00+00:00,0.99,11.76,6.79,,277.0
2018-09-13 00:30:00+00:00,1.07,16.67,7.4,,270.0
2018-09-13 01:00:00+00:00,1.14,15.38,8.03,,279.0
2018-09-13 01:30:00+00:00,1.14,16.67,7.4,,281.0
2018-09-13 02:00:00+00:00,1.14,15.38,7.24,,275.0
2018-09-13 02:30:00+00:00,1.01,15.38,6.9,,278.0
2018-09-13 03:00:00+00:00,0.95,18.18,7.21,,263.0
2018-09-13 03:30:00+00:00,1.0,15.38,7.79,,272.0
2018-09-13 04:00:00+00:00,0.97,11.76,8.02,,272.0
2018-09-13 04:30:00+00:00,0.96,16.67,8.09,,268.0
2018-09-13 05:00:00+00:00,1.0,15.38,7.6,,285.0
2018-09-13 05:30:00+00:00,1.09,16.67,7.76,,263.0
2018-09-13 06:00:00+00:00,0.99,13.33,7.16,,281.0
2018-09-13 06:30:00+00:00,1.02,14.29,7.31,,279.0
2018-09-13 07:00:00+00:00,1.0,14.29,7.08,,278.0
2018-09-13 07:30:00+00:00,0.91,11.76,7.02,,274.0
2018-09-13 08:00:00+00:00,0.95,11.76,6.74,,279.0
2018-09-13 08:30:00+00:00,0.87,13.33,6.37,,272.0
2018-09-13 09:30:00+00:00,0.86,15.38,6.2,,272.0
2018-09-13 10:00:00+00:00,0.9,14.29,6.55,,294.0
2018-09-13 10:30:00+00:00,0.87,13.33,6.24,,275.0
2018-09-13 11:00:00+00:00,0.92,11.76,6.86,,272.0
