date_time,sea_surface_wave_significant_height (m),sea_surface_wave_peak_period (s),sea_surface_wave_mean_period (s),sea_water_temperature (c),sea_surface_wave_to_direction (degree)
2018-09-04 23:00:00+00:00,0.66,7.69,4.67,,321.0
2018-09-04 23:30:00+00:00,0.63,7.14,4.58,,314.0
2018-09-05 00:00:00+00:00,0.64,7.14,4.87,,317.0
2018-09-05 00:30:00+00:00,0.61,6.67,4.88,,324.0
2018-09-05 01:00:00+00:00,0.66,7.14,5.07,,313.0
2018-09-05 01:30:00+00:00,0.63,7.14,4.91,,323.0
2018-09-05 02:00:00+00:00,0.61,7.14,4.96,,320.0
2018-09-05 02:30:00+00:00,0.63,7.14,5.08,,321.0
2018-09-05 03:00:00+00:00,0.62,6.67,4.82,,321.0
2018-09-05 03:30:00+00:00,0.61,6.25,4.7,,324.0
2018-09-05 04:00:00+00:00,0.63,7.14,4.75,,334.0
2018-09-05 04:30:00+00:00,0.68,6.25,4.79,,324.0
2018-09-05 05:00:00+00:00,0.68,7.14,4.69,,321.0
2018-09-05 05:30:00+00:00,0.69,6.25,4.66,,327.0
2018-09-05 06:00:00+00:00,0.7,6.25,4.69,,329.0
2018-09-05 06:30:00+00:00,0.68,6.25,4.75,,327.0
2018-09-05 07:00:00+00:00,0.66,6.25,4.87,,333.0
2018-09-05 07:30:00+00:00,0.65,6.67,4.67,,338.0
2018-09-05 08:00:00+00:00,0.65,6.67,4.85,,337.0
2018-09-05 08:30:00+00:00,0.68,6.67,4.89,,347.0
2018-09-05 09:00:00+00:00,0.64,6.67,4.9,,337.0
2018-09-05 09:30:00+00:00,0.66,7.14,4.96,,321.0
2018-09-05 10:00:00+00:00,0.64,7.14,4.82,,330.0
2018-09-05 10:30:00+00:00,0.63,6.67,4.82,,336.0
2018-09-05 11:00:00+00:00,0.67,6.67,4.64,,334.0
2018-09-05 11:30:00+00:00,0.61,7.14,4.52,,323.0
2018-09-05 12:00:00+00:00,0.62,6.67,4.47,,333.0
2018-09-05 12:30:00+00:00,0.63,6.67,4.29,,336.0
2018-09-05 13:00:00+00:00,0.62,6.67,4.31,,323.0
2018-09-05 13:30:00+00:00,0.64,6.67,4.09,,330.0
2018-09-05 14:30:00+00:00,0.7,6.25,3.9,,330.0
2018-09-05 15:00:00+00:00,0.68,6.25,3.9,,336.0
2018-09-05 15:30:00+00:00,0.67,6.25,4.18,,327.0
2018-09-05 16:00:00+00:00,0.7,6.67,3.98,,321.0
2018-09-05 16:30:00+00:00,0.71,6.25,3.87,,321.0
2018-09-05 17:00:00+00:00,0.74,6.25,4.02,,330.0
2018-09-05 17:30:00+00:00,0.73,7.14,3.89,,316.0
2018-09-05 18:00:00+00:00,0.74,6.25,4.01,,321.0
2018-09-05 18:30:00+00:00,0.74,6.25,4.03,,333.0
2018-09-05 19:00:00+00:00,0.72,7.14,3.96,,319.0
2018-09-05 19:30:00+00:00,0.72,6.67,4.1,,336.0
2018-09-05 20:00:00+00:00,0.72,6.25,3.95,,333.0
2018-09-05 20:30:00+00:00,0.73,6.25,4.03,,324.0
2018-09-05 21:00:00+00:00,0.73,5.56,4.03,,324.0
2018-09-05 21:30:00+00:00,0.72,6.67,4.18,,326.0
2018-09-05 22:00:00+00:00,0.69,7.14,4.06,,323.0
2018-09-05 22:30:00+00:00,0.7,9.88,4.19,,296.0
2018-09-05 23:00:00+00:00,0.71,6.25,4.05,,324.0
2018-09-05 23:30:00+00:00,0.7,6.67,4.0,,321.0
2018-09-06 00:00:00+00:00,0.71,6.25,4.25,,323.0
2018-09-06 00:30:00+00:00,0.7,7.14,4.28,,326.0
2018-09-06 01:00:00+00:00,0.68,4.0,4.1,,305.0
2018-09-06 01:30:00+00:00,0.72,4.17,4.26,,298.0
2018-09-06 02:00:00+00:00,0.69,6.25,4.18,,326.0
2018-09-06 02:30:00+00:00,0.71,4.17,4.21,,288.0
2018-09-06 03:00:00+00:00,0.72,6.67,4.13,,323.0
2018-09-06 03:30:00+00:00,0.73,6.67,4.13,,324.0
2018-09-06 04:00:00+00:00,0.72,6.25,4.12,,321.0
2018-09-06 04:30:00+00:00,0.77,3.85,4.19,,284.0
2018-09-06 05:00:00+00:00,0.74,4.35,4.22,,300.0
2018-09-06 05:30:00+00:00,0.75,6.67,4.2,,320.0
2018-09-06 06:00:00+00:00,0.75,6.25,4.3,,320.0
2018-09-06 06:30:00+00:00,0.74,5.56,4.31,,313.0
2018-09-06 07:00:00+00:00,0.74,6.25,4.32,,326.0
2018-09-06 07:30:00+00:00,0.74,5.88,4.44,,323.0
2018-09-06 08:00:00+00:00,0.77,4.0,4.41,,292.0
2018-09-06 08:30:00+00:00,0.68,5.88,4.42,,321.0
2018-09-06 09:00:00+00:00,0.75,5.0,4.53,,309.0
2018-09-06 09:30:00+00:00,0.71,4.35,4.62,,305.0
2018-09-06 10:00:00+00:00,0.74,6.67,4.71,,321.0
2018-09-06 10:30:00+00:00,0.68,5.56,4.6,,314.0
2018-09-06 11:00:00+00:00,0.71,5.26,4.64,,316.0
2018-09-06 11:30:00+00:00,0.72,5.0,4.68,,310.0
2018-09-06 12:00:00+00:00,0.68,4.76,4.76,,305.0
2018-09-06 12:30:00+00:00,0.65,5.56,4.66,,321.0
2018-09-06 13:00:00+00:00,0.63,5.26,4.65,,316.0
2018-09-06 13:30:00+00:00,0.66,5.56,4.54,,316.0
2018-09-06 14:00:00+00:00,0.67,5.56,4.62,,313.0
2018-09-06 14:30:00+00:00,0.69,5.88,4.59,,323.0
2018-09-06 15:00:00+00:00,0.67,6.25,4.47,,320.0
2018-09-06 15:30:00+00:00,0.69,6.25,4.48,,320.0
2018-09-06 16:00:00+00:00,0.69,5.88,4.29,,324.0
2018-09-06 16:30:00+00:00,0.72,6.25,4.42,,319.0
2018-09-06 17:00:00+00:00,0.72,5.56,4.35,,319.0
2018-09-06 17:30:00+00:00,0.72,6.25,4.44,,323.0
2018-09-06 18:00:00+00:00,0.74,7.14,4.53,,314.0
2018-09-06 18:30:00+00:00,0.74,6.25,4.54,,319.0
2018-09-06 19:00:00+00:00,0.75,5.88,4.64,,324.0
2018-09-06 19:30:00+00:00,0.73,5.0,4.51,,316.0
2018-09-06 20:00:00+00:00,0.76,5.88,4.71,,326.0
2018-09-06 20:30:00+00:00,0.76,5.56,4.78,,323.0
2018-09-06 21:00:00+00:00,0.75,5.56,4.59,,313.0
2018-09-06 21:30:00+00:00,0.76,5.26,4.8,,317.0
2018-09-06 22:00:00+00:00,0.74,6.25,4.79,,319.0
2018-09-06 22:30:00+00:00,0.74,6.25,4.9,,313.0
2018-09-06 23:00:00+00:00,0.74,5.88,4.83,,321.0
2018-09-06 23:30:00+00:00,0.69,5.56,4.79,,317.0
2018-09-07 00:00:00+00:00,0.66,7.14,4.65,,306.0
2018-09-07 00:30:00+00:00,0.65,5.88,4.74,,313.0
2018-09-07 01:00:00+00:00,0.69,5.56,4.8,,312.0
2018-09-07 01:30:00+00:00,0.65,5.88,4.61,,317.0
2018-09-07 02:00:00+00:00,0.66,6.25,4.83,,309.0
2018-09-07 02:30:00+00:00,0.66,7.69,4.74,,310.0
2018-09-07 03:00:00+00:00,0.65,6.25,4.78,,317.0
2018-09-07 03:30:00+00:00,0.66,7.14,4.77,,305.0
2018-09-07 04:00:00+00:00,0.65,7.14,4.95,,312.0
2018-09-07 04:30:00+00:00,0.67,7.69,4.98,,307.0
2018-09-07 05:00:00+00:00,0.65,7.14,4.99,,309.0
2018-09-07 05:30:00+00:00,0.69,7.14,5.08,,300.0
2018-09-07 06:00:00+00:00,0.72,6.25,5.11,,317.0
2018-09-07 06:30:00+00:00,0.71,7.69,5.05,,302.0
2018-09-07 07:00:00+00:00,0.74,6.25,5.12,,312.0
2018-09-07 07:30:00+00:00,0.73,6.67,5.11,,299.0
2018-09-07 08:00:00+00:00,0.71,7.69,5.0,,302.0
2018-09-07 08:30:00+00:00,0.72,5.56,5.08,,307.0
2018-09-07 09:00:00+00:00,0.71,7.14,5.04,,313.0
2018-09-07 09:30:00+00:00,0.76,5.26,5.12,,317.0
2018-09-07 10:00:00+00:00,0.74,6.25,5.14,,321.0
2018-09-07 10:30:00+00:00,0.76,5.56,5.0,,324.0
2018-09-07 11:00:00+00:00,0.74,6.67,5.0,,321.0
2018-09-07 11:30:00+00:00,0.75,6.67,4.96,,319.0
2018-09-07 12:00:00+00:00,0.72,6.25,4.8,,321.0
2018-09-07 12:30:00+00:00,0.68,6.25,4.44,,319.0
2018-09-07 13:00:00+00:00,0.67,7.14,4.33,,316.0
2018-09-07 13:30:00+00:00,0.68,7.14,4.35,,307.0
2018-09-07 14:00:00+00:00,0.67,7.69,4.41,,310.0
2018-09-07 14:30:00+00:00,0.73,7.14,4.57,,316.0
2018-09-07 15:00:00+00:00,0.68,7.14,4.28,,313.0
2018-09-07 15:30:00+00:00,0.72,7.69,4.37,,316.0
2018-09-07 16:00:00+00:00,0.71,6.25,4.36,,316.0
2018-09-07 16:30:00+00:00,0.71,6.67,4.2,,316.0
2018-09-07 17:00:00+00:00,0.68,7.69,4.42,,305.0
2018-09-07 17:30:00+00:00,0.67,5.26,4.47,,313.0
2018-09-07 18:00:00+00:00,0.67,7.14,4.71,,306.0
2018-09-07 18:30:00+00:00,0.68,6.67,4.69,,310.0
2018-09-07 19:00:00+00:00,0.69,9.88,4.75,,306.0
2018-09-07 19:30:00+00:00,0.66,6.25,4.77,,305.0
2018-09-07 20:00:00+00:00,0.69,9.88,4.91,,302.0
2018-09-07 20:30:00+00:00,0.68,7.14,5.11,,303.0
2018-09-07 21:00:00+00:00,0.66,9.88,4.97,,291.0
2018-09-07 21:30:00+00:00,0.65,9.88,4.94,,298.0
2018-09-07 22:00:00+00:00,0.64,9.88,4.87,,313.0
2018-09-07 22:30:00+00:00,0.7,9.88,5.06,,299.0
2018-09-07 23:00:00+00:00,0.69,9.09,5.0,,300.0
2018-09-07 23:30:00+00:00,0.69,9.88,5.12,,302.0
2018-09-08 00:00:00+00:00,0.71,9.88,5.14,,307.0
2018-09-08 00:30:00+00:00,0.66,10.53,5.11,,293.0
2018-09-08 01:00:00+00:00,0.67,9.88,5.34,,303.0
2018-09-08 01:30:00+00:00,0.7,9.88,5.45,,296.0
2018-09-08 02:00:00+00:00,0.68,9.88,5.15,,302.0
2018-09-08 02:30:00+00:00,0.67,10.53,4.88,,302.0
2018-09-08 03:00:00+00:00,0.72,13.33,5.23,,298.0
2018-09-08 03:30:00+00:00,0.65,13.33,4.94,,299.0
2018-09-08 04:00:00+00:00,0.71,9.88,5.25,,298.0
2018-09-08 04:30:00+00:00,0.74,13.33,5.42,,309.0
2018-09-08 05:00:00+00:00,0.72,13.33,5.53,,316.0
2018-09-08 05:30:00+00:00,0.69,13.33,5.19,,291.0
2018-09-08 06:00:00+00:00,0.71,12.5,5.4,,314.0
2018-09-08 06:30:00+00:00,0.74,12.5,5.8,,310.0
2018-09-08 07:00:00+00:00,0.73,12.5,5.76,,309.0
2018-09-08 07:30:00+00:00,0.74,12.5,6.02,,309.0
2018-09-08 08:00:00+00:00,0.77,12.5,5.92,,312.0
2018-09-08 08:30:00+00:00,0.77,12.5,6.18,,310.0
2018-09-08 09:00:00+00:00,0.77,12.5,5.89,,330.0
2018-09-08 09:30:00+00:00,0.75,12.5,5.94,,310.0
2018-09-08 10:00:00+00:00,0.75,12.5,6.17,,314.0
2018-09-08 10:30:00+00:00,0.79,12.5,6.49,,320.0
2018-09-08 11:00:00+00:00,0.73,13.33,6.17,,310.0
2018-09-08 11:30:00+00:00,0.75,12.5,6.3,,326.0
2018-09-08 12:00:00+00:00,0.71,12.5,6.06,,310.0
2018-09-08 12:30:00+00:00,0.76,13.33,6.23,,312.0
2018-09-08 13:00:00+00:00,0.76,12.5,6.25,,309.0
2018-09-08 13:30:00+00:00,0.73,13.33,6.22,,324.0
2018-09-08 14:00:00+00:00,0.72,12.5,6.26,,312.0
2018-09-08 14:30:00+00:00,0.73,12.5,6.04,,316.0
2018-09-08 15:00:00+00:00,0.66,12.5,6.16,,326.0
2018-09-08 15:30:00+00:00,0.75,12.5,6.62,,320.0
2018-09-08 16:00:00+00:00,0.68,12.5,6.51,,309.0
2018-09-08 16:30:00+00:00,0.7,12.5,6.9,,319.0
2018-09-08 17:00:00+00:00,0.64,12.5,6.33,,307.0
2018-09-08 17:30:00+00:00,0.76,11.76,7.34,,309.0
2018-09-08 18:00:00+00:00,0.79,12.5,7.37,,313.0
2018-09-08 18:30:00+00:00,0.76,12.5,6.91,,314.0
2018-09-08 19:00:00+00:00,0.79,12.5,6.93,,316.0
2018-09-08 19:30:00+00:00,0.76,11.76,6.64,,324.0
2018-09-08 20:00:00+00:00,0.71,12.5,6.13,,302.0
2018-09-08 20:30:00+00:00,0.76,12.5,6.65,,305.0
2018-09-08 21:00:00+00:00,0.76,13.33,6.43,,296.0
2018-09-08 21:30:00+00:00,0.82,11.11,6.86,,309.0
2018-09-08 22:00:00+00:00,0.82,11.76,6.57,,310.0
2018-09-08 22:30:00+00:00,0.83,12.5,6.69,,303.0
2018-09-08 23:00:00+00:00,0.77,12.5,6.27,,310.0
2018-09-08 23:30:00+00:00,0.79,11.76,6.66,,309.0
2018-09-09 00:00:00+00:00,0.8,11.76,6.71,,302.0
2018-09-09 00:30:00+00:00,0.81,12.5,6.99,,303.0
2018-09-09 01:00:00+00:00,0.83,11.76,6.97,,298.0
2018-09-09 01:30:00+00:00,0.78,13.33,6.47,,312.0
2018-09-09 02:00:00+00:00,0.76,13.33,6.56,,305.0
2018-09-09 02:30:00+00:00,0.75,13.33,6.34,,299.0
2018-09-09 03:00:00+00:00,0.77,11.76,6.34,,295.0
2018-09-09 03:30:00+00:00,0.79,13.33,6.62,,298.0
2018-09-09 04:00:00+00:00,0.78,14.29,6.77,,300.0
2018-09-09 04:30:00+00:00,0.75,13.33,6.66,,298.0
2018-09-09 05:00:00+00:00,0.8,14.29,6.59,,299.0
2018-09-09 05:30:00+00:00,0.76,11.76,6.65,,302.0
2018-09-09 06:00:00+00:00,0.76,11.11,6.52,,293.0
2018-09-09 06:30:00+00:00,0.83,13.33,7.29,,302.0
2018-09-09 07:00:00+00:00,0.8,12.5,7.13,,293.0
2018-09-09 07:30:00+00:00,0.81,13.33,6.96,,288.0
2018-09-09 08:00:00+00:00,0.8,11.76,6.71,,295.0
2018-09-09 08:30:00+00:00,0.78,10.53,6.64,,292.0
2018-09-09 09:00:00+00:00,0.9,12.5,7.82,,298.0
2018-09-09 09:30:00+00:00,0.89,13.33,8.17,,284.0
2018-09-09 10:00:00+00:00,0.87,11.11,7.79,,295.0
2018-09-09 10:30:00+00:00,0.88,12.5,7.89,,291.0
2018-09-09 11:00:00+00:00,0.92,11.76,8.33,,296.0
2018-09-09 11:30:00+00:00,0.87,12.5,7.91,,296.0
2018-09-09 12:00:00+00:00,0.83,11.11,7.84,,295.0
2018-09-09 12:30:00+00:00,0.75,13.33,7.41,,296.0
2018-09-09 13:00:00+00:00,0.78,13.33,7.8,,288.0
2018-09-09 13:30:00+00:00,0.78,12.5,7.4,,299.0
2018-09-09 14:00:00+00:00,0.74,12.5,7.22,,296.0
2018-09-09 14:30:00+00:00,0.75,11.11,7.19,,298.0
2018-09-09 15:00:00+00:00,0.75,12.5,7.3,,295.0
2018-09-09 15:30:00+00:00,0.72,12.5,7.14,,299.0
2018-09-09 16:00:00+00:00,0.79,13.33,7.7,,289.0
2018-09-09 16:30:00+00:00,0.75,12.5,7.66,,293.0
2018-09-09 17:00:00+00:00,0.66,12.5,7.1,,298.0
2018-09-09 17:30:00+00:00,0.75,12.5,7.87,,293.0
2018-09-09 18:00:00+00:00,0.75,12.5,7.97,,291.0
2018-09-09 18:30:00+00:00,0.78,11.11,7.8,,293.0
2018-09-09 19:00:00+00:00,0.74,11.11,7.7,,289.0
2018-09-09 19:30:00+00:00,0.66,11.11,6.83,,298.0
2018-09-09 20:00:00+00:00,0.75,11.76,7.54,,282.0
2018-09-09 20:30:00+00:00,0.73,12.5,7.46,,286.0
2018-09-09 21:00:00+00:00,0.71,10.53,7.18,,302.0
2018-09-09 21:30:00+00:00,0.75,11.76,7.18,,302.0
2018-09-09 22:00:00+00:00,0.74,12.5,7.2,,293.0
2018-09-09 22:30:00+00:00,0.74,12.5,6.77,,284.0
2018-09-09 23:00:00+00:00,0.76,11.11,6.69,,289.0
2018-09-10 00:00:00+00:00,0.71,9.88,5.57,,295.0
2018-09-10 00:30:00+00:00,0.73,12.5,5.75,,288.0
2018-09-10 01:00:00+00:00,0.78,13.33,6.02,,300.0
2018-09-10 01:30:00+00:00,0.71,11.76,5.3,,288.0
2018-09-10 02:00:00+00:00,0.77,13.33,5.64,,291.0
2018-09-10 02:30:00+00:00,0.73,11.76,5.33,,292.0
2018-09-10 03:00:00+00:00,0.76,13.33,5.82,,286.0
2018-09-10 03:30:00+00:00,0.72,12.5,5.29,,281.0
2018-09-10 04:00:00+00:00,0.75,13.33,5.8,,286.0
2018-09-10 04:30:00+00:00,0.74,12.5,5.81,,289.0
2018-09-10 05:00:00+00:00,0.71,12.5,5.23,,288.0
2018-09-10 05:30:00+00:00,0.67,12.5,5.27,,285.0
2018-09-10 06:00:00+00:00,0.67,11.11,5.14,,284.0
2018-09-10 06:30:00+00:00,0.7,11.76,5.13,,293.0
2018-09-10 07:00:00+00:00,0.74,11.76,5.65,,288.0
2018-09-10 07:30:00+00:00,0.71,10.53,5.11,,289.0
2018-09-10 08:00:00+00:00,0.71,10.53,5.19,,295.0
2018-09-10 08:30:00+00:00,0.74,11.76,5.61,,296.0
2018-09-10 09:00:00+00:00,0.71,11.76,5.59,,288.0
2018-09-10 09:30:00+00:00,0.69,11.76,5.63,,286.0
2018-09-10 10:00:00+00:00,0.7,12.5,6.04,,291.0
2018-09-10 10:30:00+00:00,0.77,11.11,6.62,,292.0
2018-09-10 11:00:00+00:00,0.76,12.5,6.43,,291.0
2018-09-10 11:30:00+00:00,0.78,11.76,6.48,,288.0
2018-09-10 12:00:00+00:00,0.7,11.76,5.99,,295.0
2018-09-10 12:30:00+00:00,0.78,11.76,6.63,,289.0
2018-09-10 13:00:00+00:00,0.82,12.5,7.34,,285.0
2018-09-10 13:30:00+00:00,0.77,12.5,7.34,,295.0
2018-09-10 14:00:00+00:00,0.77,11.11,7.1,,282.0
2018-09-10 14:30:00+00:00,0.78,12.5,7.45,,285.0
2018-09-10 15:00:00+00:00,0.77,11.11,7.49,,289.0
2018-09-10 15:30:00+00:00,0.77,12.5,7.73,,286.0
2018-09-10 16:00:00+00:00,0.81,12.5,7.97,,288.0
2018-09-10 16:30:00+00:00,0.78,11.11,7.87,,293.0
2018-09-10 17:00:00+00:00,0.77,12.5,8.1,,295.0
2018-09-10 17:30:00+00:00,0.8,11.11,8.04,,288.0
2018-09-10 18:00:00+00:00,0.78,11.76,7.71,,289.0
2018-09-10 18:30:00+00:00,0.84,9.88,7.45,,291.0
2018-09-10 19:00:00+00:00,0.8,11.11,6.78,,288.0
2018-09-10 19:30:00+00:00,0.8,10.53,6.67,,289.0
2018-09-10 20:00:00+00:00,0.77,10.53,6.37,,284.0
2018-09-10 20:30:00+00:00,0.83,9.88,6.53,,282.0
2018-09-10 21:00:00+00:00,0.82,11.11,6.33,,288.0
2018-09-10 21:30:00+00:00,0.82,10.53,6.03,,293.0
2018-09-10 22:00:00+00:00,0.85,11.11,6.45,,292.0
2018-09-10 22:30:00+00:00,0.91,9.88,6.56,,285.0
2018-09-10 23:00:00+00:00,0.9,9.88,6.57,,282.0
2018-09-10 23:30:00+00:00,0.98,11.76,7.19,,305.0
2018-09-11 00:00:00+00:00,0.93,12.5,7.0,,313.0
2018-09-11 00:30:00+00:00,0.91,11.76,6.85,,303.0
2018-09-11 01:00:00+00:00,0.87,11.11,6.48,,284.0
2018-09-11 01:30:00+00:00,0.9,10.53,7.05,,293.0
2018-09-11 02:00:00+00:00,0.86,11.11,6.89,,288.0
2018-09-11 02:30:00+00:00,0.94,12.5,7.3,,305.0
2018-09-11 03:00:00+00:00,0.97,9.88,7.28,,288.0
2018-09-11 03:30:00+00:00,0.91,10.53,7.38,,295.0
2018-09-11 04:00:00+00:00,0.94,11.76,7.75,,295.0
2018-09-11 04:30:00+00:00,0.83,12.5,7.02,,302.0
2018-09-11 05:00:00+00:00,0.9,11.11,7.55,,288.0
2018-09-11 05:30:00+00:00,0.87,10.53,7.55,,292.0
2018-09-11 06:00:00+00:00,0.81,11.11,7.38,,306.0
2018-09-11 06:30:00+00:00,0.85,11.76,7.51,,295.0
2018-09-11 07:00:00+00:00,0.92,11.11,7.88,,298.0
2018-09-11 07:30:00+00:00,0.93,11.76,7.97,,300.0
2018-09-11 08:00:00+00:00,0.94,9.88,7.64,,295.0
2018-09-11 08:30:00+00:00,0.94,11.76,7.94,,303.0
2018-09-11 09:00:00+00:00,0.94,11.76,7.48,,303.0
2018-09-11 09:30:00+00:00,0.97,11.11,7.89,,289.0
2018-09-11 10:00:00+00:00,0.89,11.76,7.5,,310.0
2018-09-11 10:30:00+00:00,0.93,11.76,7.66,,305.0
2018-09-11 11:00:00+00:00,0.98,10.53,7.94,,303.0
2018-09-11 11:30:00+00:00,0.89,11.76,7.51,,307.0
2018-09-11 12:00:00+00:00,0.86,11.76,7.6,,300.0
2018-09-11 12:30:00+00:00,0.79,11.76,7.32,,305.0
2018-09-11 13:00:00+00:00,0.89,11.76,7.48,,298.0
2018-09-11 13:30:00+00:00,0.91,11.76,7.49,,313.0
2018-09-11 14:00:00+00:00,0.86,11.76,6.73,,306.0
2018-09-11 14:30:00+00:00,0.82,11.11,5.21,,293.0
2018-09-11 15:00:00+00:00,0.89,11.11,6.14,,291.0
2018-09-11 15:30:00+00:00,0.8,11.11,6.36,,296.0
2018-09-11 16:00:00+00:00,0.79,11.11,6.68,,292.0
2018-09-11 16:30:00+00:00,0.78,11.11,7.31,,292.0
2018-09-11 17:00:00+00:00,0.75,11.11,7.42,,300.0
2018-09-11 17:30:00+00:00,0.78,11.76,7.6,,289.0
2018-09-11 18:00:00+00:00,0.78,11.11,7.14,,296.0
2018-09-11 18:30:00+00:00,0.8,10.53,6.5,,291.0
2018-09-11 19:00:00+00:00,0.86,11.11,7.01,,291.0
2018-09-11 19:30:00+00:00,0.82,11.11,6.24,,284.0
2018-09-11 20:00:00+00:00,0.73,11.11,5.85,,285.0
2018-09-11 20:30:00+00:00,0.82,10.53,5.9,,286.0
2018-09-11 21:00:00+00:00,0.81,11.11,5.75,,286.0
2018-09-11 21:30:00+00:00,0.84,10.53,6.03,,284.0
2018-09-11 22:00:00+00:00,0.84,10.53,6.07,,289.0
2018-09-11 22:30:00+00:00,0.83,11.76,5.84,,289.0
2018-09-11 23:00:00+00:00,0.83,9.88,6.15,,284.0
2018-09-11 23:30:00+00:00,0.79,10.53,5.93,,305.0
2018-09-12 00:00:00+00:00,0.87,9.88,6.41,,286.0
2018-09-12 00:30:00+00:00,0.9,9.88,6.64,,288.0
2018-09-12 01:00:00+00:00,0.87,11.11,6.35,,285.0
2018-09-12 01:30:00+00:00,0.79,11.11,5.8,,278.0
2018-09-12 02:00:00+00:00,0.83,11.11,5.95,,282.0
2018-09-12 02:30:00+00:00,0.78,11.76,6.01,,285.0
2018-09-12 03:00:00+00:00,0.86,11.11,6.47,,289.0
2018-09-12 03:30:00+00:00,0.78,10.53,6.35,,288.0
2018-09-12 04:00:00+00:00,0.83,9.88,6.56,,292.0
2018-09-12 04:30:00+00:00,0.81,10.53,6.74,,288.0
2018-09-12 05:00:00+00:00,0.81,11.11,6.35,,281.0
2018-09-12 05:30:00+00:00,0.73,11.76,6.03,,279.0
2018-09-12 06:00:00+00:00,0.75,11.11,6.39,,298.0
2018-09-12 06:30:00+00:00,0.74,10.53,6.97,,291.0
2018-09-12 07:00:00+00:00,0.72,10.53,6.86,,295.0
2018-09-12 07:30:00+00:00,0.79,11.11,6.85,,285.0
2018-09-12 08:00:00+00:00,0.73,10.53,6.46,,296.0
2018-09-12 08:30:00+00:00,0.76,11.11,6.02,,282.0
2018-09-12 09:00:00+00:00,0.81,10.53,5.87,,291.0
2018-09-12 09:30:00+00:00,0.77,11.11,6.12,,293.0
2018-09-12 10:00:00+00:00,0.79,9.88,6.26,,292.0
2018-09-12 10:30:00+00:00,0.82,10.53,6.49,,285.0
2018-09-12 11:00:00+00:00,0.85,11.11,6.56,,289.0
2018-09-12 11:30:00+00:00,0.87,9.88,6.23,,296.0
2018-09-12 12:00:00+00:00,0.88,9.88,5.88,,281.0
2018-09-12 12:30:00+00:00,0.89,10.53,5.84,,289.0
2018-09-12 13:00:00+00:00,0.95,10.53,5.34,,295.0
2018-09-12 13:30:00+00:00,1.0,10.53,5.77,,293.0
2018-09-12 14:00:00+00:00,0.92,11.76,5.04,,281.0
2018-09-12 14:30:00+00:00,1.01,9.88,5.39,,286.0
2018-09-12 15:00:00+00:00,0.99,9.88,5.69,,296.0
2018-09-12 15:30:00+00:00,1.04,10.53,5.36,,296.0
2018-09-12 16:00:00+00:00,1.08,11.11,5.86,,286.0
2018-09-12 16:30:00+00:00,1.06,11.11,5.66,,296.0
2018-09-12 17:00:00+00:00,1.14,12.5,5.98,,298.0
2018-09-12 17:30:00+00:00,1.08,13.33,5.42,,305.0
2018-09-12 18:00:00+00:00,1.11,11.76,5.49,,291.0
2018-09-12 18:30:00+00:00,1.31,12.5,6.31,,303.0
2018-09-12 19:00:00+00:00,1.3,12.5,6.24,,299.0
2018-09-12 19:30:00+00:00,1.27,12.5,6.43,,298.0
2018-09-12 20:00:00+00:00,1.32,12.5,6.42,,300.0
2018-09-12 20:30:00+00:00,1.44,11.76,6.57,,291.0
2018-09-12 21:00:00+00:00,1.5,13.33,6.24,,298.0
2018-09-12 21:30:00+00:00,1.47,11.76,6.01,,298.0
2018-09-12 22:00:00+00:00,1.54,18.18,6.42,,324.0
2018-09-12 22:30:00+00:00,1.56,11.76,6.29,,293.0
2018-09-12 23:00:00+00:00,1.66,18.18,6.37,,307.0
2018-09-12 23:30:00+00:00,1.87,16.67,6.5,,323.0
2018-09-13 00:00:00+00:00,1.81,16.67,6.69,,312.0
2018-09-13 00:30:00+00:00,1.91,13.33,6.92,,302.0
2018-09-13 01:00:00+00:00,1.93,18.18,6.81,,324.0
2018-09-13 01:30:00+00:00,1.88,18.18,6.7,,314.0
2018-09-13 02:00:00+00:00,2.06,18.18,6.89,,313.0
2018-09-13 02:30:00+00:00,1.89,15.38,6.33,,319.0
2018-09-13 03:00:00+00:00,1.92,16.67,6.39,,305.0
2018-09-13 03:30:00+00:00,1.95,15.38,6.42,,310.0
2018-09-13 04:00:00+00:00,1.84,15.38,6.11,,324.0
2018-09-13 04:30:00+00:00,1.86,13.33,6.23,,313.0
2018-09-13 05:00:00+00:00,1.81,16.67,6.34,,314.0
2018-09-13 05:30:00+00:00,1.87,16.67,6.86,,324.0
2018-09-13 06:00:00+00:00,1.78,14.29,6.24,,321.0
2018-09-13 06:30:00+00:00,1.82,16.67,6.62,,312.0
2018-09-13 07:00:00+00:00,1.73,15.38,6.07,,317.0
2018-09-13 07:30:00+00:00,1.74,16.67,6.26,,314.0
2018-09-13 08:00:00+00:00,1.8,16.67,6.25,,312.0
2018-09-13 08:30:00+00:00,1.74,16.67,5.73,,289.0
2018-09-13 09:30:00+00:00,1.91,15.38,6.05,,305.0
2018-09-13 10:00:00+00:00,1.81,10.53,5.76,,295.0
2018-09-13 10:30:00+00:00,1.93,15.38,5.88,,305.0
2018-09-13 11:00:00+00:00,1.87,12.5,5.71,,299.0
2018-09-13 11:30:00+00:00,1.87,13.33,5.79,,288.0
2018-09-13 12:00:00+00:00,2.04,14.29,6.11,,300.0
2018-09-13 12:30:00+00:00,2.17,13.33,6.23,,299.0
