date_time,sea_surface_wave_significant_height (m),sea_surface_wave_peak_period (s),sea_surface_wave_mean_period (s),sea_water_temperature (c),sea_surface_wave_to_direction (degree)
2018-09-04 23:00:00+00:00,0.71,7.14,4.44,,336.0
2018-09-04 23:30:00+00:00,0.71,7.69,4.57,,340.0
2018-09-05 00:00:00+00:00,0.67,7.14,4.45,,338.0
2018-09-05 00:30:00+00:00,0.68,6.67,4.64,,338.0
2018-09-05 01:00:00+00:00,0.69,7.14,4.62,,333.0
2018-09-05 01:30:00+00:00,0.7,7.14,4.65,,340.0
2018-09-05 02:00:00+00:00,0.66,6.67,4.7,,343.0
2018-09-05 02:30:00+00:00,0.66,6.25,4.79,,343.0
2018-09-05 03:00:00+00:00,0.65,6.67,4.75,,338.0
2018-09-05 03:30:00+00:00,0.6,6.67,4.84,,337.0
2018-09-05 04:00:00+00:00,0.59,6.67,4.72,,345.0
2018-09-05 04:30:00+00:00,0.64,6.67,4.83,,343.0
2018-09-05 05:00:00+00:00,0.61,6.67,4.87,,341.0
2018-09-05 05:30:00+00:00,0.6,6.67,4.91,,327.0
2018-09-05 06:00:00+00:00,0.66,6.67,4.9,,338.0
2018-09-05 06:30:00+00:00,0.64,9.88,5.05,,295.0
2018-09-05 07:00:00+00:00,0.65,6.25,4.97,,345.0
2018-09-05 07:30:00+00:00,0.69,6.67,5.2,,331.0
2018-09-05 08:00:00+00:00,0.64,6.67,5.08,,337.0
2018-09-05 08:30:00+00:00,0.59,7.14,4.96,,345.0
2018-09-05 09:00:00+00:00,0.6,6.67,5.18,,334.0
2018-09-05 09:30:00+00:00,0.6,6.67,5.19,,336.0
2018-09-05 10:00:00+00:00,0.58,7.14,5.24,,341.0
2018-09-05 10:30:00+00:00,0.57,6.67,5.19,,343.0
2018-09-05 11:00:00+00:00,0.56,6.67,5.07,,343.0
2018-09-05 11:30:00+00:00,0.59,6.67,4.94,,347.0
2018-09-05 12:00:00+00:00,0.59,6.67,4.42,,330.0
2018-09-05 12:30:00+00:00,0.64,6.67,4.27,,338.0
2018-09-05 13:00:00+00:00,0.61,6.25,4.21,,343.0
2018-09-05 13:30:00+00:00,0.65,6.25,4.28,,340.0
2018-09-05 14:00:00+00:00,0.64,6.25,4.17,,330.0
2018-09-05 14:30:00+00:00,0.62,6.25,4.14,,330.0
2018-09-05 15:00:00+00:00,0.62,5.88,3.99,,334.0
2018-09-05 15:30:00+00:00,0.6,6.67,3.96,,348.0
2018-09-05 16:00:00+00:00,0.63,6.67,4.09,,331.0
2018-09-05 16:30:00+00:00,0.63,6.25,4.1,,330.0
2018-09-05 17:00:00+00:00,0.59,6.25,3.96,,329.0
2018-09-05 17:30:00+00:00,0.65,6.67,4.05,,323.0
2018-09-05 18:00:00+00:00,0.67,6.67,3.9,,333.0
2018-09-05 18:30:00+00:00,0.7,6.67,3.88,,330.0
2018-09-05 19:00:00+00:00,0.72,6.25,3.93,,331.0
2018-09-05 19:30:00+00:00,0.74,6.25,3.89,,326.0
2018-09-05 20:00:00+00:00,0.74,3.33,3.85,,255.0
2018-09-05 20:30:00+00:00,0.75,6.67,3.96,,330.0
2018-09-05 21:00:00+00:00,0.72,3.45,3.83,,255.0
2018-09-05 21:30:00+00:00,0.74,3.45,3.94,,254.0
2018-09-05 22:00:00+00:00,0.74,6.25,3.97,,330.0
2018-09-05 22:30:00+00:00,0.75,6.67,4.03,,327.0
2018-09-05 23:00:00+00:00,0.76,3.85,3.93,,279.0
2018-09-05 23:30:00+00:00,0.77,4.17,4.02,,299.0
2018-09-06 00:00:00+00:00,0.74,4.17,4.01,,289.0
2018-09-06 00:30:00+00:00,0.74,6.67,4.13,,330.0
2018-09-06 01:00:00+00:00,0.73,6.67,4.05,,344.0
2018-09-06 01:30:00+00:00,0.74,6.67,4.11,,337.0
2018-09-06 02:00:00+00:00,0.71,6.67,4.08,,341.0
2018-09-06 02:30:00+00:00,0.72,6.67,4.07,,333.0
2018-09-06 03:00:00+00:00,0.72,6.25,4.07,,338.0
2018-09-06 03:30:00+00:00,0.7,6.25,3.99,,331.0
2018-09-06 04:00:00+00:00,0.71,3.7,3.9,,285.0
2018-09-06 04:30:00+00:00,0.69,6.67,3.92,,327.0
2018-09-06 05:00:00+00:00,0.7,5.88,3.95,,326.0
2018-09-06 05:30:00+00:00,0.66,6.25,4.07,,330.0
2018-09-06 06:00:00+00:00,0.65,5.88,4.14,,327.0
2018-09-06 06:30:00+00:00,0.67,5.88,4.23,,331.0
2018-09-06 07:00:00+00:00,0.69,5.88,4.37,,330.0
2018-09-06 07:30:00+00:00,0.67,5.88,4.22,,323.0
2018-09-06 08:00:00+00:00,0.69,5.56,4.2,,316.0
2018-09-06 08:30:00+00:00,0.67,6.67,4.2,,334.0
2018-09-06 09:00:00+00:00,0.72,6.67,4.41,,330.0
2018-09-06 09:30:00+00:00,0.71,5.88,4.4,,327.0
2018-09-06 10:00:00+00:00,0.68,7.14,4.56,,331.0
2018-09-06 10:30:00+00:00,0.69,6.25,4.58,,327.0
2018-09-06 11:00:00+00:00,0.69,5.88,4.59,,321.0
2018-09-06 11:30:00+00:00,0.61,5.56,4.48,,320.0
2018-09-06 12:00:00+00:00,0.64,6.67,4.36,,340.0
2018-09-06 12:30:00+00:00,0.63,6.25,4.45,,336.0
2018-09-06 13:00:00+00:00,0.65,6.67,4.31,,341.0
2018-09-06 13:30:00+00:00,0.66,5.26,4.24,,320.0
2018-09-06 14:00:00+00:00,0.66,5.56,4.11,,314.0
2018-09-06 14:30:00+00:00,0.68,5.0,4.02,,313.0
2018-09-06 15:00:00+00:00,0.71,6.25,4.11,,333.0
2018-09-06 15:30:00+00:00,0.69,5.88,4.26,,326.0
2018-09-06 16:00:00+00:00,0.66,5.56,4.28,,319.0
2018-09-06 16:30:00+00:00,0.7,6.67,4.21,,327.0
2018-09-06 17:00:00+00:00,0.7,5.26,4.38,,321.0
2018-09-06 17:30:00+00:00,0.69,5.88,4.22,,319.0
2018-09-06 18:00:00+00:00,0.72,5.26,4.2,,320.0
2018-09-06 18:30:00+00:00,0.71,6.25,4.44,,326.0
2018-09-06 19:00:00+00:00,0.73,5.26,4.51,,306.0
2018-09-06 19:30:00+00:00,0.73,5.88,4.59,,323.0
2018-09-06 20:00:00+00:00,0.71,5.88,4.57,,319.0
2018-09-06 20:30:00+00:00,0.67,5.88,4.52,,316.0
2018-09-06 21:00:00+00:00,0.72,5.88,4.65,,324.0
2018-09-06 21:30:00+00:00,0.68,8.33,4.64,,298.0
2018-09-06 22:00:00+00:00,0.7,5.88,4.53,,319.0
2018-09-06 22:30:00+00:00,0.69,5.88,4.64,,316.0
2018-09-06 23:00:00+00:00,0.7,6.67,4.79,,327.0
2018-09-06 23:30:00+00:00,0.7,7.14,4.59,,326.0
2018-09-07 00:00:00+00:00,0.68,8.33,4.72,,313.0
2018-09-07 00:30:00+00:00,0.67,6.25,4.61,,326.0
2018-09-07 01:00:00+00:00,0.7,8.33,4.63,,314.0
2018-09-07 01:30:00+00:00,0.69,8.33,4.65,,319.0
2018-09-07 02:00:00+00:00,0.67,7.69,4.53,,327.0
2018-09-07 02:30:00+00:00,0.65,8.33,4.37,,310.0
2018-09-07 03:00:00+00:00,0.7,7.14,4.28,,321.0
2018-09-07 03:30:00+00:00,0.69,7.69,4.37,,317.0
2018-09-07 04:00:00+00:00,0.7,7.69,4.44,,329.0
2018-09-07 04:30:00+00:00,0.67,7.69,4.34,,324.0
2018-09-07 05:00:00+00:00,0.7,6.67,4.62,,319.0
2018-09-07 05:30:00+00:00,0.69,6.67,4.47,,327.0
2018-09-07 06:00:00+00:00,0.66,7.14,4.45,,316.0
2018-09-07 06:30:00+00:00,0.7,7.14,4.72,,313.0
2018-09-07 07:00:00+00:00,0.72,7.14,4.77,,323.0
2018-09-07 07:30:00+00:00,0.72,7.14,4.69,,313.0
2018-09-07 08:00:00+00:00,0.71,7.69,4.83,,313.0
2018-09-07 08:30:00+00:00,0.72,5.56,4.89,,317.0
2018-09-07 09:00:00+00:00,0.72,7.14,5.12,,319.0
2018-09-07 09:30:00+00:00,0.7,6.67,5.15,,321.0
2018-09-07 10:00:00+00:00,0.7,9.88,5.23,,310.0
2018-09-07 10:30:00+00:00,0.68,6.67,5.12,,314.0
2018-09-07 11:00:00+00:00,0.65,6.25,5.4,,326.0
2018-09-07 11:30:00+00:00,0.65,7.14,5.31,,324.0
2018-09-07 12:00:00+00:00,0.69,8.33,5.14,,323.0
2018-09-07 12:30:00+00:00,0.64,6.25,4.75,,329.0
2018-09-07 13:00:00+00:00,0.66,7.69,4.42,,321.0
2018-09-07 13:30:00+00:00,0.67,7.69,4.1,,329.0
2018-09-07 14:00:00+00:00,0.68,9.88,4.08,,329.0
2018-09-07 14:30:00+00:00,0.68,6.25,4.03,,333.0
2018-09-07 15:00:00+00:00,0.69,6.67,4.18,,326.0
2018-09-07 15:30:00+00:00,0.68,6.25,4.09,,317.0
2018-09-07 16:00:00+00:00,0.72,9.88,4.37,,320.0
2018-09-07 16:30:00+00:00,0.72,14.29,4.4,,317.0
2018-09-07 17:00:00+00:00,0.69,14.29,4.14,,319.0
2018-09-07 17:30:00+00:00,0.74,9.88,4.19,,307.0
2018-09-07 18:00:00+00:00,0.71,9.88,4.43,,310.0
2018-09-07 18:30:00+00:00,0.73,14.29,4.56,,317.0
2018-09-07 19:00:00+00:00,0.7,14.29,4.44,,306.0
2018-09-07 19:30:00+00:00,0.71,14.29,4.7,,316.0
2018-09-07 20:00:00+00:00,0.71,14.29,5.03,,310.0
2018-09-07 20:30:00+00:00,0.71,14.29,4.93,,296.0
2018-09-07 21:00:00+00:00,0.71,14.29,4.87,,319.0
2018-09-07 21:30:00+00:00,0.73,14.29,5.09,,312.0
2018-09-07 22:00:00+00:00,0.68,9.88,4.84,,305.0
2018-09-07 22:30:00+00:00,0.7,9.88,4.85,,313.0
2018-09-07 23:00:00+00:00,0.71,14.29,5.15,,300.0
2018-09-07 23:30:00+00:00,0.66,14.29,5.22,,320.0
2018-09-08 00:00:00+00:00,0.63,14.29,5.08,,314.0
2018-09-08 00:30:00+00:00,0.65,14.29,5.41,,316.0
2018-09-08 01:00:00+00:00,0.64,14.29,5.46,,309.0
2018-09-08 01:30:00+00:00,0.6,14.29,5.14,,317.0
2018-09-08 02:00:00+00:00,0.63,14.29,5.11,,313.0
2018-09-08 02:30:00+00:00,0.64,13.33,5.28,,331.0
2018-09-08 03:00:00+00:00,0.67,14.29,5.1,,324.0
2018-09-08 03:30:00+00:00,0.63,13.33,4.74,,316.0
2018-09-08 04:00:00+00:00,0.65,7.14,4.55,,324.0
2018-09-08 04:30:00+00:00,0.68,13.33,4.7,,307.0
2018-09-08 05:00:00+00:00,0.68,9.09,4.73,,310.0
2018-09-08 05:30:00+00:00,0.71,12.5,4.68,,313.0
2018-09-08 06:00:00+00:00,0.7,12.5,4.76,,313.0
2018-09-08 06:30:00+00:00,0.71,12.5,5.07,,313.0
2018-09-08 07:00:00+00:00,0.67,12.5,5.13,,316.0
2018-09-08 07:30:00+00:00,0.7,12.5,5.31,,306.0
2018-09-08 08:00:00+00:00,0.7,12.5,5.55,,312.0
2018-09-08 08:30:00+00:00,0.64,12.5,5.39,,305.0
2018-09-08 09:00:00+00:00,0.68,12.5,5.75,,296.0
2018-09-08 09:30:00+00:00,0.65,12.5,5.7,,306.0
2018-09-08 10:00:00+00:00,0.64,12.5,5.84,,307.0
2018-09-08 10:30:00+00:00,0.64,13.33,6.25,,300.0
2018-09-08 11:00:00+00:00,0.64,12.5,5.76,,307.0
2018-09-08 11:30:00+00:00,0.63,12.5,5.71,,307.0
2018-09-08 12:00:00+00:00,0.63,13.33,5.47,,314.0
2018-09-08 12:30:00+00:00,0.62,13.33,6.04,,312.0
2018-09-08 13:00:00+00:00,0.56,13.33,5.49,,309.0
2018-09-08 13:30:00+00:00,0.59,12.5,5.76,,317.0
2018-09-08 14:00:00+00:00,0.57,12.5,5.77,,323.0
2018-09-08 14:30:00+00:00,0.57,13.33,5.57,,327.0
2018-09-08 15:00:00+00:00,0.61,12.5,5.58,,321.0
2018-09-08 15:30:00+00:00,0.58,11.76,5.36,,327.0
2018-09-08 16:00:00+00:00,0.59,13.33,5.29,,305.0
2018-09-08 16:30:00+00:00,0.6,11.76,5.08,,323.0
2018-09-08 17:00:00+00:00,0.59,11.76,5.24,,307.0
2018-09-08 17:30:00+00:00,0.59,11.76,5.07,,307.0
2018-09-08 18:00:00+00:00,0.59,11.76,4.86,,306.0
2018-09-08 18:30:00+00:00,0.63,11.76,5.54,,307.0
2018-09-08 19:00:00+00:00,0.57,11.76,5.54,,299.0
2018-09-08 19:30:00+00:00,0.59,11.11,5.65,,324.0
2018-09-08 20:00:00+00:00,0.62,11.76,5.84,,307.0
2018-09-08 20:30:00+00:00,0.62,12.5,6.15,,309.0
2018-09-08 21:00:00+00:00,0.6,11.76,5.89,,306.0
2018-09-08 21:30:00+00:00,0.6,11.76,6.32,,302.0
2018-09-08 22:00:00+00:00,0.57,11.76,6.13,,291.0
2018-09-08 22:30:00+00:00,0.58,11.11,6.05,,296.0
2018-09-08 23:00:00+00:00,0.58,11.76,5.86,,306.0
2018-09-08 23:30:00+00:00,0.59,11.76,6.24,,314.0
2018-09-09 00:00:00+00:00,0.64,11.76,6.55,,306.0
2018-09-09 00:30:00+00:00,0.58,12.5,6.15,,306.0
2018-09-09 01:00:00+00:00,0.57,11.76,6.16,,306.0
2018-09-09 01:30:00+00:00,0.57,11.76,5.87,,307.0
2018-09-09 02:00:00+00:00,0.61,12.5,6.13,,312.0
2018-09-09 02:30:00+00:00,0.62,13.33,6.4,,329.0
2018-09-09 03:00:00+00:00,0.62,11.76,5.9,,329.0
2018-09-09 03:30:00+00:00,0.68,14.29,6.04,,329.0
2018-09-09 04:00:00+00:00,0.7,12.5,6.0,,320.0
2018-09-09 04:30:00+00:00,0.68,11.76,5.44,,327.0
2018-09-09 05:00:00+00:00,0.68,12.5,5.59,,321.0
2018-09-09 05:30:00+00:00,0.73,12.5,5.7,,320.0
2018-09-09 06:00:00+00:00,0.75,11.11,5.9,,334.0
2018-09-09 06:30:00+00:00,0.79,13.33,6.28,,327.0
2018-09-09 07:00:00+00:00,0.82,11.11,6.53,,327.0
2018-09-09 07:30:00+00:00,0.71,13.33,6.21,,324.0
2018-09-09 08:00:00+00:00,0.8,13.33,6.75,,317.0
2018-09-09 08:30:00+00:00,0.72,12.5,7.06,,330.0
2018-09-09 09:00:00+00:00,0.76,11.76,6.94,,316.0
2018-09-09 09:30:00+00:00,0.84,13.33,7.89,,323.0
2018-09-09 10:00:00+00:00,0.7,13.33,7.16,,313.0
2018-09-09 10:30:00+00:00,0.66,13.33,6.01,,316.0
2018-09-09 11:00:00+00:00,0.61,13.33,5.91,,330.0
2018-09-09 11:30:00+00:00,0.61,13.33,6.33,,320.0
2018-09-09 12:00:00+00:00,0.65,11.76,6.63,,319.0
2018-09-09 12:30:00+00:00,0.66,13.33,7.15,,321.0
2018-09-09 13:00:00+00:00,0.54,12.5,6.33,,323.0
2018-09-09 13:30:00+00:00,0.6,12.5,7.42,,320.0
2018-09-09 14:00:00+00:00,0.6,13.33,7.8,,323.0
2018-09-09 14:30:00+00:00,0.58,13.33,7.82,,326.0
2018-09-09 15:00:00+00:00,0.62,13.33,8.07,,327.0
2018-09-09 15:30:00+00:00,0.55,11.76,7.72,,331.0
2018-09-09 16:00:00+00:00,0.66,12.5,8.1,,338.0
2018-09-09 16:30:00+00:00,0.65,13.33,7.14,,336.0
2018-09-09 17:00:00+00:00,0.6,11.76,6.44,,338.0
2018-09-09 17:30:00+00:00,0.68,13.33,7.09,,341.0
2018-09-09 18:00:00+00:00,0.74,11.76,7.57,,333.0
2018-09-09 18:30:00+00:00,0.69,11.76,7.22,,331.0
2018-09-09 19:00:00+00:00,0.66,11.76,7.19,,324.0
2018-09-09 19:30:00+00:00,0.69,11.76,7.88,,329.0
2018-09-09 20:00:00+00:00,0.72,12.5,8.01,,336.0
2018-09-09 20:30:00+00:00,0.63,11.76,7.59,,324.0
2018-09-09 21:00:00+00:00,0.65,12.5,8.01,,327.0
2018-09-09 21:30:00+00:00,0.75,11.76,8.68,,309.0
2018-09-09 22:00:00+00:00,0.72,11.76,8.6,,312.0
2018-09-09 22:30:00+00:00,0.69,11.76,8.54,,326.0
2018-09-09 23:00:00+00:00,0.67,12.5,7.33,,313.0
2018-09-09 23:30:00+00:00,0.73,13.33,6.61,,334.0
2018-09-10 00:00:00+00:00,0.78,13.33,6.65,,333.0
2018-09-10 00:30:00+00:00,0.86,13.33,7.14,,327.0
2018-09-10 01:00:00+00:00,0.81,13.33,6.71,,319.0
2018-09-10 01:30:00+00:00,0.83,13.33,6.89,,314.0
2018-09-10 02:00:00+00:00,0.79,12.5,6.36,,317.0
2018-09-10 02:30:00+00:00,0.9,13.33,7.13,,324.0
2018-09-10 03:00:00+00:00,0.88,13.33,7.15,,323.0
2018-09-10 03:30:00+00:00,0.91,13.33,6.86,,331.0
2018-09-10 04:00:00+00:00,0.87,12.5,6.28,,331.0
2018-09-10 04:30:00+00:00,0.92,11.76,6.12,,326.0
2018-09-10 05:00:00+00:00,0.89,12.5,5.99,,331.0
2018-09-10 05:30:00+00:00,0.92,12.5,5.94,,331.0
2018-09-10 06:00:00+00:00,0.94,12.5,6.05,,330.0
2018-09-10 06:30:00+00:00,0.9,11.76,5.66,,331.0
2018-09-10 07:00:00+00:00,0.93,11.76,5.97,,329.0
2018-09-10 07:30:00+00:00,0.9,11.11,5.83,,327.0
2018-09-10 08:00:00+00:00,0.93,11.76,6.08,,321.0
2018-09-10 08:30:00+00:00,0.92,11.76,6.3,,330.0
2018-09-10 09:00:00+00:00,0.84,11.76,6.05,,329.0
2018-09-10 09:30:00+00:00,0.84,11.11,6.39,,326.0
2018-09-10 10:00:00+00:00,0.81,11.76,6.42,,321.0
2018-09-10 10:30:00+00:00,0.78,11.11,6.53,,320.0
2018-09-10 11:00:00+00:00,0.78,13.33,6.49,,316.0
2018-09-10 11:30:00+00:00,0.79,12.5,6.74,,313.0
2018-09-10 12:00:00+00:00,0.77,11.76,6.86,,295.0
2018-09-10 12:30:00+00:00,0.78,12.5,7.51,,302.0
2018-09-10 13:00:00+00:00,0.83,13.33,8.23,,293.0
2018-09-10 13:30:00+00:00,0.77,12.5,7.98,,305.0
2018-09-10 14:00:00+00:00,0.66,12.5,7.18,,305.0
2018-09-10 14:30:00+00:00,0.62,12.5,7.17,,307.0
2018-09-10 15:00:00+00:00,0.64,12.5,7.3,,313.0
2018-09-10 15:30:00+00:00,0.66,12.5,6.55,,323.0
2018-09-10 16:00:00+00:00,0.71,12.5,7.29,,326.0
2018-09-10 16:30:00+00:00,0.72,11.76,7.87,,326.0
2018-09-10 17:00:00+00:00,0.74,12.5,8.27,,323.0
2018-09-10 17:30:00+00:00,0.68,11.11,7.62,,323.0
2018-09-10 18:00:00+00:00,0.69,12.5,7.23,,321.0
2018-09-10 18:30:00+00:00,0.69,10.53,6.76,,326.0
2018-09-10 19:00:00+00:00,0.79,11.76,7.25,,317.0
2018-09-10 19:30:00+00:00,0.8,11.76,7.28,,313.0
2018-09-10 20:00:00+00:00,0.77,11.76,7.03,,323.0
2018-09-10 20:30:00+00:00,0.79,11.76,7.13,,316.0
2018-09-10 21:00:00+00:00,0.81,11.76,7.42,,327.0
2018-09-10 21:30:00+00:00,0.72,11.11,7.09,,319.0
2018-09-10 22:00:00+00:00,0.77,12.5,7.45,,302.0
2018-09-10 22:30:00+00:00,0.76,11.76,7.48,,307.0
2018-09-10 23:00:00+00:00,0.71,11.76,7.18,,306.0
2018-09-10 23:30:00+00:00,0.7,11.76,7.06,,293.0
2018-09-11 00:00:00+00:00,0.76,11.76,7.51,,295.0
2018-09-11 00:30:00+00:00,0.69,11.76,6.88,,291.0
2018-09-11 01:00:00+00:00,0.69,11.76,6.51,,293.0
2018-09-11 01:30:00+00:00,0.6,9.88,6.09,,291.0
2018-09-11 02:00:00+00:00,0.63,11.11,6.39,,302.0
2018-09-11 02:30:00+00:00,0.62,11.76,6.47,,292.0
2018-09-11 03:00:00+00:00,0.59,11.76,6.24,,309.0
2018-09-11 03:30:00+00:00,0.54,11.11,5.83,,306.0
2018-09-11 04:00:00+00:00,0.67,11.76,6.79,,314.0
2018-09-11 04:30:00+00:00,0.6,11.11,6.19,,321.0
2018-09-11 05:00:00+00:00,0.67,11.11,6.36,,313.0
2018-09-11 05:30:00+00:00,0.64,11.76,6.02,,306.0
2018-09-11 06:00:00+00:00,0.74,11.11,7.01,,319.0
2018-09-11 06:30:00+00:00,0.66,10.53,6.11,,299.0
2018-09-11 07:00:00+00:00,0.69,10.53,6.3,,312.0
2018-09-11 07:30:00+00:00,0.68,11.76,6.09,,302.0
2018-09-11 08:00:00+00:00,0.64,11.76,5.75,,309.0
2018-09-11 08:30:00+00:00,0.66,10.53,5.87,,299.0
2018-09-11 09:00:00+00:00,0.67,10.53,5.86,,310.0
2018-09-11 09:30:00+00:00,0.66,11.11,6.12,,306.0
2018-09-11 10:00:00+00:00,0.68,11.76,6.41,,291.0
2018-09-11 10:30:00+00:00,0.74,11.11,7.08,,305.0
2018-09-11 11:00:00+00:00,0.72,11.11,7.06,,293.0
2018-09-11 11:30:00+00:00,0.64,9.88,6.92,,310.0
2018-09-11 12:00:00+00:00,0.7,11.76,7.59,,302.0
2018-09-11 12:30:00+00:00,0.67,11.76,7.62,,293.0
2018-09-11 13:00:00+00:00,0.62,11.76,7.4,,314.0
2018-09-11 13:30:00+00:00,0.62,11.11,7.64,,314.0
2018-09-11 14:00:00+00:00,0.6,11.11,6.53,,292.0
2018-09-11 14:30:00+00:00,0.6,11.76,5.81,,302.0
2018-09-11 15:00:00+00:00,0.61,11.76,5.79,,306.0
2018-09-11 15:30:00+00:00,0.6,11.76,6.21,,317.0
2018-09-11 16:00:00+00:00,0.56,11.11,5.5,,300.0
2018-09-11 16:30:00+00:00,0.59,11.76,5.68,,333.0
2018-09-11 17:00:00+00:00,0.63,11.11,5.51,,327.0
2018-09-11 17:30:00+00:00,0.58,11.11,4.88,,329.0
2018-09-11 18:00:00+00:00,0.65,11.11,5.0,,333.0
2018-09-11 18:30:00+00:00,0.65,11.76,5.0,,321.0
2018-09-11 19:00:00+00:00,0.64,10.53,5.19,,312.0
2018-09-11 19:30:00+00:00,0.66,11.11,5.26,,300.0
2018-09-11 20:00:00+00:00,0.69,11.11,5.68,,303.0
2018-09-11 20:30:00+00:00,0.64,9.88,5.34,,314.0
2018-09-11 21:00:00+00:00,0.64,11.11,5.5,,299.0
2018-09-11 21:30:00+00:00,0.64,9.88,5.21,,310.0
2018-09-11 22:00:00+00:00,0.66,9.88,4.85,,306.0
2018-09-11 22:30:00+00:00,0.65,10.53,4.97,,295.0
2018-09-11 23:00:00+00:00,0.66,10.53,5.08,,305.0
2018-09-11 23:30:00+00:00,0.66,11.11,5.05,,300.0
2018-09-12 00:00:00+00:00,0.62,10.53,5.22,,313.0
2018-09-12 00:30:00+00:00,0.65,10.53,5.45,,296.0
2018-09-12 01:00:00+00:00,0.64,11.11,5.4,,298.0
2018-09-12 01:30:00+00:00,0.63,10.53,5.3,,296.0
2018-09-12 02:00:00+00:00,0.63,11.11,5.2,,314.0
2018-09-12 02:30:00+00:00,0.63,11.11,5.2,,320.0
2018-09-12 03:00:00+00:00,0.7,11.76,6.13,,305.0
2018-09-12 03:30:00+00:00,0.62,11.11,5.79,,302.0
2018-09-12 04:00:00+00:00,0.62,11.11,5.87,,292.0
2018-09-12 04:30:00+00:00,0.62,10.53,5.99,,323.0
2018-09-12 05:00:00+00:00,0.57,11.11,5.61,,307.0
2018-09-12 05:30:00+00:00,0.62,11.11,5.64,,310.0
2018-09-12 06:00:00+00:00,0.59,11.76,5.07,,310.0
2018-09-12 06:30:00+00:00,0.61,11.11,5.19,,309.0
2018-09-12 07:00:00+00:00,0.63,10.53,5.3,,320.0
2018-09-12 07:30:00+00:00,0.67,9.88,5.47,,305.0
2018-09-12 08:00:00+00:00,0.66,11.11,5.14,,316.0
2018-09-12 08:30:00+00:00,0.67,11.11,4.99,,286.0
2018-09-12 09:00:00+00:00,0.66,9.88,5.11,,321.0
2018-09-12 09:30:00+00:00,0.66,10.53,5.5,,314.0
2018-09-12 10:00:00+00:00,0.69,11.11,5.31,,307.0
2018-09-12 10:30:00+00:00,0.71,11.11,5.46,,310.0
2018-09-12 11:00:00+00:00,0.76,9.88,5.77,,312.0
2018-09-12 11:30:00+00:00,0.75,10.53,5.43,,296.0
2018-09-12 12:00:00+00:00,0.76,10.53,5.56,,306.0
2018-09-12 12:30:00+00:00,0.78,10.53,5.93,,293.0
2018-09-12 13:00:00+00:00,0.81,12.5,6.05,,303.0
2018-09-12 13:30:00+00:00,0.81,11.76,5.6,,302.0
2018-09-12 14:00:00+00:00,0.8,11.11,5.91,,298.0
2018-09-12 14:30:00+00:00,0.71,10.53,5.45,,313.0
2018-09-12 15:00:00+00:00,0.83,11.11,5.6,,307.0
2018-09-12 15:30:00+00:00,0.82,18.18,5.63,,333.0
2018-09-12 16:00:00+00:00,0.83,10.53,5.56,,307.0
2018-09-12 16:30:00+00:00,0.88,14.29,5.6,,338.0
2018-09-12 17:00:00+00:00,0.87,16.67,5.11,,330.0
2018-09-12 17:30:00+00:00,0.94,12.5,5.4,,334.0
2018-09-12 18:00:00+00:00,0.92,18.18,5.0,,338.0
2018-09-12 18:30:00+00:00,1.01,11.76,4.75,,343.0
2018-09-12 19:00:00+00:00,1.02,13.33,4.95,,337.0
2018-09-12 19:30:00+00:00,1.13,18.18,5.26,,341.0
2018-09-12 20:00:00+00:00,1.24,16.67,5.57,,351.0
2018-09-12 20:30:00+00:00,1.34,18.18,5.82,,351.0
2018-09-12 21:00:00+00:00,1.35,16.67,5.96,,344.0
2018-09-12 21:30:00+00:00,1.42,16.67,5.8,,344.0
2018-09-12 22:00:00+00:00,1.53,15.38,6.18,,347.0
2018-09-12 22:30:00+00:00,1.53,15.38,5.86,,350.0
2018-09-12 23:00:00+00:00,1.62,15.38,6.19,,330.0
2018-09-12 23:30:00+00:00,1.66,15.38,6.0,,336.0
2018-09-13 00:00:00+00:00,1.85,15.38,6.75,,343.0
2018-09-13 00:30:00+00:00,1.91,18.18,6.76,,324.0
2018-09-13 01:00:00+00:00,1.98,16.67,7.11,,333.0
2018-09-13 01:30:00+00:00,1.79,16.67,6.72,,329.0
2018-09-13 02:00:00+00:00,2.02,16.67,7.34,,323.0
2018-09-13 02:30:00+00:00,1.9,16.67,6.53,,321.0
2018-09-13 03:00:00+00:00,2.0,14.29,6.55,,321.0
2018-09-13 03:30:00+00:00,2.03,16.67,7.06,,321.0
2018-09-13 04:00:00+00:00,1.98,16.67,6.74,,327.0
2018-09-13 04:30:00+00:00,1.98,15.38,6.38,,340.0
2018-09-13 05:00:00+00:00,2.1,15.38,7.31,,338.0
2018-09-13 05:30:00+00:00,2.01,15.38,7.02,,341.0
2018-09-13 06:00:00+00:00,2.0,15.38,6.95,,340.0
2018-09-13 06:30:00+00:00,2.04,16.67,7.52,,343.0
2018-09-13 07:00:00+00:00,2.26,16.67,7.77,,341.0
2018-09-13 07:30:00+00:00,2.09,16.67,7.15,,345.0
2018-09-13 08:00:00+00:00,2.03,15.38,7.22,,350.0
2018-09-13 08:30:00+00:00,1.93,15.38,6.58,,345.0
2018-09-13 09:30:00+00:00,1.89,15.38,6.04,,345.0
2018-09-13 10:00:00+00:00,1.97,14.29,6.3,,343.0
2018-09-13 10:30:00+00:00,1.96,13.33,5.87,,336.0
2018-09-13 11:00:00+00:00,2.06,14.29,6.48,,321.0
2018-09-13 11:30:00+00:00,2.0,11.76,5.82,,331.0
