date_time,sea_surface_wave_significant_height (m),sea_surface_wave_peak_period (s),sea_surface_wave_mean_period (s),sea_water_temperature (c),sea_surface_wave_to_direction (degree)
2018-09-13 13:00:00+00:00,0.79,9.88,6.26,,178.0
2018-09-13 13:30:00+00:00,0.82,9.88,6.24,,178.0
2018-09-13 14:00:00+00:00,0.81,12.5,5.46,,171.0
2018-09-13 14:30:00+00:00,0.84,8.33,5.36,,196.0
2018-09-13 15:00:00+00:00,0.9,11.76,5.53,,181.0
2018-09-13 15:30:00+00:00,0.89,11.76,5.21,,178.0
2018-09-13 16:00:00+00:00,0.87,11.76,4.67,,158.0
2018-09-13 16:30:00+00:00,0.91,11.76,4.82,,161.0
2018-09-13 17:00:00+00:00,0.92,10.53,4.95,,172.0
2018-09-13 17:30:00+00:00,0.98,11.11,4.88,,169.0
2018-09-13 18:00:00+00:00,1.06,9.88,4.54,,162.0
2018-09-13 18:30:00+00:00,1.12,10.53,4.69,,167.0
2018-09-13 19:00:00+00:00,1.1,10.53,4.61,,168.0
2018-09-13 19:30:00+00:00,1.16,11.76,4.84,,172.0
2018-09-13 20:00:00+00:00,1.17,11.11,4.82,,167.0
2018-09-13 20:30:00+00:00,1.19,11.11,4.86,,158.0
2018-09-13 21:00:00+00:00,1.1,11.11,4.78,,161.0
2018-09-13 21:30:00+00:00,1.19,11.11,4.95,,164.0
2018-09-13 22:00:00+00:00,1.17,9.88,5.01,,165.0
2018-09-13 22:30:00+00:00,1.17,10.53,5.08,,160.0
2018-09-13 23:00:00+00:00,1.15,11.11,5.2,,169.0
2018-09-13 23:30:00+00:00,1.13,11.76,5.43,,183.0
2018-09-14 00:00:00+00:00,1.13,11.11,5.47,,169.0
2018-09-14 00:30:00+00:00,1.09,11.11,5.28,,174.0
2018-09-14 01:00:00+00:00,1.14,11.11,5.32,,164.0
2018-09-14 01:30:00+00:00,1.2,11.11,5.32,,175.0
2018-09-14 02:00:00+00:00,1.16,10.53,5.27,,171.0
2018-09-14 02:30:00+00:00,1.17,10.53,5.5,,169.0
2018-09-14 03:00:00+00:00,1.15,11.11,5.07,,174.0
2018-09-14 03:30:00+00:00,1.22,9.88,5.19,,179.0
2018-09-14 04:00:00+00:00,1.24,10.53,5.22,,176.0
2018-09-14 04:30:00+00:00,1.27,10.53,5.29,,175.0
2018-09-14 05:00:00+00:00,1.27,10.53,5.65,,179.0
2018-09-14 05:30:00+00:00,1.25,10.53,5.66,,188.0
2018-09-14 06:00:00+00:00,1.39,11.11,6.14,,191.0
2018-09-14 06:30:00+00:00,1.39,10.53,5.67,,191.0
2018-09-14 07:00:00+00:00,1.43,9.88,5.52,,191.0
2018-09-14 07:30:00+00:00,1.43,9.88,5.48,,188.0
2018-09-14 08:00:00+00:00,1.52,10.53,5.43,,195.0
2018-09-14 08:30:00+00:00,1.5,11.11,5.39,,179.0
2018-09-14 09:00:00+00:00,1.63,5.88,5.4,,219.0
2018-09-14 09:30:00+00:00,1.48,9.88,5.49,,185.0
2018-09-14 10:00:00+00:00,1.38,11.11,5.4,,165.0
2018-09-14 10:30:00+00:00,1.38,9.88,5.18,,183.0
2018-09-14 11:00:00+00:00,1.38,11.11,5.08,,178.0
2018-09-14 11:30:00+00:00,1.42,9.88,5.29,,195.0
2018-09-14 12:00:00+00:00,1.36,9.88,5.38,,192.0
2018-09-14 12:30:00+00:00,1.39,11.11,5.33,,167.0
2018-09-14 13:00:00+00:00,1.43,9.88,5.26,,186.0
2018-09-14 13:30:00+00:00,1.46,9.88,5.2,,185.0
2018-09-14 14:00:00+00:00,1.43,11.11,4.97,,171.0
2018-09-14 14:30:00+00:00,1.43,9.88,4.77,,175.0
2018-09-14 15:00:00+00:00,1.56,9.88,5.02,,172.0
2018-09-14 15:30:00+00:00,1.59,11.76,5.19,,175.0
2018-09-14 16:00:00+00:00,1.47,11.76,5.16,,181.0
2018-09-14 16:30:00+00:00,1.45,9.88,5.12,,183.0
2018-09-14 17:00:00+00:00,1.49,11.11,5.22,,179.0
2018-09-14 17:30:00+00:00,1.49,9.88,5.32,,176.0
2018-09-14 18:00:00+00:00,1.44,11.11,5.44,,181.0
2018-09-14 18:30:00+00:00,1.4,10.53,5.5,,178.0
2018-09-14 19:00:00+00:00,1.33,10.53,5.75,,167.0
2018-09-14 19:30:00+00:00,1.28,9.88,6.13,,172.0
2018-09-14 20:00:00+00:00,1.35,10.53,5.88,,179.0
2018-09-14 20:30:00+00:00,1.3,10.53,5.44,,182.0
2018-09-14 21:00:00+00:00,1.24,9.88,5.92,,174.0
2018-09-14 21:30:00+00:00,1.16,10.53,5.84,,174.0
2018-09-14 22:00:00+00:00,1.17,11.11,6.17,,175.0
2018-09-14 22:30:00+00:00,1.12,10.53,5.79,,167.0
2018-09-14 23:00:00+00:00,1.18,9.88,6.14,,178.0
2018-09-14 23:30:00+00:00,1.13,9.88,5.79,,176.0
2018-09-15 00:00:00+00:00,1.13,11.11,5.76,,178.0
2018-09-15 00:30:00+00:00,1.08,10.53,5.57,,175.0
2018-09-15 01:00:00+00:00,1.03,9.88,5.83,,186.0
2018-09-15 01:30:00+00:00,1.03,9.88,6.16,,175.0
2018-09-15 02:00:00+00:00,1.06,9.88,6.58,,179.0
2018-09-15 02:30:00+00:00,1.11,9.88,6.55,,186.0
2018-09-15 03:00:00+00:00,1.05,10.53,6.37,,179.0
2018-09-15 03:30:00+00:00,1.13,10.53,6.55,,183.0
2018-09-15 04:00:00+00:00,1.21,10.53,6.87,,185.0
2018-09-15 04:30:00+00:00,1.18,10.53,6.69,,183.0
2018-09-15 05:00:00+00:00,1.12,9.88,6.56,,179.0
2018-09-15 05:30:00+00:00,1.18,9.88,7.01,,176.0
2018-09-15 06:00:00+00:00,1.12,10.53,6.48,,181.0
2018-09-15 06:30:00+00:00,1.21,10.53,6.49,,181.0
2018-09-15 07:00:00+00:00,1.23,9.88,6.42,,189.0
2018-09-15 07:30:00+00:00,1.18,9.88,6.14,,193.0
2018-09-15 08:00:00+00:00,1.26,10.53,6.36,,176.0
2018-09-15 08:30:00+00:00,1.33,9.88,6.61,,188.0
2018-09-15 09:00:00+00:00,1.19,9.88,6.63,,189.0
2018-09-15 09:30:00+00:00,1.2,9.88,7.12,,171.0
2018-09-15 10:00:00+00:00,1.14,9.88,7.02,,191.0
2018-09-15 10:30:00+00:00,1.18,9.88,6.92,,195.0
2018-09-15 11:00:00+00:00,1.14,11.11,6.75,,174.0
2018-09-15 11:30:00+00:00,1.22,10.53,7.15,,178.0
2018-09-15 12:00:00+00:00,1.21,9.88,6.71,,193.0
2018-09-15 12:30:00+00:00,1.12,10.53,6.46,,185.0
2018-09-15 13:00:00+00:00,1.15,10.53,6.12,,183.0
2018-09-15 13:30:00+00:00,1.16,11.11,6.2,,193.0
2018-09-15 14:00:00+00:00,1.06,11.11,5.74,,193.0
2018-09-15 14:30:00+00:00,1.37,11.76,7.19,,205.0
2018-09-15 15:00:00+00:00,1.48,9.88,7.0,,199.0
2018-09-15 15:30:00+00:00,1.39,9.88,6.09,,192.0
2018-09-15 16:00:00+00:00,1.36,10.53,6.22,,199.0
2018-09-15 16:30:00+00:00,1.38,11.11,6.24,,196.0
2018-09-15 17:00:00+00:00,1.39,9.88,6.49,,189.0
2018-09-15 17:30:00+00:00,1.34,11.76,6.71,,191.0
2018-09-15 18:00:00+00:00,1.3,11.76,6.48,,189.0
2018-09-15 18:30:00+00:00,1.33,11.76,6.77,,191.0
2018-09-15 19:00:00+00:00,1.29,9.88,6.86,,202.0
2018-09-15 19:30:00+00:00,1.29,11.76,6.76,,189.0
2018-09-15 20:00:00+00:00,1.26,12.5,6.64,,186.0
2018-09-15 20:30:00+00:00,1.22,12.5,6.34,,158.0
2018-09-15 21:00:00+00:00,1.24,11.76,6.48,,185.0
2018-09-15 21:30:00+00:00,1.31,11.76,6.63,,195.0
2018-09-15 22:00:00+00:00,1.37,9.88,6.46,,192.0
2018-09-15 22:30:00+00:00,1.41,11.11,6.04,,195.0
2018-09-15 23:00:00+00:00,1.32,11.11,5.99,,191.0
2018-09-15 23:30:00+00:00,1.28,11.11,6.1,,199.0
2018-09-16 00:00:00+00:00,1.32,11.76,6.36,,172.0
2018-09-16 00:30:00+00:00,1.24,11.11,6.0,,193.0
2018-09-16 01:00:00+00:00,1.31,12.5,6.6,,176.0
2018-09-16 01:30:00+00:00,1.3,11.11,6.52,,202.0
2018-09-16 02:00:00+00:00,1.34,11.76,7.06,,191.0
2018-09-16 02:30:00+00:00,1.45,11.76,7.64,,185.0
2018-09-16 03:00:00+00:00,1.17,11.11,6.65,,193.0
2018-09-16 03:30:00+00:00,1.31,12.5,7.05,,192.0
2018-09-16 04:00:00+00:00,1.19,11.11,6.97,,192.0
2018-09-16 04:30:00+00:00,1.16,11.76,7.0,,182.0
2018-09-16 05:00:00+00:00,1.09,10.53,6.61,,191.0
2018-09-16 05:30:00+00:00,1.12,11.76,6.75,,192.0
2018-09-16 06:00:00+00:00,1.12,12.5,7.04,,189.0
2018-09-16 07:00:00+00:00,1.15,11.11,7.31,,182.0
2018-09-16 07:30:00+00:00,1.24,10.53,7.56,,200.0
2018-09-16 08:00:00+00:00,1.23,11.76,7.83,,188.0
2018-09-16 08:30:00+00:00,1.18,11.76,7.61,,182.0
2018-09-16 09:00:00+00:00,1.3,11.11,7.7,,188.0
2018-09-16 09:30:00+00:00,1.19,11.76,7.5,,175.0
2018-09-16 10:00:00+00:00,1.21,11.11,7.04,,179.0
2018-09-16 10:30:00+00:00,1.27,11.76,7.04,,186.0
2018-09-16 11:00:00+00:00,1.13,11.11,6.69,,167.0
2018-09-16 11:30:00+00:00,1.2,10.53,6.94,,181.0
2018-09-16 12:00:00+00:00,1.16,12.5,6.79,,189.0
2018-09-16 12:30:00+00:00,1.21,11.11,7.11,,183.0
2018-09-16 13:00:00+00:00,1.08,11.11,6.59,,182.0
2018-09-16 13:30:00+00:00,1.14,10.53,7.11,,185.0
2018-09-16 14:00:00+00:00,1.13,11.11,7.27,,181.0
2018-09-16 14:30:00+00:00,1.17,12.5,6.98,,175.0
2018-09-16 15:00:00+00:00,1.09,12.5,7.11,,182.0
2018-09-16 15:30:00+00:00,1.1,11.11,7.3,,164.0
2018-09-16 16:00:00+00:00,1.12,12.5,7.24,,195.0
2018-09-16 16:30:00+00:00,1.09,9.88,7.47,,183.0
2018-09-16 17:00:00+00:00,1.02,12.5,7.45,,191.0
2018-09-16 17:30:00+00:00,0.95,10.53,7.36,,191.0
2018-09-16 18:00:00+00:00,1.06,9.88,7.41,,176.0
2018-09-16 18:30:00+00:00,0.92,11.11,7.07,,189.0
2018-09-16 19:00:00+00:00,0.95,11.76,7.31,,193.0
2018-09-16 19:30:00+00:00,0.98,9.88,7.47,,176.0
2018-09-16 20:00:00+00:00,0.91,9.88,7.42,,174.0
2018-09-16 20:30:00+00:00,0.9,9.88,6.91,,179.0
2018-09-16 21:00:00+00:00,0.85,11.11,6.94,,203.0
2018-09-16 21:30:00+00:00,0.94,10.53,6.91,,182.0
2018-09-16 22:00:00+00:00,0.89,11.11,6.32,,196.0
2018-09-16 22:30:00+00:00,0.87,10.53,6.02,,182.0
2018-09-16 23:00:00+00:00,0.96,11.11,6.71,,192.0
2018-09-16 23:30:00+00:00,0.84,11.76,6.1,,199.0
2018-09-17 00:00:00+00:00,0.93,9.88,6.15,,179.0
2018-09-17 00:30:00+00:00,0.94,10.53,6.04,,183.0
2018-09-17 01:00:00+00:00,0.96,9.88,5.69,,174.0
2018-09-17 01:30:00+00:00,0.92,10.53,5.79,,182.0
2018-09-17 02:00:00+00:00,0.93,11.11,6.1,,195.0
2018-09-17 02:30:00+00:00,0.89,11.11,5.95,,205.0
2018-09-17 03:00:00+00:00,0.89,10.53,5.94,,186.0
2018-09-17 03:30:00+00:00,0.88,10.53,6.15,,192.0
2018-09-17 04:00:00+00:00,0.81,11.11,6.16,,196.0
2018-09-17 04:30:00+00:00,0.82,11.11,6.32,,202.0
2018-09-17 05:00:00+00:00,0.76,11.76,6.31,,198.0
2018-09-17 05:30:00+00:00,0.76,9.88,6.55,,192.0
2018-09-17 06:00:00+00:00,0.78,11.11,6.81,,199.0
2018-09-17 06:30:00+00:00,0.79,10.53,6.83,,199.0
2018-09-17 07:00:00+00:00,0.81,9.88,7.1,,189.0
2018-09-17 07:30:00+00:00,0.79,11.11,6.61,,200.0
2018-09-17 08:00:00+00:00,0.82,10.53,6.85,,203.0
2018-09-17 08:30:00+00:00,0.78,11.11,6.68,,196.0
2018-09-17 09:00:00+00:00,0.83,10.53,6.85,,199.0
2018-09-17 09:30:00+00:00,0.79,11.11,6.66,,203.0
2018-09-17 10:00:00+00:00,0.83,11.11,7.33,,202.0
2018-09-17 10:30:00+00:00,0.76,10.53,6.89,,196.0
2018-09-17 11:00:00+00:00,0.8,9.88,6.91,,209.0
2018-09-17 11:30:00+00:00,0.83,10.53,7.19,,200.0
2018-09-17 12:00:00+00:00,0.74,10.53,6.87,,199.0
2018-09-17 12:30:00+00:00,0.71,11.11,6.8,,206.0
2018-09-17 13:00:00+00:00,0.79,9.88,6.83,,203.0
2018-09-17 13:30:00+00:00,0.71,10.53,6.54,,200.0
2018-09-17 14:00:00+00:00,0.79,9.88,6.52,,205.0
2018-09-17 14:30:00+00:00,0.75,11.11,6.29,,186.0
2018-09-17 15:00:00+00:00,0.81,9.88,6.32,,200.0
2018-09-17 15:30:00+00:00,0.86,10.53,6.23,,203.0
2018-09-17 16:00:00+00:00,0.82,9.88,5.92,,198.0
2018-09-17 16:30:00+00:00,0.73,9.09,5.36,,199.0
2018-09-17 17:00:00+00:00,0.8,10.53,5.44,,206.0
2018-09-17 17:30:00+00:00,0.76,9.09,5.44,,199.0
2018-09-17 18:00:00+00:00,0.78,8.33,5.16,,193.0
2018-09-17 18:30:00+00:00,0.76,10.53,5.11,,195.0
2018-09-17 19:00:00+00:00,0.76,8.33,4.94,,188.0
2018-09-17 19:30:00+00:00,0.8,9.09,5.1,,196.0
2018-09-17 20:00:00+00:00,0.76,9.09,4.96,,199.0
2018-09-17 20:30:00+00:00,0.77,10.53,4.93,,189.0
2018-09-17 21:00:00+00:00,0.73,10.53,4.88,,178.0
2018-09-17 21:30:00+00:00,0.76,11.11,4.53,,196.0
2018-09-17 22:00:00+00:00,0.74,11.11,4.26,,207.0
2018-09-17 22:30:00+00:00,0.72,11.11,4.28,,192.0
2018-09-17 23:00:00+00:00,0.67,10.53,4.42,,185.0
2018-09-17 23:30:00+00:00,0.64,9.88,4.5,,182.0
2018-09-18 00:00:00+00:00,0.64,11.11,4.73,,193.0
2018-09-18 00:30:00+00:00,0.65,9.88,4.96,,176.0
2018-09-18 01:00:00+00:00,0.62,11.11,4.87,,186.0
2018-09-18 01:30:00+00:00,0.65,9.88,5.09,,189.0
2018-09-18 02:00:00+00:00,0.62,10.53,5.3,,202.0
2018-09-18 02:30:00+00:00,0.63,9.88,5.02,,198.0
2018-09-18 03:00:00+00:00,0.64,9.88,4.78,,172.0
2018-09-18 03:30:00+00:00,0.63,9.88,5.05,,189.0
2018-09-18 04:00:00+00:00,0.63,9.09,5.04,,185.0
2018-09-18 04:30:00+00:00,0.63,9.88,4.96,,188.0
2018-09-18 05:00:00+00:00,0.64,9.88,5.32,,198.0
2018-09-18 05:30:00+00:00,0.61,9.09,5.37,,188.0
2018-09-18 06:00:00+00:00,0.59,9.88,5.59,,191.0
2018-09-18 06:30:00+00:00,0.59,9.09,5.38,,189.0
2018-09-18 07:00:00+00:00,0.61,9.88,5.5,,200.0
2018-09-18 07:30:00+00:00,0.59,10.53,5.3,,209.0
2018-09-18 08:00:00+00:00,0.61,9.88,5.59,,198.0
2018-09-18 08:30:00+00:00,0.59,9.88,5.63,,199.0
2018-09-18 09:00:00+00:00,0.57,9.88,5.21,,207.0
2018-09-18 09:30:00+00:00,0.58,8.33,5.39,,196.0
2018-09-18 10:00:00+00:00,0.57,10.53,5.7,,191.0
2018-09-18 10:30:00+00:00,0.51,9.09,5.17,,207.0
2018-09-18 11:00:00+00:00,0.54,9.88,5.8,,200.0
2018-09-18 11:30:00+00:00,0.56,9.09,5.59,,196.0
2018-09-18 12:00:00+00:00,0.54,9.88,5.68,,200.0
2018-09-18 12:30:00+00:00,0.53,9.09,5.63,,200.0
2018-09-18 13:00:00+00:00,0.53,9.88,5.83,,196.0
2018-09-18 13:30:00+00:00,0.53,9.09,5.53,,200.0
2018-09-18 14:00:00+00:00,0.57,9.88,5.52,,203.0
2018-09-18 14:30:00+00:00,0.61,6.25,5.41,,189.0
2018-09-18 15:00:00+00:00,0.67,5.88,5.44,,202.0
2018-09-18 15:30:00+00:00,0.74,5.56,5.44,,202.0
2018-09-18 16:00:00+00:00,0.74,5.26,5.06,,198.0
2018-09-18 16:30:00+00:00,0.77,5.56,5.0,,200.0
2018-09-18 17:00:00+00:00,0.7,5.56,4.9,,199.0
2018-09-18 17:30:00+00:00,0.7,5.26,4.56,,206.0
2018-09-18 18:00:00+00:00,0.71,5.26,4.4,,198.0
2018-09-18 18:30:00+00:00,0.67,5.26,4.15,,203.0
2018-09-18 19:00:00+00:00,0.7,9.88,4.68,,195.0
2018-09-18 19:30:00+00:00,0.63,9.09,5.14,,203.0
2018-09-18 20:00:00+00:00,0.62,9.09,5.48,,200.0
2018-09-18 20:30:00+00:00,0.58,9.09,5.23,,198.0
2018-09-18 21:00:00+00:00,0.6,8.33,5.3,,206.0
2018-09-18 21:30:00+00:00,0.63,9.09,5.28,,195.0
2018-09-18 22:00:00+00:00,0.64,9.09,5.38,,195.0
2018-09-18 22:30:00+00:00,0.66,8.33,5.32,,192.0
2018-09-18 23:00:00+00:00,0.61,9.09,5.18,,193.0
2018-09-18 23:30:00+00:00,0.6,9.09,5.03,,188.0
2018-09-19 00:00:00+00:00,0.59,8.33,5.08,,192.0
2018-09-19 00:30:00+00:00,0.59,8.33,5.28,,189.0
2018-09-19 01:00:00+00:00,0.61,8.33,5.54,,193.0
2018-09-19 01:30:00+00:00,0.6,9.88,5.43,,179.0
2018-09-19 02:00:00+00:00,0.58,8.33,5.39,,188.0
2018-09-19 02:30:00+00:00,0.61,8.33,5.42,,179.0
2018-09-19 03:00:00+00:00,0.59,8.33,5.27,,175.0
2018-09-19 03:30:00+00:00,0.62,9.09,5.17,,185.0
2018-09-19 04:00:00+00:00,0.58,9.09,5.11,,192.0
2018-09-19 04:30:00+00:00,0.59,8.33,5.19,,185.0
2018-09-19 05:00:00+00:00,0.61,8.33,5.53,,153.0
2018-09-19 05:30:00+00:00,0.59,8.33,5.27,,181.0
2018-09-19 06:00:00+00:00,0.58,7.69,5.33,,183.0
2018-09-19 06:30:00+00:00,0.59,8.33,5.44,,192.0
2018-09-19 07:00:00+00:00,0.56,9.88,5.22,,193.0
2018-09-19 07:30:00+00:00,0.5,7.69,5.25,,193.0
2018-09-19 08:00:00+00:00,0.51,9.88,5.58,,192.0
2018-09-19 08:30:00+00:00,0.51,8.33,5.82,,185.0
2018-09-19 09:00:00+00:00,0.52,7.69,5.64,,186.0
2018-09-19 09:30:00+00:00,0.5,8.33,5.78,,181.0
2018-09-19 10:00:00+00:00,0.5,9.09,5.72,,199.0
2018-09-19 10:30:00+00:00,0.53,9.88,5.53,,192.0
2018-09-19 11:00:00+00:00,0.59,8.33,5.76,,185.0
2018-09-19 11:30:00+00:00,0.55,9.09,5.4,,188.0
2018-09-19 12:00:00+00:00,0.63,9.88,5.47,,176.0
2018-09-19 12:30:00+00:00,0.63,7.69,5.17,,192.0
2018-09-19 13:00:00+00:00,0.58,8.33,5.32,,188.0
2018-09-19 13:30:00+00:00,0.55,9.88,5.61,,179.0
2018-09-19 14:00:00+00:00,0.53,9.88,5.59,,182.0
2018-09-19 14:30:00+00:00,0.46,7.14,5.29,,191.0
2018-09-19 15:00:00+00:00,0.5,10.53,5.49,,195.0
2018-09-19 15:30:00+00:00,0.53,9.09,5.0,,191.0
2018-09-19 16:00:00+00:00,0.54,9.09,4.67,,183.0
2018-09-19 16:30:00+00:00,0.53,7.14,4.48,,174.0
2018-09-19 17:00:00+00:00,0.56,6.67,4.52,,120.0
2018-09-19 17:30:00+00:00,0.59,6.67,4.24,,101.0
2018-09-19 18:00:00+00:00,0.64,9.88,4.26,,195.0
2018-09-19 18:30:00+00:00,0.64,6.67,4.11,,174.0
2018-09-19 19:00:00+00:00,0.65,9.09,4.2,,191.0
2018-09-19 19:30:00+00:00,0.63,9.09,4.92,,189.0
2018-09-19 20:00:00+00:00,0.57,7.14,5.33,,182.0
2018-09-19 20:30:00+00:00,0.58,7.69,5.52,,186.0
2018-09-19 21:00:00+00:00,0.58,6.67,5.75,,165.0
2018-09-19 21:30:00+00:00,0.53,7.14,5.44,,181.0
2018-09-19 22:00:00+00:00,0.6,6.67,5.63,,200.0
2018-09-19 22:30:00+00:00,0.63,7.69,5.22,,199.0
2018-09-19 23:00:00+00:00,0.63,8.33,4.67,,191.0
2018-09-19 23:30:00+00:00,0.63,6.67,4.73,,195.0
2018-09-20 00:00:00+00:00,0.66,8.33,5.07,,196.0
2018-09-20 00:30:00+00:00,0.67,7.14,4.98,,183.0
2018-09-20 01:00:00+00:00,0.62,7.14,4.87,,183.0
2018-09-20 01:30:00+00:00,0.6,6.25,4.86,,183.0
2018-09-20 02:00:00+00:00,0.57,6.67,4.88,,172.0
2018-09-20 02:30:00+00:00,0.59,8.33,5.13,,188.0
2018-09-20 03:00:00+00:00,0.57,6.25,4.95,,198.0
2018-09-20 03:30:00+00:00,0.61,9.09,5.23,,199.0
2018-09-20 04:00:00+00:00,0.6,8.33,5.01,,195.0
2018-09-20 04:30:00+00:00,0.61,6.67,5.11,,147.0
2018-09-20 05:00:00+00:00,0.61,9.09,5.01,,198.0
2018-09-20 05:30:00+00:00,0.61,6.67,5.01,,158.0
2018-09-20 06:00:00+00:00,0.59,6.67,4.96,,98.0
