date_time,sea_surface_wave_significant_height (m),sea_surface_wave_peak_period (s),sea_surface_wave_mean_period (s),sea_water_temperature (c),sea_surface_wave_to_direction (degree)
2018-09-04 22:30:00+00:00,0.77,7.14,4.58,,324.0
2018-09-04 23:00:00+00:00,0.75,7.69,4.61,,319.0
2018-09-04 23:30:00+00:00,0.77,7.14,4.62,,319.0
2018-09-05 00:00:00+00:00,0.74,7.14,4.57,,326.0
2018-09-05 00:30:00+00:00,0.72,7.14,4.47,,313.0
2018-09-05 01:00:00+00:00,0.74,6.25,4.39,,316.0
2018-09-05 01:30:00+00:00,0.74,6.67,4.49,,333.0
2018-09-05 02:00:00+00:00,0.72,6.67,4.52,,321.0
2018-09-05 02:30:00+00:00,0.77,6.25,4.66,,323.0
2018-09-05 03:00:00+00:00,0.75,6.25,4.69,,333.0
2018-09-05 03:30:00+00:00,0.74,6.25,4.77,,331.0
2018-09-05 04:00:00+00:00,0.73,9.88,4.8,,284.0
2018-09-05 04:30:00+00:00,0.74,7.14,4.72,,320.0
2018-09-05 05:00:00+00:00,0.72,6.67,4.66,,316.0
2018-09-05 05:30:00+00:00,0.7,6.25,4.63,,341.0
2018-09-05 06:00:00+00:00,0.78,6.67,4.75,,327.0
2018-09-05 06:30:00+00:00,0.75,5.88,4.55,,324.0
2018-09-05 07:00:00+00:00,0.75,7.69,4.77,,310.0
2018-09-05 07:30:00+00:00,0.75,6.25,4.75,,338.0
2018-09-05 08:00:00+00:00,0.73,7.14,4.7,,331.0
2018-09-05 08:30:00+00:00,0.72,7.69,4.88,,310.0
2018-09-05 09:00:00+00:00,0.71,7.14,4.97,,331.0
2018-09-05 09:30:00+00:00,0.7,7.14,4.85,,327.0
2018-09-05 10:00:00+00:00,0.69,9.88,4.75,,292.0
2018-09-05 10:30:00+00:00,0.69,7.14,4.59,,329.0
2018-09-05 11:00:00+00:00,0.66,7.69,4.55,,313.0
2018-09-05 11:30:00+00:00,0.66,5.88,4.48,,333.0
2018-09-05 12:00:00+00:00,0.71,7.14,4.76,,326.0
2018-09-05 12:30:00+00:00,0.66,9.88,4.72,,289.0
2018-09-05 13:00:00+00:00,0.65,6.25,4.47,,312.0
2018-09-05 13:30:00+00:00,0.67,5.88,4.75,,324.0
2018-09-05 14:00:00+00:00,0.69,7.14,4.89,,323.0
2018-09-05 14:30:00+00:00,0.69,5.56,4.77,,323.0
2018-09-05 15:00:00+00:00,0.7,5.88,4.58,,327.0
2018-09-05 15:30:00+00:00,0.69,6.25,4.29,,320.0
2018-09-05 16:00:00+00:00,0.7,6.25,4.28,,321.0
2018-09-05 16:30:00+00:00,0.7,5.88,4.44,,323.0
2018-09-05 17:00:00+00:00,0.72,5.88,4.18,,320.0
2018-09-05 17:30:00+00:00,0.77,10.53,4.04,,299.0
2018-09-05 18:00:00+00:00,0.75,9.09,3.92,,284.0
2018-09-05 18:30:00+00:00,0.77,8.33,3.99,,291.0
2018-09-05 19:00:00+00:00,0.75,5.88,3.97,,314.0
2018-09-05 19:30:00+00:00,0.77,6.67,3.96,,331.0
2018-09-05 20:00:00+00:00,0.77,6.67,3.83,,324.0
2018-09-05 20:30:00+00:00,0.79,9.88,4.02,,286.0
2018-09-05 21:00:00+00:00,0.82,3.12,3.88,,274.0
2018-09-05 21:30:00+00:00,0.77,3.33,3.93,,264.0
2018-09-05 22:00:00+00:00,0.78,3.33,3.88,,271.0
2018-09-05 22:30:00+00:00,0.82,9.09,4.09,,298.0
2018-09-05 23:00:00+00:00,0.77,7.14,4.19,,323.0
2018-09-05 23:30:00+00:00,0.82,9.88,4.22,,285.0
2018-09-06 00:00:00+00:00,0.8,7.14,4.22,,320.0
2018-09-06 00:30:00+00:00,0.83,7.69,4.34,,313.0
2018-09-06 01:00:00+00:00,0.8,5.26,4.12,,296.0
2018-09-06 01:30:00+00:00,0.8,7.14,4.29,,330.0
2018-09-06 02:00:00+00:00,0.81,7.69,4.25,,317.0
2018-09-06 02:30:00+00:00,0.76,6.67,4.22,,336.0
2018-09-06 03:00:00+00:00,0.78,7.14,4.23,,327.0
2018-09-06 03:30:00+00:00,0.83,4.76,4.26,,289.0
2018-09-06 04:00:00+00:00,0.79,7.14,4.19,,319.0
2018-09-06 04:30:00+00:00,0.8,6.67,4.37,,324.0
2018-09-06 05:00:00+00:00,0.81,9.88,4.28,,289.0
2018-09-06 05:30:00+00:00,0.78,4.35,4.31,,295.0
2018-09-06 06:00:00+00:00,0.76,6.67,4.4,,319.0
2018-09-06 06:30:00+00:00,0.77,5.88,4.34,,307.0
2018-09-06 07:00:00+00:00,0.76,5.26,4.47,,300.0
2018-09-06 07:30:00+00:00,0.75,9.88,4.61,,286.0
2018-09-06 08:00:00+00:00,0.71,5.26,4.49,,288.0
2018-09-06 08:30:00+00:00,0.74,5.0,4.62,,291.0
2018-09-06 09:00:00+00:00,0.73,5.88,4.75,,307.0
2018-09-06 09:30:00+00:00,0.7,9.88,5.0,,285.0
2018-09-06 10:00:00+00:00,0.72,5.26,5.04,,289.0
2018-09-06 10:30:00+00:00,0.71,7.14,5.05,,316.0
2018-09-06 11:00:00+00:00,0.7,8.33,5.32,,296.0
2018-09-06 11:30:00+00:00,0.71,5.56,5.19,,307.0
2018-09-06 12:00:00+00:00,0.68,6.25,5.21,,323.0
2018-09-06 12:30:00+00:00,0.7,5.26,5.26,,303.0
2018-09-06 13:00:00+00:00,0.69,7.69,5.2,,298.0
2018-09-06 13:30:00+00:00,0.65,5.26,5.08,,298.0
2018-09-06 14:00:00+00:00,0.7,5.56,5.24,,312.0
2018-09-06 14:30:00+00:00,0.75,5.0,5.11,,298.0
2018-09-06 15:00:00+00:00,0.72,5.56,5.0,,306.0
2018-09-06 15:30:00+00:00,0.71,10.53,4.93,,276.0
2018-09-06 16:00:00+00:00,0.75,9.88,4.78,,278.0
2018-09-06 16:30:00+00:00,0.77,5.88,4.64,,314.0
2018-09-06 17:00:00+00:00,0.72,7.14,4.69,,295.0
2018-09-06 17:30:00+00:00,0.71,7.69,4.75,,286.0
2018-09-06 18:00:00+00:00,0.7,6.67,4.74,,302.0
2018-09-06 18:30:00+00:00,0.72,8.33,4.8,,274.0
2018-09-06 19:00:00+00:00,0.68,7.69,4.89,,298.0
2018-09-06 19:30:00+00:00,0.69,8.33,4.93,,288.0
2018-09-06 20:00:00+00:00,0.67,8.33,5.08,,279.0
2018-09-06 20:30:00+00:00,0.65,10.53,4.9,,285.0
2018-09-06 21:00:00+00:00,0.68,8.33,5.22,,289.0
2018-09-06 21:30:00+00:00,0.65,7.69,5.13,,291.0
2018-09-06 22:00:00+00:00,0.69,9.88,5.37,,295.0
2018-09-06 22:30:00+00:00,0.69,8.33,5.45,,285.0
2018-09-06 23:00:00+00:00,0.66,10.53,5.31,,292.0
2018-09-06 23:30:00+00:00,0.73,8.33,5.35,,292.0
2018-09-07 00:00:00+00:00,0.7,8.33,5.3,,289.0
2018-09-07 00:30:00+00:00,0.7,7.69,5.41,,299.0
2018-09-07 01:00:00+00:00,0.72,8.33,5.43,,293.0
2018-09-07 01:30:00+00:00,0.68,8.33,5.35,,306.0
2018-09-07 02:00:00+00:00,0.76,7.14,5.25,,302.0
2018-09-07 02:30:00+00:00,0.69,7.14,5.05,,292.0
2018-09-07 03:00:00+00:00,0.73,7.69,5.18,,289.0
2018-09-07 03:30:00+00:00,0.73,7.14,5.02,,305.0
2018-09-07 04:00:00+00:00,0.72,6.67,4.91,,313.0
2018-09-07 04:30:00+00:00,0.76,6.67,4.99,,299.0
2018-09-07 05:00:00+00:00,0.75,6.25,4.93,,309.0
2018-09-07 05:30:00+00:00,0.75,6.67,4.83,,303.0
2018-09-07 06:00:00+00:00,0.73,7.14,4.79,,289.0
2018-09-07 06:30:00+00:00,0.73,7.69,4.85,,291.0
2018-09-07 07:00:00+00:00,0.67,10.53,5.01,,291.0
2018-09-07 07:30:00+00:00,0.72,7.14,5.1,,303.0
2018-09-07 08:00:00+00:00,0.7,7.14,5.06,,299.0
2018-09-07 08:30:00+00:00,0.68,6.67,4.98,,312.0
2018-09-07 09:00:00+00:00,0.68,10.53,5.19,,289.0
2018-09-07 09:30:00+00:00,0.69,6.25,5.25,,324.0
2018-09-07 10:00:00+00:00,0.69,7.14,5.38,,307.0
2018-09-07 10:30:00+00:00,0.72,8.33,5.57,,293.0
2018-09-07 11:00:00+00:00,0.66,7.69,5.47,,313.0
2018-09-07 11:30:00+00:00,0.72,8.33,5.93,,302.0
2018-09-07 12:00:00+00:00,0.63,10.53,5.63,,291.0
2018-09-07 12:30:00+00:00,0.66,9.88,5.74,,289.0
2018-09-07 13:00:00+00:00,0.65,7.14,5.7,,310.0
2018-09-07 13:30:00+00:00,0.66,7.69,5.83,,310.0
2018-09-07 14:00:00+00:00,0.69,9.88,5.91,,288.0
2018-09-07 14:30:00+00:00,0.67,7.14,5.65,,300.0
2018-09-07 15:00:00+00:00,0.73,9.09,5.22,,289.0
2018-09-07 15:30:00+00:00,0.73,9.88,4.93,,299.0
2018-09-07 16:00:00+00:00,0.72,7.14,4.72,,313.0
2018-09-07 16:30:00+00:00,0.73,8.33,4.99,,292.0
2018-09-07 17:00:00+00:00,0.7,8.33,4.95,,291.0
2018-09-07 17:30:00+00:00,0.73,7.14,5.0,,305.0
2018-09-07 18:00:00+00:00,0.73,9.88,4.97,,291.0
2018-09-07 18:30:00+00:00,0.71,6.25,4.89,,307.0
2018-09-07 19:00:00+00:00,0.66,7.14,4.9,,310.0
2018-09-07 19:30:00+00:00,0.66,6.67,4.95,,305.0
2018-09-07 20:00:00+00:00,0.65,8.33,5.09,,291.0
2018-09-07 20:30:00+00:00,0.67,7.14,5.15,,313.0
2018-09-07 21:00:00+00:00,0.66,8.33,5.19,,296.0
2018-09-07 21:30:00+00:00,0.65,10.53,5.21,,291.0
2018-09-07 22:00:00+00:00,0.64,9.88,5.23,,292.0
2018-09-07 22:30:00+00:00,0.67,9.88,5.34,,284.0
2018-09-07 23:00:00+00:00,0.66,8.33,5.16,,289.0
2018-09-07 23:30:00+00:00,0.67,9.88,5.17,,295.0
2018-09-08 00:00:00+00:00,0.67,9.88,5.04,,300.0
2018-09-08 00:30:00+00:00,0.67,9.88,4.96,,295.0
2018-09-08 01:00:00+00:00,0.69,8.33,5.04,,293.0
2018-09-08 01:30:00+00:00,0.68,8.33,4.94,,295.0
2018-09-08 02:00:00+00:00,0.71,9.09,5.26,,288.0
2018-09-08 02:30:00+00:00,0.67,7.69,4.97,,299.0
2018-09-08 03:00:00+00:00,0.72,8.33,5.23,,289.0
2018-09-08 03:30:00+00:00,0.74,9.88,5.09,,299.0
2018-09-08 04:00:00+00:00,0.7,9.88,5.16,,291.0
2018-09-08 04:30:00+00:00,0.7,13.33,5.01,,274.0
2018-09-08 05:00:00+00:00,0.79,9.88,5.41,,289.0
2018-09-08 05:30:00+00:00,0.73,12.5,5.3,,288.0
2018-09-08 06:00:00+00:00,0.73,12.5,5.29,,278.0
2018-09-08 06:30:00+00:00,0.75,9.09,5.41,,288.0
2018-09-08 07:00:00+00:00,0.75,12.5,5.38,,285.0
2018-09-08 07:30:00+00:00,0.71,12.5,5.32,,284.0
2018-09-08 08:00:00+00:00,0.72,9.09,5.45,,289.0
2018-09-08 08:30:00+00:00,0.74,9.88,5.59,,285.0
2018-09-08 09:00:00+00:00,0.73,9.88,5.72,,286.0
2018-09-08 09:30:00+00:00,0.7,9.88,5.79,,288.0
2018-09-08 10:00:00+00:00,0.66,9.88,5.66,,286.0
2018-09-08 10:30:00+00:00,0.72,9.09,6.21,,282.0
2018-09-08 11:00:00+00:00,0.71,12.5,6.26,,284.0
2018-09-08 11:30:00+00:00,0.68,9.88,6.02,,289.0
2018-09-08 12:00:00+00:00,0.73,12.5,6.29,,284.0
2018-09-08 12:30:00+00:00,0.68,11.76,6.41,,286.0
2018-09-08 13:00:00+00:00,0.73,9.88,6.45,,293.0
2018-09-08 13:30:00+00:00,0.64,8.33,6.04,,295.0
2018-09-08 14:00:00+00:00,0.77,11.76,6.89,,292.0
2018-09-08 14:30:00+00:00,0.72,12.5,6.72,,291.0
2018-09-08 15:00:00+00:00,0.73,11.76,7.02,,285.0
2018-09-08 15:30:00+00:00,0.68,12.5,6.39,,281.0
2018-09-08 16:00:00+00:00,0.75,11.76,6.97,,284.0
2018-09-08 16:30:00+00:00,0.73,11.76,6.81,,282.0
2018-09-08 17:00:00+00:00,0.75,12.5,6.64,,288.0
2018-09-08 17:30:00+00:00,0.72,11.76,6.56,,288.0
2018-09-08 18:00:00+00:00,0.71,9.09,6.33,,284.0
2018-09-08 18:30:00+00:00,0.74,11.76,6.53,,285.0
2018-09-08 19:00:00+00:00,0.76,11.76,6.55,,285.0
2018-09-08 19:30:00+00:00,0.74,12.5,6.48,,293.0
2018-09-08 20:00:00+00:00,0.69,11.76,6.2,,289.0
2018-09-08 20:30:00+00:00,0.73,13.33,6.71,,289.0
2018-09-08 21:00:00+00:00,0.73,11.76,6.98,,292.0
2018-09-08 21:30:00+00:00,0.72,11.76,6.73,,295.0
2018-09-08 22:00:00+00:00,0.69,12.5,6.86,,286.0
2018-09-08 22:30:00+00:00,0.76,11.76,7.06,,293.0
2018-09-08 23:00:00+00:00,0.76,13.33,7.33,,291.0
2018-09-08 23:30:00+00:00,0.76,11.76,6.93,,299.0
2018-09-09 00:00:00+00:00,0.84,11.11,7.36,,288.0
2018-09-09 00:30:00+00:00,0.87,11.76,7.37,,289.0
2018-09-09 01:00:00+00:00,0.93,14.29,7.94,,292.0
2018-09-09 01:30:00+00:00,0.96,13.33,8.12,,300.0
2018-09-09 02:00:00+00:00,0.96,11.76,7.67,,302.0
2018-09-09 02:30:00+00:00,0.91,10.53,7.43,,306.0
2018-09-09 03:00:00+00:00,0.99,14.29,7.67,,295.0
2018-09-09 03:30:00+00:00,1.08,14.29,8.02,,289.0
2018-09-09 04:00:00+00:00,0.98,14.29,7.6,,291.0
2018-09-09 04:30:00+00:00,0.98,10.53,7.15,,303.0
2018-09-09 05:00:00+00:00,1.03,9.88,7.4,,302.0
2018-09-09 05:30:00+00:00,1.03,10.53,7.55,,303.0
2018-09-09 06:00:00+00:00,1.03,13.33,7.37,,288.0
2018-09-09 06:30:00+00:00,1.07,13.33,7.75,,284.0
2018-09-09 07:00:00+00:00,1.0,11.11,7.25,,298.0
2018-09-09 07:30:00+00:00,1.0,10.53,7.34,,300.0
2018-09-09 08:00:00+00:00,0.99,12.5,7.66,,286.0
2018-09-09 08:30:00+00:00,0.99,11.11,7.35,,291.0
2018-09-09 09:00:00+00:00,1.0,11.76,7.03,,300.0
2018-09-09 09:30:00+00:00,0.97,13.33,7.28,,285.0
2018-09-09 10:00:00+00:00,0.98,13.33,7.92,,281.0
2018-09-09 10:30:00+00:00,0.95,12.5,7.86,,289.0
2018-09-09 11:00:00+00:00,0.92,12.5,7.88,,288.0
2018-09-09 11:30:00+00:00,0.9,11.76,7.93,,289.0
2018-09-09 12:00:00+00:00,0.93,13.33,8.02,,289.0
2018-09-09 12:30:00+00:00,0.94,12.5,8.15,,293.0
2018-09-09 13:00:00+00:00,0.91,13.33,8.09,,289.0
2018-09-09 13:30:00+00:00,0.84,13.33,7.81,,289.0
2018-09-09 14:00:00+00:00,0.97,13.33,7.23,,289.0
2018-09-09 14:30:00+00:00,0.95,12.5,7.21,,292.0
2018-09-09 15:00:00+00:00,1.01,13.33,7.77,,299.0
2018-09-09 15:30:00+00:00,1.07,11.76,8.02,,298.0
2018-09-09 16:00:00+00:00,1.19,12.5,8.35,,296.0
2018-09-09 16:30:00+00:00,1.12,13.33,8.18,,299.0
2018-09-09 17:00:00+00:00,0.91,12.5,7.47,,293.0
2018-09-09 17:30:00+00:00,1.08,12.5,8.36,,292.0
2018-09-09 18:00:00+00:00,1.07,11.76,8.32,,292.0
2018-09-09 18:30:00+00:00,1.02,13.33,8.52,,302.0
2018-09-09 19:00:00+00:00,1.0,12.5,8.47,,288.0
2018-09-09 19:30:00+00:00,1.11,12.5,8.91,,292.0
2018-09-09 20:00:00+00:00,1.08,12.5,8.73,,295.0
2018-09-09 20:30:00+00:00,1.08,12.5,8.44,,288.0
2018-09-09 21:00:00+00:00,0.96,10.53,8.11,,300.0
2018-09-09 21:30:00+00:00,1.03,10.53,7.98,,295.0
2018-09-09 22:00:00+00:00,0.89,12.5,8.04,,284.0
2018-09-09 22:30:00+00:00,1.03,12.5,8.35,,289.0
2018-09-09 23:00:00+00:00,0.99,11.76,7.84,,298.0
2018-09-09 23:30:00+00:00,1.07,11.76,8.28,,286.0
2018-09-10 00:00:00+00:00,1.1,13.33,8.36,,293.0
2018-09-10 00:30:00+00:00,1.09,12.5,8.2,,285.0
2018-09-10 01:00:00+00:00,1.16,12.5,8.7,,285.0
2018-09-10 01:30:00+00:00,1.14,12.5,8.53,,291.0
2018-09-10 02:00:00+00:00,0.98,12.5,7.28,,296.0
2018-09-10 02:30:00+00:00,1.05,11.76,7.69,,295.0
2018-09-10 03:00:00+00:00,1.11,11.76,7.56,,295.0
2018-09-10 03:30:00+00:00,1.08,11.76,7.65,,291.0
2018-09-10 04:00:00+00:00,1.1,12.5,7.93,,289.0
2018-09-10 04:30:00+00:00,1.08,9.88,7.32,,289.0
2018-09-10 05:00:00+00:00,1.1,12.5,7.37,,289.0
2018-09-10 05:30:00+00:00,1.11,11.11,7.2,,285.0
2018-09-10 06:00:00+00:00,1.14,9.88,7.37,,286.0
2018-09-10 06:30:00+00:00,1.08,11.76,7.21,,299.0
2018-09-10 07:00:00+00:00,1.08,12.5,6.98,,296.0
2018-09-10 07:30:00+00:00,1.07,11.76,7.24,,291.0
2018-09-10 08:00:00+00:00,1.17,11.76,7.83,,291.0
2018-09-10 08:30:00+00:00,1.11,12.5,7.58,,289.0
2018-09-10 09:00:00+00:00,1.1,11.76,7.42,,289.0
2018-09-10 09:30:00+00:00,1.08,11.76,7.29,,288.0
2018-09-10 10:00:00+00:00,1.1,12.5,7.53,,284.0
2018-09-10 10:30:00+00:00,1.06,11.76,7.47,,284.0
2018-09-10 11:00:00+00:00,1.1,11.11,7.64,,279.0
2018-09-10 11:30:00+00:00,1.14,12.5,8.14,,286.0
2018-09-10 12:00:00+00:00,0.98,11.11,7.75,,276.0
2018-09-10 12:30:00+00:00,1.07,11.76,8.21,,275.0
2018-09-10 13:00:00+00:00,1.09,12.5,8.54,,289.0
2018-09-10 13:30:00+00:00,1.04,12.5,8.33,,284.0
2018-09-10 14:00:00+00:00,1.12,11.11,8.77,,293.0
2018-09-10 14:30:00+00:00,1.09,12.5,8.86,,292.0
2018-09-10 15:00:00+00:00,1.1,11.76,8.62,,286.0
2018-09-10 15:30:00+00:00,1.09,11.11,8.28,,288.0
2018-09-10 16:00:00+00:00,1.03,12.5,8.03,,289.0
2018-09-10 16:30:00+00:00,1.13,9.88,8.88,,291.0
2018-09-10 17:00:00+00:00,1.2,11.76,9.26,,286.0
2018-09-10 17:30:00+00:00,1.03,11.11,8.28,,289.0
2018-09-10 18:00:00+00:00,1.12,11.11,8.46,,288.0
2018-09-10 18:30:00+00:00,1.19,11.76,8.5,,291.0
2018-09-10 19:00:00+00:00,1.16,11.76,8.38,,291.0
2018-09-10 19:30:00+00:00,1.16,11.76,8.3,,289.0
2018-09-10 20:00:00+00:00,1.09,9.88,8.26,,285.0
2018-09-10 20:30:00+00:00,1.03,11.11,8.08,,296.0
2018-09-10 21:00:00+00:00,1.04,11.11,8.03,,288.0
2018-09-10 21:30:00+00:00,1.02,10.53,7.7,,279.0
2018-09-10 22:00:00+00:00,1.08,9.88,7.76,,279.0
2018-09-10 22:30:00+00:00,1.04,11.76,7.5,,285.0
2018-09-10 23:00:00+00:00,1.07,9.88,7.26,,272.0
2018-09-10 23:30:00+00:00,1.07,9.88,7.04,,278.0
2018-09-11 00:00:00+00:00,1.03,11.76,7.25,,293.0
2018-09-11 00:30:00+00:00,1.16,11.76,7.69,,282.0
2018-09-11 01:00:00+00:00,1.0,9.88,6.92,,274.0
2018-09-11 01:30:00+00:00,1.16,9.88,7.51,,272.0
2018-09-11 02:00:00+00:00,1.02,10.53,7.02,,278.0
2018-09-11 02:30:00+00:00,0.97,10.53,6.57,,276.0
2018-09-11 03:00:00+00:00,1.14,11.11,7.14,,279.0
2018-09-11 03:30:00+00:00,1.22,10.53,7.62,,285.0
2018-09-11 04:00:00+00:00,1.23,9.88,7.32,,278.0
2018-09-11 04:30:00+00:00,1.22,10.53,7.46,,281.0
2018-09-11 05:00:00+00:00,1.06,11.11,7.01,,289.0
2018-09-11 05:30:00+00:00,1.21,10.53,7.5,,282.0
2018-09-11 06:00:00+00:00,1.15,9.88,7.34,,278.0
2018-09-11 06:30:00+00:00,1.16,9.88,7.23,,279.0
2018-09-11 07:00:00+00:00,1.12,10.53,7.04,,284.0
2018-09-11 07:30:00+00:00,1.11,10.53,6.89,,286.0
2018-09-11 08:00:00+00:00,1.05,9.88,6.74,,286.0
2018-09-11 08:30:00+00:00,1.18,9.09,7.09,,279.0
2018-09-11 09:00:00+00:00,1.16,9.88,7.36,,272.0
2018-09-11 09:30:00+00:00,1.04,9.88,6.89,,276.0
2018-09-11 10:00:00+00:00,1.15,11.11,7.22,,276.0
2018-09-11 10:30:00+00:00,1.11,9.09,7.03,,282.0
2018-09-11 11:00:00+00:00,1.18,10.53,7.44,,281.0
2018-09-11 11:30:00+00:00,1.13,9.88,7.32,,279.0
2018-09-11 12:00:00+00:00,1.12,9.88,7.68,,278.0
2018-09-11 12:30:00+00:00,1.04,10.53,7.53,,276.0
2018-09-11 13:00:00+00:00,1.02,11.11,7.47,,278.0
2018-09-11 13:30:00+00:00,1.03,11.76,7.93,,272.0
2018-09-11 14:00:00+00:00,1.09,10.53,7.94,,281.0
2018-09-11 14:30:00+00:00,1.1,11.11,8.01,,279.0
2018-09-11 15:00:00+00:00,1.11,10.53,8.42,,281.0
2018-09-11 15:30:00+00:00,1.18,10.53,8.35,,284.0
2018-09-11 16:00:00+00:00,1.18,10.53,8.2,,286.0
2018-09-11 16:30:00+00:00,1.05,11.76,8.13,,281.0
2018-09-11 17:00:00+00:00,1.31,11.76,8.96,,281.0
2018-09-11 17:30:00+00:00,1.21,10.53,8.65,,281.0
2018-09-11 18:00:00+00:00,1.08,9.88,8.5,,284.0
2018-09-11 18:30:00+00:00,1.05,11.11,8.38,,276.0
2018-09-11 19:00:00+00:00,1.12,9.88,7.76,,278.0
2018-09-11 19:30:00+00:00,1.15,10.53,7.4,,278.0
2018-09-11 20:00:00+00:00,1.16,10.53,7.17,,279.0
2018-09-11 20:30:00+00:00,1.14,10.53,6.81,,278.0
2018-09-11 21:00:00+00:00,1.2,10.53,7.14,,278.0
2018-09-11 21:30:00+00:00,1.11,10.53,6.99,,279.0
2018-09-11 22:00:00+00:00,1.04,11.11,6.72,,285.0
2018-09-11 22:30:00+00:00,1.15,11.11,6.91,,276.0
2018-09-11 23:00:00+00:00,1.26,9.88,7.54,,279.0
2018-09-11 23:30:00+00:00,1.23,9.88,7.57,,276.0
2018-09-12 00:00:00+00:00,1.1,11.11,7.02,,278.0
2018-09-12 00:30:00+00:00,1.13,11.11,7.38,,281.0
2018-09-12 01:00:00+00:00,1.11,11.11,7.77,,275.0
2018-09-12 01:30:00+00:00,1.13,9.88,7.68,,272.0
2018-09-12 02:00:00+00:00,1.0,10.53,7.34,,275.0
2018-09-12 02:30:00+00:00,1.1,9.88,7.82,,275.0
2018-09-12 03:00:00+00:00,1.11,11.11,7.89,,281.0
2018-09-12 03:30:00+00:00,1.02,11.76,7.64,,284.0
2018-09-12 04:00:00+00:00,1.02,11.11,7.61,,282.0
2018-09-12 04:30:00+00:00,1.07,11.11,7.42,,282.0
2018-09-12 05:00:00+00:00,1.15,9.88,7.64,,282.0
2018-09-12 05:30:00+00:00,1.19,11.11,7.64,,285.0
2018-09-12 06:00:00+00:00,1.05,9.88,7.22,,281.0
2018-09-12 06:30:00+00:00,1.2,11.11,7.54,,279.0
2018-09-12 07:00:00+00:00,1.07,10.53,6.86,,281.0
2018-09-12 07:30:00+00:00,1.11,11.11,6.46,,275.0
2018-09-12 08:00:00+00:00,1.24,11.11,6.76,,285.0
2018-09-12 08:30:00+00:00,1.25,11.11,7.5,,281.0
2018-09-12 09:00:00+00:00,1.14,10.53,7.28,,282.0
2018-09-12 09:30:00+00:00,1.2,11.76,7.2,,291.0
2018-09-12 10:00:00+00:00,1.3,11.11,7.37,,279.0
2018-09-12 10:30:00+00:00,1.2,11.76,7.36,,289.0
2018-09-12 11:00:00+00:00,1.25,10.53,7.55,,278.0
2018-09-12 11:30:00+00:00,1.28,11.76,7.64,,279.0
2018-09-12 12:00:00+00:00,1.28,11.11,7.6,,282.0
2018-09-12 12:30:00+00:00,1.29,11.76,7.56,,282.0
2018-09-12 13:00:00+00:00,1.4,11.76,7.73,,284.0
2018-09-12 13:30:00+00:00,1.55,10.53,8.06,,278.0
2018-09-12 14:00:00+00:00,1.42,11.76,7.55,,279.0
2018-09-12 14:30:00+00:00,1.27,14.29,6.88,,285.0
2018-09-12 15:00:00+00:00,1.42,11.11,7.57,,285.0
2018-09-12 15:30:00+00:00,1.63,13.33,8.01,,291.0
2018-09-12 16:00:00+00:00,1.56,11.11,7.64,,284.0
2018-09-12 16:30:00+00:00,1.7,11.76,7.82,,284.0
2018-09-12 17:00:00+00:00,1.75,13.33,7.77,,295.0
2018-09-12 17:30:00+00:00,1.7,12.5,7.15,,293.0
2018-09-12 18:00:00+00:00,1.86,11.76,7.6,,298.0
2018-09-12 18:30:00+00:00,2.09,14.29,8.3,,300.0
2018-09-12 19:00:00+00:00,2.36,14.29,8.47,,302.0
2018-09-12 19:30:00+00:00,2.26,13.33,7.95,,299.0
2018-09-12 20:00:00+00:00,2.49,15.38,8.83,,305.0
2018-09-12 20:30:00+00:00,2.42,14.29,7.82,,299.0
2018-09-12 21:00:00+00:00,2.47,13.33,7.95,,298.0
2018-09-12 21:30:00+00:00,2.4,13.33,7.3,,293.0
2018-09-12 22:00:00+00:00,2.2,13.33,7.19,,288.0
2018-09-12 22:30:00+00:00,2.14,11.76,6.87,,293.0
2018-09-12 23:00:00+00:00,2.25,14.29,7.08,,296.0
2018-09-12 23:30:00+00:00,2.24,14.29,7.07,,299.0
2018-09-13 00:00:00+00:00,2.27,13.33,6.73,,291.0
2018-09-13 00:30:00+00:00,2.28,14.29,7.0,,303.0
2018-09-13 01:00:00+00:00,2.29,14.29,6.99,,306.0
2018-09-13 01:30:00+00:00,2.33,14.29,6.73,,298.0
2018-09-13 02:00:00+00:00,2.34,16.67,6.76,,307.0
2018-09-13 02:30:00+00:00,2.38,13.33,6.96,,298.0
2018-09-13 03:00:00+00:00,2.37,15.38,6.61,,305.0
2018-09-13 03:30:00+00:00,2.49,15.38,7.28,,307.0
2018-09-13 04:00:00+00:00,2.5,15.38,7.0,,306.0
2018-09-13 04:30:00+00:00,2.47,15.38,6.73,,309.0
2018-09-13 05:00:00+00:00,2.73,15.38,6.91,,303.0
2018-09-13 05:30:00+00:00,2.65,15.38,6.98,,302.0
2018-09-13 06:00:00+00:00,2.67,11.76,6.95,,292.0
2018-09-13 06:30:00+00:00,2.83,14.29,7.26,,303.0
2018-09-13 07:00:00+00:00,2.81,15.38,6.82,,309.0
2018-09-13 08:00:00+00:00,3.14,16.67,7.23,,305.0
2018-09-13 09:30:00+00:00,3.76,14.29,7.72,,299.0
2018-09-13 10:00:00+00:00,4.12,16.67,8.07,,306.0
2018-09-13 10:30:00+00:00,4.39,15.38,8.8,,302.0
2018-09-13 11:00:00+00:00,5.16,15.38,9.52,,302.0
2018-09-13 11:30:00+00:00,4.55,15.38,8.66,,295.0
2018-09-13 12:00:00+00:00,5.54,16.67,9.92,,296.0
