date_time,sea_surface_wave_significant_height (m),sea_surface_wave_peak_period (s),sea_surface_wave_mean_period (s),sea_water_temperature (c),sea_surface_wave_to_direction (degree)
2018-09-04 09:16:00+00:00,0.6,7.69,6.15,,289.0
2018-09-04 09:46:00+00:00,0.62,7.69,6.17,,294.0
2018-09-04 10:16:00+00:00,0.58,7.69,6.11,,279.0
2018-09-04 10:46:00+00:00,0.62,7.69,6.15,,297.0
2018-09-04 11:16:00+00:00,0.6,7.69,5.97,,297.0
2018-09-04 11:46:00+00:00,0.63,7.14,6.23,,284.0
2018-09-04 12:16:00+00:00,0.61,7.14,6.12,,290.0
2018-09-04 12:46:00+00:00,0.61,7.69,6.01,,297.0
2018-09-04 13:16:00+00:00,0.62,7.14,5.57,,282.0
2018-09-04 13:46:00+00:00,0.6,7.69,5.3,,282.0
2018-09-04 14:16:00+00:00,0.64,7.69,4.83,,274.0
2018-09-04 14:46:00+00:00,0.63,7.69,4.49,,296.0
2018-09-04 15:16:00+00:00,0.65,7.14,4.54,,272.0
2018-09-04 15:46:00+00:00,0.64,7.69,4.59,,276.0
2018-09-04 16:16:00+00:00,0.65,10.53,4.61,,283.0
2018-09-04 16:46:00+00:00,0.62,7.69,4.63,,274.0
2018-09-04 17:16:00+00:00,0.61,7.14,4.82,,284.0
2018-09-04 17:46:00+00:00,0.6,7.69,4.76,,263.0
2018-09-04 18:16:00+00:00,0.63,7.69,4.87,,270.0
2018-09-04 18:46:00+00:00,0.6,8.33,4.95,,259.0
2018-09-04 19:16:00+00:00,0.61,8.33,5.06,,255.0
2018-09-04 19:46:00+00:00,0.61,8.33,5.18,,253.0
2018-09-04 20:16:00+00:00,0.6,8.33,4.97,,266.0
2018-09-04 20:46:00+00:00,0.65,8.33,5.23,,256.0
2018-09-04 21:16:00+00:00,0.62,8.33,5.0,,259.0
2018-09-04 21:46:00+00:00,0.63,9.09,5.05,,256.0
2018-09-04 22:16:00+00:00,0.62,8.33,5.07,,255.0
2018-09-04 22:46:00+00:00,0.65,8.33,5.09,,253.0
2018-09-04 23:16:00+00:00,0.66,8.33,4.98,,262.0
2018-09-04 23:46:00+00:00,0.66,8.33,4.74,,267.0
2018-09-05 00:16:00+00:00,0.66,8.33,4.52,,265.0
2018-09-05 00:46:00+00:00,0.68,9.09,4.66,,266.0
2018-09-05 01:16:00+00:00,0.7,7.69,4.57,,262.0
2018-09-05 01:46:00+00:00,0.71,8.33,4.73,,265.0
2018-09-05 02:16:00+00:00,0.73,7.69,4.51,,255.0
2018-09-05 02:46:00+00:00,0.7,7.69,4.36,,266.0
2018-09-05 03:16:00+00:00,0.7,8.33,4.57,,255.0
2018-09-05 03:46:00+00:00,0.66,8.33,4.58,,263.0
2018-09-05 04:16:00+00:00,0.68,9.88,4.79,,272.0
2018-09-05 04:46:00+00:00,0.68,7.14,4.72,,272.0
2018-09-05 05:16:00+00:00,0.67,8.33,5.02,,256.0
2018-09-05 05:46:00+00:00,0.68,7.14,5.03,,274.0
2018-09-05 06:16:00+00:00,0.68,9.88,5.29,,276.0
2018-09-05 06:46:00+00:00,0.64,9.88,4.93,,267.0
2018-09-05 07:16:00+00:00,0.65,9.88,4.9,,277.0
2018-09-05 07:46:00+00:00,0.68,9.88,4.98,,270.0
2018-09-05 08:16:00+00:00,0.67,14.29,4.98,,265.0
2018-09-05 08:46:00+00:00,0.66,8.33,5.04,,253.0
2018-09-05 09:16:00+00:00,0.63,9.09,5.05,,263.0
2018-09-05 09:46:00+00:00,0.62,9.88,5.26,,273.0
2018-09-05 10:16:00+00:00,0.64,9.09,5.29,,272.0
2018-09-05 10:46:00+00:00,0.61,7.14,5.18,,284.0
2018-09-05 11:16:00+00:00,0.63,9.09,5.68,,277.0
2018-09-05 11:46:00+00:00,0.59,8.33,5.62,,266.0
2018-09-05 12:16:00+00:00,0.61,7.14,5.68,,274.0
2018-09-05 12:46:00+00:00,0.61,10.53,5.8,,269.0
2018-09-05 13:16:00+00:00,0.59,9.88,5.5,,272.0
2018-09-05 13:46:00+00:00,0.58,8.33,5.42,,266.0
2018-09-05 14:16:00+00:00,0.59,10.53,5.18,,274.0
2018-09-05 14:46:00+00:00,0.63,7.14,4.79,,294.0
2018-09-05 15:16:00+00:00,0.62,7.69,4.59,,283.0
2018-09-05 15:46:00+00:00,0.64,14.29,4.63,,262.0
2018-09-05 16:16:00+00:00,0.71,7.69,4.66,,282.0
2018-09-05 16:46:00+00:00,0.67,9.09,4.44,,256.0
2018-09-05 17:16:00+00:00,0.69,8.33,4.48,,276.0
2018-09-05 17:46:00+00:00,0.64,9.09,4.38,,269.0
2018-09-05 18:16:00+00:00,0.67,9.09,4.62,,273.0
2018-09-05 18:46:00+00:00,0.7,9.88,4.7,,267.0
2018-09-05 19:16:00+00:00,0.67,9.88,4.92,,263.0
2018-09-05 19:46:00+00:00,0.65,9.09,4.67,,283.0
2018-09-05 20:16:00+00:00,0.68,10.53,4.9,,263.0
2018-09-05 20:46:00+00:00,0.67,7.14,4.89,,286.0
2018-09-05 21:16:00+00:00,0.66,10.53,4.96,,276.0
2018-09-05 21:46:00+00:00,0.67,14.29,5.03,,253.0
2018-09-05 22:16:00+00:00,0.65,9.09,4.91,,270.0
2018-09-05 22:46:00+00:00,0.67,10.53,4.98,,277.0
2018-09-05 23:16:00+00:00,0.7,9.88,5.05,,283.0
2018-09-05 23:46:00+00:00,0.64,9.09,4.72,,272.0
2018-09-06 00:16:00+00:00,0.68,8.33,4.85,,273.0
2018-09-06 00:46:00+00:00,0.65,8.33,5.08,,277.0
2018-09-06 01:16:00+00:00,0.65,8.33,4.96,,272.0
2018-09-06 01:46:00+00:00,0.64,7.69,4.94,,277.0
2018-09-06 02:16:00+00:00,0.65,7.14,5.21,,276.0
2018-09-06 02:46:00+00:00,0.62,8.33,5.16,,272.0
2018-09-06 03:16:00+00:00,0.66,8.33,5.39,,279.0
2018-09-06 03:46:00+00:00,0.65,7.69,5.32,,262.0
2018-09-06 04:16:00+00:00,0.64,9.88,5.39,,272.0
2018-09-06 04:46:00+00:00,0.6,7.14,5.24,,293.0
2018-09-06 05:16:00+00:00,0.61,8.33,5.52,,280.0
2018-09-06 05:46:00+00:00,0.6,10.53,5.39,,267.0
2018-09-06 06:16:00+00:00,0.65,9.09,5.63,,274.0
2018-09-06 06:46:00+00:00,0.62,8.33,5.64,,280.0
2018-09-06 07:16:00+00:00,0.65,9.09,5.91,,283.0
2018-09-06 07:46:00+00:00,0.62,9.09,5.68,,274.0
2018-09-06 08:16:00+00:00,0.65,9.09,5.91,,277.0
2018-09-06 08:46:00+00:00,0.63,9.09,5.75,,286.0
2018-09-06 09:16:00+00:00,0.64,8.33,5.99,,276.0
2018-09-06 09:46:00+00:00,0.64,9.09,6.08,,282.0
2018-09-06 10:16:00+00:00,0.67,8.33,5.52,,272.0
2018-09-06 10:46:00+00:00,0.66,9.88,6.28,,282.0
2018-09-06 11:16:00+00:00,0.62,9.88,5.69,,283.0
2018-09-06 11:46:00+00:00,0.66,9.09,5.84,,274.0
2018-09-06 12:16:00+00:00,0.62,8.33,5.96,,291.0
2018-09-06 12:46:00+00:00,0.67,9.09,6.5,,282.0
2018-09-06 13:16:00+00:00,0.66,9.09,6.4,,282.0
2018-09-06 13:46:00+00:00,0.63,7.69,6.14,,279.0
2018-09-06 14:16:00+00:00,0.64,7.69,6.13,,291.0
2018-09-06 14:46:00+00:00,0.71,8.33,6.36,,290.0
2018-09-06 15:16:00+00:00,0.66,8.33,6.04,,294.0
2018-09-06 15:46:00+00:00,0.7,8.33,5.91,,289.0
2018-09-06 16:16:00+00:00,0.69,7.69,5.62,,290.0
2018-09-06 16:46:00+00:00,0.68,7.69,5.7,,287.0
2018-09-06 17:16:00+00:00,0.66,9.09,5.57,,287.0
2018-09-06 17:46:00+00:00,0.66,7.69,5.43,,291.0
2018-09-06 18:16:00+00:00,0.69,7.69,5.56,,293.0
2018-09-06 18:46:00+00:00,0.66,8.33,5.28,,296.0
2018-09-06 19:16:00+00:00,0.65,7.69,5.19,,293.0
2018-09-06 19:46:00+00:00,0.68,8.33,5.3,,289.0
2018-09-06 20:46:00+00:00,0.66,7.69,5.49,,296.0
2018-09-06 21:16:00+00:00,0.71,7.69,5.64,,293.0
2018-09-06 21:46:00+00:00,0.65,7.14,5.2,,296.0
2018-09-06 22:16:00+00:00,0.67,10.53,5.3,,282.0
2018-09-06 22:46:00+00:00,0.71,10.53,5.68,,276.0
2018-09-06 23:16:00+00:00,0.67,7.69,5.68,,284.0
2018-09-06 23:46:00+00:00,0.71,8.33,6.03,,282.0
2018-09-07 00:16:00+00:00,0.7,9.88,6.22,,282.0
2018-09-07 00:46:00+00:00,0.66,8.33,6.11,,282.0
2018-09-07 01:16:00+00:00,0.65,9.09,6.03,,277.0
2018-09-07 01:46:00+00:00,0.68,8.33,6.13,,286.0
2018-09-07 02:16:00+00:00,0.67,8.33,6.15,,293.0
2018-09-07 02:46:00+00:00,0.69,7.69,6.37,,286.0
2018-09-07 03:16:00+00:00,0.69,9.88,6.15,,276.0
2018-09-07 03:46:00+00:00,0.7,8.33,6.17,,284.0
2018-09-07 04:16:00+00:00,0.72,8.33,6.18,,280.0
2018-09-07 04:46:00+00:00,0.75,9.88,6.51,,273.0
2018-09-07 05:16:00+00:00,0.67,10.53,6.06,,276.0
2018-09-07 05:46:00+00:00,0.7,9.88,6.08,,276.0
2018-09-07 06:16:00+00:00,0.72,9.88,6.28,,272.0
2018-09-07 06:46:00+00:00,0.7,9.88,6.27,,280.0
2018-09-07 07:16:00+00:00,0.72,9.88,6.23,,280.0
2018-09-07 07:46:00+00:00,0.7,8.33,6.3,,282.0
2018-09-07 08:16:00+00:00,0.7,7.69,6.29,,286.0
2018-09-07 08:46:00+00:00,0.72,7.69,6.53,,291.0
2018-09-07 09:16:00+00:00,0.7,8.33,6.34,,282.0
2018-09-07 09:46:00+00:00,0.72,8.33,6.55,,279.0
2018-09-07 10:16:00+00:00,0.69,7.69,6.24,,287.0
2018-09-07 10:46:00+00:00,0.7,10.53,6.38,,274.0
2018-09-07 11:16:00+00:00,0.69,10.53,6.58,,280.0
2018-09-07 11:46:00+00:00,0.7,8.33,6.71,,279.0
2018-09-07 12:16:00+00:00,0.67,7.69,6.69,,291.0
2018-09-07 12:46:00+00:00,0.67,7.69,6.83,,280.0
2018-09-07 13:16:00+00:00,0.74,9.09,7.11,,280.0
2018-09-07 13:46:00+00:00,0.69,9.88,7.03,,274.0
2018-09-07 14:16:00+00:00,0.69,9.09,7.03,,283.0
2018-09-07 14:46:00+00:00,0.68,8.33,6.84,,283.0
2018-09-07 15:16:00+00:00,0.7,14.29,7.04,,283.0
2018-09-07 15:46:00+00:00,0.67,10.53,6.92,,274.0
2018-09-07 16:16:00+00:00,0.66,9.88,6.87,,286.0
2018-09-07 16:46:00+00:00,0.66,8.33,6.6,,277.0
2018-09-07 17:16:00+00:00,0.67,9.09,6.48,,280.0
2018-09-07 17:46:00+00:00,0.63,8.33,5.86,,290.0
2018-09-07 18:16:00+00:00,0.66,9.88,5.85,,276.0
2018-09-07 18:46:00+00:00,0.65,9.88,5.73,,274.0
2018-09-07 19:16:00+00:00,0.7,14.29,6.27,,283.0
2018-09-07 19:46:00+00:00,0.69,9.88,5.71,,283.0
2018-09-07 20:16:00+00:00,0.65,13.33,5.97,,273.0
2018-09-07 20:46:00+00:00,0.68,9.09,6.24,,283.0
2018-09-07 21:16:00+00:00,0.69,13.33,6.41,,283.0
2018-09-07 21:46:00+00:00,0.68,9.09,6.15,,291.0
2018-09-07 22:16:00+00:00,0.69,9.88,6.4,,287.0
2018-09-07 22:46:00+00:00,0.7,14.29,6.41,,280.0
2018-09-07 23:16:00+00:00,0.79,9.88,6.87,,274.0
2018-09-07 23:46:00+00:00,0.74,13.33,6.57,,277.0
2018-09-08 00:16:00+00:00,0.74,13.33,7.04,,280.0
2018-09-08 00:46:00+00:00,0.71,10.53,6.6,,282.0
2018-09-08 01:16:00+00:00,0.74,13.33,7.01,,263.0
2018-09-08 01:46:00+00:00,0.74,13.33,6.82,,267.0
2018-09-08 02:16:00+00:00,0.75,13.33,7.16,,277.0
2018-09-08 02:46:00+00:00,0.83,13.33,7.75,,266.0
2018-09-08 03:16:00+00:00,0.77,12.5,7.42,,273.0
2018-09-08 03:46:00+00:00,0.79,13.33,7.67,,279.0
2018-09-08 04:16:00+00:00,0.79,13.33,7.62,,273.0
2018-09-08 04:46:00+00:00,0.82,12.5,7.51,,277.0
2018-09-08 05:16:00+00:00,0.83,13.33,7.96,,277.0
2018-09-08 05:46:00+00:00,0.9,12.5,8.19,,277.0
2018-09-08 06:16:00+00:00,0.8,12.5,7.3,,277.0
2018-09-08 06:46:00+00:00,0.85,12.5,7.6,,279.0
2018-09-08 07:16:00+00:00,0.77,12.5,7.44,,284.0
2018-09-08 07:46:00+00:00,0.78,12.5,7.34,,283.0
2018-09-08 08:16:00+00:00,0.8,11.76,7.27,,282.0
2018-09-08 08:46:00+00:00,0.84,12.5,7.54,,289.0
2018-09-08 09:16:00+00:00,0.82,12.5,7.48,,289.0
2018-09-08 09:46:00+00:00,0.83,11.76,7.74,,280.0
2018-09-08 10:16:00+00:00,0.77,12.5,6.99,,277.0
2018-09-08 10:46:00+00:00,0.84,12.5,7.39,,286.0
2018-09-08 11:16:00+00:00,0.81,12.5,7.01,,298.0
2018-09-08 11:46:00+00:00,0.8,13.33,7.54,,283.0
2018-09-08 12:16:00+00:00,0.85,11.76,7.78,,286.0
2018-09-08 12:46:00+00:00,0.89,11.76,7.96,,290.0
2018-09-08 13:16:00+00:00,0.81,11.76,8.28,,290.0
2018-09-08 13:46:00+00:00,0.94,13.33,9.03,,280.0
2018-09-08 14:16:00+00:00,0.87,11.76,8.91,,291.0
2018-09-08 14:46:00+00:00,0.88,11.76,8.86,,286.0
2018-09-08 15:16:00+00:00,0.89,12.5,8.82,,291.0
2018-09-08 15:46:00+00:00,0.89,11.76,8.95,,287.0
2018-09-08 16:16:00+00:00,0.86,11.76,8.5,,296.0
2018-09-08 16:46:00+00:00,0.83,12.5,8.31,,282.0
2018-09-08 17:16:00+00:00,0.88,12.5,8.38,,291.0
2018-09-08 17:46:00+00:00,0.94,11.76,8.84,,284.0
2018-09-08 18:16:00+00:00,0.92,12.5,8.6,,294.0
2018-09-08 18:46:00+00:00,0.9,11.76,8.41,,286.0
2018-09-08 19:16:00+00:00,0.92,13.33,8.52,,283.0
2018-09-08 19:46:00+00:00,0.97,12.5,8.8,,283.0
2018-09-08 20:16:00+00:00,0.93,12.5,8.22,,277.0
2018-09-08 20:46:00+00:00,0.97,12.5,8.69,,279.0
2018-09-08 21:16:00+00:00,0.94,11.76,8.65,,280.0
2018-09-08 21:46:00+00:00,1.06,11.76,8.86,,277.0
2018-09-08 22:16:00+00:00,1.11,12.5,9.31,,286.0
2018-09-08 22:46:00+00:00,1.13,11.76,8.73,,283.0
2018-09-08 23:16:00+00:00,1.12,13.33,8.86,,284.0
2018-09-08 23:46:00+00:00,1.17,14.29,9.24,,282.0
2018-09-09 00:16:00+00:00,1.1,14.29,8.9,,283.0
2018-09-09 00:46:00+00:00,1.11,12.5,8.6,,282.0
2018-09-09 01:46:00+00:00,1.05,14.29,8.61,,280.0
2018-09-09 02:16:00+00:00,1.06,10.53,8.55,,283.0
2018-09-09 02:46:00+00:00,1.07,13.33,8.72,,284.0
2018-09-09 03:16:00+00:00,1.25,12.5,8.98,,290.0
2018-09-09 03:46:00+00:00,1.22,11.76,8.7,,283.0
2018-09-09 04:16:00+00:00,1.13,12.5,8.49,,286.0
2018-09-09 04:46:00+00:00,1.26,13.33,9.14,,289.0
2018-09-09 05:16:00+00:00,1.23,11.76,8.72,,287.0
2018-09-09 05:46:00+00:00,1.08,11.76,7.85,,283.0
2018-09-09 06:16:00+00:00,1.13,11.76,8.11,,290.0
2018-09-09 06:46:00+00:00,1.13,12.5,8.26,,289.0
2018-09-09 07:16:00+00:00,1.14,13.33,8.08,,286.0
2018-09-09 07:46:00+00:00,1.21,11.76,8.12,,286.0
2018-09-09 08:16:00+00:00,1.16,11.76,7.57,,293.0
2018-09-09 08:46:00+00:00,1.33,13.33,7.55,,287.0
2018-09-09 09:16:00+00:00,1.34,11.11,7.05,,283.0
2018-09-09 09:46:00+00:00,1.4,11.11,6.93,,293.0
2018-09-09 10:16:00+00:00,1.61,13.33,7.2,,283.0
2018-09-09 10:46:00+00:00,1.65,7.14,7.08,,194.0
2018-09-09 11:16:00+00:00,1.65,13.33,7.03,,279.0
2018-09-09 11:46:00+00:00,1.64,7.69,7.0,,214.0
2018-09-09 12:16:00+00:00,1.61,7.69,7.04,,215.0
2018-09-09 12:46:00+00:00,1.76,7.14,7.19,,214.0
2018-09-09 13:16:00+00:00,1.69,8.33,6.99,,203.0
2018-09-09 13:46:00+00:00,1.72,8.33,7.12,,207.0
2018-09-09 14:16:00+00:00,1.61,8.33,7.26,,210.0
2018-09-09 14:46:00+00:00,1.66,8.33,7.4,,206.0
2018-09-09 15:16:00+00:00,1.55,9.09,7.09,,215.0
2018-09-09 15:46:00+00:00,1.64,9.88,7.37,,237.0
2018-09-09 16:16:00+00:00,1.57,9.88,7.45,,242.0
2018-09-09 16:46:00+00:00,1.6,8.33,7.35,,222.0
2018-09-09 17:16:00+00:00,1.65,13.33,7.65,,267.0
2018-09-09 17:46:00+00:00,1.72,11.76,7.81,,274.0
2018-09-09 18:16:00+00:00,1.53,12.5,7.4,,279.0
2018-09-09 18:46:00+00:00,1.69,13.33,7.51,,272.0
2018-09-09 19:16:00+00:00,1.56,8.33,7.45,,224.0
2018-09-09 19:46:00+00:00,1.59,9.09,7.62,,225.0
2018-09-09 20:16:00+00:00,1.55,10.53,7.58,,269.0
2018-09-09 20:46:00+00:00,1.68,9.09,7.69,,229.0
2018-09-09 21:16:00+00:00,1.62,9.09,7.66,,239.0
2018-09-09 21:46:00+00:00,1.71,9.88,7.8,,248.0
2018-09-09 22:16:00+00:00,1.61,9.09,7.63,,238.0
2018-09-09 22:46:00+00:00,1.65,9.09,7.69,,238.0
2018-09-09 23:16:00+00:00,1.81,9.09,7.95,,228.0
2018-09-09 23:46:00+00:00,1.76,9.09,7.9,,232.0
2018-09-10 00:16:00+00:00,1.85,9.09,7.9,,235.0
2018-09-10 00:46:00+00:00,1.62,9.09,7.62,,237.0
2018-09-10 01:16:00+00:00,1.88,9.88,7.99,,251.0
2018-09-10 01:46:00+00:00,1.76,10.53,7.66,,246.0
2018-09-10 02:16:00+00:00,1.81,10.53,7.69,,251.0
2018-09-10 02:46:00+00:00,1.78,9.09,7.57,,224.0
2018-09-10 03:16:00+00:00,1.8,10.53,7.67,,259.0
2018-09-10 03:46:00+00:00,1.81,11.11,7.56,,263.0
2018-09-10 04:16:00+00:00,1.88,9.09,7.59,,221.0
2018-09-10 04:46:00+00:00,1.76,10.53,7.46,,259.0
2018-09-10 05:16:00+00:00,1.74,11.11,7.81,,263.0
2018-09-10 05:46:00+00:00,1.96,11.11,7.69,,259.0
2018-09-10 06:16:00+00:00,1.93,11.76,7.73,,262.0
2018-09-10 06:46:00+00:00,2.0,11.76,7.91,,252.0
2018-09-10 07:16:00+00:00,1.88,11.11,7.77,,249.0
2018-09-10 07:46:00+00:00,1.87,10.53,7.73,,245.0
2018-09-10 08:16:00+00:00,2.03,8.33,8.06,,220.0
2018-09-10 08:46:00+00:00,2.12,9.09,8.05,,215.0
2018-09-10 09:16:00+00:00,1.99,11.76,8.06,,263.0
2018-09-10 09:46:00+00:00,2.21,11.11,8.35,,248.0
2018-09-10 10:16:00+00:00,2.27,11.11,8.37,,252.0
2018-09-10 10:46:00+00:00,2.14,11.11,8.13,,255.0
2018-09-10 11:16:00+00:00,2.44,11.76,8.42,,265.0
2018-09-10 11:46:00+00:00,2.31,10.53,8.35,,242.0
2018-09-10 12:16:00+00:00,2.31,9.88,8.58,,248.0
2018-09-10 12:46:00+00:00,2.1,11.11,8.31,,241.0
2018-09-10 13:16:00+00:00,2.27,11.76,8.71,,253.0
2018-09-10 13:46:00+00:00,2.11,11.11,8.71,,246.0
2018-09-10 14:16:00+00:00,2.14,12.5,8.53,,255.0
2018-09-10 14:46:00+00:00,1.94,11.76,8.35,,253.0
2018-09-10 15:16:00+00:00,2.13,11.11,8.73,,252.0
2018-09-10 15:46:00+00:00,1.8,11.76,8.3,,258.0
2018-09-10 16:16:00+00:00,1.91,10.53,8.4,,246.0
2018-09-10 16:46:00+00:00,1.79,10.53,8.24,,229.0
2018-09-10 17:16:00+00:00,1.79,10.53,8.35,,237.0
2018-09-10 17:46:00+00:00,2.09,10.53,8.72,,239.0
2018-09-10 18:16:00+00:00,2.11,9.88,8.7,,242.0
2018-09-10 18:46:00+00:00,1.95,11.76,8.73,,256.0
2018-09-10 19:16:00+00:00,2.01,11.76,8.79,,248.0
2018-09-10 19:46:00+00:00,1.94,12.5,8.64,,256.0
2018-09-10 20:16:00+00:00,2.1,9.88,8.69,,228.0
2018-09-10 20:46:00+00:00,1.76,9.88,8.18,,253.0
2018-09-10 21:16:00+00:00,1.77,10.53,8.08,,241.0
2018-09-10 21:46:00+00:00,1.66,9.09,7.8,,238.0
2018-09-10 22:16:00+00:00,2.02,11.11,8.42,,263.0
2018-09-10 22:46:00+00:00,1.78,11.11,7.84,,266.0
2018-09-10 23:16:00+00:00,1.89,11.76,8.13,,262.0
2018-09-10 23:46:00+00:00,1.83,10.53,8.11,,262.0
2018-09-11 00:16:00+00:00,1.9,10.53,8.19,,262.0
2018-09-11 00:46:00+00:00,1.79,10.53,7.91,,256.0
2018-09-11 01:16:00+00:00,1.81,9.88,7.76,,249.0
2018-09-11 01:46:00+00:00,1.77,10.53,7.7,,267.0
2018-09-11 02:16:00+00:00,1.76,11.11,7.56,,262.0
2018-09-11 02:46:00+00:00,1.73,11.11,7.59,,258.0
2018-09-11 03:16:00+00:00,1.79,11.11,7.5,,283.0
2018-09-11 03:46:00+00:00,1.88,11.76,7.92,,277.0
2018-09-11 04:16:00+00:00,1.75,12.5,7.48,,269.0
2018-09-11 04:46:00+00:00,1.82,11.11,8.02,,265.0
2018-09-11 05:16:00+00:00,1.8,9.88,7.8,,249.0
2018-09-11 05:46:00+00:00,1.62,11.11,7.44,,269.0
2018-09-11 06:16:00+00:00,1.54,11.76,7.38,,279.0
2018-09-11 06:46:00+00:00,1.53,11.11,7.33,,273.0
2018-09-11 07:16:00+00:00,1.53,9.88,7.42,,256.0
2018-09-11 07:46:00+00:00,1.7,11.11,7.84,,262.0
2018-09-11 08:16:00+00:00,1.48,11.76,7.29,,274.0
2018-09-11 08:46:00+00:00,1.63,10.53,7.7,,258.0
2018-09-11 09:16:00+00:00,1.71,11.11,8.11,,270.0
2018-09-11 09:46:00+00:00,1.64,9.88,7.71,,246.0
2018-09-11 10:16:00+00:00,1.7,11.76,7.87,,272.0
2018-09-11 10:46:00+00:00,1.74,9.88,7.93,,246.0
2018-09-11 11:16:00+00:00,1.52,11.11,7.69,,265.0
2018-09-11 11:46:00+00:00,1.78,9.88,8.03,,269.0
2018-09-11 12:16:00+00:00,1.56,11.11,7.78,,263.0
2018-09-11 12:46:00+00:00,1.83,9.88,8.25,,260.0
2018-09-11 13:16:00+00:00,1.65,11.11,7.8,,277.0
2018-09-11 13:46:00+00:00,1.49,11.76,7.58,,284.0
2018-09-11 14:16:00+00:00,1.6,11.11,7.98,,272.0
2018-09-11 14:46:00+00:00,1.57,9.88,7.92,,246.0
2018-09-11 15:16:00+00:00,1.5,10.53,8.06,,279.0
2018-09-11 15:46:00+00:00,1.59,9.88,8.01,,280.0
2018-09-11 16:16:00+00:00,1.57,11.11,8.11,,269.0
2018-09-11 16:46:00+00:00,1.72,9.88,8.32,,260.0
2018-09-11 17:16:00+00:00,1.47,11.11,7.96,,253.0
2018-09-11 17:46:00+00:00,1.44,10.53,7.67,,253.0
2018-09-11 18:16:00+00:00,1.65,11.11,8.03,,269.0
2018-09-11 18:46:00+00:00,1.49,9.09,7.79,,259.0
2018-09-11 19:16:00+00:00,1.74,9.88,8.21,,253.0
2018-09-11 19:46:00+00:00,1.59,10.53,7.7,,263.0
2018-09-11 20:16:00+00:00,1.61,10.53,7.87,,266.0
2018-09-11 20:46:00+00:00,1.55,11.11,7.9,,263.0
2018-09-11 21:16:00+00:00,1.63,10.53,8.07,,273.0
2018-09-11 21:46:00+00:00,1.79,9.88,8.12,,270.0
2018-09-11 22:16:00+00:00,1.78,11.76,7.99,,255.0
2018-09-11 22:46:00+00:00,1.58,11.76,7.98,,258.0
2018-09-11 23:16:00+00:00,1.77,11.11,8.38,,258.0
2018-09-11 23:46:00+00:00,1.75,9.88,8.36,,276.0
2018-09-12 00:16:00+00:00,1.66,10.53,8.36,,267.0
2018-09-12 00:46:00+00:00,1.85,10.53,8.69,,283.0
2018-09-12 01:16:00+00:00,1.81,10.53,8.51,,267.0
2018-09-12 01:46:00+00:00,1.84,10.53,8.44,,266.0
2018-09-12 02:16:00+00:00,1.72,11.11,8.52,,267.0
2018-09-12 02:46:00+00:00,1.65,12.5,8.41,,258.0
2018-09-12 03:16:00+00:00,1.73,10.53,8.4,,267.0
2018-09-12 03:46:00+00:00,1.78,10.53,8.3,,266.0
2018-09-12 04:16:00+00:00,1.59,11.76,8.12,,274.0
2018-09-12 04:46:00+00:00,1.72,11.11,8.45,,262.0
2018-09-12 05:16:00+00:00,1.95,11.11,8.9,,262.0
2018-09-12 05:46:00+00:00,1.87,11.11,8.64,,269.0
2018-09-12 06:16:00+00:00,1.82,10.53,8.67,,272.0
2018-09-12 06:46:00+00:00,2.03,12.5,8.99,,262.0
2018-09-12 07:16:00+00:00,2.02,9.88,8.87,,265.0
2018-09-12 07:46:00+00:00,1.85,10.53,8.74,,270.0
2018-09-12 08:16:00+00:00,1.94,10.53,8.6,,262.0
2018-09-12 08:46:00+00:00,1.95,9.88,8.59,,266.0
2018-09-12 09:16:00+00:00,1.7,11.76,8.46,,260.0
2018-09-12 09:46:00+00:00,1.84,10.53,8.72,,272.0
2018-09-12 10:16:00+00:00,1.79,10.53,8.52,,273.0
2018-09-12 10:46:00+00:00,1.95,9.88,8.81,,258.0
2018-09-12 11:16:00+00:00,1.98,11.76,8.96,,259.0
2018-09-12 11:46:00+00:00,2.16,11.11,9.3,,263.0
2018-09-12 12:16:00+00:00,2.01,10.53,9.05,,269.0
2018-09-12 12:46:00+00:00,1.85,11.11,8.85,,255.0
2018-09-12 13:16:00+00:00,1.97,11.76,8.75,,270.0
2018-09-12 13:46:00+00:00,2.09,12.5,8.99,,280.0
2018-09-12 14:16:00+00:00,1.99,11.11,8.52,,272.0
2018-09-12 14:46:00+00:00,2.24,12.5,8.97,,282.0
2018-09-12 15:16:00+00:00,2.13,11.11,8.42,,260.0
2018-09-12 15:46:00+00:00,2.04,11.11,8.09,,256.0
2018-09-12 16:16:00+00:00,2.1,11.76,8.33,,279.0
2018-09-12 16:46:00+00:00,1.97,13.33,8.03,,280.0
2018-09-12 17:16:00+00:00,2.24,13.33,8.54,,286.0
2018-09-12 17:46:00+00:00,2.26,11.11,8.82,,267.0
2018-09-12 18:16:00+00:00,2.31,13.33,9.25,,286.0
2018-09-12 18:46:00+00:00,2.35,12.5,9.03,,286.0
2018-09-12 19:16:00+00:00,2.32,12.5,9.19,,282.0
2018-09-12 19:46:00+00:00,2.63,14.29,9.75,,289.0
2018-09-12 20:16:00+00:00,2.88,13.33,9.95,,284.0
2018-09-12 20:46:00+00:00,2.6,13.33,9.39,,283.0
2018-09-12 21:16:00+00:00,2.57,15.38,9.44,,293.0
2018-09-12 21:46:00+00:00,2.71,15.38,9.42,,290.0
2018-09-12 22:16:00+00:00,2.63,14.29,9.22,,287.0
