date_time,sea_surface_wave_significant_height (m),sea_surface_wave_peak_period (s),sea_surface_wave_mean_period (s),sea_water_temperature (c),sea_surface_wave_to_direction (degree)
2018-09-13 12:00:00+00:00,3.15,13.33,7.7,,291.0
2018-09-13 12:30:00+00:00,3.26,12.5,7.6,,289.0
2018-09-13 13:00:00+00:00,3.19,14.29,7.53,,297.0
2018-09-13 13:30:00+00:00,3.52,12.5,8.1,,293.0
2018-09-13 14:00:00+00:00,3.51,13.33,7.68,,297.0
2018-09-13 14:30:00+00:00,3.64,14.29,7.99,,293.0
2018-09-13 15:30:00+00:00,3.98,15.38,8.18,,301.0
2018-09-13 16:00:00+00:00,3.93,15.38,8.17,,291.0
2018-09-13 16:30:00+00:00,3.86,12.5,8.2,,291.0
2018-09-13 17:00:00+00:00,4.03,14.29,8.11,,298.0
2018-09-13 17:30:00+00:00,4.2,14.29,8.41,,301.0
2018-09-13 18:00:00+00:00,4.01,13.33,8.02,,300.0
2018-09-13 18:30:00+00:00,4.47,13.33,8.73,,297.0
2018-09-13 19:00:00+00:00,4.41,14.29,8.66,,298.0
2018-09-13 19:30:00+00:00,4.14,13.33,8.48,,293.0
2018-09-13 20:00:00+00:00,4.09,13.33,8.2,,293.0
2018-09-13 20:30:00+00:00,4.14,13.33,8.17,,294.0
2018-09-13 21:00:00+00:00,4.22,13.33,8.42,,300.0
2018-09-13 21:30:00+00:00,4.07,13.33,8.24,,294.0
2018-09-13 22:00:00+00:00,3.84,11.76,7.98,,287.0
2018-09-13 22:30:00+00:00,3.77,12.5,7.73,,294.0
2018-09-13 23:00:00+00:00,3.69,12.5,7.61,,301.0
2018-09-13 23:30:00+00:00,3.94,12.5,8.09,,291.0
2018-09-14 00:00:00+00:00,3.45,12.5,7.55,,297.0
2018-09-14 00:30:00+00:00,3.91,11.76,7.81,,296.0
2018-09-14 01:00:00+00:00,3.86,11.76,7.77,,296.0
2018-09-14 01:30:00+00:00,4.02,12.5,7.78,,297.0
2018-09-14 02:00:00+00:00,3.86,12.5,7.67,,289.0
2018-09-14 02:30:00+00:00,3.86,12.5,7.75,,297.0
2018-09-14 03:00:00+00:00,4.08,12.5,8.27,,293.0
2018-09-14 03:30:00+00:00,3.98,11.76,8.0,,294.0
2018-09-14 04:00:00+00:00,3.86,11.76,7.97,,296.0
2018-09-14 04:30:00+00:00,3.57,11.11,7.38,,294.0
2018-09-14 05:00:00+00:00,3.87,11.11,7.74,,290.0
2018-09-14 05:30:00+00:00,3.58,9.88,7.5,,289.0
2018-09-14 06:00:00+00:00,3.45,11.11,7.16,,293.0
2018-09-14 06:30:00+00:00,3.44,12.5,7.61,,294.0
2018-09-14 07:00:00+00:00,3.43,11.11,7.26,,291.0
2018-09-14 07:30:00+00:00,3.3,11.11,7.28,,294.0
2018-09-14 08:00:00+00:00,3.27,11.76,7.35,,294.0
2018-09-14 08:30:00+00:00,3.36,10.53,7.43,,294.0
2018-09-14 09:00:00+00:00,3.01,11.76,6.96,,289.0
2018-09-14 09:30:00+00:00,3.23,11.11,6.99,,291.0
2018-09-14 10:00:00+00:00,3.28,11.76,6.99,,290.0
2018-09-14 10:30:00+00:00,3.07,11.11,6.91,,291.0
2018-09-14 11:00:00+00:00,3.2,10.53,7.04,,286.0
2018-09-14 11:30:00+00:00,3.12,11.11,6.86,,290.0
2018-09-14 12:00:00+00:00,3.05,9.88,6.7,,290.0
2018-09-14 12:30:00+00:00,2.78,9.88,6.62,,296.0
2018-09-14 13:00:00+00:00,2.91,9.09,6.39,,280.0
2018-09-14 13:30:00+00:00,2.99,10.53,6.63,,290.0
2018-09-14 14:00:00+00:00,2.81,9.88,6.4,,290.0
2018-09-14 14:30:00+00:00,3.11,9.88,6.65,,287.0
2018-09-14 15:00:00+00:00,3.09,9.88,6.75,,293.0
2018-09-14 15:30:00+00:00,2.96,9.88,6.67,,283.0
2018-09-14 16:00:00+00:00,2.69,9.88,6.32,,286.0
2018-09-14 16:30:00+00:00,2.9,9.09,6.78,,287.0
2018-09-14 17:00:00+00:00,2.7,9.88,6.6,,283.0
2018-09-14 17:30:00+00:00,2.79,9.88,6.83,,283.0
2018-09-14 18:00:00+00:00,2.76,9.09,6.72,,296.0
2018-09-14 18:30:00+00:00,2.71,9.09,6.83,,291.0
2018-09-14 19:00:00+00:00,2.48,9.09,6.31,,290.0
2018-09-14 19:30:00+00:00,2.47,9.88,6.65,,286.0
2018-09-14 20:00:00+00:00,2.37,9.09,6.5,,286.0
2018-09-14 20:30:00+00:00,2.22,9.88,6.39,,289.0
2018-09-14 21:00:00+00:00,2.25,9.09,6.45,,286.0
2018-09-14 21:30:00+00:00,2.02,9.09,5.93,,294.0
2018-09-14 22:00:00+00:00,2.19,9.09,6.09,,287.0
2018-09-14 22:30:00+00:00,2.33,9.09,6.15,,287.0
2018-09-14 23:00:00+00:00,2.41,9.09,6.07,,287.0
2018-09-14 23:30:00+00:00,2.36,9.09,5.95,,282.0
2018-09-15 00:00:00+00:00,2.2,8.33,5.75,,290.0
2018-09-15 00:30:00+00:00,2.32,9.09,5.8,,282.0
2018-09-15 01:00:00+00:00,2.25,8.33,5.82,,284.0
2018-09-15 01:30:00+00:00,2.14,9.09,5.57,,286.0
2018-09-15 02:00:00+00:00,2.22,7.69,5.78,,294.0
2018-09-15 02:30:00+00:00,2.28,7.69,5.61,,287.0
2018-09-15 03:00:00+00:00,2.27,8.33,5.78,,286.0
2018-09-15 03:30:00+00:00,2.18,8.33,5.91,,289.0
2018-09-15 04:00:00+00:00,2.08,9.09,5.96,,284.0
2018-09-15 04:30:00+00:00,1.98,8.33,5.87,,287.0
2018-09-15 05:00:00+00:00,1.98,8.33,6.15,,286.0
2018-09-15 05:30:00+00:00,1.98,8.33,6.01,,290.0
2018-09-15 06:00:00+00:00,1.84,7.69,5.81,,287.0
2018-09-15 06:30:00+00:00,1.96,7.14,5.86,,291.0
2018-09-15 07:00:00+00:00,1.79,7.69,5.69,,286.0
2018-09-15 07:30:00+00:00,1.93,7.14,5.72,,286.0
2018-09-15 08:00:00+00:00,1.96,8.33,5.7,,293.0
2018-09-15 08:30:00+00:00,1.8,7.69,5.56,,291.0
2018-09-15 09:00:00+00:00,1.72,8.33,5.46,,290.0
2018-09-15 09:30:00+00:00,1.68,7.14,5.52,,284.0
2018-09-15 10:00:00+00:00,1.75,7.14,5.44,,290.0
2018-09-15 10:30:00+00:00,1.77,7.69,5.4,,293.0
2018-09-15 11:00:00+00:00,1.88,7.14,5.47,,294.0
2018-09-15 11:30:00+00:00,1.81,6.67,5.47,,289.0
2018-09-15 12:00:00+00:00,1.79,7.69,5.49,,297.0
2018-09-15 12:30:00+00:00,1.79,5.26,5.3,,270.0
2018-09-15 13:00:00+00:00,1.85,7.14,5.6,,297.0
2018-09-15 13:30:00+00:00,1.8,6.25,5.39,,291.0
2018-09-15 14:00:00+00:00,1.73,7.14,5.43,,289.0
2018-09-15 14:30:00+00:00,1.81,7.69,5.34,,303.0
2018-09-15 15:00:00+00:00,1.72,7.14,5.22,,296.0
2018-09-15 15:30:00+00:00,1.68,7.14,5.47,,296.0
2018-09-15 16:00:00+00:00,1.73,7.14,5.68,,307.0
2018-09-15 16:30:00+00:00,1.7,6.67,5.41,,301.0
2018-09-15 17:00:00+00:00,1.74,7.69,5.65,,291.0
2018-09-15 17:30:00+00:00,1.75,6.25,5.57,,296.0
2018-09-15 18:00:00+00:00,1.64,6.67,5.5,,287.0
2018-09-15 18:30:00+00:00,1.68,6.25,5.56,,280.0
2018-09-15 19:00:00+00:00,1.57,7.14,5.51,,291.0
2018-09-15 19:30:00+00:00,1.6,6.67,5.36,,297.0
2018-09-15 20:00:00+00:00,1.62,6.25,5.61,,290.0
2018-09-15 20:30:00+00:00,1.61,7.69,5.54,,286.0
2018-09-15 21:00:00+00:00,1.49,14.29,5.56,,262.0
2018-09-15 21:30:00+00:00,1.53,13.33,5.67,,267.0
2018-09-15 22:00:00+00:00,1.63,6.67,5.52,,287.0
2018-09-15 22:30:00+00:00,1.61,6.25,5.35,,274.0
2018-09-15 23:00:00+00:00,1.59,6.67,5.2,,274.0
2018-09-15 23:30:00+00:00,1.62,6.67,5.42,,272.0
2018-09-16 00:00:00+00:00,1.5,13.33,5.62,,266.0
2018-09-16 00:30:00+00:00,1.47,13.33,5.35,,277.0
2018-09-16 01:00:00+00:00,1.54,13.33,5.61,,279.0
2018-09-16 01:30:00+00:00,1.5,12.5,5.45,,270.0
2018-09-16 02:00:00+00:00,1.52,12.5,5.63,,272.0
2018-09-16 02:30:00+00:00,1.62,13.33,5.92,,277.0
2018-09-16 03:00:00+00:00,1.51,13.33,5.46,,277.0
2018-09-16 03:30:00+00:00,1.51,11.76,5.38,,283.0
2018-09-16 04:00:00+00:00,1.52,12.5,5.64,,282.0
2018-09-16 04:30:00+00:00,1.51,12.5,5.56,,277.0
2018-09-16 05:00:00+00:00,1.63,11.76,5.63,,276.0
2018-09-16 05:30:00+00:00,1.58,11.76,5.6,,277.0
2018-09-16 06:00:00+00:00,1.58,11.76,5.62,,286.0
2018-09-16 06:30:00+00:00,1.59,11.11,5.54,,277.0
2018-09-16 07:00:00+00:00,1.66,11.76,5.76,,274.0
2018-09-16 07:30:00+00:00,1.66,11.76,5.57,,286.0
2018-09-16 08:00:00+00:00,1.67,11.76,5.73,,284.0
2018-09-16 08:30:00+00:00,1.64,11.76,5.62,,280.0
2018-09-16 09:00:00+00:00,1.62,11.76,5.54,,269.0
2018-09-16 09:30:00+00:00,1.59,12.5,5.69,,276.0
2018-09-16 10:00:00+00:00,1.57,10.53,5.79,,274.0
2018-09-16 10:30:00+00:00,1.64,11.76,6.01,,284.0
2018-09-16 11:00:00+00:00,1.63,10.53,6.23,,283.0
2018-09-16 11:30:00+00:00,1.54,10.53,6.06,,283.0
2018-09-16 12:00:00+00:00,1.61,11.76,6.14,,273.0
2018-09-16 12:30:00+00:00,1.53,9.88,6.12,,283.0
2018-09-16 13:00:00+00:00,1.54,12.5,6.3,,277.0
2018-09-16 13:30:00+00:00,1.52,11.76,6.32,,279.0
2018-09-16 14:00:00+00:00,1.55,10.53,6.29,,279.0
2018-09-16 14:30:00+00:00,1.54,11.76,6.02,,276.0
2018-09-16 15:00:00+00:00,1.61,11.76,6.0,,274.0
2018-09-16 15:30:00+00:00,1.56,11.11,5.93,,270.0
2018-09-16 16:00:00+00:00,1.55,10.53,5.75,,273.0
2018-09-16 16:30:00+00:00,1.48,9.09,6.18,,290.0
2018-09-16 17:00:00+00:00,1.61,12.5,6.09,,286.0
2018-09-16 17:30:00+00:00,1.52,11.11,5.91,,279.0
2018-09-16 18:00:00+00:00,1.53,12.5,5.74,,289.0
2018-09-16 18:30:00+00:00,1.59,9.88,5.84,,283.0
2018-09-16 19:00:00+00:00,1.57,5.88,5.87,,286.0
2018-09-16 19:30:00+00:00,1.56,9.88,5.75,,274.0
2018-09-16 20:00:00+00:00,1.54,5.88,5.81,,300.0
2018-09-16 20:30:00+00:00,1.57,14.29,5.88,,265.0
2018-09-16 21:00:00+00:00,1.57,6.25,5.82,,296.0
2018-09-16 21:30:00+00:00,1.53,6.67,5.77,,289.0
2018-09-16 22:00:00+00:00,1.64,6.25,5.98,,301.0
2018-09-16 22:30:00+00:00,1.58,6.67,5.92,,289.0
2018-09-16 23:00:00+00:00,1.5,5.88,5.64,,296.0
2018-09-16 23:30:00+00:00,1.57,14.29,5.92,,266.0
2018-09-17 00:00:00+00:00,1.51,14.29,5.92,,270.0
2018-09-17 00:30:00+00:00,1.54,14.29,5.9,,269.0
2018-09-17 01:00:00+00:00,1.5,12.5,5.83,,277.0
2018-09-17 01:30:00+00:00,1.49,5.88,5.64,,293.0
2018-09-17 02:00:00+00:00,1.46,5.56,5.61,,291.0
2018-09-17 02:30:00+00:00,1.49,13.33,5.66,,276.0
2018-09-17 03:00:00+00:00,1.48,5.88,5.59,,290.0
2018-09-17 03:30:00+00:00,1.48,14.29,5.74,,282.0
2018-09-17 04:00:00+00:00,1.51,12.5,5.55,,277.0
2018-09-17 04:30:00+00:00,1.47,11.76,5.55,,280.0
2018-09-17 05:00:00+00:00,1.5,5.88,5.3,,297.0
2018-09-17 05:30:00+00:00,1.58,5.88,5.5,,300.0
2018-09-17 06:00:00+00:00,1.64,6.25,5.44,,290.0
2018-09-17 06:30:00+00:00,1.54,5.88,5.35,,298.0
2018-09-17 07:00:00+00:00,1.62,5.88,5.38,,303.0
2018-09-17 07:30:00+00:00,1.62,6.25,5.39,,294.0
2018-09-17 08:00:00+00:00,1.55,5.56,5.38,,298.0
2018-09-17 08:30:00+00:00,1.47,5.88,5.53,,296.0
2018-09-17 09:00:00+00:00,1.43,6.25,5.68,,287.0
2018-09-17 09:30:00+00:00,1.41,6.25,5.42,,293.0
2018-09-17 10:00:00+00:00,1.42,6.25,5.47,,293.0
2018-09-17 10:30:00+00:00,1.41,5.88,5.72,,287.0
2018-09-17 11:00:00+00:00,1.39,6.25,5.74,,286.0
2018-09-17 11:30:00+00:00,1.32,6.25,5.49,,291.0
2018-09-17 12:00:00+00:00,1.35,6.25,5.62,,300.0
2018-09-17 12:30:00+00:00,1.43,11.11,5.7,,279.0
2018-09-17 13:00:00+00:00,1.34,11.11,5.44,,276.0
2018-09-17 13:30:00+00:00,1.45,11.11,5.55,,277.0
2018-09-17 14:00:00+00:00,1.37,11.11,5.48,,282.0
2018-09-17 14:30:00+00:00,1.38,6.25,5.42,,286.0
2018-09-17 15:00:00+00:00,1.36,13.33,5.25,,258.0
2018-09-17 15:30:00+00:00,1.37,6.25,5.1,,294.0
2018-09-17 16:00:00+00:00,1.38,10.53,5.13,,284.0
2018-09-17 16:30:00+00:00,1.4,5.88,5.21,,286.0
2018-09-17 17:00:00+00:00,1.52,14.29,5.6,,260.0
2018-09-17 17:30:00+00:00,1.41,5.88,5.14,,293.0
2018-09-17 18:00:00+00:00,1.43,6.25,5.22,,284.0
2018-09-17 18:30:00+00:00,1.32,11.11,5.24,,274.0
2018-09-17 19:00:00+00:00,1.34,13.33,5.06,,269.0
2018-09-17 19:30:00+00:00,1.38,11.11,5.02,,279.0
2018-09-17 20:00:00+00:00,1.42,11.11,5.14,,276.0
2018-09-17 20:30:00+00:00,1.33,11.11,4.89,,279.0
2018-09-17 21:00:00+00:00,1.37,11.11,4.94,,256.0
2018-09-17 21:30:00+00:00,1.33,6.25,5.07,,290.0
2018-09-17 22:00:00+00:00,1.25,14.29,4.83,,244.0
2018-09-17 22:30:00+00:00,1.22,5.56,4.79,,293.0
2018-09-17 23:00:00+00:00,1.18,5.56,4.81,,298.0
2018-09-17 23:30:00+00:00,1.19,5.26,4.93,,294.0
2018-09-18 00:00:00+00:00,1.13,6.25,4.95,,289.0
2018-09-18 00:30:00+00:00,1.09,5.88,4.89,,290.0
2018-09-18 01:00:00+00:00,1.11,12.5,4.95,,266.0
2018-09-18 01:30:00+00:00,1.13,13.33,4.97,,260.0
2018-09-18 02:00:00+00:00,1.07,10.53,4.89,,269.0
2018-09-18 02:30:00+00:00,1.12,9.88,4.95,,262.0
2018-09-18 03:00:00+00:00,1.06,12.5,4.78,,259.0
2018-09-18 03:30:00+00:00,1.07,11.11,4.81,,272.0
2018-09-18 04:00:00+00:00,1.06,9.88,4.88,,273.0
2018-09-18 04:30:00+00:00,1.02,5.26,4.68,,294.0
2018-09-18 05:00:00+00:00,1.04,13.33,4.76,,260.0
2018-09-18 05:30:00+00:00,1.06,9.09,4.89,,273.0
2018-09-18 06:00:00+00:00,0.96,5.88,4.67,,284.0
2018-09-18 06:30:00+00:00,1.01,10.53,4.98,,267.0
2018-09-18 07:00:00+00:00,0.94,12.5,4.89,,253.0
2018-09-18 07:30:00+00:00,0.96,13.33,5.01,,252.0
2018-09-18 08:00:00+00:00,0.92,13.33,5.01,,263.0
2018-09-18 08:30:00+00:00,0.91,9.88,4.83,,277.0
2018-09-18 09:00:00+00:00,0.9,12.5,4.66,,267.0
2018-09-18 09:30:00+00:00,0.95,8.33,4.95,,272.0
2018-09-18 10:00:00+00:00,0.93,11.76,4.81,,267.0
2018-09-18 10:30:00+00:00,0.91,12.5,4.98,,266.0
2018-09-18 11:00:00+00:00,0.91,9.88,5.06,,282.0
2018-09-18 11:30:00+00:00,0.92,11.76,4.94,,262.0
2018-09-18 12:00:00+00:00,0.92,7.69,4.86,,283.0
2018-09-18 12:30:00+00:00,0.95,11.76,5.03,,267.0
2018-09-18 13:00:00+00:00,0.93,11.11,4.78,,280.0
2018-09-18 13:30:00+00:00,0.95,9.88,5.0,,277.0
2018-09-18 14:00:00+00:00,0.96,13.33,4.99,,260.0
2018-09-18 14:30:00+00:00,0.98,6.25,4.99,,294.0
2018-09-18 15:00:00+00:00,1.0,12.5,4.81,,258.0
2018-09-18 15:30:00+00:00,0.95,11.11,4.43,,269.0
2018-09-18 16:00:00+00:00,0.98,5.88,4.8,,300.0
2018-09-18 16:30:00+00:00,0.98,11.76,5.07,,277.0
2018-09-18 17:00:00+00:00,0.96,11.11,5.09,,286.0
2018-09-18 17:30:00+00:00,0.96,11.11,5.2,,276.0
2018-09-18 18:00:00+00:00,0.92,5.56,5.07,,305.0
2018-09-18 18:30:00+00:00,0.94,5.26,5.04,,312.0
2018-09-18 19:00:00+00:00,0.91,11.76,5.16,,284.0
2018-09-18 19:30:00+00:00,0.92,5.88,5.12,,307.0
2018-09-18 20:00:00+00:00,0.85,11.11,5.1,,269.0
2018-09-18 20:30:00+00:00,0.85,11.76,5.01,,270.0
2018-09-18 21:00:00+00:00,0.84,5.56,4.92,,310.0
2018-09-18 21:30:00+00:00,0.81,9.88,4.81,,272.0
2018-09-18 22:00:00+00:00,0.82,11.11,5.03,,265.0
2018-09-18 22:30:00+00:00,0.79,11.76,5.1,,266.0
2018-09-18 23:00:00+00:00,0.77,9.88,4.85,,269.0
2018-09-18 23:30:00+00:00,0.75,11.76,5.09,,270.0
2018-09-19 00:00:00+00:00,0.73,12.5,4.95,,262.0
2018-09-19 00:30:00+00:00,0.7,11.76,5.12,,253.0
2018-09-19 01:00:00+00:00,0.66,11.11,5.15,,269.0
2018-09-19 01:30:00+00:00,0.66,9.88,5.34,,266.0
2018-09-19 02:00:00+00:00,0.67,11.76,5.32,,262.0
2018-09-19 02:30:00+00:00,0.6,11.11,5.07,,270.0
2018-09-19 03:00:00+00:00,0.6,11.11,5.41,,270.0
2018-09-19 03:30:00+00:00,0.63,11.11,5.67,,269.0
2018-09-19 04:00:00+00:00,0.62,10.53,4.68,,270.0
2018-09-19 04:30:00+00:00,0.68,10.53,4.23,,263.0
2018-09-19 05:00:00+00:00,0.76,9.88,3.85,,273.0
2018-09-19 05:30:00+00:00,0.85,3.57,3.89,,186.0
2018-09-19 06:00:00+00:00,0.88,3.7,3.99,,187.0
2018-09-19 06:30:00+00:00,1.04,4.76,4.27,,189.0
2018-09-19 07:00:00+00:00,1.0,5.0,4.3,,192.0
2018-09-19 07:30:00+00:00,0.89,5.0,4.08,,187.0
2018-09-19 08:00:00+00:00,0.88,4.55,4.07,,189.0
2018-09-19 08:30:00+00:00,0.92,4.35,4.1,,190.0
2018-09-19 09:00:00+00:00,0.86,4.76,3.96,,196.0
2018-09-19 09:30:00+00:00,0.91,4.55,3.96,,193.0
2018-09-19 10:00:00+00:00,0.89,4.35,3.95,,187.0
2018-09-19 10:30:00+00:00,0.91,4.76,4.0,,194.0
2018-09-19 11:00:00+00:00,0.95,4.55,3.89,,193.0
2018-09-19 11:30:00+00:00,1.02,4.55,4.01,,197.0
2018-09-19 12:00:00+00:00,1.07,4.55,4.09,,194.0
2018-09-19 12:30:00+00:00,1.02,4.55,4.14,,192.0
2018-09-19 13:00:00+00:00,1.02,4.76,4.08,,194.0
2018-09-19 13:30:00+00:00,1.0,4.55,4.11,,187.0
2018-09-19 14:00:00+00:00,1.03,4.76,4.25,,192.0
2018-09-19 14:30:00+00:00,1.05,4.76,4.14,,197.0
2018-09-19 15:00:00+00:00,0.97,4.76,4.11,,194.0
2018-09-19 15:30:00+00:00,0.96,4.76,4.14,,199.0
2018-09-19 16:00:00+00:00,1.02,4.76,4.25,,197.0
2018-09-19 16:30:00+00:00,1.03,5.0,4.24,,194.0
2018-09-19 17:00:00+00:00,0.98,4.55,4.23,,193.0
2018-09-19 17:30:00+00:00,0.97,4.76,4.17,,193.0
2018-09-19 18:00:00+00:00,0.98,5.0,4.14,,197.0
2018-09-19 18:30:00+00:00,1.01,5.0,4.26,,200.0
2018-09-19 19:00:00+00:00,1.04,4.76,4.21,,196.0
2018-09-19 19:30:00+00:00,1.01,4.76,3.97,,192.0
2018-09-19 20:00:00+00:00,1.06,4.76,4.08,,193.0
2018-09-19 20:30:00+00:00,1.07,4.76,4.11,,190.0
2018-09-19 21:00:00+00:00,1.03,4.55,3.99,,184.0
2018-09-19 21:30:00+00:00,1.08,4.76,3.92,,199.0
2018-09-19 22:00:00+00:00,1.07,5.0,3.93,,194.0
2018-09-19 22:30:00+00:00,1.09,5.0,3.93,,197.0
2018-09-19 23:00:00+00:00,1.1,5.0,4.02,,192.0
2018-09-19 23:30:00+00:00,1.1,5.0,3.89,,193.0
2018-09-20 00:00:00+00:00,1.01,5.26,3.84,,196.0
2018-09-20 00:30:00+00:00,1.0,5.26,3.94,,187.0
2018-09-20 01:00:00+00:00,0.97,5.26,3.94,,194.0
2018-09-20 01:30:00+00:00,0.91,5.0,4.03,,194.0
2018-09-20 02:00:00+00:00,0.81,5.0,3.99,,177.0
2018-09-20 02:30:00+00:00,0.76,5.0,4.28,,197.0
2018-09-20 03:00:00+00:00,0.7,5.0,4.38,,197.0
2018-09-20 03:30:00+00:00,0.72,5.26,4.5,,213.0
2018-09-20 04:00:00+00:00,0.71,5.0,4.59,,203.0
2018-09-20 04:30:00+00:00,0.75,5.26,4.85,,211.0
2018-09-20 05:00:00+00:00,0.75,5.0,4.88,,213.0
2018-09-20 05:30:00+00:00,0.79,5.26,4.97,,215.0
2018-09-20 06:00:00+00:00,0.86,5.56,5.06,,222.0
