date_time,sea_surface_wave_significant_height (m),sea_surface_wave_peak_period (s),sea_surface_wave_mean_period (s),sea_water_temperature (c),sea_surface_wave_to_direction (degree)
2018-09-12 11:50:00+00:00,0.91,10.81,7.71,,278.0
2018-09-12 12:50:00+00:00,0.83,10.0,6.9,,272.0
2018-09-12 13:50:00+00:00,0.9,10.81,7.08,,277.0
2018-09-12 14:50:00+00:00,0.87,10.81,6.41,,290.0
2018-09-12 15:50:00+00:00,0.92,10.81,6.65,,299.0
2018-09-12 16:50:00+00:00,1.09,11.43,6.1,,291.0
2018-09-12 17:50:00+00:00,1.07,16.0,6.28,,216.0
2018-09-12 18:50:00+00:00,1.08,12.12,5.61,,262.0
2018-09-12 19:50:00+00:00,1.17,14.81,6.22,,249.0
2018-09-12 20:50:00+00:00,1.21,13.79,6.7,,273.0
2018-09-12 21:50:00+00:00,1.28,14.81,6.54,,297.0
2018-09-12 22:50:00+00:00,1.38,12.9,7.1,,316.0
2018-09-12 23:50:00+00:00,1.48,13.79,7.56,,288.0
2018-09-13 00:50:00+00:00,1.55,16.0,7.72,,319.0
2018-09-13 01:50:00+00:00,1.4,17.39,7.11,,292.0
2018-09-13 02:50:00+00:00,1.69,16.0,8.39,,273.0
2018-09-13 03:50:00+00:00,1.57,17.39,8.45,,280.0
2018-09-13 04:50:00+00:00,1.72,17.39,9.29,,279.0
2018-09-13 05:50:00+00:00,1.46,14.81,8.62,,268.0
2018-09-13 06:50:00+00:00,1.51,16.0,9.07,,244.0
2018-09-13 07:50:00+00:00,1.55,16.0,9.19,,267.0
2018-09-13 09:50:00+00:00,1.3,16.0,6.51,,275.0
2018-09-13 11:50:00+00:00,1.53,16.0,6.15,,302.0
2018-09-13 12:50:00+00:00,1.49,16.0,5.85,,343.0
2018-09-13 13:50:00+00:00,1.61,16.0,5.95,,255.0
2018-09-13 14:50:00+00:00,1.7,16.0,6.33,,280.0
2018-09-13 15:50:00+00:00,1.69,14.81,6.31,,295.0
2018-09-13 16:50:00+00:00,1.48,14.81,6.4,,261.0
2018-09-13 17:50:00+00:00,1.4,13.79,6.38,,261.0
2018-09-13 19:50:00+00:00,1.18,13.79,5.92,,229.0
2018-09-13 20:50:00+00:00,1.3,12.9,6.28,,245.0
2018-09-13 21:50:00+00:00,1.27,12.9,6.27,,237.0
2018-09-13 22:50:00+00:00,1.28,11.43,6.31,,245.0
2018-09-13 23:50:00+00:00,1.24,12.9,6.21,,269.0
2018-09-14 00:50:00+00:00,1.19,7.69,5.91,,250.0
2018-09-14 01:50:00+00:00,1.17,10.81,5.98,,223.0
2018-09-14 02:50:00+00:00,1.23,12.12,6.52,,244.0
2018-09-14 03:50:00+00:00,1.06,12.9,6.01,,240.0
2018-09-14 04:50:00+00:00,0.98,13.79,6.12,,225.0
2018-09-14 05:50:00+00:00,0.97,12.9,6.34,,227.0
2018-09-14 06:50:00+00:00,0.87,14.81,5.34,,169.0
2018-09-14 07:50:00+00:00,0.94,14.81,5.11,,172.0
2018-09-14 08:50:00+00:00,0.91,14.81,4.69,,254.0
2018-09-14 09:50:00+00:00,0.93,13.79,4.81,,232.0
2018-09-14 10:50:00+00:00,0.83,13.79,4.5,,251.0
2018-09-14 11:50:00+00:00,0.91,12.12,4.72,,254.0
2018-09-14 12:50:00+00:00,0.97,12.12,4.58,,233.0
2018-09-14 13:50:00+00:00,1.08,12.12,4.73,,228.0
2018-09-14 14:50:00+00:00,0.93,4.17,4.46,,116.0
2018-09-14 15:50:00+00:00,0.89,4.17,4.29,,117.0
2018-09-14 16:50:00+00:00,0.82,11.43,4.11,,255.0
2018-09-14 17:50:00+00:00,0.76,10.0,3.86,,234.0
2018-09-14 18:50:00+00:00,0.7,10.0,3.84,,261.0
2018-09-14 19:50:00+00:00,0.69,10.0,3.93,,292.0
2018-09-14 20:50:00+00:00,0.59,10.0,3.88,,262.0
2018-09-14 21:50:00+00:00,0.54,10.0,4.31,,270.0
2018-09-14 22:50:00+00:00,0.53,9.09,4.12,,261.0
2018-09-14 23:50:00+00:00,0.59,9.09,4.1,,262.0
2018-09-15 00:50:00+00:00,0.62,8.33,4.3,,262.0
2018-09-15 01:50:00+00:00,0.54,8.33,4.23,,263.0
2018-09-15 02:50:00+00:00,0.54,8.33,4.0,,273.0
2018-09-15 03:50:00+00:00,0.63,8.33,3.59,,259.0
2018-09-15 04:50:00+00:00,0.74,3.57,3.48,,79.0
2018-09-15 05:50:00+00:00,0.8,3.57,3.37,,60.0
2018-09-15 06:50:00+00:00,0.79,3.57,3.38,,57.0
2018-09-15 07:50:00+00:00,0.97,3.57,3.55,,54.0
2018-09-15 08:50:00+00:00,0.98,3.7,3.49,,56.0
2018-09-15 09:50:00+00:00,0.93,3.85,3.56,,53.0
2018-09-15 10:50:00+00:00,1.05,4.0,3.73,,60.0
2018-09-15 11:50:00+00:00,1.0,4.17,3.94,,64.0
2018-09-15 12:50:00+00:00,1.0,4.0,3.9,,64.0
2018-09-15 13:50:00+00:00,1.02,4.17,3.9,,56.0
2018-09-15 14:50:00+00:00,0.98,4.17,4.06,,52.0
2018-09-15 15:50:00+00:00,1.01,4.17,3.91,,59.0
2018-09-15 16:50:00+00:00,1.06,4.17,3.99,,52.0
2018-09-15 17:50:00+00:00,1.03,4.0,3.85,,57.0
2018-09-15 18:50:00+00:00,1.04,4.0,3.76,,48.0
2018-09-15 19:50:00+00:00,1.1,3.85,3.85,,49.0
2018-09-15 20:50:00+00:00,1.01,3.85,3.77,,51.0
2018-09-15 21:50:00+00:00,1.01,3.7,3.87,,52.0
2018-09-15 22:50:00+00:00,1.14,4.0,3.78,,51.0
2018-09-15 23:50:00+00:00,1.16,4.0,4.12,,58.0
2018-09-16 00:50:00+00:00,1.1,4.0,4.27,,50.0
2018-09-16 01:50:00+00:00,1.18,13.79,4.38,,262.0
2018-09-16 02:50:00+00:00,1.09,4.35,4.33,,46.0
2018-09-16 03:50:00+00:00,1.08,4.0,4.2,,49.0
2018-09-16 04:50:00+00:00,1.2,13.79,4.51,,280.0
2018-09-16 05:50:00+00:00,1.13,12.9,4.32,,286.0
2018-09-16 06:50:00+00:00,1.19,4.17,4.23,,35.0
2018-09-16 07:50:00+00:00,1.19,13.79,4.23,,320.0
2018-09-16 08:50:00+00:00,1.27,13.79,4.41,,61.0
2018-09-16 09:50:00+00:00,1.1,13.79,4.61,,268.0
2018-09-16 10:50:00+00:00,1.19,12.9,4.92,,285.0
2018-09-16 11:50:00+00:00,1.1,12.9,4.91,,264.0
2018-09-16 12:50:00+00:00,1.1,13.79,4.83,,274.0
2018-09-16 13:50:00+00:00,1.17,12.12,4.96,,280.0
2018-09-16 14:50:00+00:00,1.17,11.43,5.1,,245.0
2018-09-16 15:50:00+00:00,1.24,11.43,4.91,,278.0
2018-09-16 16:50:00+00:00,1.19,10.81,4.68,,252.0
2018-09-16 17:50:00+00:00,1.31,11.43,5.24,,259.0
2018-09-16 18:50:00+00:00,1.2,11.43,5.19,,265.0
2018-09-16 19:50:00+00:00,1.03,12.12,4.67,,277.0
2018-09-16 20:50:00+00:00,1.09,11.43,4.85,,281.0
2018-09-16 21:50:00+00:00,1.19,11.43,5.09,,293.0
2018-09-16 22:50:00+00:00,1.42,5.26,4.95,,318.0
2018-09-16 23:50:00+00:00,1.49,5.56,5.12,,323.0
2018-09-17 00:50:00+00:00,1.62,5.56,5.08,,327.0
2018-09-17 01:50:00+00:00,1.64,5.88,5.12,,326.0
2018-09-17 02:50:00+00:00,1.67,5.56,4.91,,323.0
2018-09-17 03:50:00+00:00,1.75,5.88,5.03,,311.0
2018-09-17 04:50:00+00:00,1.55,5.56,4.96,,322.0
2018-09-17 05:50:00+00:00,1.55,5.56,4.75,,323.0
2018-09-17 06:50:00+00:00,1.6,6.25,5.39,,315.0
2018-09-17 07:50:00+00:00,1.41,6.25,5.04,,311.0
2018-09-17 08:50:00+00:00,1.45,5.88,5.14,,312.0
2018-09-17 09:50:00+00:00,1.22,6.25,5.33,,308.0
2018-09-17 10:50:00+00:00,1.23,6.25,5.86,,308.0
2018-09-17 11:50:00+00:00,1.3,6.25,6.39,,315.0
2018-09-17 12:50:00+00:00,1.28,5.88,6.29,,317.0
2018-09-17 13:50:00+00:00,1.26,6.67,5.82,,281.0
2018-09-17 14:50:00+00:00,1.16,5.88,5.39,,302.0
2018-09-17 16:50:00+00:00,1.17,5.88,5.53,,330.0
2018-09-17 17:50:00+00:00,1.14,5.56,5.13,,321.0
2018-09-17 18:50:00+00:00,1.19,5.56,5.11,,309.0
2018-09-17 19:50:00+00:00,1.12,5.56,4.91,,321.0
2018-09-17 20:50:00+00:00,1.16,10.0,4.95,,251.0
2018-09-17 21:50:00+00:00,1.06,13.79,4.52,,305.0
2018-09-17 22:50:00+00:00,1.05,5.56,4.65,,299.0
2018-09-17 23:50:00+00:00,1.06,9.09,4.55,,267.0
2018-09-18 00:50:00+00:00,1.1,10.0,4.85,,267.0
2018-09-18 01:50:00+00:00,1.09,10.0,4.57,,274.0
2018-09-18 02:50:00+00:00,1.09,12.12,4.7,,272.0
2018-09-18 03:50:00+00:00,1.1,8.33,4.58,,256.0
2018-09-18 04:50:00+00:00,1.07,4.55,4.38,,333.0
2018-09-18 05:50:00+00:00,1.12,4.55,4.35,,335.0
2018-09-18 06:50:00+00:00,1.04,9.09,4.34,,259.0
2018-09-18 07:50:00+00:00,1.12,12.9,4.41,,251.0
2018-09-18 08:50:00+00:00,1.04,12.12,4.39,,253.0
2018-09-18 09:50:00+00:00,0.91,12.12,4.43,,257.0
2018-09-18 10:50:00+00:00,0.91,4.76,4.67,,327.0
2018-09-18 11:50:00+00:00,0.88,12.12,4.85,,284.0
2018-09-18 12:50:00+00:00,0.94,12.12,4.74,,280.0
2018-09-18 13:50:00+00:00,0.84,11.43,5.06,,259.0
2018-09-18 14:50:00+00:00,0.79,11.43,4.95,,253.0
2018-09-18 15:50:00+00:00,0.79,11.43,4.82,,236.0
2018-09-18 16:50:00+00:00,0.83,10.81,5.28,,246.0
2018-09-18 17:50:00+00:00,0.81,10.0,5.27,,242.0
2018-09-18 18:50:00+00:00,0.87,11.43,5.34,,249.0
2018-09-18 20:50:00+00:00,0.77,10.0,5.04,,276.0
2018-09-18 21:50:00+00:00,0.83,12.12,5.14,,281.0
2018-09-18 22:50:00+00:00,0.75,11.43,4.59,,276.0
2018-09-18 23:50:00+00:00,0.76,10.0,4.39,,282.0
2018-09-19 00:50:00+00:00,0.79,10.0,4.43,,282.0
2018-09-19 01:50:00+00:00,0.79,7.69,4.36,,281.0
2018-09-19 02:50:00+00:00,0.9,7.69,4.33,,264.0
2018-09-19 03:50:00+00:00,0.95,4.0,4.13,,339.0
2018-09-19 04:50:00+00:00,1.04,4.0,4.21,,343.0
2018-09-19 05:50:00+00:00,1.06,4.17,4.14,,349.0
2018-09-19 06:50:00+00:00,1.12,4.55,4.13,,338.0
2018-09-19 07:50:00+00:00,1.07,4.76,4.3,,346.0
2018-09-19 08:50:00+00:00,1.0,4.35,4.51,,18.0
2018-09-19 09:50:00+00:00,0.9,4.55,4.61,,6.0
2018-09-19 10:50:00+00:00,0.84,10.81,4.85,,254.0
2018-09-19 11:50:00+00:00,0.76,11.43,4.66,,239.0
2018-09-19 12:50:00+00:00,0.68,11.43,4.99,,264.0
2018-09-19 13:50:00+00:00,0.64,4.35,4.85,,323.0
2018-09-19 14:50:00+00:00,0.68,10.81,5.14,,243.0
2018-09-19 15:50:00+00:00,0.66,10.81,5.13,,250.0
2018-09-19 16:50:00+00:00,0.63,10.0,4.89,,280.0
2018-09-19 17:50:00+00:00,0.52,12.12,4.9,,233.0
2018-09-19 18:50:00+00:00,0.56,10.81,4.95,,274.0
2018-09-19 19:50:00+00:00,0.53,10.81,5.18,,276.0
2018-09-19 20:50:00+00:00,0.52,8.33,5.1,,281.0
2018-09-19 21:50:00+00:00,0.45,10.81,4.96,,276.0
2018-09-19 22:50:00+00:00,0.52,10.81,5.2,,287.0
2018-09-19 23:50:00+00:00,0.5,11.43,5.01,,277.0
2018-09-20 00:50:00+00:00,0.47,10.81,4.97,,277.0
2018-09-20 01:50:00+00:00,0.45,11.43,5.19,,266.0
2018-09-20 02:50:00+00:00,0.46,10.81,5.37,,254.0
2018-09-20 03:50:00+00:00,0.49,10.0,5.58,,262.0
2018-09-20 04:50:00+00:00,0.47,10.0,5.43,,275.0
2018-09-20 05:50:00+00:00,0.45,10.0,5.1,,284.0
