date_time,sea_surface_wave_significant_height (m),sea_surface_wave_peak_period (s),sea_surface_wave_mean_period (s),sea_water_temperature (c),sea_surface_wave_to_direction (degree)
2018-09-05 00:30:00+00:00,0.45,5.56,3.93,,10.0
2018-09-05 01:00:00+00:00,0.51,5.26,3.93,,9.0
2018-09-05 01:30:00+00:00,0.47,5.56,4.06,,12.0
2018-09-05 02:00:00+00:00,0.5,5.56,4.0,,9.0
2018-09-05 02:30:00+00:00,0.45,5.26,3.99,,9.0
2018-09-05 03:00:00+00:00,0.45,5.26,3.98,,6.0
2018-09-05 03:30:00+00:00,0.46,5.26,3.82,,10.0
2018-09-05 04:00:00+00:00,0.44,5.0,3.63,,12.0
2018-09-05 04:30:00+00:00,0.46,5.0,3.45,,19.0
2018-09-05 05:00:00+00:00,0.5,5.0,3.17,,12.0
2018-09-05 05:30:00+00:00,0.56,5.0,2.96,,20.0
2018-09-05 06:00:00+00:00,0.65,2.86,2.99,,282.0
2018-09-05 06:30:00+00:00,0.64,2.86,3.0,,286.0
2018-09-05 07:00:00+00:00,0.66,3.03,3.02,,286.0
2018-09-05 07:30:00+00:00,0.66,3.03,3.01,,286.0
2018-09-05 08:00:00+00:00,0.64,3.12,2.97,,288.0
2018-09-05 08:30:00+00:00,0.62,3.03,2.98,,278.0
2018-09-05 09:00:00+00:00,0.63,2.94,2.96,,282.0
2018-09-05 09:30:00+00:00,0.64,3.03,2.88,,285.0
2018-09-05 10:00:00+00:00,0.59,2.94,2.95,,285.0
2018-09-05 10:30:00+00:00,0.59,2.94,2.94,,289.0
2018-09-05 11:00:00+00:00,0.58,2.94,3.01,,288.0
2018-09-05 11:30:00+00:00,0.6,2.78,2.98,,286.0
2018-09-05 12:00:00+00:00,0.58,2.86,3.03,,279.0
2018-09-05 12:30:00+00:00,0.56,2.78,3.03,,272.0
2018-09-05 13:00:00+00:00,0.57,3.7,3.05,,344.0
2018-09-05 13:30:00+00:00,0.56,2.7,3.05,,297.0
2018-09-05 14:30:00+00:00,0.51,2.38,2.99,,283.0
2018-09-05 15:00:00+00:00,0.5,4.35,3.06,,12.0
2018-09-05 15:30:00+00:00,0.49,4.17,3.11,,10.0
2018-09-05 16:00:00+00:00,0.47,4.55,3.1,,18.0
2018-09-05 16:30:00+00:00,0.47,2.33,3.06,,280.0
2018-09-05 17:00:00+00:00,0.46,4.55,3.18,,12.0
2018-09-05 17:30:00+00:00,0.43,4.55,3.24,,3.0
2018-09-05 18:00:00+00:00,0.42,4.35,3.23,,8.0
2018-09-05 18:30:00+00:00,0.4,4.17,3.41,,10.0
2018-09-05 19:00:00+00:00,0.38,4.17,3.48,,2.0
2018-09-05 19:30:00+00:00,0.39,4.17,3.58,,3.0
2018-09-05 20:00:00+00:00,0.36,4.55,3.48,,13.0
2018-09-05 20:30:00+00:00,0.34,4.17,3.61,,356.0
2018-09-05 21:00:00+00:00,0.31,4.0,3.77,,355.0
2018-09-05 21:30:00+00:00,0.3,4.17,3.97,,9.0
2018-09-05 22:00:00+00:00,0.31,4.0,3.47,,2.0
2018-09-05 22:30:00+00:00,0.34,4.55,3.3,,29.0
2018-09-05 23:00:00+00:00,0.35,4.55,3.38,,25.0
2018-09-05 23:30:00+00:00,0.38,2.56,3.17,,158.0
2018-09-06 00:00:00+00:00,0.44,2.78,3.04,,164.0
2018-09-06 00:30:00+00:00,0.5,2.78,2.94,,160.0
2018-09-06 01:00:00+00:00,0.63,3.03,2.94,,171.0
2018-09-06 01:30:00+00:00,0.73,3.45,3.21,,182.0
2018-09-06 02:00:00+00:00,0.7,3.7,3.21,,175.0
2018-09-06 02:30:00+00:00,0.62,3.7,3.24,,167.0
2018-09-06 03:00:00+00:00,0.52,3.57,3.26,,161.0
2018-09-06 03:30:00+00:00,0.46,3.57,3.28,,161.0
2018-09-06 04:00:00+00:00,0.43,3.23,3.19,,164.0
2018-09-06 04:30:00+00:00,0.39,3.23,3.17,,167.0
2018-09-06 05:00:00+00:00,0.39,7.69,3.23,,40.0
2018-09-06 05:30:00+00:00,0.45,3.03,2.75,,169.0
2018-09-06 06:00:00+00:00,0.49,2.5,2.67,,240.0
2018-09-06 06:30:00+00:00,0.53,2.56,2.65,,252.0
2018-09-06 07:00:00+00:00,0.51,2.56,2.72,,255.0
2018-09-06 07:30:00+00:00,0.5,2.56,2.73,,265.0
2018-09-06 08:00:00+00:00,0.49,2.56,2.73,,257.0
2018-09-06 08:30:00+00:00,0.54,2.63,2.76,,257.0
2018-09-06 09:00:00+00:00,0.54,2.86,2.81,,244.0
2018-09-06 09:30:00+00:00,0.56,2.86,2.82,,250.0
2018-09-06 10:00:00+00:00,0.56,2.86,2.85,,252.0
2018-09-06 10:30:00+00:00,0.58,2.86,2.86,,245.0
2018-09-06 11:00:00+00:00,0.56,2.94,2.83,,250.0
2018-09-06 11:30:00+00:00,0.55,2.78,2.78,,261.0
2018-09-06 12:00:00+00:00,0.55,2.78,2.83,,252.0
2018-09-06 12:30:00+00:00,0.51,2.78,2.86,,247.0
2018-09-06 13:00:00+00:00,0.49,2.7,2.77,,252.0
2018-09-06 13:30:00+00:00,0.49,2.78,2.8,,243.0
2018-09-06 14:00:00+00:00,0.48,2.63,2.78,,241.0
2018-09-06 14:30:00+00:00,0.47,3.03,2.82,,188.0
2018-09-06 15:00:00+00:00,0.44,2.7,2.75,,223.0
2018-09-06 15:30:00+00:00,0.42,2.5,2.79,,233.0
2018-09-06 16:00:00+00:00,0.39,2.5,2.8,,233.0
2018-09-06 16:30:00+00:00,0.35,3.33,2.76,,158.0
2018-09-06 17:00:00+00:00,0.31,2.17,2.8,,233.0
2018-09-06 17:30:00+00:00,0.3,3.12,2.88,,158.0
2018-09-06 18:00:00+00:00,0.27,3.12,2.94,,158.0
2018-09-06 20:00:00+00:00,0.3,2.17,2.55,,153.0
2018-09-06 20:30:00+00:00,0.41,2.56,2.58,,164.0
2018-09-06 21:00:00+00:00,0.5,3.03,2.62,,168.0
2018-09-06 21:30:00+00:00,0.5,2.78,2.6,,227.0
2018-09-06 22:00:00+00:00,0.34,2.94,2.64,,176.0
2018-09-06 22:30:00+00:00,0.3,2.7,2.69,,195.0
2018-09-06 23:00:00+00:00,0.25,2.27,2.78,,289.0
2018-09-06 23:30:00+00:00,0.3,3.12,2.92,,338.0
2018-09-07 00:00:00+00:00,0.33,3.03,3.0,,314.0
2018-09-07 00:30:00+00:00,0.26,2.94,2.85,,297.0
2018-09-07 01:30:00+00:00,0.25,3.45,2.78,,318.0
2018-09-07 02:00:00+00:00,0.26,3.23,2.96,,158.0
2018-09-07 02:30:00+00:00,0.28,3.03,2.82,,164.0
2018-09-07 03:00:00+00:00,0.29,2.94,2.55,,168.0
2018-09-07 03:30:00+00:00,0.31,2.94,2.59,,160.0
2018-09-07 04:00:00+00:00,0.31,2.78,2.61,,165.0
2018-09-07 04:30:00+00:00,0.34,2.7,2.58,,164.0
2018-09-07 05:00:00+00:00,0.36,2.78,2.56,,169.0
2018-09-07 05:30:00+00:00,0.36,2.63,2.54,,174.0
2018-09-07 06:00:00+00:00,0.35,2.78,2.55,,174.0
2018-09-07 06:30:00+00:00,0.38,2.78,2.46,,179.0
2018-09-07 07:00:00+00:00,0.36,2.86,2.5,,182.0
2018-09-07 07:30:00+00:00,0.37,2.63,2.43,,179.0
2018-09-07 08:00:00+00:00,0.35,2.63,2.44,,183.0
2018-09-07 08:30:00+00:00,0.39,2.17,2.41,,234.0
2018-09-07 09:00:00+00:00,0.4,2.33,2.46,,244.0
2018-09-07 09:30:00+00:00,0.43,2.38,2.45,,244.0
2018-09-07 10:00:00+00:00,0.43,2.56,2.54,,219.0
2018-09-07 10:30:00+00:00,0.45,2.5,2.53,,241.0
2018-09-07 11:00:00+00:00,0.41,2.56,2.58,,210.0
2018-09-07 11:30:00+00:00,0.51,7.69,2.86,,91.0
2018-09-07 12:00:00+00:00,0.56,2.5,2.68,,245.0
2018-09-07 12:30:00+00:00,0.56,2.86,2.76,,250.0
2018-09-07 13:00:00+00:00,0.54,2.94,2.74,,255.0
2018-09-07 13:30:00+00:00,0.47,2.86,2.72,,251.0
2018-09-07 14:00:00+00:00,0.46,2.7,2.65,,247.0
2018-09-07 14:30:00+00:00,0.41,2.86,2.69,,234.0
2018-09-07 15:00:00+00:00,0.38,2.56,2.64,,258.0
2018-09-07 15:30:00+00:00,0.37,4.55,2.81,,244.0
2018-09-07 16:00:00+00:00,0.31,3.12,2.74,,167.0
2018-09-07 16:30:00+00:00,0.31,2.7,2.62,,285.0
2018-09-07 17:00:00+00:00,0.29,2.7,2.66,,293.0
2018-09-07 17:30:00+00:00,0.26,2.56,2.81,,300.0
2018-09-07 22:00:00+00:00,0.39,2.04,2.39,,196.0
2018-09-07 22:30:00+00:00,0.4,2.7,2.48,,220.0
2018-09-07 23:00:00+00:00,0.3,2.44,2.48,,214.0
2018-09-07 23:30:00+00:00,0.26,2.5,2.62,,206.0
2018-09-08 00:00:00+00:00,0.28,2.38,2.41,,309.0
2018-09-08 00:30:00+00:00,0.42,3.03,2.83,,333.0
2018-09-08 01:00:00+00:00,0.39,3.03,2.81,,330.0
2018-09-08 01:30:00+00:00,0.33,3.12,2.76,,337.0
2018-09-08 02:00:00+00:00,0.27,2.78,2.7,,328.0
2018-09-08 07:00:00+00:00,0.26,2.08,2.35,,237.0
2018-09-08 07:30:00+00:00,0.26,2.0,2.42,,241.0
2018-09-08 08:00:00+00:00,0.25,2.13,2.48,,223.0
2018-09-08 09:00:00+00:00,0.27,2.08,2.35,,237.0
2018-09-08 09:30:00+00:00,0.27,2.0,2.31,,259.0
2018-09-08 10:00:00+00:00,0.28,2.0,2.38,,273.0
2018-09-08 10:30:00+00:00,0.27,2.04,2.43,,265.0
2018-09-08 11:00:00+00:00,0.3,2.13,2.38,,265.0
2018-09-08 11:30:00+00:00,0.3,2.22,2.37,,280.0
2018-09-08 12:00:00+00:00,0.31,2.27,2.43,,278.0
2018-09-08 12:30:00+00:00,0.31,2.22,2.47,,296.0
2018-09-08 13:00:00+00:00,0.31,2.5,2.53,,302.0
2018-09-08 13:30:00+00:00,0.3,2.5,2.57,,303.0
2018-09-08 14:00:00+00:00,0.27,2.38,2.58,,279.0
2018-09-08 14:30:00+00:00,0.25,2.5,2.67,,300.0
2018-09-09 02:00:00+00:00,0.3,2.17,2.3,,262.0
2018-09-09 02:30:00+00:00,0.32,2.38,2.46,,262.0
2018-09-09 03:00:00+00:00,0.35,2.63,2.56,,259.0
2018-09-09 03:30:00+00:00,0.29,2.44,2.46,,266.0
2018-09-09 04:00:00+00:00,0.27,2.33,2.59,,262.0
2018-09-10 07:00:00+00:00,0.26,3.7,3.02,,8.0
2018-09-10 07:30:00+00:00,0.29,3.57,2.87,,9.0
2018-09-10 08:00:00+00:00,0.3,3.23,3.0,,10.0
2018-09-10 08:30:00+00:00,0.33,3.33,2.98,,12.0
2018-09-10 09:00:00+00:00,0.32,3.7,2.98,,6.0
2018-09-10 09:30:00+00:00,0.31,3.85,3.05,,358.0
2018-09-10 10:00:00+00:00,0.33,3.57,3.11,,5.0
2018-09-10 10:30:00+00:00,0.33,3.45,3.15,,5.0
2018-09-10 11:00:00+00:00,0.34,4.0,3.2,,13.0
2018-09-10 11:30:00+00:00,0.35,3.85,3.28,,5.0
2018-09-10 12:00:00+00:00,0.36,4.17,3.36,,3.0
2018-09-10 12:30:00+00:00,0.38,4.0,3.31,,9.0
2018-09-10 13:00:00+00:00,0.37,4.0,3.24,,13.0
2018-09-10 13:30:00+00:00,0.34,3.85,3.26,,8.0
2018-09-10 14:00:00+00:00,0.35,4.0,3.29,,15.0
2018-09-10 14:30:00+00:00,0.34,4.17,3.32,,16.0
2018-09-10 15:00:00+00:00,0.36,4.0,3.36,,19.0
2018-09-10 15:30:00+00:00,0.34,4.0,3.34,,16.0
2018-09-10 16:00:00+00:00,0.34,4.17,3.44,,16.0
2018-09-10 16:30:00+00:00,0.33,3.85,3.35,,20.0
2018-09-10 17:00:00+00:00,0.32,4.0,3.4,,19.0
2018-09-10 17:30:00+00:00,0.32,4.17,3.47,,23.0
2018-09-10 18:00:00+00:00,0.32,4.0,3.31,,22.0
2018-09-10 18:30:00+00:00,0.34,4.17,3.14,,27.0
2018-09-10 19:00:00+00:00,0.34,4.0,3.11,,20.0
2018-09-10 19:30:00+00:00,0.32,4.0,3.1,,22.0
2018-09-10 20:00:00+00:00,0.34,4.0,3.04,,26.0
2018-09-10 20:30:00+00:00,0.35,4.0,2.96,,25.0
2018-09-10 21:00:00+00:00,0.36,3.85,3.01,,25.0
2018-09-10 21:30:00+00:00,0.35,3.85,2.85,,25.0
2018-09-10 22:00:00+00:00,0.38,4.0,2.82,,37.0
2018-09-10 22:30:00+00:00,0.4,4.17,2.76,,44.0
2018-09-10 23:00:00+00:00,0.43,2.78,2.81,,32.0
2018-09-10 23:30:00+00:00,0.46,3.03,2.79,,26.0
2018-09-11 00:00:00+00:00,0.5,2.86,2.79,,26.0
2018-09-11 00:30:00+00:00,0.52,3.45,2.9,,34.0
2018-09-11 01:00:00+00:00,0.49,3.23,2.88,,32.0
2018-09-11 01:30:00+00:00,0.46,2.94,2.78,,33.0
2018-09-11 02:00:00+00:00,0.49,2.7,2.8,,36.0
2018-09-11 02:30:00+00:00,0.49,3.12,2.86,,36.0
2018-09-11 03:00:00+00:00,0.47,3.45,2.93,,30.0
2018-09-11 03:30:00+00:00,0.47,3.57,2.99,,37.0
2018-09-11 04:00:00+00:00,0.45,3.03,3.03,,39.0
2018-09-11 04:30:00+00:00,0.45,3.33,2.94,,36.0
2018-09-11 05:00:00+00:00,0.43,4.0,2.96,,47.0
2018-09-11 05:30:00+00:00,0.44,3.33,2.87,,37.0
2018-09-11 06:00:00+00:00,0.44,3.7,2.75,,41.0
2018-09-11 06:30:00+00:00,0.42,3.23,2.84,,46.0
2018-09-11 07:00:00+00:00,0.43,3.57,2.89,,47.0
2018-09-11 07:30:00+00:00,0.41,4.0,2.94,,51.0
2018-09-11 08:00:00+00:00,0.41,3.7,3.05,,44.0
2018-09-11 08:30:00+00:00,0.41,3.85,3.12,,48.0
2018-09-11 09:00:00+00:00,0.39,3.7,3.21,,43.0
2018-09-11 09:30:00+00:00,0.41,3.7,3.2,,44.0
2018-09-11 10:00:00+00:00,0.4,3.7,3.29,,50.0
2018-09-11 10:30:00+00:00,0.4,3.57,3.32,,46.0
2018-09-11 11:00:00+00:00,0.4,3.57,3.03,,48.0
2018-09-11 11:30:00+00:00,0.41,3.7,2.86,,40.0
2018-09-11 12:00:00+00:00,0.33,3.7,3.21,,29.0
2018-09-11 12:30:00+00:00,0.36,3.85,3.38,,37.0
2018-09-11 13:00:00+00:00,0.37,4.0,3.28,,50.0
2018-09-11 13:30:00+00:00,0.37,3.85,3.25,,39.0
2018-09-11 14:00:00+00:00,0.37,3.85,3.09,,50.0
2018-09-11 14:30:00+00:00,0.34,3.85,3.1,,44.0
2018-09-11 15:00:00+00:00,0.37,3.85,3.26,,57.0
2018-09-11 15:30:00+00:00,0.34,4.0,3.33,,46.0
2018-09-11 16:00:00+00:00,0.32,3.85,3.37,,37.0
2018-09-11 16:30:00+00:00,0.31,3.57,3.35,,34.0
2018-09-11 17:00:00+00:00,0.3,4.35,3.51,,40.0
2018-09-11 17:30:00+00:00,0.31,4.0,3.62,,36.0
2018-09-11 18:00:00+00:00,0.3,3.85,3.69,,32.0
2018-09-11 18:30:00+00:00,0.3,4.76,3.74,,50.0
2018-09-11 19:00:00+00:00,0.3,5.26,3.8,,48.0
2018-09-11 19:30:00+00:00,0.29,4.35,3.9,,37.0
2018-09-11 20:00:00+00:00,0.28,5.26,4.0,,43.0
2018-09-11 20:30:00+00:00,0.3,5.88,4.06,,57.0
2018-09-11 21:00:00+00:00,0.28,5.56,4.16,,51.0
2018-09-11 21:30:00+00:00,0.28,5.56,4.14,,55.0
2018-09-11 22:00:00+00:00,0.26,4.55,4.16,,50.0
2018-09-11 22:30:00+00:00,0.28,5.26,4.21,,57.0
2018-09-11 23:00:00+00:00,0.28,5.26,4.16,,54.0
2018-09-11 23:30:00+00:00,0.28,5.26,4.02,,55.0
2018-09-12 00:00:00+00:00,0.27,5.26,3.96,,48.0
2018-09-12 00:30:00+00:00,0.28,5.0,3.92,,51.0
2018-09-12 01:00:00+00:00,0.28,6.67,3.89,,40.0
2018-09-12 01:30:00+00:00,0.29,7.14,3.92,,36.0
2018-09-12 02:00:00+00:00,0.29,7.14,3.91,,40.0
2018-09-12 02:30:00+00:00,0.3,7.14,3.76,,37.0
2018-09-12 03:00:00+00:00,0.31,5.26,3.65,,30.0
2018-09-12 03:30:00+00:00,0.32,7.14,3.46,,40.0
2018-09-12 04:00:00+00:00,0.36,5.0,3.11,,43.0
2018-09-12 04:30:00+00:00,0.39,2.13,2.88,,167.0
2018-09-12 05:00:00+00:00,0.45,2.22,2.74,,167.0
2018-09-12 05:30:00+00:00,0.49,2.5,2.77,,171.0
2018-09-12 06:00:00+00:00,0.48,2.63,2.78,,169.0
2018-09-12 06:30:00+00:00,0.48,2.63,2.93,,176.0
2018-09-12 07:00:00+00:00,0.48,2.94,2.97,,172.0
2018-09-12 07:30:00+00:00,0.49,2.94,2.87,,174.0
2018-09-12 08:00:00+00:00,0.48,2.94,2.89,,168.0
2018-09-12 08:30:00+00:00,0.44,2.86,2.95,,167.0
2018-09-12 09:00:00+00:00,0.42,2.94,2.95,,168.0
2018-09-12 09:30:00+00:00,0.42,3.03,2.93,,161.0
2018-09-12 10:00:00+00:00,0.41,2.94,3.01,,169.0
2018-09-12 10:30:00+00:00,0.41,7.69,2.97,,36.0
2018-09-12 11:00:00+00:00,0.4,7.69,3.09,,33.0
2018-09-12 11:30:00+00:00,0.37,3.23,3.15,,160.0
2018-09-12 12:00:00+00:00,0.34,3.23,3.26,,158.0
2018-09-12 12:30:00+00:00,0.33,7.69,3.48,,39.0
2018-09-12 13:00:00+00:00,0.32,3.23,3.43,,153.0
2018-09-12 13:30:00+00:00,0.31,3.33,3.44,,155.0
2018-09-12 14:00:00+00:00,0.33,7.69,3.44,,41.0
2018-09-12 14:30:00+00:00,0.3,8.33,3.31,,36.0
2018-09-12 15:00:00+00:00,0.33,7.69,3.19,,43.0
2018-09-12 15:30:00+00:00,0.34,7.69,3.35,,40.0
2018-09-12 16:00:00+00:00,0.34,7.69,3.39,,43.0
2018-09-12 16:30:00+00:00,0.34,7.69,3.54,,39.0
2018-09-12 17:00:00+00:00,0.33,7.69,3.79,,43.0
2018-09-12 17:30:00+00:00,0.36,7.69,3.4,,40.0
2018-09-12 18:00:00+00:00,0.34,7.69,3.58,,43.0
2018-09-12 18:30:00+00:00,0.32,7.69,3.76,,41.0
2018-09-12 19:00:00+00:00,0.3,7.14,3.79,,44.0
2018-09-12 19:30:00+00:00,0.29,7.14,3.83,,40.0
2018-09-12 20:00:00+00:00,0.26,6.67,3.77,,46.0
2018-09-12 20:30:00+00:00,0.27,7.69,3.84,,44.0
2018-09-12 21:00:00+00:00,0.28,8.33,3.98,,43.0
2018-09-12 21:30:00+00:00,0.27,7.69,3.73,,41.0
2018-09-12 22:00:00+00:00,0.3,7.69,3.49,,40.0
2018-09-12 22:30:00+00:00,0.33,7.69,3.02,,37.0
2018-09-12 23:00:00+00:00,0.35,7.69,2.92,,30.0
2018-09-12 23:30:00+00:00,0.37,3.33,2.94,,164.0
2018-09-13 00:00:00+00:00,0.39,2.27,2.75,,157.0
2018-09-13 00:30:00+00:00,0.38,2.17,2.78,,155.0
2018-09-13 01:00:00+00:00,0.43,2.33,2.72,,155.0
2018-09-13 01:30:00+00:00,0.46,2.44,2.79,,150.0
2018-09-13 02:00:00+00:00,0.47,3.03,2.82,,157.0
2018-09-13 02:30:00+00:00,0.5,2.78,2.68,,169.0
2018-09-13 03:00:00+00:00,0.49,2.56,2.77,,247.0
2018-09-13 03:30:00+00:00,0.55,2.86,2.81,,262.0
2018-09-13 04:00:00+00:00,0.53,2.86,2.82,,262.0
2018-09-13 04:30:00+00:00,0.46,3.23,2.89,,271.0
2018-09-13 05:00:00+00:00,0.4,2.94,2.84,,285.0
2018-09-13 05:30:00+00:00,0.37,2.56,2.79,,275.0
2018-09-13 06:00:00+00:00,0.36,2.5,2.81,,283.0
2018-09-13 06:30:00+00:00,0.36,2.56,2.79,,272.0
2018-09-13 07:00:00+00:00,0.35,2.22,2.82,,243.0
2018-09-13 07:30:00+00:00,0.33,2.17,2.72,,237.0
2018-09-13 08:00:00+00:00,0.31,2.04,2.67,,234.0
2018-09-13 08:30:00+00:00,0.32,7.14,2.82,,41.0
2018-09-13 09:30:00+00:00,0.34,2.08,2.54,,250.0
2018-09-13 10:00:00+00:00,0.35,2.13,2.57,,261.0
2018-09-13 10:30:00+00:00,0.33,2.33,2.62,,255.0
2018-09-13 11:00:00+00:00,0.31,2.27,2.56,,262.0
2018-09-13 13:00:00+00:00,0.33,7.69,2.88,,39.0
2018-09-13 13:30:00+00:00,0.3,2.08,2.51,,280.0
2018-09-13 14:00:00+00:00,0.29,2.08,2.51,,278.0
2018-09-13 14:30:00+00:00,0.28,2.08,2.53,,288.0
2018-09-13 15:00:00+00:00,0.28,2.0,2.49,,286.0
2018-09-13 15:30:00+00:00,0.26,2.13,2.62,,310.0
2018-09-13 16:30:00+00:00,0.26,7.14,2.79,,43.0
2018-09-13 17:00:00+00:00,0.28,3.03,2.74,,341.0
2018-09-13 17:30:00+00:00,0.28,2.86,2.79,,331.0
2018-09-13 18:00:00+00:00,0.26,6.67,2.91,,43.0
2018-09-13 18:30:00+00:00,0.26,2.94,3.07,,330.0
2018-09-13 19:00:00+00:00,0.25,2.94,3.01,,330.0
2018-09-13 20:30:00+00:00,0.26,5.26,3.58,,252.0
2018-09-13 23:30:00+00:00,0.29,2.13,2.37,,133.0
2018-09-14 00:00:00+00:00,0.32,2.38,2.4,,153.0
2018-09-14 00:30:00+00:00,0.33,2.5,2.42,,165.0
2018-09-14 01:00:00+00:00,0.36,2.44,2.46,,171.0
2018-09-14 01:30:00+00:00,0.37,2.44,2.46,,176.0
2018-09-14 02:00:00+00:00,0.37,2.38,2.49,,207.0
2018-09-14 02:30:00+00:00,0.32,2.38,2.54,,178.0
2018-09-14 03:00:00+00:00,0.29,2.5,2.59,,174.0
2018-09-14 03:30:00+00:00,0.27,2.7,2.61,,169.0
2018-09-14 05:00:00+00:00,0.25,2.08,2.65,,278.0
2018-09-14 21:00:00+00:00,0.25,5.56,2.72,,53.0
2018-09-14 22:00:00+00:00,0.32,2.04,2.46,,113.0
2018-09-14 22:30:00+00:00,0.35,2.22,2.53,,116.0
2018-09-14 23:00:00+00:00,0.37,2.22,2.66,,116.0
2018-09-14 23:30:00+00:00,0.41,2.5,2.7,,123.0
2018-09-15 00:00:00+00:00,0.46,3.57,2.76,,153.0
2018-09-15 00:30:00+00:00,0.47,2.56,2.7,,126.0
2018-09-15 01:00:00+00:00,0.48,4.0,2.78,,153.0
2018-09-15 01:30:00+00:00,0.47,2.94,2.85,,140.0
2018-09-15 02:00:00+00:00,0.51,2.86,2.75,,129.0
2018-09-15 02:30:00+00:00,0.52,3.03,2.86,,140.0
2018-09-15 03:00:00+00:00,0.54,3.33,2.92,,147.0
2018-09-15 03:30:00+00:00,0.51,3.45,2.92,,140.0
2018-09-15 04:00:00+00:00,0.5,3.45,2.98,,143.0
2018-09-15 04:30:00+00:00,0.5,3.33,2.94,,143.0
2018-09-15 05:00:00+00:00,0.49,3.33,2.93,,141.0
2018-09-15 05:30:00+00:00,0.49,3.57,2.92,,147.0
2018-09-15 06:00:00+00:00,0.48,3.33,3.0,,144.0
2018-09-15 06:30:00+00:00,0.48,3.57,2.98,,148.0
2018-09-15 07:00:00+00:00,0.49,3.85,3.02,,144.0
2018-09-15 07:30:00+00:00,0.49,3.7,2.97,,151.0
2018-09-15 08:00:00+00:00,0.49,3.7,2.88,,148.0
2018-09-15 08:30:00+00:00,0.5,3.7,2.96,,147.0
2018-09-15 09:00:00+00:00,0.49,3.7,3.0,,148.0
2018-09-15 09:30:00+00:00,0.49,3.45,3.09,,144.0
2018-09-15 10:00:00+00:00,0.48,3.85,3.04,,147.0
2018-09-15 10:30:00+00:00,0.47,3.7,3.16,,145.0
2018-09-15 11:00:00+00:00,0.44,3.85,3.11,,153.0
2018-09-15 11:30:00+00:00,0.44,3.7,3.2,,147.0
2018-09-15 12:00:00+00:00,0.46,4.0,3.23,,150.0
2018-09-15 12:30:00+00:00,0.46,4.0,3.21,,148.0
2018-09-15 13:00:00+00:00,0.46,3.7,3.28,,141.0
2018-09-15 13:30:00+00:00,0.45,4.0,3.24,,145.0
2018-09-15 14:00:00+00:00,0.46,3.85,3.32,,144.0
2018-09-15 14:30:00+00:00,0.45,4.17,3.28,,148.0
2018-09-15 15:00:00+00:00,0.45,4.17,3.3,,144.0
2018-09-15 15:30:00+00:00,0.48,4.17,3.31,,144.0
2018-09-15 16:00:00+00:00,0.46,4.17,3.31,,144.0
2018-09-15 16:30:00+00:00,0.45,4.35,3.28,,143.0
2018-09-15 17:00:00+00:00,0.47,4.35,3.39,,145.0
2018-09-15 17:30:00+00:00,0.48,4.55,3.38,,148.0
2018-09-15 18:00:00+00:00,0.48,4.35,3.3,,143.0
2018-09-15 18:30:00+00:00,0.51,4.35,3.39,,144.0
2018-09-15 19:00:00+00:00,0.49,4.35,3.24,,143.0
2018-09-15 19:30:00+00:00,0.49,4.76,3.22,,138.0
2018-09-15 20:00:00+00:00,0.51,4.55,3.26,,141.0
2018-09-15 20:30:00+00:00,0.51,4.17,3.14,,138.0
2018-09-15 21:00:00+00:00,0.52,4.35,3.15,,138.0
2018-09-15 21:30:00+00:00,0.56,4.55,3.14,,140.0
2018-09-15 22:00:00+00:00,0.49,4.35,2.96,,136.0
2018-09-15 22:30:00+00:00,0.54,4.35,3.08,,140.0
2018-09-15 23:00:00+00:00,0.55,4.55,2.98,,136.0
2018-09-15 23:30:00+00:00,0.53,4.35,3.05,,137.0
2018-09-16 00:00:00+00:00,0.54,4.35,3.14,,140.0
2018-09-16 00:30:00+00:00,0.52,4.17,3.04,,141.0
2018-09-16 01:00:00+00:00,0.53,4.17,3.06,,136.0
2018-09-16 01:30:00+00:00,0.5,4.35,3.03,,134.0
2018-09-16 02:00:00+00:00,0.51,4.17,3.08,,133.0
2018-09-16 02:30:00+00:00,0.49,4.35,3.02,,138.0
2018-09-16 03:00:00+00:00,0.55,4.17,3.11,,133.0
2018-09-16 03:30:00+00:00,0.52,3.33,2.98,,131.0
2018-09-16 04:00:00+00:00,0.53,4.17,2.97,,133.0
2018-09-16 04:30:00+00:00,0.51,4.17,3.03,,127.0
2018-09-16 05:00:00+00:00,0.53,3.45,3.02,,130.0
2018-09-16 05:30:00+00:00,0.52,4.35,3.02,,124.0
2018-09-16 06:00:00+00:00,0.54,3.85,3.03,,126.0
2018-09-16 06:30:00+00:00,0.53,4.17,3.04,,129.0
2018-09-16 07:00:00+00:00,0.51,4.0,3.0,,124.0
2018-09-16 07:30:00+00:00,0.52,4.17,3.08,,124.0
2018-09-16 08:00:00+00:00,0.53,4.17,3.18,,124.0
2018-09-16 08:30:00+00:00,0.51,3.85,3.07,,123.0
2018-09-16 09:00:00+00:00,0.51,4.35,3.12,,124.0
2018-09-16 09:30:00+00:00,0.53,3.85,3.22,,129.0
2018-09-16 10:00:00+00:00,0.54,4.0,3.26,,126.0
2018-09-16 10:30:00+00:00,0.51,4.55,3.24,,115.0
2018-09-16 11:00:00+00:00,0.53,4.55,3.28,,122.0
2018-09-16 11:30:00+00:00,0.53,4.0,3.29,,117.0
2018-09-16 12:00:00+00:00,0.55,4.35,3.32,,117.0
2018-09-16 12:30:00+00:00,0.54,4.35,3.3,,123.0
