date_time,sea_surface_wave_significant_height (m),sea_surface_wave_peak_period (s),sea_surface_wave_mean_period (s),sea_water_temperature (c),sea_surface_wave_to_direction (degree)
2018-09-04 17:00:00+00:00,1.34,5.88,4.58,,285.0
2018-09-04 17:30:00+00:00,1.34,5.88,4.6,,287.0
2018-09-04 18:00:00+00:00,1.22,6.67,4.62,,289.0
2018-09-04 18:30:00+00:00,1.21,6.25,4.57,,284.0
2018-09-04 19:00:00+00:00,1.21,7.14,4.59,,285.0
2018-09-04 19:30:00+00:00,1.23,6.25,4.75,,279.0
2018-09-04 20:00:00+00:00,1.16,6.67,4.7,,284.0
2018-09-04 20:30:00+00:00,1.14,6.67,4.67,,285.0
2018-09-04 21:00:00+00:00,1.16,5.0,4.63,,284.0
2018-09-04 21:30:00+00:00,1.13,6.67,4.75,,288.0
2018-09-04 22:00:00+00:00,1.09,6.25,4.72,,285.0
2018-09-04 22:30:00+00:00,1.01,5.88,4.57,,291.0
2018-09-04 23:00:00+00:00,1.04,6.67,4.56,,281.0
2018-09-04 23:30:00+00:00,0.98,6.67,4.38,,288.0
2018-09-05 00:30:00+00:00,1.07,6.25,4.47,,288.0
2018-09-05 01:00:00+00:00,1.03,7.14,4.38,,292.0
2018-09-05 01:30:00+00:00,1.01,7.14,4.37,,292.0
2018-09-05 02:00:00+00:00,1.05,6.67,4.29,,288.0
2018-09-05 02:30:00+00:00,1.04,4.35,4.28,,264.0
2018-09-05 03:00:00+00:00,1.07,6.67,4.26,,288.0
2018-09-05 03:30:00+00:00,1.08,4.17,4.17,,274.0
2018-09-05 04:00:00+00:00,1.08,5.26,4.14,,282.0
2018-09-05 04:30:00+00:00,1.07,5.88,4.19,,282.0
2018-09-05 05:00:00+00:00,1.06,6.67,4.26,,287.0
2018-09-05 05:30:00+00:00,1.05,5.56,4.25,,287.0
2018-09-05 06:00:00+00:00,1.06,6.25,4.24,,282.0
2018-09-05 06:30:00+00:00,1.03,5.88,4.26,,287.0
2018-09-05 07:00:00+00:00,1.06,6.67,4.39,,285.0
2018-09-05 07:30:00+00:00,1.05,6.67,4.4,,282.0
2018-09-05 08:00:00+00:00,0.98,5.88,4.39,,285.0
2018-09-05 08:30:00+00:00,0.98,5.56,4.48,,279.0
2018-09-05 09:00:00+00:00,0.93,5.56,4.36,,282.0
2018-09-05 09:30:00+00:00,0.98,5.56,4.57,,279.0
2018-09-05 10:00:00+00:00,0.9,5.56,4.35,,278.0
2018-09-05 10:30:00+00:00,0.91,4.76,4.39,,291.0
2018-09-05 11:00:00+00:00,0.91,6.25,4.39,,292.0
2018-09-05 11:30:00+00:00,0.89,6.25,4.35,,285.0
2018-09-05 12:00:00+00:00,0.92,4.35,4.36,,272.0
2018-09-05 12:30:00+00:00,0.86,5.0,4.35,,279.0
2018-09-05 13:00:00+00:00,0.88,5.0,4.46,,287.0
2018-09-05 13:30:00+00:00,0.85,6.25,4.3,,289.0
2018-09-05 14:00:00+00:00,0.86,5.56,4.4,,284.0
2018-09-05 14:30:00+00:00,0.89,4.17,4.4,,278.0
2018-09-05 15:00:00+00:00,0.84,6.25,4.37,,291.0
2018-09-05 15:30:00+00:00,0.82,4.17,4.31,,278.0
2018-09-05 16:00:00+00:00,0.83,6.67,4.38,,289.0
2018-09-05 16:30:00+00:00,0.85,6.25,4.3,,287.0
2018-09-05 17:00:00+00:00,0.83,6.25,4.35,,291.0
2018-09-05 17:30:00+00:00,0.83,6.25,4.37,,289.0
2018-09-05 18:00:00+00:00,0.86,6.25,4.25,,289.0
2018-09-05 18:30:00+00:00,0.88,6.25,4.26,,281.0
2018-09-05 19:00:00+00:00,0.88,5.88,4.19,,294.0
2018-09-05 19:30:00+00:00,0.88,5.88,4.31,,287.0
2018-09-05 20:00:00+00:00,0.92,5.26,4.42,,289.0
2018-09-05 20:30:00+00:00,0.89,6.25,4.39,,291.0
2018-09-05 21:00:00+00:00,0.91,4.76,4.32,,282.0
2018-09-05 21:30:00+00:00,0.84,5.26,4.28,,279.0
2018-09-05 22:00:00+00:00,0.87,6.67,4.21,,294.0
2018-09-05 22:30:00+00:00,0.85,5.0,4.13,,285.0
2018-09-05 23:00:00+00:00,0.84,5.88,4.09,,281.0
2018-09-05 23:30:00+00:00,0.85,4.35,4.29,,275.0
2018-09-06 00:00:00+00:00,0.85,6.67,4.26,,298.0
2018-09-06 00:30:00+00:00,0.81,6.25,4.37,,288.0
2018-09-06 01:00:00+00:00,0.78,3.85,4.1,,257.0
2018-09-06 01:30:00+00:00,0.76,4.76,4.17,,287.0
2018-09-06 02:00:00+00:00,0.77,6.25,4.24,,289.0
2018-09-06 02:30:00+00:00,0.74,6.67,4.28,,294.0
2018-09-06 03:00:00+00:00,0.78,6.67,4.33,,291.0
2018-09-06 03:30:00+00:00,0.75,6.25,4.21,,291.0
2018-09-06 04:00:00+00:00,0.78,5.88,4.08,,291.0
2018-09-06 04:30:00+00:00,0.77,5.26,3.93,,288.0
2018-09-06 05:00:00+00:00,0.81,6.25,4.15,,287.0
2018-09-06 05:30:00+00:00,0.81,5.56,4.07,,289.0
2018-09-06 06:00:00+00:00,0.8,5.88,4.06,,289.0
2018-09-06 06:30:00+00:00,0.8,5.88,4.0,,285.0
2018-09-06 07:00:00+00:00,0.82,6.67,4.05,,287.0
2018-09-06 07:30:00+00:00,0.83,5.88,4.18,,287.0
2018-09-06 08:00:00+00:00,0.84,5.26,4.15,,284.0
2018-09-06 08:30:00+00:00,0.87,5.88,4.24,,289.0
2018-09-06 09:00:00+00:00,0.85,5.56,4.19,,282.0
2018-09-06 09:30:00+00:00,0.87,5.26,4.32,,284.0
2018-09-06 10:00:00+00:00,0.83,5.26,4.27,,281.0
2018-09-06 10:30:00+00:00,0.81,5.56,4.27,,289.0
2018-09-06 11:00:00+00:00,0.8,5.88,4.26,,287.0
2018-09-06 11:30:00+00:00,0.8,4.0,4.33,,270.0
2018-09-06 12:00:00+00:00,0.78,5.56,4.35,,288.0
2018-09-06 12:30:00+00:00,0.81,5.88,4.29,,289.0
2018-09-06 13:00:00+00:00,0.79,6.25,4.29,,292.0
2018-09-06 13:30:00+00:00,0.76,4.55,4.13,,278.0
2018-09-06 14:00:00+00:00,0.78,4.76,4.17,,287.0
2018-09-06 14:30:00+00:00,0.79,5.26,4.18,,284.0
2018-09-06 15:00:00+00:00,0.77,5.0,4.16,,285.0
2018-09-06 15:30:00+00:00,0.75,3.85,4.02,,268.0
2018-09-06 16:00:00+00:00,0.75,6.25,4.01,,285.0
2018-09-06 16:30:00+00:00,0.82,4.76,3.93,,278.0
2018-09-06 17:00:00+00:00,0.82,4.55,3.9,,281.0
2018-09-06 17:30:00+00:00,0.86,4.17,3.96,,261.0
2018-09-06 18:00:00+00:00,0.87,3.57,3.95,,242.0
2018-09-06 18:30:00+00:00,0.87,4.0,3.88,,256.0
2018-09-06 19:00:00+00:00,0.91,5.88,3.95,,285.0
2018-09-06 19:30:00+00:00,0.89,3.85,3.96,,251.0
2018-09-06 20:00:00+00:00,0.91,5.0,4.0,,282.0
2018-09-06 20:30:00+00:00,0.95,3.7,3.96,,234.0
2018-09-06 21:00:00+00:00,0.97,4.0,4.03,,242.0
2018-09-06 21:30:00+00:00,0.94,3.57,3.86,,240.0
2018-09-06 22:00:00+00:00,0.96,4.17,3.9,,243.0
2018-09-06 22:30:00+00:00,0.97,4.17,4.02,,232.0
2018-09-06 23:00:00+00:00,0.94,4.0,3.91,,243.0
2018-09-06 23:30:00+00:00,0.95,4.0,3.96,,239.0
2018-09-07 00:00:00+00:00,0.92,3.85,3.93,,240.0
2018-09-07 00:30:00+00:00,0.97,4.17,3.96,,246.0
2018-09-07 01:00:00+00:00,0.97,4.17,4.06,,249.0
2018-09-07 01:30:00+00:00,0.93,4.17,4.05,,257.0
2018-09-07 02:00:00+00:00,0.94,4.35,4.08,,250.0
2018-09-07 02:30:00+00:00,0.94,4.35,4.12,,264.0
2018-09-07 03:00:00+00:00,0.99,4.17,4.13,,249.0
2018-09-07 03:30:00+00:00,0.96,4.35,4.2,,265.0
2018-09-07 04:00:00+00:00,0.93,4.35,4.3,,256.0
2018-09-07 04:30:00+00:00,0.94,4.55,4.29,,264.0
2018-09-07 05:00:00+00:00,1.02,4.35,4.31,,256.0
2018-09-07 05:30:00+00:00,1.06,4.35,4.48,,256.0
2018-09-07 06:00:00+00:00,1.01,4.76,4.53,,258.0
2018-09-07 06:30:00+00:00,1.0,4.35,4.45,,268.0
2018-09-07 07:00:00+00:00,0.98,6.25,4.51,,279.0
2018-09-07 07:30:00+00:00,0.98,5.0,4.56,,267.0
2018-09-07 08:00:00+00:00,0.99,5.56,4.6,,277.0
2018-09-07 08:30:00+00:00,0.99,5.0,4.65,,274.0
2018-09-07 09:00:00+00:00,0.99,5.56,4.64,,278.0
2018-09-07 09:30:00+00:00,0.91,5.88,4.69,,274.0
2018-09-07 10:00:00+00:00,0.91,6.25,4.63,,277.0
2018-09-07 10:30:00+00:00,0.93,5.56,4.73,,281.0
2018-09-07 11:00:00+00:00,0.94,5.88,4.77,,285.0
2018-09-07 11:30:00+00:00,0.95,5.56,4.88,,274.0
2018-09-07 12:00:00+00:00,0.92,5.88,4.89,,275.0
2018-09-07 12:30:00+00:00,0.89,6.25,4.96,,285.0
2018-09-07 13:00:00+00:00,0.8,5.88,4.64,,277.0
2018-09-07 13:30:00+00:00,0.83,5.88,4.68,,277.0
2018-09-07 14:00:00+00:00,0.77,6.67,4.65,,282.0
2018-09-07 14:30:00+00:00,0.76,5.0,4.43,,275.0
2018-09-07 15:00:00+00:00,0.79,8.33,4.55,,287.0
2018-09-07 15:30:00+00:00,0.72,7.69,4.39,,287.0
2018-09-07 16:00:00+00:00,0.81,6.25,4.61,,278.0
2018-09-07 16:30:00+00:00,0.78,7.14,4.56,,287.0
2018-09-07 17:00:00+00:00,0.77,7.14,4.37,,287.0
2018-09-07 17:30:00+00:00,0.79,7.14,4.49,,285.0
2018-09-07 18:00:00+00:00,0.83,7.14,4.64,,275.0
2018-09-07 18:30:00+00:00,0.81,6.25,4.64,,284.0
2018-09-07 19:00:00+00:00,0.8,7.69,4.46,,281.0
2018-09-07 19:30:00+00:00,0.84,7.14,4.71,,272.0
2018-09-07 20:00:00+00:00,0.88,6.67,4.56,,282.0
2018-09-07 20:30:00+00:00,0.8,6.25,4.65,,281.0
2018-09-07 21:00:00+00:00,0.81,6.25,4.56,,282.0
2018-09-07 21:30:00+00:00,0.86,5.88,4.84,,278.0
2018-09-07 22:00:00+00:00,0.84,6.67,4.7,,278.0
2018-09-07 22:30:00+00:00,0.8,6.67,4.55,,267.0
2018-09-07 23:00:00+00:00,0.8,10.53,4.65,,265.0
2018-09-07 23:30:00+00:00,0.8,5.88,4.36,,277.0
2018-09-08 00:00:00+00:00,0.78,7.69,4.54,,274.0
2018-09-08 00:30:00+00:00,0.77,10.53,4.48,,281.0
2018-09-08 01:00:00+00:00,0.73,7.14,4.48,,275.0
2018-09-08 01:30:00+00:00,0.77,9.09,4.73,,288.0
2018-09-08 02:00:00+00:00,0.73,10.53,4.71,,285.0
2018-09-08 02:30:00+00:00,0.69,8.33,4.56,,279.0
2018-09-08 03:00:00+00:00,0.71,8.33,4.87,,278.0
2018-09-08 03:30:00+00:00,0.69,9.88,5.03,,284.0
2018-09-08 04:00:00+00:00,0.67,6.25,4.94,,285.0
2018-09-08 04:30:00+00:00,0.66,14.29,4.96,,287.0
2018-09-08 05:00:00+00:00,0.65,9.88,4.97,,287.0
2018-09-08 05:30:00+00:00,0.64,8.33,4.9,,277.0
2018-09-08 06:00:00+00:00,0.7,5.88,4.96,,281.0
2018-09-08 06:30:00+00:00,0.69,9.09,5.04,,278.0
2018-09-08 07:00:00+00:00,0.68,13.33,5.11,,285.0
2018-09-08 07:30:00+00:00,0.72,9.09,5.35,,271.0
2018-09-08 08:00:00+00:00,0.7,7.69,5.17,,278.0
2018-09-08 08:30:00+00:00,0.75,9.09,5.46,,275.0
2018-09-08 09:00:00+00:00,0.7,9.09,5.31,,281.0
2018-09-08 09:30:00+00:00,0.73,8.33,5.39,,278.0
2018-09-08 10:00:00+00:00,0.74,13.33,5.62,,282.0
2018-09-08 10:30:00+00:00,0.7,9.88,5.3,,277.0
2018-09-08 11:00:00+00:00,0.69,13.33,5.57,,284.0
2018-09-08 11:30:00+00:00,0.7,13.33,5.44,,296.0
2018-09-08 12:00:00+00:00,0.7,13.33,5.51,,285.0
2018-09-08 12:30:00+00:00,0.7,9.88,5.76,,284.0
2018-09-08 13:00:00+00:00,0.69,13.33,6.02,,294.0
2018-09-08 13:30:00+00:00,0.67,13.33,6.19,,292.0
2018-09-08 14:00:00+00:00,0.63,13.33,5.94,,294.0
2018-09-08 14:30:00+00:00,0.62,13.33,6.0,,282.0
2018-09-08 15:00:00+00:00,0.65,13.33,6.24,,296.0
2018-09-08 15:30:00+00:00,0.64,13.33,6.58,,291.0
2018-09-08 16:00:00+00:00,0.6,9.88,6.44,,289.0
2018-09-08 16:30:00+00:00,0.59,13.33,6.36,,284.0
2018-09-08 17:00:00+00:00,0.61,13.33,5.67,,296.0
2018-09-08 17:30:00+00:00,0.65,13.33,5.78,,289.0
2018-09-08 18:00:00+00:00,0.64,12.5,6.3,,299.0
2018-09-08 18:30:00+00:00,0.66,12.5,6.32,,301.0
2018-09-08 19:00:00+00:00,0.69,12.5,6.49,,264.0
2018-09-08 19:30:00+00:00,0.66,12.5,6.5,,284.0
2018-09-08 20:00:00+00:00,0.64,11.76,6.29,,281.0
2018-09-08 20:30:00+00:00,0.64,11.76,6.41,,285.0
2018-09-08 21:00:00+00:00,0.65,12.5,6.52,,288.0
2018-09-08 21:30:00+00:00,0.63,11.76,6.28,,281.0
2018-09-08 22:00:00+00:00,0.65,12.5,6.36,,288.0
2018-09-08 22:30:00+00:00,0.67,12.5,6.41,,294.0
2018-09-08 23:00:00+00:00,0.63,12.5,6.35,,292.0
2018-09-08 23:30:00+00:00,0.72,11.76,6.62,,287.0
2018-09-09 00:00:00+00:00,0.69,12.5,6.57,,281.0
2018-09-09 00:30:00+00:00,0.66,12.5,6.69,,285.0
2018-09-09 01:00:00+00:00,0.65,12.5,6.97,,285.0
2018-09-09 01:30:00+00:00,0.66,13.33,7.28,,278.0
2018-09-09 02:00:00+00:00,0.6,13.33,6.69,,278.0
2018-09-09 02:30:00+00:00,0.67,12.5,7.48,,288.0
2018-09-09 03:00:00+00:00,0.66,13.33,7.44,,299.0
2018-09-09 03:30:00+00:00,0.66,13.33,7.57,,287.0
2018-09-09 04:00:00+00:00,0.66,11.76,7.23,,291.0
2018-09-09 04:30:00+00:00,0.68,12.5,7.21,,284.0
2018-09-09 05:00:00+00:00,0.72,11.76,7.59,,287.0
2018-09-09 05:30:00+00:00,0.67,11.76,6.75,,284.0
2018-09-09 06:00:00+00:00,0.73,12.5,7.17,,291.0
2018-09-09 06:30:00+00:00,0.76,11.76,7.53,,284.0
2018-09-09 07:00:00+00:00,0.74,11.76,6.93,,281.0
2018-09-09 07:30:00+00:00,0.74,11.11,6.97,,285.0
2018-09-09 08:00:00+00:00,0.77,12.5,6.76,,281.0
2018-09-09 08:30:00+00:00,0.78,11.11,6.7,,287.0
2018-09-09 09:00:00+00:00,0.86,11.11,6.74,,291.0
2018-09-09 09:30:00+00:00,0.85,10.53,6.75,,301.0
2018-09-09 10:00:00+00:00,0.92,12.5,7.52,,287.0
2018-09-09 10:30:00+00:00,0.79,12.5,6.79,,291.0
2018-09-09 11:00:00+00:00,0.76,11.11,6.86,,287.0
2018-09-09 11:30:00+00:00,0.73,11.76,6.96,,282.0
2018-09-09 12:00:00+00:00,0.72,11.76,7.44,,278.0
2018-09-09 12:30:00+00:00,0.68,12.5,7.78,,285.0
2018-09-09 13:00:00+00:00,0.75,13.33,8.56,,287.0
2018-09-09 13:30:00+00:00,0.79,13.33,9.43,,298.0
2018-09-09 14:00:00+00:00,0.68,11.76,8.88,,291.0
2018-09-09 14:30:00+00:00,0.73,13.33,9.33,,291.0
2018-09-09 15:00:00+00:00,0.76,13.33,9.98,,284.0
2018-09-09 15:30:00+00:00,0.73,13.33,9.92,,289.0
2018-09-09 16:00:00+00:00,0.7,11.76,9.68,,302.0
2018-09-09 16:30:00+00:00,0.8,13.33,9.99,,301.0
2018-09-09 17:00:00+00:00,0.75,13.33,10.27,,285.0
2018-09-09 17:30:00+00:00,0.73,13.33,10.0,,289.0
2018-09-09 18:00:00+00:00,0.77,13.33,10.26,,294.0
2018-09-09 18:30:00+00:00,0.72,12.5,9.67,,287.0
2018-09-09 19:00:00+00:00,0.87,13.33,10.04,,296.0
2018-09-09 19:30:00+00:00,0.91,13.33,10.14,,298.0
2018-09-09 20:00:00+00:00,0.88,11.76,9.01,,282.0
2018-09-09 20:30:00+00:00,0.86,11.76,8.33,,282.0
2018-09-09 21:00:00+00:00,0.86,12.5,8.01,,284.0
2018-09-09 21:30:00+00:00,0.84,11.76,7.55,,284.0
2018-09-09 22:00:00+00:00,0.85,12.5,7.2,,294.0
2018-09-09 22:30:00+00:00,0.87,12.5,6.45,,285.0
2018-09-09 23:00:00+00:00,0.88,12.5,6.73,,289.0
2018-09-09 23:30:00+00:00,0.86,11.11,6.48,,291.0
2018-09-10 00:00:00+00:00,0.85,13.33,7.23,,281.0
2018-09-10 00:30:00+00:00,0.89,12.5,7.56,,282.0
2018-09-10 01:00:00+00:00,0.8,13.33,6.51,,279.0
2018-09-10 01:30:00+00:00,0.79,13.33,6.78,,272.0
2018-09-10 02:00:00+00:00,0.8,13.33,5.88,,278.0
2018-09-10 02:30:00+00:00,0.88,13.33,6.91,,270.0
2018-09-10 03:00:00+00:00,0.76,14.29,5.88,,270.0
2018-09-10 03:30:00+00:00,0.79,13.33,6.21,,275.0
2018-09-10 04:00:00+00:00,0.83,13.33,6.2,,287.0
2018-09-10 04:30:00+00:00,0.79,14.29,6.04,,274.0
2018-09-10 05:00:00+00:00,0.81,13.33,6.06,,289.0
2018-09-10 05:30:00+00:00,0.74,11.76,5.67,,281.0
2018-09-10 06:00:00+00:00,0.85,13.33,6.37,,278.0
2018-09-10 06:30:00+00:00,0.8,13.33,5.86,,279.0
2018-09-10 07:00:00+00:00,0.91,12.5,7.27,,272.0
2018-09-10 07:30:00+00:00,0.87,12.5,7.21,,296.0
2018-09-10 08:00:00+00:00,0.81,10.53,6.79,,287.0
2018-09-10 08:30:00+00:00,0.88,12.5,7.54,,278.0
2018-09-10 09:00:00+00:00,0.81,11.76,7.21,,281.0
2018-09-10 09:30:00+00:00,0.92,12.5,7.88,,287.0
2018-09-10 10:00:00+00:00,0.83,11.76,7.29,,292.0
2018-09-10 10:30:00+00:00,0.91,12.5,7.39,,289.0
2018-09-10 11:00:00+00:00,0.84,12.5,7.27,,278.0
2018-09-10 11:30:00+00:00,0.85,12.5,7.04,,287.0
2018-09-10 12:00:00+00:00,0.85,12.5,7.14,,281.0
2018-09-10 12:30:00+00:00,0.84,11.76,7.49,,285.0
2018-09-10 13:00:00+00:00,0.74,12.5,7.79,,275.0
2018-09-10 13:30:00+00:00,0.81,11.76,8.7,,287.0
2018-09-10 14:00:00+00:00,0.82,12.5,8.91,,285.0
2018-09-10 14:30:00+00:00,0.78,12.5,9.16,,288.0
2018-09-10 15:00:00+00:00,0.63,12.5,8.64,,285.0
2018-09-10 15:30:00+00:00,0.69,11.76,9.34,,285.0
2018-09-10 16:00:00+00:00,0.75,13.33,9.86,,287.0
2018-09-10 16:30:00+00:00,0.61,13.33,9.45,,294.0
2018-09-10 17:00:00+00:00,0.62,12.5,9.62,,275.0
2018-09-10 17:30:00+00:00,0.71,11.76,9.83,,277.0
2018-09-10 18:00:00+00:00,0.67,12.5,9.95,,296.0
2018-09-10 18:30:00+00:00,0.71,13.33,9.93,,291.0
2018-09-10 19:00:00+00:00,0.79,11.76,10.34,,294.0
2018-09-10 19:30:00+00:00,0.77,12.5,10.04,,278.0
2018-09-10 20:00:00+00:00,0.83,11.76,9.61,,279.0
2018-09-10 20:30:00+00:00,0.81,11.11,8.71,,281.0
2018-09-10 21:00:00+00:00,0.93,11.76,8.73,,277.0
2018-09-10 21:30:00+00:00,0.95,12.5,8.23,,284.0
2018-09-10 22:00:00+00:00,0.95,11.76,7.84,,281.0
2018-09-10 22:30:00+00:00,0.94,11.76,7.39,,282.0
2018-09-10 23:00:00+00:00,0.9,11.76,7.48,,279.0
2018-09-10 23:30:00+00:00,0.97,11.11,7.74,,281.0
2018-09-11 00:00:00+00:00,0.99,11.76,7.79,,278.0
2018-09-11 00:30:00+00:00,0.94,12.5,7.45,,287.0
2018-09-11 01:00:00+00:00,0.89,11.76,7.47,,274.0
2018-09-11 01:30:00+00:00,0.89,11.76,7.88,,277.0
2018-09-11 02:00:00+00:00,0.87,12.5,7.88,,284.0
2018-09-11 02:30:00+00:00,0.88,12.5,8.27,,279.0
2018-09-11 03:00:00+00:00,0.69,11.11,7.0,,277.0
2018-09-11 03:30:00+00:00,0.77,11.11,7.81,,282.0
2018-09-11 04:00:00+00:00,0.8,12.5,8.46,,277.0
2018-09-11 04:30:00+00:00,0.7,12.5,8.05,,289.0
2018-09-11 05:00:00+00:00,0.75,12.5,8.94,,284.0
2018-09-11 05:30:00+00:00,0.79,12.5,9.39,,270.0
2018-09-11 06:00:00+00:00,0.82,11.76,9.81,,282.0
2018-09-11 06:30:00+00:00,0.7,12.5,9.11,,278.0
2018-09-11 07:00:00+00:00,0.78,11.11,9.49,,282.0
2018-09-11 07:30:00+00:00,0.73,11.76,9.58,,287.0
2018-09-11 08:00:00+00:00,0.81,11.11,9.51,,288.0
2018-09-11 08:30:00+00:00,0.81,11.76,9.47,,281.0
2018-09-11 09:00:00+00:00,0.76,11.11,9.21,,275.0
2018-09-11 09:30:00+00:00,0.86,11.11,9.34,,281.0
2018-09-11 10:00:00+00:00,0.95,11.11,9.33,,275.0
2018-09-11 10:30:00+00:00,0.9,10.53,9.1,,270.0
2018-09-11 11:00:00+00:00,0.86,11.76,9.11,,275.0
2018-09-11 11:30:00+00:00,0.77,10.53,8.73,,282.0
2018-09-11 12:00:00+00:00,0.84,11.76,9.07,,278.0
2018-09-11 12:30:00+00:00,0.88,11.11,9.08,,287.0
2018-09-11 13:00:00+00:00,0.81,11.76,9.06,,274.0
2018-09-11 13:30:00+00:00,0.89,11.76,9.43,,279.0
2018-09-11 14:00:00+00:00,0.83,10.53,9.43,,279.0
2018-09-11 14:30:00+00:00,0.78,11.11,9.47,,288.0
2018-09-11 15:00:00+00:00,0.82,12.5,9.78,,288.0
2018-09-11 15:30:00+00:00,0.74,12.5,9.66,,289.0
2018-09-11 16:00:00+00:00,0.69,11.76,9.72,,282.0
2018-09-11 16:30:00+00:00,0.67,11.76,9.65,,301.0
2018-09-11 17:00:00+00:00,0.69,12.5,10.14,,291.0
2018-09-11 17:30:00+00:00,0.63,11.76,9.82,,289.0
2018-09-11 18:00:00+00:00,0.69,12.5,10.21,,285.0
2018-09-11 18:30:00+00:00,0.75,11.76,10.08,,285.0
2018-09-11 19:00:00+00:00,0.72,11.76,10.04,,302.0
2018-09-11 19:30:00+00:00,0.66,10.53,9.66,,291.0
2018-09-11 20:00:00+00:00,0.68,11.11,9.66,,281.0
2018-09-11 20:30:00+00:00,0.71,11.76,9.48,,289.0
2018-09-11 21:00:00+00:00,0.73,10.53,9.2,,281.0
2018-09-11 21:30:00+00:00,0.78,9.88,8.52,,285.0
2018-09-11 22:00:00+00:00,0.79,11.11,8.54,,275.0
2018-09-11 22:30:00+00:00,0.86,11.11,8.54,,274.0
2018-09-11 23:00:00+00:00,0.77,11.11,7.95,,285.0
2018-09-11 23:30:00+00:00,0.8,11.11,7.84,,275.0
2018-09-12 00:00:00+00:00,0.81,10.53,7.93,,278.0
2018-09-12 00:30:00+00:00,0.83,11.11,8.06,,291.0
2018-09-12 01:00:00+00:00,0.72,11.11,7.63,,281.0
2018-09-12 01:30:00+00:00,0.8,11.11,7.87,,294.0
2018-09-12 02:00:00+00:00,0.77,10.53,8.09,,272.0
2018-09-12 02:30:00+00:00,0.83,11.11,8.49,,288.0
2018-09-12 03:00:00+00:00,0.73,11.11,8.13,,268.0
2018-09-12 03:30:00+00:00,0.72,11.76,8.08,,270.0
2018-09-12 04:00:00+00:00,0.66,11.76,8.04,,274.0
2018-09-12 04:30:00+00:00,0.64,10.53,8.1,,272.0
2018-09-12 05:00:00+00:00,0.62,11.76,8.35,,271.0
2018-09-12 05:30:00+00:00,0.67,11.11,8.91,,279.0
2018-09-12 06:00:00+00:00,0.63,11.11,8.89,,281.0
2018-09-12 06:30:00+00:00,0.67,11.76,9.04,,281.0
2018-09-12 07:00:00+00:00,0.64,11.11,8.94,,288.0
2018-09-12 07:30:00+00:00,0.62,11.11,8.91,,287.0
2018-09-12 08:00:00+00:00,0.69,10.53,8.92,,271.0
2018-09-12 08:30:00+00:00,0.72,10.53,8.97,,275.0
2018-09-12 09:00:00+00:00,0.7,10.53,8.77,,295.0
2018-09-12 09:30:00+00:00,0.69,10.53,8.62,,278.0
2018-09-12 10:00:00+00:00,0.75,9.88,8.66,,279.0
2018-09-12 10:30:00+00:00,0.76,10.53,8.87,,271.0
2018-09-12 11:00:00+00:00,0.83,9.88,8.71,,284.0
2018-09-12 11:30:00+00:00,0.82,9.88,8.45,,270.0
2018-09-12 12:00:00+00:00,0.75,10.53,8.24,,274.0
2018-09-12 12:30:00+00:00,0.78,11.11,8.11,,267.0
2018-09-12 13:00:00+00:00,0.67,10.53,7.28,,274.0
2018-09-12 13:30:00+00:00,0.77,10.53,7.85,,287.0
2018-09-12 14:00:00+00:00,0.82,10.53,7.87,,278.0
2018-09-12 14:30:00+00:00,0.79,11.11,7.6,,277.0
2018-09-12 15:00:00+00:00,0.81,9.88,6.64,,277.0
2018-09-12 15:30:00+00:00,0.85,10.53,6.87,,279.0
2018-09-12 16:00:00+00:00,0.86,11.11,7.47,,275.0
2018-09-12 16:30:00+00:00,0.8,11.11,6.56,,284.0
2018-09-12 17:00:00+00:00,0.87,15.38,6.13,,303.0
2018-09-12 17:30:00+00:00,0.92,10.53,6.14,,288.0
2018-09-12 18:00:00+00:00,0.9,12.5,5.74,,287.0
2018-09-12 18:30:00+00:00,0.94,12.5,6.38,,294.0
2018-09-12 19:00:00+00:00,0.93,11.76,6.66,,289.0
2018-09-12 19:30:00+00:00,1.02,10.53,6.64,,288.0
2018-09-12 20:00:00+00:00,1.02,14.29,6.97,,292.0
2018-09-12 20:30:00+00:00,1.09,11.76,7.19,,285.0
2018-09-12 21:00:00+00:00,1.11,13.33,6.98,,292.0
2018-09-12 21:30:00+00:00,1.17,13.33,6.97,,301.0
2018-09-12 22:00:00+00:00,1.22,13.33,7.13,,295.0
2018-09-12 22:30:00+00:00,1.31,13.33,7.68,,299.0
2018-09-12 23:00:00+00:00,1.33,11.76,7.74,,292.0
2018-09-12 23:30:00+00:00,1.42,13.33,8.06,,281.0
2018-09-13 00:00:00+00:00,1.39,13.33,8.02,,289.0
2018-09-13 00:30:00+00:00,1.41,14.29,8.26,,294.0
2018-09-13 01:00:00+00:00,1.33,11.76,8.02,,279.0
2018-09-13 01:30:00+00:00,1.35,14.29,8.07,,274.0
2018-09-13 02:00:00+00:00,1.64,12.5,9.25,,285.0
2018-09-13 02:30:00+00:00,1.56,13.33,9.72,,292.0
2018-09-13 03:00:00+00:00,1.62,15.38,10.08,,284.0
2018-09-13 03:30:00+00:00,1.51,12.5,9.58,,287.0
2018-09-13 04:00:00+00:00,1.76,18.18,10.89,,278.0
2018-09-13 04:30:00+00:00,1.79,18.18,11.19,,291.0
2018-09-13 05:00:00+00:00,1.67,18.18,11.05,,287.0
2018-09-13 05:30:00+00:00,1.62,16.67,11.1,,289.0
