date_time,sea_surface_wave_significant_height (m),sea_surface_wave_peak_period (s),sea_surface_wave_mean_period (s),sea_water_temperature (c),sea_surface_wave_to_direction (degree)
2018-09-14 04:00:00+00:00,2.6,7.7,,,276.0
2018-09-14 05:00:00+00:00,2.2,7.4,,,278.0
2018-09-14 06:00:00+00:00,2.2,7.7,,,278.0
2018-09-14 07:00:00+00:00,2.1,6.9,,,276.0
2018-09-14 08:00:00+00:00,2.2,7.4,,,280.0
2018-09-14 09:00:00+00:00,2.0,7.7,,,278.0
2018-09-14 10:00:00+00:00,2.0,6.9,,,280.0
2018-09-14 11:00:00+00:00,2.2,7.1,,,282.0
2018-09-14 12:00:00+00:00,2.3,7.7,,,285.0
2018-09-14 13:00:00+00:00,2.4,7.4,,,283.0
2018-09-14 14:00:00+00:00,2.2,7.4,,,283.0
2018-09-14 15:00:00+00:00,2.0,7.4,,,285.0
2018-09-14 16:00:00+00:00,1.9,7.4,,,286.0
2018-09-14 17:00:00+00:00,1.7,7.1,,,294.0
2018-09-14 18:00:00+00:00,1.7,7.1,,,292.0
2018-09-14 19:00:00+00:00,1.6,7.1,,,292.0
2018-09-14 20:00:00+00:00,1.3,7.1,,,291.0
2018-09-14 21:00:00+00:00,1.2,6.5,,,291.0
2018-09-14 22:00:00+00:00,1.2,7.7,,,290.0
2018-09-14 23:00:00+00:00,1.3,6.9,,,293.0
2018-09-15 00:00:00+00:00,1.1,6.9,,,291.0
2018-09-15 01:00:00+00:00,1.2,7.1,,,296.0
2018-09-15 02:00:00+00:00,1.3,6.9,,,294.0
2018-09-15 03:00:00+00:00,1.3,7.7,,,295.0
2018-09-15 04:00:00+00:00,1.1,7.7,,,301.0
2018-09-15 05:00:00+00:00,1.2,7.4,,,304.0
2018-09-15 06:00:00+00:00,1.2,7.1,,,300.0
2018-09-15 07:00:00+00:00,1.3,7.7,,,292.0
2018-09-15 08:00:00+00:00,1.2,6.7,,,293.0
2018-09-15 09:00:00+00:00,1.2,13.3,,,297.0
2018-09-15 10:00:00+00:00,1.2,13.3,,,297.0
2018-09-15 11:00:00+00:00,1.2,7.1,,,292.0
2018-09-15 12:00:00+00:00,1.4,7.7,,,290.0
2018-09-15 13:00:00+00:00,1.2,7.4,,,290.0
2018-09-15 14:00:00+00:00,1.2,6.9,,,298.0
2018-09-15 15:00:00+00:00,1.4,6.5,,,299.0
2018-09-15 16:00:00+00:00,1.2,7.1,,,306.0
2018-09-15 17:00:00+00:00,1.2,7.1,,,302.0
2018-09-15 18:00:00+00:00,1.1,6.7,,,304.0
2018-09-15 19:00:00+00:00,1.1,10.0,,,295.0
2018-09-15 20:00:00+00:00,1.0,5.9,,,303.0
2018-09-15 21:00:00+00:00,1.1,8.7,,,297.0
2018-09-15 22:00:00+00:00,1.0,6.9,,,292.0
2018-09-15 23:00:00+00:00,1.0,6.5,,,297.0
2018-09-16 00:00:00+00:00,1.0,12.5,,,292.0
2018-09-16 01:00:00+00:00,1.0,12.5,,,293.0
2018-09-16 02:00:00+00:00,1.0,6.5,,,294.0
2018-09-16 03:00:00+00:00,0.9,6.5,,,295.0
2018-09-16 04:00:00+00:00,0.8,12.5,,,296.0
2018-09-16 05:00:00+00:00,0.9,11.1,,,297.0
2018-09-16 06:00:00+00:00,0.9,6.3,,,300.0
2018-09-16 07:00:00+00:00,0.9,10.5,,,298.0
2018-09-16 08:00:00+00:00,0.9,5.6,,,305.0
2018-09-16 09:00:00+00:00,0.8,11.1,,,302.0
2018-09-16 10:00:00+00:00,0.8,10.0,,,307.0
2018-09-16 11:00:00+00:00,0.8,6.3,,,314.0
2018-09-16 12:00:00+00:00,0.7,5.9,,,315.0
2018-09-16 13:00:00+00:00,0.7,10.5,,,318.0
2018-09-16 14:00:00+00:00,0.7,11.8,,,309.0
2018-09-16 15:00:00+00:00,0.7,6.3,,,317.0
2018-09-16 16:00:00+00:00,0.7,5.9,,,311.0
2018-09-16 17:00:00+00:00,0.8,5.9,,,313.0
2018-09-16 18:00:00+00:00,0.7,6.1,,,322.0
2018-09-16 19:00:00+00:00,0.6,11.1,,,315.0
2018-09-16 20:00:00+00:00,0.7,11.1,,,308.0
2018-09-16 21:00:00+00:00,0.7,11.1,,,312.0
2018-09-16 22:00:00+00:00,0.7,6.7,,,324.0
2018-09-16 23:00:00+00:00,0.6,11.1,,,315.0
2018-09-17 00:00:00+00:00,0.6,10.5,,,317.0
2018-09-17 01:00:00+00:00,0.6,11.1,,,313.0
2018-09-17 02:00:00+00:00,0.6,10.5,,,311.0
2018-09-17 03:00:00+00:00,0.6,10.5,,,312.0
2018-09-17 04:00:00+00:00,0.6,10.5,,,304.0
2018-09-17 05:00:00+00:00,0.6,10.5,,,309.0
2018-09-17 06:00:00+00:00,0.6,10.0,,,307.0
2018-09-17 07:00:00+00:00,0.6,10.0,,,301.0
2018-09-17 08:00:00+00:00,0.6,11.1,,,300.0
2018-09-17 09:00:00+00:00,0.6,10.0,,,297.0
2018-09-17 10:00:00+00:00,0.6,8.0,,,292.0
2018-09-17 12:00:00+00:00,0.9,4.1,,,274.0
2018-09-17 13:00:00+00:00,0.9,4.3,,,271.0
2018-09-17 14:00:00+00:00,1.0,4.5,,,279.0
2018-09-17 15:00:00+00:00,0.9,4.7,,,282.0
2018-09-17 16:00:00+00:00,0.8,4.3,,,282.0
2018-09-17 17:00:00+00:00,0.8,5.0,,,289.0
2018-09-17 18:00:00+00:00,0.8,4.3,,,286.0
2018-09-17 19:00:00+00:00,0.8,4.5,,,289.0
2018-09-17 20:00:00+00:00,0.7,4.3,,,288.0
2018-09-17 21:00:00+00:00,0.6,4.7,,,293.0
2018-09-17 22:00:00+00:00,0.7,4.2,,,290.0
2018-09-17 23:00:00+00:00,0.7,4.3,,,289.0
2018-09-18 00:00:00+00:00,0.7,4.7,,,289.0
2018-09-18 01:00:00+00:00,0.6,4.3,,,290.0
2018-09-18 02:00:00+00:00,0.6,5.4,,,296.0
2018-09-18 03:00:00+00:00,0.6,4.5,,,292.0
2018-09-18 04:00:00+00:00,0.6,4.4,,,293.0
2018-09-18 05:00:00+00:00,0.7,4.7,,,292.0
2018-09-18 06:00:00+00:00,0.7,4.5,,,291.0
2018-09-18 07:00:00+00:00,0.7,4.5,,,292.0
2018-09-18 08:00:00+00:00,0.8,4.9,,,291.0
2018-09-18 09:00:00+00:00,0.8,5.1,,,293.0
2018-09-18 10:00:00+00:00,0.8,4.0,,,288.0
2018-09-18 11:00:00+00:00,0.8,4.5,,,292.0
2018-09-18 12:00:00+00:00,0.8,4.3,,,290.0
2018-09-18 13:00:00+00:00,0.8,4.3,,,290.0
2018-09-18 14:00:00+00:00,0.7,4.3,,,290.0
2018-09-18 15:00:00+00:00,0.8,4.8,,,294.0
2018-09-18 16:00:00+00:00,0.7,5.0,,,294.0
2018-09-18 17:00:00+00:00,0.7,5.0,,,295.0
2018-09-18 18:00:00+00:00,0.7,5.3,,,300.0
2018-09-18 19:00:00+00:00,0.7,4.9,,,299.0
2018-09-18 20:00:00+00:00,0.7,4.8,,,295.0
2018-09-18 21:00:00+00:00,0.6,4.8,,,292.0
2018-09-18 22:00:00+00:00,0.6,4.9,,,287.0
2018-09-18 23:00:00+00:00,0.7,5.6,,,286.0
2018-09-19 00:00:00+00:00,0.7,6.1,,,289.0
2018-09-19 01:00:00+00:00,0.8,4.9,,,289.0
2018-09-19 02:00:00+00:00,0.9,4.9,,,289.0
2018-09-19 03:00:00+00:00,0.9,5.0,,,283.0
2018-09-19 04:00:00+00:00,1.0,4.7,,,283.0
2018-09-19 05:00:00+00:00,1.0,4.0,,,285.0
2018-09-19 06:00:00+00:00,1.1,4.4,,,286.0
2018-09-19 07:00:00+00:00,1.1,4.3,,,282.0
2018-09-19 08:00:00+00:00,1.1,4.7,,,284.0
2018-09-19 09:00:00+00:00,1.1,4.7,,,283.0
2018-09-19 10:00:00+00:00,1.1,5.1,,,283.0
2018-09-19 11:00:00+00:00,1.2,5.0,,,282.0
2018-09-19 12:00:00+00:00,1.2,5.6,,,280.0
2018-09-19 13:00:00+00:00,1.2,5.7,,,283.0
2018-09-19 14:00:00+00:00,1.4,5.4,,,283.0
2018-09-19 15:00:00+00:00,1.3,5.6,,,287.0
2018-09-19 16:00:00+00:00,1.2,5.7,,,286.0
2018-09-19 17:00:00+00:00,1.2,6.1,,,291.0
2018-09-19 18:00:00+00:00,1.2,5.9,,,292.0
2018-09-19 19:00:00+00:00,1.1,6.1,,,284.0
2018-09-19 20:00:00+00:00,1.2,5.7,,,285.0
2018-09-19 21:00:00+00:00,1.2,5.9,,,286.0
2018-09-19 22:00:00+00:00,1.3,5.9,,,286.0
2018-09-19 23:00:00+00:00,1.3,5.6,,,288.0
2018-09-20 00:00:00+00:00,1.4,6.1,,,288.0
2018-09-20 01:00:00+00:00,1.3,5.9,,,286.0
2018-09-20 02:00:00+00:00,1.4,6.1,,,287.0
2018-09-20 03:00:00+00:00,1.6,6.1,,,286.0
2018-09-20 04:00:00+00:00,1.5,6.5,,,285.0
2018-09-20 05:00:00+00:00,1.6,6.3,,,286.0
2018-09-20 06:00:00+00:00,1.6,6.3,,,285.0
