date_time,sea_surface_wave_significant_height (m),sea_surface_wave_peak_period (s),sea_surface_wave_mean_period (s),sea_water_temperature (c),sea_surface_wave_to_direction (degree)
2018-09-04 23:30:00+00:00,1.03,5.56,4.62,,251.0
2018-09-05 00:00:00+00:00,0.95,5.88,4.38,,243.0
2018-09-05 00:30:00+00:00,0.95,6.67,4.53,,232.0
2018-09-05 01:00:00+00:00,0.98,5.56,4.49,,251.0
2018-09-05 01:30:00+00:00,0.97,5.88,4.46,,244.0
2018-09-05 02:00:00+00:00,0.96,6.25,4.49,,236.0
2018-09-05 02:30:00+00:00,0.94,6.67,4.38,,230.0
2018-09-05 03:00:00+00:00,1.0,5.88,4.69,,244.0
2018-09-05 03:30:00+00:00,0.95,4.76,4.41,,270.0
2018-09-05 04:00:00+00:00,0.93,5.88,4.41,,239.0
2018-09-05 04:30:00+00:00,0.91,6.25,4.52,,236.0
2018-09-05 05:00:00+00:00,0.9,6.67,4.45,,237.0
2018-09-05 05:30:00+00:00,0.87,6.67,4.27,,234.0
2018-09-05 06:00:00+00:00,0.89,4.55,4.29,,265.0
2018-09-05 06:30:00+00:00,0.89,6.25,4.39,,233.0
2018-09-05 07:00:00+00:00,0.86,5.88,4.21,,244.0
2018-09-05 07:30:00+00:00,0.87,6.67,4.25,,239.0
2018-09-05 08:00:00+00:00,0.87,5.88,4.17,,239.0
2018-09-05 08:30:00+00:00,0.88,6.25,4.25,,242.0
2018-09-05 09:00:00+00:00,0.86,5.88,4.18,,236.0
2018-09-05 09:30:00+00:00,0.86,6.25,4.24,,233.0
2018-09-05 10:00:00+00:00,0.82,5.0,4.15,,240.0
2018-09-05 10:30:00+00:00,0.79,5.88,4.17,,240.0
2018-09-05 11:00:00+00:00,0.82,5.56,4.18,,239.0
2018-09-05 11:30:00+00:00,0.77,4.76,4.16,,243.0
2018-09-05 12:00:00+00:00,0.75,5.56,4.29,,229.0
2018-09-05 12:30:00+00:00,0.82,5.88,4.26,,233.0
2018-09-05 13:00:00+00:00,0.78,5.26,4.24,,242.0
2018-09-05 13:30:00+00:00,0.74,4.76,4.29,,247.0
2018-09-05 14:30:00+00:00,0.74,5.56,4.23,,239.0
2018-09-05 15:00:00+00:00,0.75,5.26,4.23,,242.0
2018-09-05 15:30:00+00:00,0.73,5.26,4.3,,229.0
2018-09-05 16:00:00+00:00,0.73,5.56,4.45,,239.0
2018-09-05 16:30:00+00:00,0.67,5.56,4.33,,232.0
2018-09-05 17:00:00+00:00,0.7,5.88,4.25,,234.0
2018-09-05 17:30:00+00:00,0.74,6.25,4.39,,234.0
2018-09-05 18:00:00+00:00,0.71,5.56,4.32,,227.0
2018-09-05 18:30:00+00:00,0.73,5.56,4.22,,236.0
2018-09-05 19:00:00+00:00,0.73,6.67,4.23,,230.0
2018-09-05 19:30:00+00:00,0.75,5.56,4.15,,240.0
2018-09-05 20:00:00+00:00,0.76,5.26,4.19,,239.0
2018-09-05 20:30:00+00:00,0.81,5.56,4.28,,236.0
2018-09-05 21:00:00+00:00,0.78,6.25,4.4,,230.0
2018-09-05 21:30:00+00:00,0.79,5.26,4.22,,236.0
2018-09-05 22:00:00+00:00,0.86,5.88,4.24,,229.0
2018-09-05 22:30:00+00:00,0.78,5.26,4.08,,239.0
2018-09-05 23:00:00+00:00,0.77,5.88,4.1,,233.0
2018-09-05 23:30:00+00:00,0.83,4.35,4.13,,268.0
2018-09-06 00:00:00+00:00,0.82,5.88,4.11,,232.0
2018-09-06 00:30:00+00:00,0.83,5.56,4.15,,234.0
2018-09-06 01:00:00+00:00,0.83,4.0,4.18,,264.0
2018-09-06 01:30:00+00:00,0.84,4.35,4.15,,267.0
2018-09-06 02:00:00+00:00,0.85,5.26,4.16,,236.0
2018-09-06 02:30:00+00:00,0.83,5.26,4.23,,237.0
2018-09-06 03:00:00+00:00,0.8,6.25,4.17,,236.0
2018-09-06 03:30:00+00:00,0.83,5.56,4.26,,232.0
2018-09-06 04:00:00+00:00,0.83,5.26,4.24,,236.0
2018-09-06 04:30:00+00:00,0.81,5.26,4.17,,239.0
2018-09-06 05:00:00+00:00,0.87,5.56,4.22,,234.0
2018-09-06 05:30:00+00:00,0.85,5.26,4.17,,243.0
2018-09-06 06:00:00+00:00,0.84,5.56,4.17,,230.0
2018-09-06 06:30:00+00:00,0.85,5.0,4.32,,250.0
2018-09-06 07:00:00+00:00,0.81,5.26,4.31,,243.0
2018-09-06 07:30:00+00:00,0.78,5.88,4.15,,247.0
2018-09-06 08:00:00+00:00,0.82,5.88,4.09,,242.0
2018-09-06 08:30:00+00:00,0.82,5.56,4.26,,234.0
2018-09-06 09:00:00+00:00,0.81,5.56,4.33,,234.0
2018-09-06 09:30:00+00:00,0.78,5.56,4.13,,236.0
2018-09-06 10:00:00+00:00,0.77,5.56,4.13,,239.0
2018-09-06 10:30:00+00:00,0.78,4.76,4.13,,244.0
2018-09-06 11:00:00+00:00,0.78,5.56,4.39,,237.0
2018-09-06 11:30:00+00:00,0.79,5.56,4.32,,236.0
2018-09-06 12:00:00+00:00,0.72,5.56,4.38,,243.0
2018-09-06 12:30:00+00:00,0.74,5.88,4.41,,234.0
2018-09-06 13:30:00+00:00,0.69,5.88,4.32,,240.0
2018-09-06 14:00:00+00:00,0.72,5.88,4.31,,230.0
2018-09-06 14:30:00+00:00,0.69,5.56,4.15,,234.0
2018-09-06 15:00:00+00:00,0.74,7.69,4.32,,242.0
2018-09-06 15:30:00+00:00,0.73,5.56,4.18,,239.0
2018-09-06 16:00:00+00:00,0.74,5.56,4.33,,230.0
2018-09-06 16:30:00+00:00,0.75,5.56,4.17,,240.0
2018-09-06 17:00:00+00:00,0.77,5.56,4.07,,237.0
2018-09-06 17:30:00+00:00,0.77,5.88,4.16,,234.0
2018-09-06 18:00:00+00:00,0.79,5.56,4.08,,237.0
2018-09-06 18:30:00+00:00,0.78,5.88,4.22,,247.0
2018-09-06 19:00:00+00:00,0.77,5.56,4.37,,237.0
2018-09-06 19:30:00+00:00,0.77,5.56,4.29,,233.0
2018-09-06 20:00:00+00:00,0.75,5.88,4.35,,226.0
2018-09-06 20:30:00+00:00,0.78,5.88,4.6,,226.0
2018-09-06 21:00:00+00:00,0.8,5.56,4.51,,226.0
2018-09-06 21:30:00+00:00,0.78,5.88,4.46,,234.0
2018-09-06 22:00:00+00:00,0.8,6.25,4.46,,232.0
2018-09-06 22:30:00+00:00,0.79,5.88,4.31,,230.0
2018-09-06 23:00:00+00:00,0.79,5.88,4.42,,229.0
2018-09-06 23:30:00+00:00,0.78,5.88,4.35,,242.0
2018-09-07 00:00:00+00:00,0.81,5.56,4.33,,240.0
2018-09-07 00:30:00+00:00,0.85,5.56,4.1,,242.0
2018-09-07 01:00:00+00:00,0.84,5.88,4.17,,242.0
2018-09-07 01:30:00+00:00,0.86,5.88,4.32,,236.0
2018-09-07 02:00:00+00:00,0.84,5.88,4.33,,246.0
2018-09-07 02:30:00+00:00,0.81,5.88,4.33,,236.0
2018-09-07 03:00:00+00:00,0.83,5.88,4.35,,237.0
2018-09-07 03:30:00+00:00,0.82,5.88,4.3,,242.0
2018-09-07 04:00:00+00:00,0.84,5.56,4.31,,253.0
2018-09-07 04:30:00+00:00,0.8,5.26,4.18,,244.0
2018-09-07 05:00:00+00:00,0.81,5.56,4.17,,237.0
2018-09-07 05:30:00+00:00,0.77,7.69,4.16,,243.0
2018-09-07 06:00:00+00:00,0.78,5.88,4.22,,239.0
2018-09-07 06:30:00+00:00,0.74,5.88,4.21,,236.0
2018-09-07 07:00:00+00:00,0.71,8.33,4.24,,244.0
2018-09-07 07:30:00+00:00,0.73,5.88,4.49,,242.0
2018-09-07 08:00:00+00:00,0.71,7.69,4.47,,236.0
2018-09-07 08:30:00+00:00,0.7,5.56,4.49,,240.0
2018-09-07 09:00:00+00:00,0.68,5.56,4.5,,234.0
2018-09-07 09:30:00+00:00,0.66,5.56,4.54,,229.0
2018-09-07 10:00:00+00:00,0.65,5.26,4.76,,234.0
2018-09-07 10:30:00+00:00,0.62,9.88,4.54,,243.0
2018-09-07 11:00:00+00:00,0.7,5.88,4.43,,232.0
2018-09-07 11:30:00+00:00,0.69,8.33,4.19,,243.0
2018-09-07 12:00:00+00:00,0.7,9.88,4.37,,247.0
2018-09-07 12:30:00+00:00,0.67,8.33,4.35,,237.0
2018-09-07 13:00:00+00:00,0.66,9.88,4.58,,247.0
2018-09-07 13:30:00+00:00,0.65,7.69,4.6,,246.0
2018-09-07 14:00:00+00:00,0.68,9.88,4.42,,250.0
2018-09-07 14:30:00+00:00,0.68,9.88,4.16,,243.0
2018-09-07 15:00:00+00:00,0.73,7.69,4.13,,237.0
2018-09-07 15:30:00+00:00,0.73,11.11,4.35,,254.0
2018-09-07 16:00:00+00:00,0.76,9.88,4.41,,242.0
2018-09-07 16:30:00+00:00,0.7,9.88,4.14,,256.0
2018-09-07 17:00:00+00:00,0.74,7.69,4.29,,240.0
2018-09-07 17:30:00+00:00,0.71,9.88,4.3,,249.0
2018-09-07 18:00:00+00:00,0.68,9.88,4.12,,254.0
2018-09-07 18:30:00+00:00,0.71,9.88,4.38,,242.0
2018-09-07 19:00:00+00:00,0.7,6.67,4.43,,230.0
2018-09-07 19:30:00+00:00,0.68,6.67,4.48,,232.0
2018-09-07 20:00:00+00:00,0.69,7.14,4.58,,233.0
2018-09-07 20:30:00+00:00,0.71,6.25,4.63,,229.0
2018-09-07 21:00:00+00:00,0.69,6.25,4.67,,227.0
2018-09-07 21:30:00+00:00,0.71,6.25,4.77,,227.0
2018-09-07 22:00:00+00:00,0.76,6.25,4.77,,225.0
2018-09-07 22:30:00+00:00,0.76,6.25,4.6,,229.0
2018-09-07 23:00:00+00:00,0.76,6.25,4.76,,236.0
2018-09-07 23:30:00+00:00,0.78,6.25,4.84,,230.0
2018-09-08 00:00:00+00:00,0.74,6.25,4.82,,236.0
2018-09-08 00:30:00+00:00,0.75,6.25,4.84,,227.0
2018-09-08 01:00:00+00:00,0.76,6.25,5.01,,230.0
2018-09-08 01:30:00+00:00,0.7,6.25,4.78,,230.0
2018-09-08 02:00:00+00:00,0.71,5.88,4.94,,234.0
2018-09-08 02:30:00+00:00,0.71,5.88,4.79,,232.0
2018-09-08 03:00:00+00:00,0.72,5.88,4.67,,237.0
2018-09-08 03:30:00+00:00,0.72,6.67,4.79,,230.0
2018-09-08 04:00:00+00:00,0.67,6.25,4.64,,233.0
2018-09-08 04:30:00+00:00,0.68,6.25,4.94,,233.0
2018-09-08 05:00:00+00:00,0.7,5.88,4.88,,234.0
2018-09-08 05:30:00+00:00,0.6,7.69,4.84,,232.0
2018-09-08 06:00:00+00:00,0.64,9.88,4.98,,244.0
2018-09-08 06:30:00+00:00,0.62,6.25,4.83,,230.0
2018-09-08 07:00:00+00:00,0.6,13.33,5.0,,258.0
2018-09-08 07:30:00+00:00,0.61,9.88,4.89,,247.0
2018-09-08 08:00:00+00:00,0.61,6.25,5.06,,226.0
2018-09-08 08:30:00+00:00,0.61,9.88,5.18,,240.0
2018-09-08 09:00:00+00:00,0.61,6.25,5.23,,230.0
2018-09-08 09:30:00+00:00,0.58,13.33,5.26,,260.0
2018-09-08 10:00:00+00:00,0.58,6.25,5.15,,229.0
2018-09-08 10:30:00+00:00,0.57,13.33,5.38,,257.0
2018-09-08 11:00:00+00:00,0.53,5.88,5.3,,222.0
2018-09-08 11:30:00+00:00,0.53,13.33,5.73,,258.0
2018-09-08 12:00:00+00:00,0.51,9.09,5.69,,233.0
2018-09-08 12:30:00+00:00,0.49,12.5,5.77,,260.0
2018-09-08 13:00:00+00:00,0.53,12.5,5.83,,261.0
2018-09-08 13:30:00+00:00,0.52,12.5,6.14,,264.0
2018-09-08 14:00:00+00:00,0.51,12.5,6.08,,257.0
2018-09-08 14:30:00+00:00,0.5,9.09,6.07,,239.0
2018-09-08 15:00:00+00:00,0.5,12.5,6.55,,261.0
2018-09-08 15:30:00+00:00,0.51,8.33,6.28,,237.0
2018-09-08 16:00:00+00:00,0.52,13.33,6.34,,253.0
2018-09-08 16:30:00+00:00,0.49,12.5,6.24,,263.0
2018-09-08 17:00:00+00:00,0.54,12.5,6.81,,260.0
2018-09-08 17:30:00+00:00,0.54,12.5,7.07,,263.0
2018-09-08 18:00:00+00:00,0.58,12.5,6.95,,260.0
2018-09-08 18:30:00+00:00,0.53,12.5,7.01,,254.0
2018-09-08 19:00:00+00:00,0.58,13.33,7.3,,257.0
2018-09-08 19:30:00+00:00,0.56,12.5,6.86,,261.0
2018-09-08 20:00:00+00:00,0.58,12.5,6.97,,261.0
2018-09-08 20:30:00+00:00,0.57,12.5,6.9,,256.0
2018-09-08 21:00:00+00:00,0.51,11.76,6.38,,258.0
2018-09-08 21:30:00+00:00,0.55,11.76,6.88,,263.0
2018-09-08 22:00:00+00:00,0.63,11.76,7.34,,268.0
2018-09-08 22:30:00+00:00,0.59,12.5,7.3,,261.0
2018-09-08 23:00:00+00:00,0.64,11.76,7.43,,258.0
2018-09-08 23:30:00+00:00,0.64,11.11,7.54,,260.0
2018-09-09 00:00:00+00:00,0.68,11.76,7.44,,261.0
2018-09-09 00:30:00+00:00,0.68,11.76,7.19,,260.0
2018-09-09 01:00:00+00:00,0.66,11.76,6.64,,261.0
2018-09-09 01:30:00+00:00,0.67,12.5,6.79,,254.0
2018-09-09 02:00:00+00:00,0.66,11.76,6.81,,267.0
2018-09-09 02:30:00+00:00,0.66,12.5,7.0,,256.0
2018-09-09 03:00:00+00:00,0.67,12.5,7.24,,250.0
2018-09-09 03:30:00+00:00,0.67,11.76,7.64,,258.0
2018-09-09 04:00:00+00:00,0.72,11.76,8.31,,260.0
2018-09-09 05:00:00+00:00,0.74,11.76,8.43,,256.0
2018-09-09 05:30:00+00:00,0.76,14.29,8.89,,257.0
2018-09-09 06:00:00+00:00,0.78,14.29,8.99,,261.0
2018-09-09 06:30:00+00:00,0.71,11.11,8.43,,258.0
2018-09-09 07:00:00+00:00,0.88,14.29,9.22,,261.0
2018-09-09 07:30:00+00:00,0.79,14.29,9.17,,260.0
2018-09-09 08:00:00+00:00,0.75,14.29,9.07,,264.0
2018-09-09 08:30:00+00:00,0.81,14.29,9.76,,264.0
2018-09-09 09:00:00+00:00,0.84,14.29,9.9,,264.0
2018-09-09 09:30:00+00:00,0.77,11.76,9.63,,260.0
2018-09-09 10:00:00+00:00,0.82,13.33,9.98,,260.0
2018-09-09 10:30:00+00:00,0.85,12.5,9.88,,260.0
2018-09-09 11:00:00+00:00,0.81,14.29,9.88,,264.0
2018-09-09 11:30:00+00:00,0.81,13.33,9.92,,267.0
2018-09-09 12:00:00+00:00,0.81,13.33,9.4,,268.0
2018-09-09 12:30:00+00:00,0.77,11.76,9.05,,251.0
2018-09-09 13:00:00+00:00,0.84,13.33,9.33,,261.0
2018-09-09 13:30:00+00:00,0.84,12.5,9.35,,258.0
2018-09-09 14:00:00+00:00,0.79,12.5,9.1,,261.0
2018-09-09 14:30:00+00:00,0.82,13.33,9.29,,264.0
2018-09-09 15:00:00+00:00,0.75,13.33,9.17,,261.0
2018-09-09 15:30:00+00:00,0.8,13.33,9.82,,258.0
2018-09-09 16:00:00+00:00,0.68,13.33,9.08,,261.0
2018-09-09 16:30:00+00:00,0.72,13.33,9.45,,258.0
2018-09-09 17:00:00+00:00,0.87,13.33,10.65,,261.0
2018-09-09 17:30:00+00:00,0.67,10.53,9.5,,256.0
2018-09-09 18:00:00+00:00,0.76,13.33,10.0,,263.0
2018-09-09 18:30:00+00:00,0.8,13.33,10.06,,264.0
2018-09-09 19:00:00+00:00,0.66,12.5,9.09,,258.0
2018-09-09 19:30:00+00:00,0.71,13.33,9.77,,263.0
2018-09-09 20:00:00+00:00,0.75,12.5,9.65,,260.0
2018-09-09 20:30:00+00:00,0.7,12.5,9.53,,264.0
2018-09-09 21:00:00+00:00,0.64,12.5,9.11,,270.0
2018-09-09 21:30:00+00:00,0.74,11.11,7.32,,253.0
2018-09-09 22:00:00+00:00,0.7,12.5,5.55,,265.0
2018-09-09 22:30:00+00:00,0.85,12.5,5.37,,257.0
2018-09-09 23:00:00+00:00,0.91,12.5,5.03,,256.0
2018-09-09 23:30:00+00:00,0.93,12.5,4.81,,263.0
2018-09-10 00:00:00+00:00,0.93,12.5,4.85,,253.0
2018-09-10 00:30:00+00:00,0.92,12.5,5.02,,257.0
2018-09-10 01:00:00+00:00,0.88,13.33,5.11,,260.0
2018-09-10 01:30:00+00:00,0.9,11.76,6.17,,263.0
2018-09-10 02:00:00+00:00,0.8,13.33,6.21,,257.0
2018-09-10 03:00:00+00:00,0.83,13.33,7.28,,267.0
2018-09-10 03:30:00+00:00,0.82,13.33,6.96,,261.0
2018-09-10 04:00:00+00:00,0.81,13.33,7.31,,267.0
2018-09-10 04:30:00+00:00,0.85,12.5,8.06,,256.0
2018-09-10 05:00:00+00:00,0.84,12.5,8.52,,264.0
2018-09-10 05:30:00+00:00,0.75,11.76,8.05,,253.0
2018-09-10 06:00:00+00:00,0.79,12.5,8.22,,261.0
2018-09-10 06:30:00+00:00,0.74,12.5,8.31,,263.0
2018-09-10 07:00:00+00:00,0.75,12.5,8.97,,264.0
2018-09-10 07:30:00+00:00,0.72,12.5,9.33,,260.0
2018-09-10 08:00:00+00:00,0.76,12.5,9.41,,261.0
2018-09-10 08:30:00+00:00,0.82,11.76,9.41,,263.0
2018-09-10 09:00:00+00:00,0.75,12.5,8.05,,261.0
2018-09-10 09:30:00+00:00,0.76,12.5,7.87,,263.0
2018-09-10 10:00:00+00:00,0.72,10.53,7.92,,254.0
2018-09-10 10:30:00+00:00,0.82,12.5,8.67,,265.0
2018-09-10 11:00:00+00:00,0.76,12.5,8.41,,268.0
2018-09-10 11:30:00+00:00,0.81,10.53,8.34,,246.0
2018-09-10 12:00:00+00:00,0.77,12.5,8.54,,268.0
2018-09-10 12:30:00+00:00,0.74,13.33,8.76,,263.0
2018-09-10 13:00:00+00:00,0.73,11.76,8.88,,261.0
2018-09-10 13:30:00+00:00,0.81,13.33,9.72,,265.0
2018-09-10 14:00:00+00:00,0.77,12.5,9.53,,256.0
2018-09-10 14:30:00+00:00,0.72,13.33,9.32,,256.0
2018-09-10 15:00:00+00:00,0.78,11.11,9.56,,250.0
2018-09-10 15:30:00+00:00,0.74,12.5,9.16,,250.0
2018-09-10 16:00:00+00:00,0.74,12.5,9.06,,267.0
2018-09-10 16:30:00+00:00,0.84,13.33,9.88,,253.0
2018-09-10 17:00:00+00:00,0.78,11.11,9.96,,258.0
2018-09-10 17:30:00+00:00,0.87,11.76,10.37,,256.0
2018-09-10 18:00:00+00:00,0.83,12.5,9.74,,260.0
2018-09-10 18:30:00+00:00,0.75,11.76,9.92,,258.0
2018-09-10 19:00:00+00:00,0.76,11.76,9.58,,250.0
2018-09-10 19:30:00+00:00,0.66,11.76,9.27,,253.0
2018-09-10 20:00:00+00:00,0.79,12.5,9.34,,251.0
2018-09-10 20:30:00+00:00,0.87,12.5,9.52,,256.0
2018-09-10 21:00:00+00:00,0.66,11.76,8.44,,260.0
2018-09-10 21:30:00+00:00,0.64,12.5,8.1,,268.0
2018-09-10 22:00:00+00:00,0.78,12.5,9.25,,258.0
2018-09-10 22:30:00+00:00,0.77,11.11,9.21,,260.0
2018-09-10 23:00:00+00:00,0.82,11.11,9.44,,260.0
2018-09-10 23:30:00+00:00,0.66,11.76,7.78,,249.0
2018-09-11 00:00:00+00:00,0.85,11.11,7.93,,250.0
2018-09-11 00:30:00+00:00,0.79,12.5,7.13,,254.0
2018-09-11 01:00:00+00:00,0.82,11.76,7.03,,256.0
2018-09-11 01:30:00+00:00,0.74,11.11,6.37,,247.0
2018-09-11 02:00:00+00:00,0.74,11.76,7.06,,250.0
2018-09-11 02:30:00+00:00,0.74,11.11,7.42,,254.0
2018-09-11 03:00:00+00:00,0.73,11.76,7.28,,246.0
2018-09-11 03:30:00+00:00,0.75,11.76,6.98,,251.0
2018-09-11 04:00:00+00:00,0.78,11.76,7.14,,247.0
2018-09-11 04:30:00+00:00,0.7,11.76,7.03,,256.0
2018-09-11 05:00:00+00:00,0.87,12.5,7.98,,253.0
2018-09-11 05:30:00+00:00,0.79,11.76,7.49,,249.0
2018-09-11 06:00:00+00:00,0.73,11.11,6.54,,257.0
2018-09-11 06:30:00+00:00,0.69,11.76,6.6,,251.0
2018-09-11 07:00:00+00:00,0.72,11.76,7.28,,247.0
2018-09-11 07:30:00+00:00,0.75,11.76,7.78,,251.0
2018-09-11 08:00:00+00:00,0.8,11.76,8.15,,253.0
2018-09-11 08:30:00+00:00,0.77,12.5,8.33,,257.0
2018-09-11 09:00:00+00:00,0.8,11.76,8.31,,251.0
2018-09-11 09:30:00+00:00,0.82,12.5,8.73,,249.0
2018-09-11 10:00:00+00:00,0.81,11.76,8.84,,244.0
2018-09-11 10:30:00+00:00,0.92,11.11,9.23,,247.0
2018-09-11 11:00:00+00:00,0.77,10.53,8.38,,254.0
2018-09-11 11:30:00+00:00,0.95,11.76,9.34,,264.0
2018-09-11 12:00:00+00:00,0.93,11.76,9.13,,249.0
2018-09-11 12:30:00+00:00,1.02,11.76,9.58,,251.0
2018-09-11 13:00:00+00:00,1.0,11.76,9.52,,251.0
2018-09-11 13:30:00+00:00,0.89,11.76,8.82,,260.0
2018-09-11 14:00:00+00:00,0.96,11.76,9.13,,253.0
2018-09-11 14:30:00+00:00,0.92,11.76,9.05,,257.0
2018-09-11 15:00:00+00:00,0.91,11.11,8.53,,244.0
2018-09-11 15:30:00+00:00,0.83,11.76,8.28,,243.0
2018-09-11 16:00:00+00:00,0.88,11.76,8.47,,258.0
2018-09-11 16:30:00+00:00,0.95,10.53,8.58,,246.0
2018-09-11 17:00:00+00:00,0.84,11.11,8.61,,256.0
2018-09-11 17:30:00+00:00,0.78,10.53,7.97,,244.0
2018-09-11 18:00:00+00:00,0.75,11.76,8.22,,263.0
2018-09-11 18:30:00+00:00,0.96,11.76,9.33,,257.0
2018-09-11 19:00:00+00:00,1.0,11.11,9.14,,256.0
2018-09-11 19:30:00+00:00,1.01,11.76,9.27,,249.0
2018-09-11 20:00:00+00:00,1.0,11.11,8.96,,243.0
2018-09-11 20:30:00+00:00,0.89,11.11,8.46,,257.0
2018-09-11 21:00:00+00:00,0.84,11.11,8.25,,249.0
2018-09-11 21:30:00+00:00,0.81,10.53,8.19,,243.0
2018-09-11 22:00:00+00:00,0.81,10.53,8.43,,243.0
2018-09-11 22:30:00+00:00,0.82,11.76,8.6,,244.0
2018-09-11 23:00:00+00:00,0.94,11.11,9.06,,242.0
2018-09-11 23:30:00+00:00,0.84,11.11,8.62,,234.0
2018-09-12 00:00:00+00:00,0.93,11.11,8.89,,242.0
2018-09-12 00:30:00+00:00,0.85,9.88,8.27,,236.0
2018-09-12 01:00:00+00:00,0.79,11.11,8.29,,243.0
2018-09-12 01:30:00+00:00,0.97,11.11,8.76,,246.0
2018-09-12 02:00:00+00:00,0.94,10.53,8.85,,247.0
2018-09-12 02:30:00+00:00,0.85,11.11,8.75,,249.0
2018-09-12 03:00:00+00:00,0.94,11.11,8.89,,246.0
2018-09-12 03:30:00+00:00,0.93,11.76,9.04,,247.0
2018-09-12 04:00:00+00:00,0.88,10.53,8.71,,250.0
2018-09-12 04:30:00+00:00,0.9,11.11,8.95,,251.0
2018-09-12 05:00:00+00:00,0.79,10.53,8.52,,261.0
2018-09-12 05:30:00+00:00,0.86,11.11,8.89,,244.0
2018-09-12 06:00:00+00:00,0.92,11.11,8.97,,246.0
2018-09-12 06:30:00+00:00,0.86,10.53,9.04,,253.0
2018-09-12 07:00:00+00:00,0.86,11.11,8.89,,247.0
2018-09-12 07:30:00+00:00,0.85,9.88,8.98,,253.0
2018-09-12 08:00:00+00:00,0.82,10.53,8.84,,260.0
2018-09-12 08:30:00+00:00,0.9,10.53,9.26,,256.0
2018-09-12 09:00:00+00:00,0.88,11.76,8.95,,247.0
2018-09-12 09:30:00+00:00,0.92,10.53,9.21,,236.0
2018-09-12 10:00:00+00:00,0.93,11.11,9.15,,243.0
2018-09-12 10:30:00+00:00,1.05,9.88,9.05,,239.0
2018-09-12 11:00:00+00:00,0.92,10.53,9.2,,240.0
2018-09-12 11:30:00+00:00,0.99,10.53,9.22,,236.0
2018-09-12 12:00:00+00:00,0.88,10.53,8.97,,242.0
2018-09-12 12:30:00+00:00,0.89,12.5,9.35,,244.0
2018-09-12 13:00:00+00:00,0.88,10.53,8.81,,242.0
2018-09-12 13:30:00+00:00,1.05,10.53,8.97,,250.0
2018-09-12 14:00:00+00:00,1.14,10.53,8.9,,244.0
2018-09-12 14:30:00+00:00,1.25,9.88,9.06,,244.0
2018-09-12 15:00:00+00:00,1.1,11.76,8.5,,246.0
2018-09-12 15:30:00+00:00,1.2,12.5,8.63,,243.0
2018-09-12 16:00:00+00:00,1.25,11.76,8.8,,246.0
2018-09-12 16:30:00+00:00,1.18,11.76,8.67,,240.0
2018-09-12 17:00:00+00:00,1.37,11.76,9.59,,239.0
2018-09-12 17:30:00+00:00,1.41,13.33,9.69,,251.0
2018-09-12 18:00:00+00:00,1.23,10.53,9.21,,253.0
2018-09-12 18:30:00+00:00,1.42,10.53,9.64,,249.0
2018-09-12 19:00:00+00:00,1.41,12.5,10.0,,253.0
2018-09-12 20:00:00+00:00,1.31,14.29,9.45,,260.0
2018-09-12 20:30:00+00:00,1.37,15.38,10.14,,270.0
2018-09-12 21:00:00+00:00,1.57,18.18,11.07,,268.0
2018-09-12 21:30:00+00:00,1.45,16.67,10.77,,267.0
2018-09-12 22:00:00+00:00,1.74,15.38,11.72,,267.0
2018-09-12 22:30:00+00:00,1.78,16.67,12.29,,265.0
2018-09-12 23:00:00+00:00,1.68,16.67,11.82,,265.0
2018-09-12 23:30:00+00:00,1.77,18.18,11.97,,261.0
2018-09-13 00:00:00+00:00,2.06,16.67,12.86,,263.0
2018-09-13 00:30:00+00:00,2.16,15.38,12.94,,264.0
2018-09-13 01:00:00+00:00,2.1,16.67,12.69,,265.0
2018-09-13 01:30:00+00:00,2.25,18.18,13.24,,265.0
2018-09-13 02:00:00+00:00,2.24,15.38,13.39,,265.0
2018-09-13 02:30:00+00:00,2.38,16.67,13.74,,263.0
2018-09-13 03:00:00+00:00,2.21,16.67,13.51,,261.0
2018-09-13 03:30:00+00:00,2.03,15.38,12.94,,268.0
2018-09-13 04:00:00+00:00,2.14,15.38,13.33,,267.0
2018-09-13 04:30:00+00:00,2.26,15.38,13.26,,265.0
2018-09-13 05:00:00+00:00,2.11,15.38,13.29,,264.0
2018-09-13 05:30:00+00:00,2.08,14.29,12.68,,265.0
2018-09-13 06:00:00+00:00,1.9,15.38,12.4,,265.0
2018-09-13 06:30:00+00:00,1.91,15.38,12.73,,267.0
2018-09-13 07:00:00+00:00,1.95,13.33,12.22,,264.0
2018-09-13 07:30:00+00:00,1.93,14.29,12.58,,267.0
2018-09-13 08:00:00+00:00,1.63,15.38,11.96,,263.0
2018-09-13 08:30:00+00:00,1.72,13.33,12.19,,261.0
2018-09-13 09:30:00+00:00,1.72,14.29,11.85,,264.0
2018-09-13 10:00:00+00:00,1.84,12.5,11.68,,258.0
2018-09-13 10:30:00+00:00,1.67,13.33,11.56,,263.0
2018-09-13 11:30:00+00:00,1.58,13.33,11.28,,258.0
2018-09-13 12:00:00+00:00,1.58,12.5,11.25,,257.0
2018-09-13 12:30:00+00:00,1.47,13.33,11.06,,263.0
2018-09-13 13:00:00+00:00,1.48,13.33,10.98,,256.0
2018-09-13 13:30:00+00:00,1.57,11.76,10.63,,251.0
2018-09-13 14:00:00+00:00,1.42,11.76,10.49,,257.0
2018-09-13 14:30:00+00:00,1.47,13.33,10.51,,257.0
2018-09-13 15:00:00+00:00,1.45,11.76,10.47,,258.0
